,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
146,6400,"(64,)",c,0.00399685207484334,0.005039897231273151,test
147,6400,"(2, 2)",c,0.05261023839647647,0.060236836912504706,test
148,6400,"(4, 4)",c,0.002956011572256474,0.00496554986333623,test
149,6400,"(16, 16)",c,0.0004935142876522946,0.003359361730920115,test
150,6400,None,i,1.6012845975343453,1.5671963968304459,test
151,6400,"(2,)",i,1.5827487575792187,1.5696452493590065,test
152,6400,"(4,)",i,1.6598117881759717,1.6318357139836102,test
153,6400,"(8,)",i,1.480823580304691,1.4330988103784479,test
154,6400,"(16,)",i,1.5753313018368396,1.5563678050668177,test
155,6400,"(32,)",i,1.5723076539324288,1.5989564729215642,test
156,6400,"(64,)",i,1.673060976960606,1.6403489294606055,test
157,6400,"(2, 2)",i,1.5792238122818187,1.5370793619440952,test
158,6400,"(4, 4)",i,1.5806027715278135,1.546089151215175,test
159,6400,"(16, 16)",i,1.4571494172592387,1.4245125815711817,test
0,800,None,c,0.0006084833075283087,-0.01771228541236071,train
1,800,"(2,)",c,0.006481878395740638,-0.021525879527755615,train
2,800,"(4,)",c,0.007135494113311318,-0.022788700230122753,train
3,800,"(8,)",c,0.00624079118702129,-0.021355632658980647,train
4,800,"(16,)",c,0.0006087819900489405,-0.01784664711635489,train
5,800,"(32,)",c,0.004341522035998973,-0.020794740254894858,train
6,800,"(64,)",c,0.006806170302556842,-0.02242141174586098,train
7,800,"(2, 2)",c,0.054959106771501655,0.049170133225213755,train
8,800,"(4, 4)",c,0.0006040647090651181,-0.01770466097117765,train
9,800,"(16, 16)",c,0.0016274824644619676,-0.019730927448636696,train
10,800,None,i,2.4207026315999327,0.1377605649946385,train
11,800,"(2,)",i,1.8931604208027508,1.0972376142826146,train
12,800,"(4,)",i,2.2227947800456107,0.7244887953524459,train
13,800,"(8,)",i,2.1378897880792094,0.3641651903692183,train
14,800,"(16,)",i,2.1684799236584227,0.08884297933058559,train
15,800,"(32,)",i,2.2117820278927387,-0.5628883632380624,train
16,800,"(64,)",i,2.2682419084695984,-0.7794067948946903,train
17,800,"(2, 2)",i,1.7331530244235633,1.5390868746281974,train
18,800,"(4, 4)",i,1.7301076846488568,1.3791902447562365,train
19,800,"(16, 16)",i,2.2220846860852514,0.10726512624853117,train
20,1600,None,c,0.002600482871582865,0.002304827637579725,train
21,1600,"(2,)",c,0.0036014191889777963,0.0011938280083039787,train
22,1600,"(4,)",c,0.003895023900067653,0.0008362933376030024,train
23,1600,"(8,)",c,0.004250553014786726,-0.0003035803516687796,train
24,1600,"(16,)",c,0.006172021116898468,-0.0013198266905892497,train
25,1600,"(32,)",c,0.004948087182415916,-0.000657091487964132,train
26,1600,"(64,)",c,0.004770844255863762,-3.2533638836385045e-05,train
27,1600,"(2, 2)",c,0.006798220291762189,-0.0011209209845835556,train
28,1600,"(4, 4)",c,0.005214411419075533,-0.0004820467847916343,train
29,1600,"(16, 16)",c,0.006508516503392407,-0.0012807962683286168,train
30,1600,None,i,2.099429827805796,0.5518760646592827,train
31,1600,"(2,)",i,1.7299697951368327,1.5917543322961132,train
32,1600,"(4,)",i,1.7746516642932983,1.3064520291844266,train
33,1600,"(8,)",i,1.8951828634700687,0.8588173778545101,train
34,1600,"(16,)",i,2.2235512330760963,0.44539571307639314,train
35,1600,"(32,)",i,2.2937444179762205,0.0858686754141619,train
36,1600,"(64,)",i,2.3796046193990783,-0.1806923913577826,train
37,1600,"(2, 2)",i,1.7036700025861413,1.4157959158272362,train
38,1600,"(4, 4)",i,1.6993629005966187,1.4282485428501606,train
39,1600,"(16, 16)",i,1.9205775220948222,0.8708209524998891,train
40,3200,None,c,0.005413893487599716,-0.008648290195710236,train
41,3200,"(2,)",c,0.007614248353746521,-0.009295894000141703,train
42,3200,"(4,)",c,0.007424222544135674,-0.009619583926191631,train
43,3200,"(8,)",c,0.007007381454787981,-0.00981548496367507,train
44,3200,"(16,)",c,0.007774509952893711,-0.009498798021150895,train
45,3200,"(32,)",c,0.006537194640781722,-0.00977780977899755,train
46,3200,"(64,)",c,0.0071658979585171615,-0.010684040387596272,train
47,3200,"(2, 2)",c,0.007197338100992171,-0.010265609985829562,train
48,3200,"(4, 4)",c,0.006788112697416186,-0.010421436011986238,train
49,3200,"(16, 16)",c,0.010316988288846396,-0.012169538330694727,train
50,3200,None,i,1.8189328077845996,0.97402055185689,train
51,3200,"(2,)",i,1.6154608837879585,1.4256274416319195,train
52,3200,"(4,)",i,1.5633436688770286,1.4735630875847108,train
53,3200,"(8,)",i,1.5355380530331775,1.211688272336237,train
54,3200,"(16,)",i,1.6520111325730957,1.061898550282367,train
55,3200,"(32,)",i,1.7737113682236751,0.8853747702291886,train
56,3200,"(64,)",i,1.9233560053213445,0.6997735190731966,train
57,3200,"(2, 2)",i,1.560454638228138,1.477212589648686,train
58,3200,"(4, 4)",i,1.5410391582469485,1.4777106065680479,train
59,3200,"(16, 16)",i,1.4931341757578978,1.1870533463670598,train
60,6400,None,c,0.00019256362269821087,-0.010607651791122316,train
61,6400,"(2,)",c,0.00030269019481480257,-0.010727777823536082,train
62,6400,"(4,)",c,0.00021649075350281378,-0.010644837973896202,train
63,6400,"(8,)",c,0.0002504345293740726,-0.010686302534577632,train
64,6400,"(16,)",c,0.00046125189121098926,-0.010816245009966764,train
65,6400,"(32,)",c,0.00042791514151788146,-0.01086459470379729,train
66,6400,"(64,)",c,0.0005667583320706514,-0.010992797742109267,train
67,6400,"(2, 2)",c,0.05387334627891772,0.04189240610029016,train
68,6400,"(4, 4)",c,0.00034732253925637036,-0.010729741949514513,train
69,6400,"(16, 16)",c,0.0006181936799025216,-0.011005192465861171,train
70,6400,None,i,1.522952956789801,1.1477123445908144,train
