,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
5,200,False,True,i,1.961356205712812,1.959078268635971,1.3985083153933218,1.9590565949248417,5.866149865597261,1.8019514696932923,1.4961495407753151,1.7410388778791321,1.7372835396784643,1.5373186929133302,1.7385773030640872,5.441046488958775,1.605830003108458,test
6,400,False,True,i,1.8026470401645647,1.6467860071598517,1.6382328621148587,1.646913773319178,8.162693741106915,1.4604320070712824,1.2771602414632384,1.9973633010702991,1.7692468219534172,1.6333478219440603,1.769159893861441,8.411441263813437,1.6148158767280125,test
7,800,False,True,i,1.8086217106957414,1.6696394022138892,1.7758069805581846,1.665192680341846,5.60274322496179,1.6038037490803407,1.371818923646242,1.8661358021165284,1.7184906434727365,1.7098811213485805,1.7133301540397698,5.614455594081756,1.6285465853853505,test
0,100,False,True,i,2.404046166943027,2.4037905755209237,2.031868586056003,2.40413853054271,2.289169955863163,2.162665256338574,2.040761894597087,0.8795792757882407,0.8795605970187554,1.3634381370395732,0.8795367573637421,8.79897788717252,1.5375008518308575,train
1,200,False,True,i,1.7030125256391095,1.7035900313202301,1.4337453098477844,1.70294548426835,1.6942851508165333,1.4614521258903905,1.6048153558054103,1.4021378065477432,1.4020615513220254,1.5135461936616919,1.4018485863956431,6.584803740875397,1.6311084938443512,train
2,400,False,True,i,1.8042160368494766,1.8037440206361695,1.6445280811531056,1.8036411608943763,1.771052083396483,1.7316992586894204,1.509820716049484,1.4855262583581532,1.4852111696440045,1.527917010610596,1.4851963241156665,6.103058232395378,1.5911477947679455,train
3,800,False,True,i,1.7673723006835518,1.6318023495408511,1.6789249125259695,1.631655352334713,1.621388484990978,1.6090142329225705,1.4342948524972878,1.3332323600913747,1.5221931498249683,1.6722223437088406,1.5221715059890146,7.199372961248198,1.6117757417531733,train
4,100,False,True,i,2.44078493438758,2.439223511781302,2.031868586056003,2.4407054305053753,9.93283771591394,1.9639674666254885,1.771566144213744,2.8551240476880526,2.853421530772487,1.3564726061185732,2.8556213005096356,10.820661780021402,1.6427889395181823,test
5,200,False,True,i,1.9263920911968966,1.9248168109689217,1.4337453098477844,1.9270307703083338,6.180960817813842,1.683597228732817,1.5666116010218643,1.8639948627682816,1.8617036958414555,1.5531276911768515,1.8649199980025173,7.141988295345027,1.6415456571557694,test
6,400,False,True,i,1.5685500514195272,1.5791710643567587,1.6445280811531056,1.5791615888715986,6.883831497433305,1.5737264001762747,1.353712496045014,1.72113957358783,1.727904872087819,1.5408725021921856,1.727645813807116,7.1633268066860705,1.5810676719084806,test
7,800,False,True,i,1.7743034705918086,1.6716187014368789,1.6789249125259695,1.6716224374890656,6.860687152986294,1.6476689698539289,1.4450370653122322,1.8674968842295097,1.7938670107776107,1.6793313293325636,1.7933238580465303,7.1866386991561235,1.631568791991949,test
0,100,False,True,i,3.8040123300949036,2.396026504699895,2.218930642278937,2.396124525237057,2.367960043550588,2.2075133649578533,2.2213388865042334,0.010000243387112561,1.0366306749841772,1.4818076090063448,1.036633209092102,6.02292694868165,1.6775449871221477,train
1,200,False,True,i,2.28370834365346,1.8520396051890138,1.5610107549348415,1.852076215938034,1.8402295997079616,1.6157762016401878,1.524354591703106,1.1253847913364072,1.4370086232205836,1.4945055916831376,1.4369954580033073,6.688081257373397,1.680763573415875,train
2,400,False,True,i,1.907604397463692,1.411610645155258,1.3542089507344486,1.4116018398423413,1.427029375550528,1.4205423921469356,1.237990336894614,0.8946101679442711,1.5590510648677616,1.5487751379808594,1.5590312005500255,8.706975824954855,1.6360012558714359,train
3,800,False,True,i,1.676229322100009,1.6615534622808186,1.5394672338461357,1.650474954842264,1.6516329126809077,1.5389924115732476,1.3144569389838452,1.2819373546980157,1.47016617521387,1.601254876292813,1.4972076963321523,6.090237856234257,1.6022889584524478,train
4,100,False,True,i,2.515846379721601,1.5479727796982252,2.218930642278937,1.5476378674950115,5.054815846069883,1.094485108358086,1.2534689459786093,2.663591667704476,2.1846751175340575,1.6627209301825394,2.1844072726742865,5.886826686618219,1.6462014110477332,test
5,200,False,True,i,2.0178710492273293,1.8783823214502282,1.5610107549348415,1.8783421920997583,6.201262210386313,1.6626691627698156,1.6156670712785723,2.374198403056269,2.1330464468202157,1.7430752005460683,2.132787119648156,6.730965267155907,1.7112356960313497,test
6,400,False,True,i,1.9644447797689668,1.479370028134229,1.3542089507344486,1.4794518867226156,7.045131229186841,1.4816024357407511,1.290814476055372,2.1487935537446363,1.6804632983843322,1.5716588998929377,1.680817317732478,7.189871628980554,1.6310646085919651,test
7,800,False,True,i,1.8329730033630074,1.8018668969368847,1.5394672338461357,1.8087769979578872,6.205315130347987,1.7255047887651969,1.3928425313454944,1.784769267587796,1.7004653140780637,1.6195527703757504,1.6998770034657498,6.280237763447539,1.6196660401941476,test
0,100,False,True,i,1.7161910872612998,1.7160165825429445,1.6111886966600852,1.7160777873870223,1.7247216691953977,1.5780168818756926,1.6204128177093549,1.3391139191264325,1.338824088696982,1.5694109036930655,1.3387940114682564,4.3956410456059265,1.6163216426785936,train
1,200,False,True,i,1.7237440718107349,1.7175587021011964,1.5984364138421734,1.717626250440304,1.6890696829135976,1.6202949210296882,1.4944122409570462,1.3359352832815665,1.3344167913870686,1.4176986048311684,1.3343490858270226,6.957095389173691,1.580742955041914,train
2,400,False,True,i,2.067226135184863,1.7354182868241412,1.6965841157418386,1.7355599090756413,1.7233647117990198,1.724209427971391,1.416493526029683,0.7220287704132656,1.5581013825298156,1.5821422054998697,1.5580775668284954,5.684244760883249,1.6270521615998814,train
3,800,False,True,i,1.5914811933626092,1.5354332244954665,1.435745319533416,1.536221806762548,1.5413200141812289,1.506338079656892,1.3639221394227736,1.52256452354405,1.48771167928474,1.4940472647175773,1.4876920728536036,6.037948366068563,1.5994740479202032,train
4,100,False,True,i,1.6983528236807244,1.6986951222497837,1.6111886966600852,1.698693313459796,4.202132341395282,1.6044565011077097,1.448215065705551,1.6870925548198006,1.6856875388909578,1.6206338308839052,1.6855615005936482,3.7330492635484633,1.615899455246618,test
5,200,False,True,i,1.740209870946767,1.7330055472740913,1.5984364138421734,1.7331309852485532,7.499949509074655,1.697767413180868,1.4915755291609776,1.803662342482254,1.8015223082548386,1.5831255048066757,1.8015286986974104,7.6489242980314796,1.6373562532342367,test
6,400,False,True,i,2.202822154077768,1.6680438912393254,1.6965841157418386,1.6680935897176064,5.268900885944097,1.6335100302615535,1.4230135966854585,1.9008053562438147,1.5409783079346868,1.5126559124161196,1.5408312415381482,4.867918414760136,1.5391776850961791,test
7,800,False,True,i,1.6957977697399276,1.6803076650839628,1.435745319533416,1.6804125371960064,5.604742229471273,1.6230132260428243,1.4762790905095124,1.7126728668042903,1.7100046247099718,1.5139588494432925,1.7111291851557635,5.865103277207178,1.6067757502241582,test
0,100,False,True,i,1.6608334093697659,1.666930630060469,1.394477351542686,1.667599015973037,1.560897845421667,1.4434684974036807,1.4906671476298086,1.1499918763042114,1.1494014587486001,1.3527799313945719,1.1493132766130285,6.7775925196969125,1.5251658069944236,train
1,200,False,True,i,1.8818705931051967,1.910421900182461,1.4789122801306265,1.9103814370228764,1.8345737592675502,1.6606047037386842,1.5066545999134688,1.025902600741757,1.2920187754395063,1.4959934648183957,1.2919328533791423,5.378913850093222,1.6463022819374395,train
2,400,False,True,i,1.8405618346688488,1.8332402168708493,1.67162328019687,1.8336634732347243,1.7421591636463651,1.5906698200328455,1.4145320415723712,1.3594939041280407,1.302694484989011,1.7286045655267879,1.3025799916650393,7.1446733095743635,1.6436754673317129,train
3,800,False,True,i,1.5496414348565193,1.5548489289318086,1.438230160887707,1.5547370304329788,1.5560773977710303,1.5253187254674083,1.3464303835748292,1.5439842589761157,1.5410958380961686,1.5168288443623335,1.5410517972679467,5.9531905375435805,1.6121739865922753,train
4,100,False,True,i,1.7995840020829144,1.8028283981253879,1.394477351542686,1.8039134712573024,6.833134383320552,1.2835522910132176,1.4324671755545828,1.9192132302703726,1.9263517107466765,1.5532764373463688,1.9259106543019204,7.114769195691451,1.6538296108933335,test
5,200,False,True,i,2.2025888901934136,1.8269659393294766,1.4789122801306265,1.8269373387811898,5.805686211620183,1.5367028677662762,1.431075056522108,2.082897582306305,1.9049261189814524,1.6060726901388251,1.9049000144659913,6.241490707218109,1.6572458271402297,test
6,400,False,True,i,1.6903156355812732,1.6583682246099531,1.67162328019687,1.65872973965445,7.004635716742229,1.5413039111988092,1.4569919001763225,2.0071075742318305,2.0100804013756095,1.7193149620226233,2.010611693620961,6.663667260110783,1.6270853157863687,test
7,800,False,True,i,1.500091163550004,1.5028234246485823,1.438230160887707,1.5028587852406181,5.586633170819209,1.4545234156684668,1.2130800901323955,1.724852742862236,1.7330297161704777,1.540267343013163,1.7331743292500437,5.652814931236436,1.6271311824090344,test
0,100,False,True,i,3.0262089956865994,2.5408287297135717,2.4816094596120792,2.483925697350175,2.415061110546386,2.4964769113204084,2.249294608620788,0.2943409982920593,1.390751677706114,1.5958068168237884,1.5551810466761113,6.202336321360522,1.6916461909785983,train
1,200,False,True,i,1.8885172420698202,1.376300051099199,1.2355326792292662,1.3762432224909316,1.391640004832429,1.251121254596608,1.2743132635008707,0.9600529653763684,1.5307888967036092,1.530729582248478,1.5307798751346036,7.142530436514851,1.6779313489222458,train
2,400,False,True,i,1.9928802616211894,1.8025932287664066,1.710809543204536,1.8025686767884554,1.785751475683129,1.7114239003815874,1.5270458010001466,1.2363011301648084,1.537039746234202,1.6805238076218454,1.5370102114885429,7.125836630109251,1.6822272489921626,train
3,800,False,True,i,1.533302928328862,1.535914403825833,1.5408813710852498,1.5359180617159802,1.5329435266430007,1.5036365149431254,1.2746908317075647,1.5752820021348977,1.5730544719525659,1.6834524384191951,1.5730571274358038,7.254119735381212,1.6319700617707953,train
4,100,False,True,i,2.6545981235842326,1.3881941746748134,2.4816094596120792,1.9780058942769718,6.459274753966628,1.3539003499233637,1.2427280143333745,3.3277923661135738,1.651639472749225,1.4975822578798392,2.4621043695493317,7.359958362226045,1.545495497654834,test
5,200,False,True,i,2.6645272916758755,2.197450474077069,1.2355326792292662,2.1976466487283997,7.293878081449658,2.1652710753524147,2.0367533790450056,2.402911190473062,1.6623359441039716,1.7098420355170638,1.6623622605069406,6.805334562099164,1.6755534550341318,test
6,400,False,True,i,2.436099262559232,2.1114099127633317,1.710809543204536,2.111421446969932,6.1313062182129,2.0530772629455596,1.7755244789559783,1.8278351946243794,1.6492292145978291,1.6287117504975392,1.6493697660749724,5.697273094915244,1.6203674001365034,test
7,800,False,True,i,1.568361840116888,1.570247300777916,1.5408813710852498,1.5702535840590397,7.163255444150875,1.4952414934705263,1.357874950321336,1.6573255925054529,1.6565044750904385,1.6668063490312504,1.6565257750196234,7.074905911953141,1.6061316244216945,test
0,100,False,True,i,2.8764970277737745,1.977065412967724,1.851669052590188,1.9770983699646287,1.9811342387770907,1.8469610137994568,2.1494401156971046,0.4531353499337377,1.4769340272299474,1.6233154106911494,1.4769224289323313,5.678403227143211,1.5840349532583649,train
1,200,False,True,i,1.7208997150141285,1.7110507393055685,1.5378144219313368,1.7113491470941182,1.65308407343811,1.6592107404863337,1.4741892863607156,1.3844924918002481,1.3492200674041737,1.4297932108295321,1.3492671858316363,8.322049626466056,1.5476039394561298,train
2,400,False,True,i,2.0722233393486325,1.6987110227351678,1.6657671324877976,1.6787767198874772,1.685378824589577,1.6150787531234436,1.4867553748565738,1.0447540125168033,1.5061541019189923,1.6399668085469734,1.5411979479960558,5.797351202703724,1.6096966663534367,train
