,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
83,200,"(6,)",c,0.013774187197502823,-0.003968134302660769,test
84,200,"(8,)",c,0.021661404115948947,-0.003037971247633573,test
85,200,"(10,)",c,0.020289426441670023,-0.004216877543406907,test
86,200,"(2, 2)",c,0.02620419762669006,-0.0035337429451356697,test
87,200,"(4, 4)",c,0.015018825938983864,-0.008294795433839122,test
88,200,None,i,4.41606423341457,4.367430030628278,test
89,200,"(2,)",i,1.8095603826563962,1.9188089106568107,test
90,200,"(4,)",i,2.792768375025526,3.019749313457357,test
91,200,"(6,)",i,2.638154718378737,3.1763170959604543,test
92,200,"(8,)",i,2.655392667653036,2.873481468535018,test
93,200,"(10,)",i,3.440932199045696,2.9501516296583863,test
94,200,"(2, 2)",i,1.8086904820281797,1.9177973410162872,test
95,200,"(4, 4)",i,1.9494358938265364,2.5133201329732207,test
96,400,None,c,0.014446264297609566,-0.012722486186506506,test
97,400,"(2,)",c,0.030473639481406176,-0.014388926449658054,test
98,400,"(4,)",c,0.049801866496772665,-0.012302104782917725,test
99,400,"(6,)",c,0.06522081919007516,0.007343088836184431,test
100,400,"(8,)",c,0.03192113232576012,-0.017509280582043485,test
101,400,"(10,)",c,0.06362684941386795,0.007123282796281345,test
102,400,"(2, 2)",c,0.03069804885602458,-0.013489796102703582,test
103,400,"(4, 4)",c,0.03317765993736824,-0.013947309295686824,test
104,400,None,i,3.0026471862105804,2.9828761930564567,test
105,400,"(2,)",i,2.7721723215350935,2.6268130413248145,test
106,400,"(4,)",i,1.8090211632933677,1.7875296597837138,test
107,400,"(6,)",i,1.7032612606712596,1.9111754863426107,test
108,400,"(8,)",i,2.936992988087704,2.616391433030992,test
109,400,"(10,)",i,3.4871903596268403,3.4907243325889454,test
110,400,"(2, 2)",i,1.6603802276094546,1.7856805676395806,test
111,400,"(4, 4)",i,2.061059717126372,2.2323675580269935,test
112,800,None,c,0.0022295511701057717,-0.015875735503794067,test
113,800,"(2,)",c,0.003229755932149583,-0.017043328882767536,test
114,800,"(4,)",c,0.0030466781319043543,-0.01464732050748392,test
115,800,"(6,)",c,0.0031192262857328203,-0.016873767272797723,test
116,800,"(8,)",c,0.0033119791524029336,-0.01731282364330271,test
117,800,"(10,)",c,0.003200417565350786,-0.016947994221857627,test
118,800,"(2, 2)",c,0.004078938878937608,-0.01732696091359633,test
119,800,"(4, 4)",c,0.0035724677701442255,-0.016192269823083444,test
120,800,None,i,2.5253231779657295,2.591951768809628,test
121,800,"(2,)",i,1.7676253989484831,1.759250305423713,test
122,800,"(4,)",i,2.0169421745562564,1.974200184036983,test
123,800,"(6,)",i,1.7062756839058089,1.7770969372227376,test
124,800,"(8,)",i,2.214034244757694,2.0696229019218904,test
125,800,"(10,)",i,2.2586762961096194,2.483467980430563,test
126,800,"(2, 2)",i,1.613022319875597,1.6582140941147185,test
127,800,"(4, 4)",i,1.778005833440261,1.80797950355307,test
0,100,None,c,0.0052615418381554,-0.23033647010682173,train
1,100,"(2,)",c,0.006015155102192483,-0.23092709602181266,train
2,100,"(4,)",c,0.020448943138093957,-0.24535618902229644,train
3,100,"(6,)",c,0.020552437205413138,-0.2454843804200957,train
4,100,"(8,)",c,0.006451743065335026,-0.2309296378071335,train
5,100,"(10,)",c,0.02179296851226372,-0.24553722395674896,train
6,100,"(2, 2)",c,0.06500395044061283,-0.1440175615898178,train
7,100,"(4, 4)",c,0.0650780811188199,-0.1440280170417552,train
8,100,None,i,2.5087741705258697,-1.59965235854179,train
9,100,"(2,)",i,1.8943072837369133,1.3382647510369625,train
10,100,"(4,)",i,2.473955200271843,-0.5286877507376536,train
11,100,"(6,)",i,2.8105798328263294,-0.8002180925171538,train
12,100,"(8,)",i,2.680745678905207,-1.5794057740153635,train
13,100,"(10,)",i,2.39131176556913,-1.6977716041174744,train
14,100,"(2, 2)",i,2.205410189406554,0.10732651382558679,train
15,100,"(4, 4)",i,1.8940827069449415,1.338259182520728,train
16,200,None,c,0.10102227826149052,-0.0005512942006698851,train
17,200,"(2,)",c,0.1830839320020808,-0.03405949508999792,train
