,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
34,200,False,True,e,0.1921910397185723,0.2387564887407731,0.20912256417241643,0.2387107024167327,0.3390417404479934,0.23557209337506002,0.15048313094797033,0.1809029724975495,0.1439964065190119,0.18090271500360086,0.3373639015269987,0.22419335296306758,test
35,200,False,True,f,0.08115564807241685,0.07144209592684564,0.005224733542285947,0.07144010325319182,0.971581280633507,0.07424277446286907,0.027054909473189927,0.007908845929974363,-0.03529796217567238,0.007898564988517407,0.7578992694485764,-0.004808145984867562,test
36,400,False,True,c,0.05181086603357165,0.0666579849846826,0.020731717505875377,0.06674775973435915,0.6880518307605018,0.05411180586536557,0.06702505037575754,0.12160368426126823,0.06814360526928295,0.12181262296017906,0.7524890980658543,0.11348406410521134,test
37,400,False,True,d,0.005813176839823215,0.005532860693731948,0.004454278039150888,0.005532498420948709,0.038118367675190494,0.0051514499113671786,-0.009439691932740853,-0.007931025888927242,-0.004774663645375991,-0.007928584582443285,0.01602569984419379,-0.009944241901276851,test
38,400,False,True,e,0.22372890050890087,0.21918357134349115,0.16527519225361545,0.22065083254200807,0.3547173036671073,0.2359749317263013,0.21196043557580563,0.20130952994112178,0.15511799751021005,0.20291158424407016,0.3480191355237281,0.23789982838262663,test
39,400,False,True,f,0.015473791382571805,0.061458328639596244,0.05827423142536416,0.061460124557411726,0.7739791549948447,0.058142921074178344,0.009843509109451726,0.05116852892195659,0.059235948486183465,0.05115757913313331,0.7153407489334809,0.0527516475498524,test
40,800,False,True,c,0.013219717538899257,0.05571488077748482,0.001160008521239198,0.06891385412413704,0.8889768998148457,0.05492672349327744,-0.01060980164965205,0.035176218729143754,-0.025479371200300274,0.029540332860609766,0.9239454174080157,0.03491160033312024,test
41,800,False,True,d,0.005242036973930715,0.0053667604752933,0.002233982126072657,0.005375378292388756,0.08714113996051717,0.004255134616639164,0.0061124805294756725,0.006420154326973595,0.004917383263639723,0.006434874687714843,0.07700415909803647,0.004770970871445734,test
42,800,False,True,e,0.14512916712491658,0.17702360603006245,0.13377981546905535,0.17702819388176685,0.307996590152249,0.22837112234345713,0.1698026681460102,0.19298129289792101,0.15518142909186294,0.19301698096028794,0.28627240012748206,0.232710862742717,test
43,800,False,True,f,0.0074963039152038825,0.05500263978767668,0.006765064289955384,0.05500346656683468,0.9334466037122823,0.054638409287375886,-0.012837338827264587,0.03900085629966135,-0.017280251437494752,0.03899084354051673,0.923007192222586,0.046329300354455816,test
