,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
27,6400,False,True,j,0.8374152643100227,2.996409436489998,0.864461625395232,2.9948490554146776,3.535040548654041,3.480565822030224,0.9647112986114854,2.898109860270627,1.013406092964267,2.898584319445808,42.55908269122821,3.3418689802625425,train
28,100,False,True,g,0.14727933750007563,0.14736183976971146,0.3438996842582151,0.1473297203941389,0.9219610136446209,0.235539575667121,0.19786055472719014,0.1974440392711656,0.2825967176770678,0.19753478838655308,1.0353767380744328,0.2766121231047914,test
29,100,False,True,h,0.5617810540045186,0.4709282764133645,0.38270288080054293,0.4709116144754337,1.0346577320871873,0.4885547816409401,0.4014029382382481,0.3788398243439487,0.41653529132353023,0.37880607386603643,0.8578468779499673,0.4187046063639611,test
30,100,False,True,i,4.6887779851435045,1.9337269725596244,1.2650325529793254,1.9325114788888293,4.678522457489704,1.5952474437206237,4.059246901148303,1.891461774012351,2.7408981664682246,1.8907628237458165,4.428755951987438,1.5383008917606402,test
31,100,False,True,j,1.2336127529099365,3.8263587944994994,0.8976384617329322,3.8244702284866032,30.338827190488246,3.6628262133306486,1.7192520979138883,3.56450632553015,1.37095847076718,3.5619636982783427,30.358972472503755,3.286319632663166,test
32,200,False,True,g,0.16441030990238714,0.2749566961060155,0.23697115780685352,0.27498074059606226,1.8063700596171688,0.3553352078580443,0.2007230331861592,0.2205475557192648,0.2633199247629055,0.22054299764987717,1.6970754097383765,0.27084892708767183,test
33,200,False,True,h,0.584028573311331,0.40252706364535834,0.3652670414874328,0.40233950414817216,1.3137330250476946,0.4126985433940478,0.5127414066013845,0.34989233929186386,0.3740999629784548,0.3508723730673175,1.3787377965953589,0.42705841659619304,test
34,200,False,True,i,2.7356571477737712,1.8352026636426375,1.892161664656177,1.8347664416679499,4.654965787449796,1.5926212460882272,2.350358722421419,1.9153255612369058,2.3859231298604713,1.914644191239823,4.663084353081598,1.6288944259300697,test
35,200,False,True,j,1.0578077390855065,3.2767640116296395,0.9390144444413238,3.276690130040654,40.97305093268094,3.9959604463928837,0.9714353719586468,3.158840493421224,1.0910614375242973,3.1589157618963437,39.49508389689443,3.438387510924073,test
36,400,False,True,g,0.045958055873769485,0.17459450448443595,0.28009112425019056,0.18110772922063803,1.1510762073132523,0.28912007486890146,0.052746143044601776,0.1871794419567442,0.25368718486643616,0.18881274322878072,1.0695218703935492,0.26763169252534535,test
37,400,False,True,h,0.3502580658177856,0.35316151038816573,0.35579407148771863,0.3550174050378142,1.2788847406225077,0.36588461670192585,0.3895336233980249,0.39373788776237817,0.36266377383453247,0.39705830364713945,1.2887020351652907,0.3909100848633667,test
38,400,False,True,i,1.9590689502792207,1.8614271488082772,1.4734364596710916,1.8606698171736027,5.674087658074117,1.6426133786515658,1.772488488358333,1.5669045308599903,1.5885048897595588,1.5673777404067966,5.38744139778243,1.604743204638471,test
39,400,False,True,j,1.1018253635567024,3.059809237968325,0.8359754753107975,3.0598682034068014,36.39704777104075,3.612032267662518,1.1656434818838133,3.1868319172011565,1.1659799824555628,3.1874727544945105,35.60150698245079,3.4374311089755056,test
40,800,False,True,g,0.0546626779299031,0.1750657468339193,0.2690661036166832,0.17506779700908381,1.925927389083746,0.2947733331136096,0.05755297014494962,0.18804278459294005,0.2626043129409321,0.1879981837313337,1.8550172112194636,0.2761548788723359,test
41,800,False,True,h,0.3986070081133024,0.39790891466291617,0.37697962916839733,0.39784395488726804,1.2815847399494231,0.4205272235684323,0.3951901128165361,0.39368090425171803,0.3818924180954008,0.39391574687973374,1.3158651930355527,0.4068212695695783,test
42,800,False,True,i,1.933276495457882,1.7638739786237965,1.5788414576609844,1.779533024979643,6.051741524755314,1.730473461533925,1.8061507144551083,1.6166000429950085,1.4892586033250814,1.6254079903566563,6.255769261024812,1.6128971942253088,test
43,800,False,True,j,0.9382405627577404,3.1085852326921097,1.0931331418215817,3.1090779722813955,37.5669941579292,3.5374124278457733,1.0009833441483025,2.9085507589331074,1.1849979659903007,2.908701143184189,37.66357029930166,3.4216713989295227,test
44,1600,False,True,g,0.026448410612383413,0.14874689492601922,0.26083092579582406,0.14874206484715127,1.9336208717619818,0.27155430187087115,0.03657872708611068,0.1818915469759884,0.2657306351909308,0.18191137938018132,1.9793281979782247,0.2797097666874548,test
45,1600,False,True,h,0.37300660997019036,0.3547088580672715,0.37462963265120663,0.3547189105317805,1.3343064924150267,0.3910810814149691,0.36620069837110125,0.37003081014769335,0.37737858723559037,0.37002991508600047,1.3413000326677686,0.4075313386417545,test
46,1600,False,True,i,1.6556387628146314,1.6309160206870077,1.423241737832442,1.6344382914765014,5.861982332976834,1.5862737377761287,1.7004803489274616,1.664657165274632,1.379623873012561,1.6630102349420628,6.323162665074697,1.6095963262941007,test
47,1600,False,True,j,0.8713496504655154,2.8932849370814266,0.8472508304967945,2.9017197194508753,32.34802494151083,3.194672146166832,1.0005529776879607,3.1002041504161593,0.929476463448799,3.0459820376646713,32.80436444233028,3.3798481840081425,test
48,3200,False,True,g,0.03742939302852097,0.17142751190329256,0.26728714151518074,0.17148745336530716,1.8717709642966187,0.2841062151050792,0.04914367820648934,0.16693494483431445,0.2614211540412062,0.16723623173051372,1.799436171427758,0.2754138715865712,test
