,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
1,100,False,True,i,1.7576675568236835,1.758139104350975,1.9717821575576806,1.7579420678122362,1.783691787456785,1.7647246737450721,1.6582504765025015,1.1480201023342556,1.1476305955070882,0.7302123245237064,1.147640031424341,7.881317314207137,1.6083063497312993,train,"(10,)"
2,200,False,True,c,0.017449080270943197,0.05923158622406901,0.004134213552482774,0.059233869867286994,0.06781741658437136,0.05822128939112052,0.011841900797874848,-0.030763056566057285,0.02778292103346068,-0.013205275914273642,0.02777963899923172,1.0207433462981337,0.035822390342415966,train,"(10,)"
3,200,False,True,i,2.317149399478021,1.5869575937593692,1.4869602190091253,1.5869303045876153,1.5651031285410562,1.518622918378654,1.4452134436385233,-0.8722597965730572,1.4422997487685723,1.4200292274951165,1.4423338822278908,9.866101282042663,1.6458140599265385,train,"(10,)"
4,400,False,True,c,0.03279410044623678,0.07527791278995771,0.00558244140164992,0.07523932495839425,0.08847708696635047,0.059695592377439016,0.005592353772526714,-0.040335484545641516,0.013872813625271334,-0.021519988349213426,0.013859574839608299,0.3314058308059636,0.02813125250061338,train,"(10,)"
5,400,False,True,i,2.3278586054891877,1.8496459917298458,1.426877338345638,1.8553716009840804,1.810112348691765,1.7299557246201716,1.386352543342991,0.11550397746829155,1.4675688884168463,1.444659483730033,1.4776786546868104,6.783470916323001,1.6581395715136071,train,"(10,)"
6,800,False,True,c,0.005353381097798895,0.05936101644392429,0.0032429379704121807,0.060490170956608545,0.0889740968646624,0.06021191115239294,0.0038849698643360297,-0.018216262935867717,0.027089527354420894,-0.015683132777823287,0.02680558893475542,0.5730641805789538,0.029414881712409913,train,"(10,)"
7,800,False,True,i,1.7517836587798257,1.7349648784553642,1.4308073398754226,1.7349845413743232,1.7330231267295142,1.6572151771173467,1.4401468393836871,1.031725327575276,1.5417899953272383,1.3055009215915225,1.5417747985942827,7.249313820494924,1.639207064367544,train,"(10,)"
8,100,False,True,c,0.03234131881763054,0.061716411961882336,0.02268298405129081,0.061719128274505215,0.32100502029200256,0.04923627455483395,0.0009303308920027226,0.04079699836446519,0.10006476291059628,0.0005122130365037103,0.10006993579174492,0.39832994383468984,0.0773892051560085,test,"(10,)"
9,100,False,True,i,1.879441885369858,1.8780474802881324,1.9717821575576806,1.866409145196705,5.569064284575412,1.7986788441226984,1.7682327743064834,2.0631316612309645,2.0840189306281447,2.9774704982133136,2.1147704297560894,4.727291184128767,1.6503483610441,test,"(10,)"
10,200,False,True,c,0.020394102122808757,0.056011424287247744,0.004134213552482774,0.05601073530817241,0.9772686903246829,0.07989215736127223,0.025710798691281636,0.14533445697033245,0.17195792402254795,0.13617824994704703,0.1719525435297399,1.062607443776983,0.16225144672025404,test,"(10,)"
11,200,False,True,i,4.01890960854263,1.5509234410614476,1.4869602190091253,1.5509579188907947,8.930205325455406,1.476903834279215,1.3618590462267095,3.6188120933016212,1.6974530812871933,1.9806791436741515,1.6973679525629701,9.045128457104745,1.714831413232288,test,"(10,)"
12,400,False,True,c,0.007374603491203421,0.05683406743597543,0.00558244140164992,0.05684788747364327,0.3738285397885722,0.05469191907871084,0.0053761724444013614,0.04341085319846345,0.09362692592380349,0.04295925178313262,0.0936940776882068,0.45786599291719826,0.08554107131057304,test,"(10,)"
13,400,False,True,i,2.4473943419265924,1.6080962312253475,1.426877338345638,1.610437774874076,4.993813209557732,1.447766197502382,1.2222445823375319,2.5824843067242673,1.7521172629662272,1.3817803436990317,1.7676301167150263,5.071075152764372,1.5602501895047225,test,"(10,)"
14,800,False,True,c,0.005211243585843088,0.05853772859624594,0.0032429379704121807,0.05903340392058211,0.6175342853782689,0.057651180742568114,0.005021026849690557,0.06889547980659046,0.11984142997369361,0.06494430581611589,0.11949277332323562,0.7384491180339426,0.11050762530558544,test,"(10,)"
15,800,False,True,i,1.6734427247364818,1.5166885952533142,1.4308073398754226,1.5167093394077695,6.84553502956816,1.469642548142452,1.2911673663109737,1.717469272193895,1.7546759476223701,1.3973324066110966,1.7546747807481438,7.386574959064985,1.6628996727350494,test,"(10,)"
0,100,False,True,c,0.15147581810142335,0.08322543773160966,0.06905794511452776,0.08309735990745892,0.05764818177688094,0.06382600252758802,0.06947063131031382,-0.11468438203548204,0.029043618358524485,0.03500611180084578,0.029038376639100107,0.6115707933261667,0.04533484974881691,train,"(2, 2)"
1,100,False,True,i,1.7919017762624472,2.0030135603665182,1.6543752092284156,2.003352682050682,1.8681064810283337,1.6655516913135093,1.6066278868340647,1.4675667515140924,1.4848361455006978,1.7334010701506766,1.4848138822357988,5.380861980927069,1.7091836697585276,train,"(2, 2)"
2,200,False,True,c,0.05937524064139152,0.059387185737944534,0.05995512293724517,0.08088316861225639,0.09614081727596525,0.061989858024878955,0.005531980423559872,-0.008469098329676088,-0.00846388106233242,-0.007843656610565838,-0.014150064685129565,0.7105003150942087,-0.002526290460073022,train,"(2, 2)"
3,200,False,True,i,1.8524276947955192,1.8726053035404093,1.7137833669745373,1.8730798605625218,1.7875366338865164,1.7025817682082223,1.631688793530652,1.4565761752088446,1.4296438113972625,1.7062928668730715,1.4295445357237224,5.542733836401318,1.6655039172120665,train,"(2, 2)"
4,400,False,True,c,0.018813492769771952,0.057042800735579414,0.0025722187854039934,0.057042753207538564,0.06872467156235579,0.05481938685708018,0.015324405747562811,-0.019531840892683425,0.05021022379489743,-0.00473133288377147,0.050207865425813694,0.5659548080813298,0.05754803992694002,train,"(2, 2)"
5,400,False,True,i,1.868118628741172,1.692682803542088,1.653050495520491,1.6922630411064292,1.6766118681753033,1.6544648844193803,1.4558857133354546,1.2371994877921881,1.51353045754071,1.6608526456450503,1.513521104897331,5.515585351853292,1.6626665252944328,train,"(2, 2)"
6,800,False,True,c,0.05398847896265944,0.05399813197087971,0.05386193814150306,0.05399769960489006,0.07405903225906962,0.05465518742077108,0.002878363924465757,0.04844806355688289,0.048444319362972624,0.05146140996582838,0.048443128998762075,0.841757421184876,0.054083299515644945,train,"(2, 2)"
7,800,False,True,i,1.524354673687145,1.5248922594631606,1.4873125121501274,1.524899118098356,1.5300122279845385,1.4854604113161778,1.2923346523198653,1.540246122724363,1.5400436411313994,1.6179039539399014,1.5400564462249278,7.503866322408569,1.6049840305730356,train,"(2, 2)"
8,100,False,True,c,0.0983701809917624,0.07600214820023454,0.06905794511452776,0.0757417155062551,0.4474943733165051,0.05108446390146189,0.016692428296612865,0.13793090175412853,0.22587112975578572,0.19096487285405167,0.2254991050071798,0.7320811720644305,0.1730607623155393,test,"(2, 2)"
9,100,False,True,i,1.7564384303823917,1.9021672682917832,1.6543752092284156,1.902619828883559,6.7257942114843505,1.7324050128132595,1.610496381709676,1.7141792284673318,1.9890344706585934,1.7456001430598138,1.9893866908040025,6.300869635925611,1.682015648611129,test,"(2, 2)"
10,200,False,True,c,0.060336558725085455,0.06035376566115422,0.05995512293724517,0.06480903883076024,0.888950446428246,0.05855584321294745,0.011468507919852105,0.009086824792305177,0.009096678129490955,0.010003279273490429,0.033055085438234856,0.7865165784562856,0.01436960289837691,test,"(2, 2)"
11,200,False,True,i,1.4852386384489662,1.468732463699495,1.7137833669745373,1.468826710190141,4.596075420315715,1.4368666629048943,1.21753067925664,1.779690911371782,1.709955276823036,1.6648717378389262,1.7096153143347386,5.243069989277826,1.6264631070577578,test,"(2, 2)"
12,400,False,True,c,0.012267044700004089,0.051075709015441666,0.0025722187854039934,0.051073945248728346,0.4969999337127861,0.05026024538948281,0.005158550874613085,-0.0038762546030912137,0.06313290751151712,-0.014849524685537095,0.06312664368507327,0.5590832348413529,0.07078823413033569,test,"(2, 2)"
13,400,False,True,i,1.827802188543549,1.7229171653983257,1.653050495520491,1.7172629610231034,4.474097449965234,1.689963216992381,1.415712288092535,1.9235465779556864,1.6106061200681938,1.577219217825225,1.6188093233191092,3.858387791424477,1.556128298725844,test,"(2, 2)"
14,800,False,True,c,0.057438603580273265,0.05744998409635239,0.05386193814150306,0.05744970636052581,0.8549368978696812,0.05843398003266322,0.002338832609955674,0.057220298393102914,0.057231295191271556,0.05775295092403946,0.05722805544715975,0.8586239987432127,0.06019029449728719,test,"(2, 2)"
15,800,False,True,i,1.597311413315644,1.5980173610418011,1.4873125121501274,1.5979131696044733,7.4356515162606955,1.5622633352747592,1.5107648900452961,1.64293685142575,1.6452540558826554,1.6138941475580064,1.64543781831633,7.228538147619709,1.607317675748112,test,"(2, 2)"
0,100,False,True,c,0.0611451861707092,0.06458452085052413,0.004825265300235354,0.061145150902752986,0.08417175588504287,0.06458967999241998,0.023857160156029726,-0.023053188974236534,-0.021687148886921078,-0.06495141846869898,-0.023056080806485964,0.45934479438561326,-0.010599385285475549,train,"(4, 4)"
1,100,False,True,i,2.5313889471150124,1.8180863731600463,1.5357458452036068,1.8181650526658353,1.7778814354515615,1.54654091951419,1.6233964496915898,-0.3176312598941881,1.1781801201956494,1.6642712811472506,1.1781330924954136,6.312324913665663,1.611749370923628,train,"(4, 4)"
2,200,False,True,c,0.16368805441527062,0.0741776821912831,0.07302942535240706,0.07414985215758313,0.11392439124918476,0.08172243644465219,0.05734862476192969,-0.025224333116286423,0.12321109771427985,0.016309565643827288,0.12320741611747096,0.4706638301208022,0.15163939970703533,train,"(4, 4)"
3,200,False,True,i,2.192739997120495,1.4230333549979315,1.3193547869753157,1.4224350818627178,1.419673791212161,1.3413399739458356,1.4323447590434797,0.4081704047225195,1.3782774893175291,1.445436470260019,1.3782376321434617,7.901693686457237,1.6411052317232866,train,"(4, 4)"
4,400,False,True,c,0.04111362625861663,0.060195164630939074,0.05615322264975306,0.06020366234704773,0.09257627742359036,0.0599832792411395,0.005598239353770783,-0.008878184659796262,0.058841773004466025,0.06417431966343749,0.05883700116338183,0.30921517626247585,0.06747670347292445,train,"(4, 4)"
5,400,False,True,i,1.5734000118482083,1.5024989766222046,1.3303724341476368,1.5021146228633073,1.4665630694040854,1.4239905523626093,1.215997072076496,1.2987891565427487,1.546107082976165,1.5323426761614325,1.5460379309060615,6.081615415027247,1.6604443096701014,train,"(4, 4)"
6,800,False,True,c,0.018634831231897037,0.05830622994605245,0.0014550389061553787,0.05831039043479772,0.07104202662734756,0.05574662560106557,0.0055476212824901155,0.009147061240727956,0.06959458996334462,0.022619248306083063,0.0695880664005476,0.5184337493450597,0.07787611478046397,train,"(4, 4)"
7,800,False,True,i,1.6984223470012685,1.6991123421964185,1.6858097381715902,1.701976489182974,1.6888698680837613,1.676426075368843,1.4792782720246265,1.5920977843419821,1.5919860557038223,1.6490701792214402,1.5923630022244086,6.25422131904604,1.6430135165456075,train,"(4, 4)"
8,100,False,True,c,0.06117298284486259,0.0682508741926671,0.004825265300235354,0.06117229803782909,0.5704748640594651,0.05245193912250186,0.019728984574158615,0.07787897070969846,0.08366240994580182,0.018787573917735556,0.07787939451415092,0.64425263390404,0.07220855611676519,test,"(4, 4)"
9,100,False,True,i,2.8374030141148405,1.76034194064527,1.5357458452036068,1.7603917204675221,6.92868951894831,1.5764201244770422,1.428040833035691,3.5592222032243117,2.010511402741675,1.6387135016614673,2.010502921941418,6.8042794635319845,1.600874877576531,test,"(4, 4)"
10,200,False,True,c,0.19905633036994197,0.08441168194057493,0.07302942535240706,0.08438907889819058,0.4999692473043329,0.05621732491265206,0.07728015693466159,0.16363483888496788,0.11687328959767321,0.10356746042097215,0.11684154150944615,0.6436291669797481,0.09378388711578123,test,"(4, 4)"
11,200,False,True,i,2.493191074974976,1.7551228062570794,1.3193547869753157,1.7539352734297566,7.687050932078182,1.567992832145577,1.5244997225426749,2.519995260379677,1.8670623566441344,1.4801525864570155,1.865087888548736,7.279048883200874,1.5255209198416304,test,"(4, 4)"
12,400,False,True,c,0.003972929223152784,0.06091874155185093,0.05615322264975306,0.0609276241951022,0.357552669899258,0.054025845605521185,0.004780774376494881,0.018168878928307958,0.0639531046093525,0.0634574947039695,0.0639665274177802,0.37536118700380017,0.06259179452940777,test,"(4, 4)"
13,400,False,True,i,1.7579185323660476,1.6604741626821198,1.3303724341476368,1.6607666714056721,5.897325734339091,1.641074146552373,1.5203293895901395,1.8321163439512516,1.727886615383968,1.5150136126406528,1.7274693929488467,5.542852218372179,1.6327673908511513,test,"(4, 4)"
14,800,False,True,c,0.017472082083106747,0.053743862338239,0.0014550389061553787,0.05374648246618762,0.4515485153268584,0.05307057842250768,0.006875419420678502,0.0014604863732170913,0.04978803752426778,-0.013844599081327066,0.04978582469079733,0.4812517889443426,0.056194824717003655,test,"(4, 4)"
15,800,False,True,i,1.6482796902925005,1.6484916572403296,1.6858097381715902,1.6459274822247179,6.842266181254902,1.6074826703172809,1.4877136187596762,1.691608609977506,1.6921871731730693,1.665946037113568,1.6901343977657712,6.974480576459067,1.6507475598215355,test,"(4, 4)"
0,100,False,True,c,0.07883904582876744,0.07301833491836511,0.016973818703662914,0.07301544786681959,0.1213482620397252,0.07301956399296898,0.028414566246769163,-0.21659559125062636,-0.10260860300323757,-0.16773499663104866,-0.10260732450135081,0.5114255844288538,-0.09137204030607315,train,"(6, 6)"
1,100,False,True,i,2.0236328905007457,1.6814050047398164,1.2851328265489592,1.6818503751870924,1.756232006416871,1.6338582487195896,1.528221182088899,-1.5546009594942698,1.301520945832542,0.4662066133453621,1.301503752292586,5.260763460897786,1.5880144518092676,train,"(6, 6)"
2,200,False,True,c,0.0686825742232258,0.10806751589015953,0.0021842998492458132,0.10743130244612431,0.0927680286152441,0.060347461665016276,0.02612916892458959,-0.035497926869316174,0.04913498621662612,0.01825184459921497,0.049120774364957924,0.8022280719262885,0.07267980548414116,train,"(6, 6)"
3,200,False,True,i,2.3772553698326924,1.8016143840697987,1.6149454366797062,1.8015439344351623,1.7600194404279446,1.755347065381099,1.6273785561417273,0.3975041878484129,1.4922708025240683,1.5375852291402987,1.4922393713160222,6.793735648593554,1.606670823296323,train,"(6, 6)"
4,400,False,True,c,0.02142228482966759,0.06441618039989208,0.008638771358342788,0.06621658475920084,0.06145891683683263,0.05924647649209775,0.012846067399083744,-0.038079798349040905,0.037825888285279635,-0.03028022315153598,0.03634859883327486,0.9378184600539075,0.04174360721967246,train,"(6, 6)"
5,400,False,True,i,2.5912897125757963,1.7509796835048972,1.6170270991882794,1.7509286218358335,1.727125332044126,1.7104559027145416,1.4696642301325675,0.5903806818222065,1.5365421136670383,1.2256636313954292,1.5365017576194433,6.2759584949254625,1.6217039706870873,train,"(6, 6)"
6,800,False,True,c,0.0077637334070163235,0.05432954825204847,0.0015166068646036749,0.05436022068242142,0.07653106442547192,0.05382589225785741,0.013676216821103407,-0.0002318368993414177,0.058277547681097275,0.007215943339259401,0.0582110838338567,0.5993535476059805,0.06445464644386584,train,"(6, 6)"
7,800,False,True,i,2.179090418033233,1.7220791692374144,1.564278701140317,1.7065924821218204,1.6988300158551792,1.6367595888312445,1.3923483476045018,0.6533126989166282,1.502213067301426,1.4864117269647903,1.4968918369963984,7.1240634006058965,1.6031026346101214,train,"(6, 6)"
8,100,False,True,c,0.09790009742096117,0.07509299025963473,0.016973818703662914,0.07509003493259765,0.8497335796189688,0.05624082359417842,0.029050277616595135,0.1214076520420874,0.11120187852138003,0.0684778515634651,0.11119861226334692,0.933994137972598,0.08906791851530976,test,"(6, 6)"
9,100,False,True,i,4.425745715449479,2.0596827972790788,1.2851328265489592,2.060232142593259,7.133378502137273,1.9333950889318643,1.8440856913746964,3.5307511400379643,1.32051244906761,3.472634107316481,1.3199566892949537,7.238191103450495,1.5984965381098182,test,"(6, 6)"
10,200,False,True,c,0.016158670883161995,0.06380961255865393,0.0021842998492458132,0.06357921359849926,0.813841338961634,0.056702079666458786,0.056184050391838734,-0.014284154682149457,0.043568830394272735,-0.02879746521799101,0.042576669565404186,0.7536034805783675,0.025982376695406928,test,"(6, 6)"
11,200,False,True,i,2.9121344943466148,1.4837393242685843,1.6149454366797062,1.4837030539699239,6.691321769248915,1.4503632343571338,1.4880014583961931,3.1153966738081165,1.6054773951390109,1.5986142513802335,1.6054799413456715,6.360194352820521,1.6279207070411157,test,"(6, 6)"
12,400,False,True,c,0.013143387952965295,0.058106760461489416,0.008638771358342788,0.058849391808032905,0.8237751533295508,0.05476889356955874,0.007916607953710632,-0.05380553554937145,0.015145526371051262,-0.06147478734525623,0.02005963797069697,0.8329763487302762,0.017768576575418915,test,"(6, 6)"
13,400,False,True,i,2.7624753686300907,1.8307243611245068,1.6170270991882794,1.8308370966669978,7.528743145779492,1.6920382552999518,1.4711569912259899,2.9627259979756695,1.8418735551977043,1.4998963807172243,1.8419170352300094,7.269946488076179,1.6844481508035072,test,"(6, 6)"
14,800,False,True,c,0.006684344742586544,0.055637285399123645,0.0015166068646036749,0.05566539835889233,0.5982798831183136,0.05622317025001394,0.0012722622462272265,0.03181276675210906,0.06755489239488029,0.02547968076196922,0.06752993837287882,0.6240896969716406,0.0741999889229315,test,"(6, 6)"
15,800,False,True,i,2.3067810946255625,1.8319650452859484,1.564278701140317,1.7938074648724731,7.351063618664422,1.6907296908452114,1.40261701556334,2.2017331337929344,1.7632608540853063,1.5573302350417413,1.7190454307174503,6.919829478033501,1.6326279555709804,test,"(6, 6)"
0,100,False,True,c,0.028148616405192315,0.0843397638983286,0.08186763459716082,0.0843389313707025,0.1382283564665851,0.08433943686216715,0.032611939767119694,-0.17375454345826427,-0.12357616441412908,-0.12188833317311135,-0.12357736699171888,0.19919594178073552,-0.1116644725579643,train,"(2,)"
1,100,False,True,i,2.687373023747054,1.8307358022638238,1.8305428272481195,1.8307220262215997,1.822483081570207,1.7926128405311774,1.9813242151665187,-0.5151150253863263,1.4367240987464198,1.6365294275086841,1.4366758674090716,6.365950338635239,1.6937514201323216,train,"(2,)"
2,200,False,True,c,0.05379223424974972,0.053787596850242904,0.005335118245802792,0.053783737397264116,0.08836501097644468,0.05750720264201901,0.0138793540864077,0.07491341501913898,0.07491191483755294,0.014138133821045297,0.07491982560197755,0.7323004074969285,0.08810384816841904,train,"(2,)"
3,200,False,True,i,1.5896347271173392,1.6219893269191017,1.5012570631216786,1.621827147085137,1.609870772158067,1.4524498549464386,1.4617307383080813,1.4230280725628037,1.402357419218816,1.5226615889590165,1.402325392603222,7.16787465418229,1.6549196168188955,train,"(2,)"
4,400,False,True,c,0.011402868203269124,0.058280894610716345,0.003460855330670611,0.058240607073027376,0.09703357073295868,0.06173662457300511,0.006964580331664206,-0.05115276461558791,0.014293284227871936,-0.045244721566523455,0.014239399780245066,0.39119181180740026,0.0178324969301214,train,"(2,)"
5,400,False,True,i,1.5252833580628686,1.5323464457387446,1.5749676513455546,1.5323333325871737,1.5289588763303894,1.4313614953074636,1.3227720477945097,1.598532923258175,1.595452272937858,1.7898084414915179,1.5954560412926537,5.899939923951441,1.7094646117943535,train,"(2,)"
6,800,False,True,c,0.004376201200864115,0.057276598116238746,0.05589646064659969,0.05727848069517265,0.07494673594195117,0.05671183216550735,0.0030238484387909623,-0.002503623874240466,0.049673229765213094,0.05430830122569723,0.04966931592912061,0.44214343198715733,0.05694148454698278,train,"(2,)"
7,800,False,True,i,1.7043345606850255,1.704112121134581,1.624207610855237,1.7059977800747346,1.6934199162132948,1.680950136472009,1.4107786812428043,1.5989596341497605,1.5970667907356575,1.5696989649513011,1.5884891283502698,6.652173375974877,1.6197753364438767,train,"(2,)"
8,100,False,True,c,0.02570020813352414,0.0694624277912176,0.08186763459716082,0.0694626645496531,0.43797788253270914,0.05431499264014792,0.010093529155202341,0.007274188980784679,0.06875970456383776,0.06682189813011495,0.06875841714220876,0.4825537634219569,0.060919162212048183,test,"(2,)"
9,100,False,True,i,4.112183361214553,1.5138969393556152,1.8305428272481195,1.5138658295314666,5.231607854165021,1.3675008592005498,1.444660234604167,4.227474907620524,1.6773556885234362,1.7187785050340016,1.6773846152647915,5.461713821343815,1.6652862258551941,test,"(2,)"
10,200,False,True,c,0.06365815251727935,0.06366255476684007,0.005335118245802792,0.06366177893681399,0.7091241202494767,0.05932424610866049,0.007263307167124534,0.06451938403856936,0.06451744443075348,0.009021478332103303,0.0644909414857851,0.8519311156027737,0.054626015736644884,test,"(2,)"
11,200,False,True,i,1.7836308873551898,1.8722212835595229,1.5012570631216786,1.8724068045271987,8.22009555558467,1.74368799485835,1.38154053097224,1.682889383643785,1.62932003301867,1.5883359864258586,1.629323274334858,8.437722668852658,1.6682633821396777,test,"(2,)"
12,400,False,True,c,0.013603873292450282,0.05497996320490973,0.003460855330670611,0.054934819520385716,0.4921366696916729,0.05283916162778163,0.005141330594628908,0.03176823003151816,0.08094154253987221,0.01821849679001213,0.08082585182215801,0.5101481483459489,0.0792779176104283,test,"(2,)"
13,400,False,True,i,1.6728889708667858,1.6730565670049682,1.5749676513455546,1.6730542033247533,5.426775323480687,1.5748533950384789,1.4221463021535348,1.7014162341590195,1.7006028611500066,1.7587224698543793,1.7006976810428465,5.0361399998478635,1.6276689575309642,test,"(2,)"
14,800,False,True,c,0.0033913003102720636,0.05191606447962329,0.05589646064659969,0.05191711299120081,0.4313599749256326,0.05368173879088187,0.0012281482728730595,0.018533504351621374,0.07417311291925409,0.07535295000188146,0.07417381890198378,0.45873611330209924,0.0780985237350873,test,"(2,)"
15,800,False,True,i,1.640214835294461,1.6444857233705028,1.624207610855237,1.6527309948387514,7.190743775112487,1.6147774550338079,1.3943185719522928,1.669682433333784,1.6748125210827767,1.6059623443492301,1.6209781029681518,7.156707845935335,1.6314391011765899,test,"(2,)"
0,100,False,True,c,0.20184469127481802,0.07434035181054789,0.02013103604790013,0.07431241519441129,0.13435665091611243,0.08374403769507507,0.08313242955289331,-0.12179920014393616,0.07316746351419305,0.036764989365685403,0.0731622775202613,0.3170205843702648,0.09614023202613092,train,"(4,)"
1,100,False,True,i,1.76883085959867,1.6972150503995644,1.2521966435967327,1.6973651361654862,1.6245682415544298,1.3302967902668714,1.2738041671622369,0.5059369462808787,1.2995378098423453,1.3559630220945444,1.2994907838564433,6.231460856833453,1.628762283579987,train,"(4,)"
2,200,False,True,c,0.026153831928184466,0.05463379207507637,0.002713494922351288,0.054632205257839496,0.06256209213949447,0.04940363489888927,0.00891335551103847,-0.02825710424622863,0.04496410964031235,-0.010129693507295033,0.04496271727469093,0.487121293515162,0.05747411159094434,train,"(4,)"
3,200,False,True,i,2.4209279892572253,1.7204193783895867,1.5813941145466375,1.7206177321217846,1.6841565684568158,1.5441186962946292,1.5684281430491829,-0.21815028828499927,1.314298126547214,1.5179384281250219,1.3141982710392501,7.283335709958628,1.693661935190518,train,"(4,)"
4,400,False,True,c,0.08285210806412635,0.08291699142953353,0.01361810120492962,0.08294759263899792,0.08987313663510328,0.06770443502078387,0.0323097664544281,0.10398210913004541,0.10397860477176735,0.070853974540882,0.10396412850034295,0.5683766235323238,0.11771183306876132,train,"(4,)"
5,400,False,True,i,1.8314040296274883,1.3603653136337346,1.2900272369480756,1.3602965949353392,1.375112672375834,1.3488019178269004,1.370098996998844,0.8772278199674819,1.5013074869801408,1.4651630017620574,1.5012957811561376,9.020761526352477,1.6032451930974707,train,"(4,)"
6,800,False,True,c,0.03285923509271981,0.07561297993662232,0.00674991773828312,0.07569452571317993,0.08420288573309528,0.05760860996123194,0.009745916839703914,0.0060963275437595854,0.08186145041067334,0.03149664070153098,0.08182917636066599,0.3940906072730469,0.09776691065240517,train,"(4,)"
7,800,False,True,i,1.8578782905306972,1.5346343160361602,1.4432734616174552,1.5345998379156043,1.5232327798301404,1.4871674267923771,1.340822264731381,0.966977583499742,1.6068762695280947,1.5335577640135751,1.6068754358292614,5.767118756245211,1.6676467285782617,train,"(4,)"
8,100,False,True,c,0.15590346034461405,0.07589237503635776,0.02013103604790013,0.07588324177250393,0.39675938687948487,0.06813832846394811,0.015601376125084469,0.10720363842784382,-0.004759845036801522,-0.04616733280092926,-0.00477552143218432,0.30033590239928887,-0.03528125634436152,test,"(4,)"
9,100,False,True,i,1.7629085414913108,1.3357649652267563,1.2521966435967327,1.3363726147479276,4.934713457985193,1.2509181100017168,1.1802723026353725,2.360946065292627,2.254089284680818,1.6542468820854987,2.2607290115640684,4.785280542343324,1.5798683532943327,test,"(4,)"
10,200,False,True,c,0.023917655880751232,0.059034306725459736,0.002713494922351288,0.05903316426976483,0.4578338653631282,0.05789925842912199,0.010228323038091972,-0.01775990028345102,0.017140722386050272,-0.04881545118600331,0.017142832255193526,0.44881608824128255,0.012327590157850454,test,"(4,)"
11,200,False,True,i,2.8050699440170614,1.7267944583184631,1.5813941145466375,1.7269083602001691,5.0335767495875325,1.5681658670426686,1.5771598189685319,3.833985841437516,1.8400082365344548,1.5952625332306776,1.8401180420749483,5.400005151344291,1.5908706061306708,test,"(4,)"
12,400,False,True,c,0.07056295905467223,0.07061466719401747,0.01361810120492962,0.0706232321002033,0.49724381809899343,0.06139042350289655,0.0024864188236314393,0.05126859339625139,0.05124335862876372,0.01360876829446625,0.05119389343616021,0.4459685998408064,0.044948753934335506,test,"(4,)"
13,400,False,True,i,1.950086833412297,1.6224192342381492,1.2900272369480756,1.6220943781053518,7.671268472450456,1.5690322136298007,1.2857995223576397,1.9148562453079567,1.5656053870927338,1.4848287601121855,1.5652277357494757,8.413435639036889,1.532351351187579,test,"(4,)"
14,800,False,True,c,0.00869954753803769,0.05884659957541387,0.00674991773828312,0.05885632939259546,0.31033538431621727,0.05596583205946354,0.005662576155527409,0.03774417316674918,0.08900472610794466,0.03227059699879846,0.08904607036533563,0.36745487596204035,0.08958632541699696,test,"(4,)"
15,800,False,True,i,1.8645166824701593,1.676250389742014,1.4432734616174552,1.675219045354157,4.82484771753912,1.6100725151405184,1.3593013781147538,1.8850751708022933,1.6749900005963378,1.5022857483787317,1.673721375600877,5.146058379898704,1.5948661482429232,test,"(4,)"
0,100,False,True,c,0.03663982925424153,0.09163193779765563,0.02782293865281676,0.15063368695568907,0.07044845289631564,0.08704569855506566,0.036581565303647146,-0.09372933527978715,-0.0054723730316743515,-0.07670228574754165,-0.02076302528576193,0.9859748072270392,0.00505841910498378,train,"(6,)"
1,100,False,True,i,3.0352857430731923,2.607045733169433,2.188287951655403,2.607108850874322,2.5059718081011377,2.3151046495322087,2.2209883519547198,-0.5725402391459646,1.3950147817168124,1.315441460995177,1.3949270432600736,8.5875547755519,1.633370673243924,train,"(6,)"
2,200,False,True,c,0.05493776181194868,0.06337371798920682,0.00741329764309179,0.06337198429158715,0.06852888345232366,0.06130129735456531,0.017487786135589534,-0.07125234150692769,0.01188711807319983,-0.03206007425281769,0.011871237426934229,0.6890868784887172,0.019335072403106446,train,"(6,)"
3,200,False,True,i,2.2968517424907646,1.8441470736942376,1.635324487078238,1.8473408099421895,1.7178809800617114,1.6368555011895942,1.5407253963452001,0.16424177200680412,1.412156963414227,1.4813291128731896,1.4120626648245407,7.224212240239211,1.656167552026753,train,"(6,)"
4,400,False,True,c,0.007786302971315465,0.0639290513990577,0.008828400257271343,0.06427747162019315,0.10100699291333942,0.06642322834307707,0.009674272822688406,-0.06697741125655571,-0.0035282238858278703,-0.06811622258526535,-0.0036443032426060284,0.514579880350698,0.0006444630731358147,train,"(6,)"
5,400,False,True,i,2.2871458001506912,1.5132348555337929,1.3896461946131757,1.5132606584442438,1.5203094103287977,1.4624017736654369,1.3952542636781302,-0.30030022244666427,1.490338291165147,1.4553865156285022,1.490297720480154,9.039450904485504,1.579808775561706,train,"(6,)"
6,800,False,True,c,0.01516924153426869,0.05900696535376516,0.006856594249476408,0.05900601663190837,0.10668095696067871,0.06572792354191372,0.008587834959286186,-0.05266503927323916,0.011326152352890874,-0.04436830083778066,0.011325180918563618,0.6420626022965849,0.014442739214093891,train,"(6,)"
