,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
3120,g,0.2,False,True,179.224474781321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,g,0.2,False,True,179.23422981551823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,g,0.2,False,True,179.24398484971545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,g,0.2,False,True,179.25373988391266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,g,0.2,False,True,179.26349491810987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,g,0.2,False,True,179.2732499523071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,g,0.2,False,True,179.28300498650432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,g,0.2,False,True,179.29276002070154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,g,0.2,False,True,179.30251505489875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,g,0.2,False,True,179.312270089096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,g,0.2,False,True,179.3220251232932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,g,0.2,False,True,179.3317801574904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,g,0.2,False,True,179.34153519168763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,g,0.2,False,True,179.35129022588487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,g,0.2,False,True,179.36104526008208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,g,0.2,False,True,179.3708002942793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,g,0.2,False,True,179.38055532847653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,g,0.2,False,True,179.39031036267374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,g,0.2,False,True,179.40006539687096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,g,0.2,False,True,179.40982043106817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,g,0.2,False,True,179.41957546526538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,g,0.2,False,True,179.42933049946262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,g,0.2,False,True,179.43908553365983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,g,0.2,False,True,179.44884056785705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,g,0.2,False,True,179.4585956020543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,g,0.2,False,True,179.4683506362515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,g,0.2,False,True,179.4781056704487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147,g,0.2,False,True,179.48786070464593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,g,0.2,False,True,179.49761573884317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,g,0.2,False,True,179.50737077304038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,g,0.2,False,True,179.5171258072376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,g,0.2,False,True,179.5268808414348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,g,0.2,False,True,179.53663587563204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,g,0.2,False,True,179.54639090982926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,g,0.2,False,True,179.55614594402647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,g,0.2,False,True,179.56590097822368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,g,0.2,False,True,179.57565601242092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,g,0.2,False,True,179.58541104661813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158,g,0.2,False,True,179.59516608081535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,g,0.2,False,True,179.6049211150126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,g,0.2,False,True,179.6146761492098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,g,0.2,False,True,179.624431183407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,g,0.2,False,True,179.63418621760422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,g,0.2,False,True,179.64394125180144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,g,0.2,False,True,179.65369628599868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,g,0.2,False,True,179.6634513201959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,g,0.2,False,True,179.6732063543931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,g,0.2,False,True,179.68296138859034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,g,0.2,False,True,179.69271642278756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,g,0.2,False,True,179.70247145698477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,g,0.2,False,True,179.71222649118198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,g,0.2,False,True,179.72198152537922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,g,0.2,False,True,179.73173655957643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,g,0.2,False,True,179.74149159377365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,g,0.2,False,True,179.75124662797086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,g,0.2,False,True,179.7610016621681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,g,0.2,False,True,179.7707566963653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,g,0.2,False,True,179.78051173056252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,g,0.2,False,True,179.79026676475974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,g,0.2,False,True,179.80002179895698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,g,0.2,False,True,179.8097768331542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,g,0.2,False,True,179.8195318673514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,g,0.2,False,True,179.82928690154864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,g,0.2,False,True,179.83904193574585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,g,0.2,False,True,179.84879696994307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,g,0.2,False,True,179.85855200414028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,g,0.2,False,True,179.8683070383375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,g,0.2,False,True,179.87806207253473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,g,0.2,False,True,179.88781710673194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,g,0.2,False,True,179.89757214092916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,g,0.2,False,True,179.9073271751264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,g,0.2,False,True,179.9170822093236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,g,0.2,False,True,179.92683724352082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,g,0.2,False,True,179.93659227771803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,g,0.2,False,True,179.94634731191528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,g,0.2,False,True,179.9561023461125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,g,0.2,False,True,179.9658573803097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,g,0.2,False,True,179.9756124145069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,g,0.2,False,True,179.98536744870415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,g,0.2,False,True,179.99512248290137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,g,0.2,False,True,180.00487751709858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,g,0.2,False,True,180.0146325512958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,g,0.2,False,True,180.02438758549303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,g,0.2,False,True,180.03414261969024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,g,0.2,False,True,180.04389765388746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,g,0.2,False,True,180.0536526880847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,g,0.2,False,True,180.0634077222819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,g,0.2,False,True,180.07316275647912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,g,0.2,False,True,180.08291779067633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,g,0.2,False,True,180.09267282487355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,g,0.2,False,True,180.1024278590708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,g,0.2,False,True,180.112182893268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,g,0.2,False,True,180.1219379274652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,g,0.2,False,True,180.13169296166245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,g,0.2,False,True,180.14144799585966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,g,0.2,False,True,180.15120303005688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,g,0.2,False,True,180.1609580642541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,g,0.2,False,True,180.17071309845133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,g,0.2,False,True,180.18046813264854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,g,0.2,False,True,180.19022316684575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,g,0.2,False,True,180.19997820104297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,g,0.2,False,True,180.2097332352402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,g,0.2,False,True,180.21948826943742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,g,0.2,False,True,180.22924330363463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,g,0.2,False,True,180.23899833783184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,g,0.2,False,True,180.24875337202909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,g,0.2,False,True,180.2585084062263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,g,0.2,False,True,180.2682634404235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,g,0.2,False,True,180.27801847462075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,g,0.2,False,True,180.28777350881796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,g,0.2,False,True,180.29752854301518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,g,0.2,False,True,180.3072835772124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,g,0.2,False,True,180.3170386114096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,g,0.2,False,True,180.32679364560684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,g,0.2,False,True,180.33654867980405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,g,0.2,False,True,180.34630371400127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,g,0.2,False,True,180.3560587481985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,g,0.2,False,True,180.36581378239572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,g,0.2,False,True,180.37556881659293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,g,0.2,False,True,180.38532385079014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,g,0.2,False,True,180.39507888498738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,g,0.2,False,True,180.4048339191846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,g,0.2,False,True,180.4145889533818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,g,0.2,False,True,180.42434398757902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,g,0.2,False,True,180.43409902177626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,g,0.2,False,True,180.44385405597347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,g,0.2,False,True,180.4536090901707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,g,0.2,False,True,180.4633641243679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,g,0.2,False,True,180.47311915856514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,g,0.2,False,True,180.48287419276235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,g,0.2,False,True,180.49262922695956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,g,0.2,False,True,180.5023842611568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,g,0.2,False,True,180.51213929535402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,g,0.2,False,True,180.52189432955123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,g,0.2,False,True,180.53164936374844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,g,0.2,False,True,180.54140439794566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,g,0.2,False,True,180.5511594321429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,g,0.2,False,True,180.5609144663401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,g,0.2,False,True,180.57066950053732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3259,g,0.2,False,True,180.58042453473456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,g,0.2,False,True,180.59017956893177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261,g,0.2,False,True,180.599934603129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,g,0.2,False,True,180.6096896373262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,g,0.2,False,True,180.61944467152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,g,0.2,False,True,180.62919970572065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,g,0.2,False,True,180.63895473991786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,g,0.2,False,True,180.64870977411508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,g,0.2,False,True,180.65846480831232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,g,0.2,False,True,180.66821984250953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,g,0.2,False,True,180.67797487670674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,g,0.2,False,True,180.68772991090395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,g,0.2,False,True,180.6974849451012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,g,0.2,False,True,180.7072399792984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,g,0.2,False,True,180.71699501349562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,g,0.2,False,True,180.72675004769286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,g,0.2,False,True,180.73650508189007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,g,0.2,False,True,180.74626011608729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,g,0.2,False,True,180.7560151502845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,g,0.2,False,True,180.7657701844817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,g,0.2,False,True,180.77552521867895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,g,0.2,False,True,180.78528025287616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,g,0.2,False,True,180.79503528707338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,g,0.2,False,True,180.80479032127062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,g,0.2,False,True,180.81454535546783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,g,0.2,False,True,180.82430038966504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,g,0.2,False,True,180.83405542386225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,g,0.2,False,True,180.84381045805947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,g,0.2,False,True,180.8535654922567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,g,0.2,False,True,180.86332052645392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,g,0.2,False,True,180.87307556065116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,g,0.2,False,True,180.88283059484837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,g,0.2,False,True,180.89258562904558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,g,0.2,False,True,180.9023406632428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,g,0.2,False,True,180.91209569744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,g,0.2,False,True,180.92185073163725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,g,0.2,False,True,180.93160576583446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,g,0.2,False,True,180.94136080003167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,g,0.2,False,True,180.95111583422891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,g,0.2,False,True,180.96087086842613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,g,0.2,False,True,180.97062590262334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,g,0.2,False,True,180.98038093682055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,g,0.2,False,True,180.99013597101776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,g,0.2,False,True,180.999891005215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,g,0.2,False,True,181.00964603941222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,g,0.2,False,True,181.01940107360943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,g,0.2,False,True,181.02915610780667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,g,0.2,False,True,181.03891114200388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,g,0.2,False,True,181.0486661762011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,g,0.2,False,True,181.0584212103983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,g,0.2,False,True,181.06817624459552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,g,0.2,False,True,181.07793127879276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,g,0.2,False,True,181.08768631298997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,g,0.2,False,True,181.0974413471872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,g,0.2,False,True,181.10719638138443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,g,0.2,False,True,181.11695141558164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,g,0.2,False,True,181.12670644977885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,g,0.2,False,True,181.13646148397606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,g,0.2,False,True,181.1462165181733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,g,0.2,False,True,181.15597155237052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,g,0.2,False,True,181.16572658656773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,g,0.2,False,True,181.17548162076497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,g,0.2,False,True,181.18523665496218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,g,0.2,False,True,181.1949916891594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,g,0.2,False,True,181.2047467233566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,g,0.2,False,True,181.21450175755382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,g,0.2,False,True,181.22425679175106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,g,0.2,False,True,181.23401182594827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,g,0.2,False,True,181.24376686014548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,g,0.2,False,True,181.25352189434273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,g,0.2,False,True,181.26327692853994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,g,0.2,False,True,181.27303196273715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,g,0.2,False,True,181.28278699693436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,g,0.2,False,True,181.29254203113157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,g,0.2,False,True,181.30229706532882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,g,0.2,False,True,181.31205209952603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,g,0.2,False,True,181.32180713372324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,g,0.2,False,True,181.33156216792048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,g,0.2,False,True,181.3413172021177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,g,0.2,False,True,181.3510722363149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,g,0.2,False,True,181.36082727051212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,g,0.2,False,True,181.37058230470936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,g,0.2,False,True,181.38033733890657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,g,0.2,False,True,181.39009237310378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,g,0.2,False,True,181.39984740730102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,g,0.2,False,True,181.40960244149824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,g,0.2,False,True,181.41935747569545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,g,0.2,False,True,181.42911250989266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,g,0.2,False,True,181.43886754408987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,g,0.2,False,True,181.44862257828711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,g,0.2,False,True,181.45837761248433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,g,0.2,False,True,181.46813264668154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,g,0.2,False,True,181.47788768087878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,g,0.2,False,True,181.487642715076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,g,0.2,False,True,181.4973977492732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,g,0.2,False,True,181.50715278347042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,g,0.2,False,True,181.51690781766763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,g,0.2,False,True,181.52666285186487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,g,0.2,False,True,181.53641788606208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,g,0.2,False,True,181.5461729202593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,g,0.2,False,True,181.55592795445654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,g,0.2,False,True,181.56568298865375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,g,0.2,False,True,181.57543802285096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,g,0.2,False,True,181.58519305704817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,g,0.2,False,True,181.5949480912454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,g,0.2,False,True,181.60470312544263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,g,0.2,False,True,181.61445815963984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,g,0.2,False,True,181.62421319383708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3367,g,0.2,False,True,181.6339682280343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,g,0.2,False,True,181.6437232622315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,g,0.2,False,True,181.65347829642872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,g,0.2,False,True,181.66323333062593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,g,0.2,False,True,181.67298836482317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,g,0.2,False,True,181.68274339902038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,g,0.2,False,True,181.6924984332176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,g,0.2,False,True,181.70225346741483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,g,0.2,False,True,181.71200850161205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,g,0.2,False,True,181.72176353580926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,g,0.2,False,True,181.73151857000647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,g,0.2,False,True,181.74127360420368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,g,0.2,False,True,181.75102863840092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3380,g,0.2,False,True,181.76078367259814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,g,0.2,False,True,181.77053870679535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,g,0.2,False,True,181.7802937409926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,g,0.2,False,True,181.7900487751898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,g,0.2,False,True,181.79980380938702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,g,0.2,False,True,181.80955884358423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,g,0.2,False,True,181.81931387778147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,g,0.2,False,True,181.82906891197868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,g,0.2,False,True,181.8388239461759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,g,0.2,False,True,181.84857898037313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,g,0.2,False,True,181.85833401457035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,g,0.2,False,True,181.86808904876756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,g,0.2,False,True,181.87784408296477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,g,0.2,False,True,181.88759911716198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,g,0.2,False,True,181.89735415135922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,g,0.2,False,True,181.90710918555644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3396,g,0.2,False,True,181.91686421975365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,g,0.2,False,True,181.9266192539509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,g,0.2,False,True,181.9363742881481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,g,0.2,False,True,181.9461293223453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,g,0.2,False,True,181.95588435654253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,g,0.2,False,True,181.96563939073974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3402,g,0.2,False,True,181.97539442493698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,g,0.2,False,True,181.9851494591342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
