,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
14416,g,0.45,False,True,1.804077519605919,0.05264811287189609,0.09679389106645257,0.03408009923954485,0.0220442546567591,0.003241929026864822,0.08912436738389672,0.0387709936609999
14417,g,0.45,False,True,1.8062092414121542,0.05260541231438859,0.09681247203458265,0.03385771889908827,0.021901178268799313,0.0032208262624561484,0.08914582965990155,0.03852289926404954
14418,g,0.45,False,True,1.8083409632183893,0.05256353661877201,0.09683102730284064,0.033636643961311524,0.021758938311550926,0.0031998285781005722,0.08916727220851897,0.03827600589073589
14419,g,0.45,False,True,1.8104726850246244,0.05252248132093652,0.0968495568550833,0.03341686968856124,0.021617531774517623,0.003178935710999995,0.0891886950130288,0.03803031081410076
14420,g,0.45,False,True,1.812604406830859,0.05248224195673559,0.09686806067518754,0.033198391337539136,0.021476955643407503,0.003158147396910225,0.08921009805672336,0.037785811288491136
14421,g,0.45,False,True,1.8147361286370942,0.05244281406215672,0.09688653874705068,0.032981204159531735,0.02133720690027984,0.0031374633701610156,0.08923148132290751,0.037542504549789704
14422,g,0.45,False,True,1.8168678504433293,0.052404193173491306,0.09690499105459013,0.03276530340063905,0.021198282523691388,0.0031168833636760784,0.08925284479489876,0.03730038781564494
14423,g,0.45,False,True,1.8189995722495644,0.05236637482750345,0.09692341758174375,0.032550684302001504,0.021060179488841497,0.003096407108993002,0.08927418845602705,0.037059458285700425
14424,g,0.45,False,True,1.821131294055799,0.05232935456159774,0.09694181831246962,0.03233734210002579,0.02092289476771658,0.003076034336283135,0.0892955122896351,0.03681971314182387
14425,g,0.45,False,True,1.8232630158620342,0.052293127913986145,0.09696019323074623,0.0321252720266091,0.020786425329233485,0.0030557647743713772,0.08931681627907813,0.03658114954833514
14426,g,0.45,False,True,1.8253947376682693,0.05225769042385378,0.09697854232057239,0.031914469309362356,0.020650768139382367,0.0030355981507559507,0.08933810040772405,0.036343764652234226
14427,g,0.45,False,True,1.8275264594745044,0.05222303763152374,0.09699686556596732,0.03170492917183177,0.020515920161368384,0.003015534191628073,0.08935936465895347,0.03610755558342817
14428,g,0.45,False,True,1.8296581812807395,0.05218916507862092,0.09701516295097068,0.031496646833719055,0.020381878355752663,0.0029955726218915783,0.08938060901615968,0.035872519454957584
14429,g,0.45,False,True,1.8317899030869742,0.05215606830823483,0.09703343445964252,0.03128961751110046,0.02024863968059234,0.00297571316518248,0.08940183346274863,0.03563865336322257
14430,g,0.45,False,True,1.8339216248932093,0.052123742865081375,0.09705168007606338,0.031083836416644053,0.020116201091579758,0.0029559555438884457,0.08942303798213908,0.03540595438820763
14431,g,0.45,False,True,1.8360533466994444,0.052092184295663646,0.0970698997843343,0.03087929875982614,0.019984559542180855,0.002936299479168243,0.08944422255776253,0.03517441959370671
14432,g,0.45,False,True,1.8381850685056795,0.052061388148431656,0.09708809356857677,0.030675999747145806,0.019853711983772605,0.0029167446909710844,0.08946538717306324,0.03494404602754687
14433,g,0.45,False,True,1.8403167903119142,0.05203134997394115,0.09710626141293288,0.030473934582338394,0.019723655365779563,0.002897290898055924,0.08948653181149825,0.03471483072181163
14434,g,0.45,False,True,1.8424485121181493,0.052002065325011254,0.09712440330156524,0.030273098466587278,0.019594386635809494,0.002877937818010662,0.08950765645653752,0.03448677069306333
14435,g,0.45,False,True,1.8445802339243844,0.05197352975688129,0.097142519218657,0.030073486598734663,0.019465902739788404,0.0028586851672713215,0.08952876109166373,0.034259862942565444
14436,g,0.45,False,True,1.8467119557306195,0.05194573882736632,0.09716060914841199,0.029875094175490592,0.019338200622094303,0.002839532661141119,0.08954984570037251,0.034034104456503546
14437,g,0.45,False,True,1.8488436775368546,0.05191868809701195,0.09717867307505457,0.029677916391640777,0.019211277225690285,0.0028204800138094746,0.08957091026617234,0.03380949220620597
14438,g,0.45,False,True,1.8509753993430893,0.05189237312924787,0.0971967109828298,0.029481948440252988,0.019085129492256745,0.0028015269383709625,0.08959195477258461,0.033586023148363654
14439,g,0.45,False,True,1.8531071211493244,0.051866789490540445,0.09721472285600342,0.029287185512881803,0.01895975436232264,0.002782673146844158,0.08961297920314366,0.03336369422524906
14440,g,0.45,False,True,1.8552388429555595,0.051841932750544356,0.09723270867886184,0.029093622799772477,0.018835148775395893,0.0027639183501904654,0.08963398354139676,0.03314250236493486
14441,g,0.45,False,True,1.8573705647617946,0.05181779848225311,0.09725066843571217,0.028901255490062883,0.018711309670092862,0.0027452622583328196,0.0896549677709042,0.032922444481511465
14442,g,0.45,False,True,1.8595022865680293,0.051794382262148504,0.09726860211088226,0.028710078771984303,0.018588233984267077,0.002726704580174349,0.08967593187523919,0.03270351747530401
14443,g,0.45,False,True,1.8616340083742644,0.05177167967034914,0.09728650968872074,0.028520087833060613,0.01846591865513675,0.002708245023616932,0.08969687583798798,0.03248571823308836
14444,g,0.45,False,True,1.8637657301804995,0.051749686290757844,0.097304391153597,0.02833127786030644,0.01834436061941185,0.00268988329557972,0.08971779964274992,0.03226904362830682
14445,g,0.45,False,True,1.8658974519867346,0.051728397711208074,0.09732224648990125,0.028143644040423438,0.018223556813419844,0.0026716191020175533,0.08973870327313732,0.03205349052128266
14446,g,0.45,False,True,1.8680291737929693,0.051707809523609254,0.09734007568204453,0.027957181559995468,0.018103504173230905,0.002653452147939308,0.08975958671277563,0.031839055759434035
14447,g,0.45,False,True,1.8701608955992044,0.05168791732409106,0.09735787871445871,0.027771885605682098,0.01798419963478189,0.002635382137426159,0.08978044994530343,0.03162573617748694
14448,g,0.45,False,True,1.8722926174054395,0.051668716713146774,0.09737565557159655,0.027587751364411044,0.017865640133999734,0.002617408773649796,0.08980129295437232,0.03141352859768788
14449,g,0.45,False,True,1.8744243392116746,0.05165020329577546,0.09739340623793168,0.02740477402356884,0.017747822606923737,0.002599531758890526,0.08982211572364715,0.0312024298300152
14450,g,0.45,False,True,1.8765560610179097,0.05163237268162314,0.09741113069795868,0.027222948771190282,0.017630743989827037,0.002581750794555311,0.08984291823680587,0.030992436672389788
14451,g,0.45,False,True,1.8786877828241444,0.051615220485122945,0.09742882893619303,0.027042270796146368,0.01751440121933718,0.0025640655811957343,0.08986370047753964,0.030783545910885154
14452,g,0.45,False,True,1.8808195046303795,0.05159874232563424,0.09744650093717126,0.02686273528833076,0.01739879123255567,0.0025464758185258637,0.0898844624295528,0.03057575431993639
14453,g,0.45,False,True,1.8829512264366146,0.0515829338275806,0.09746414668545078,0.02668433743884509,0.01728391096717692,0.002528981205440075,0.08990520407656298,0.030369058662548576
14454,g,0.45,False,True,1.8850829482428497,0.05156779062058692,0.09748176616561006,0.026507072440182494,0.017169757361605947,0.002511581440030751,0.089925925402301,0.030163455690504232
14455,g,0.45,False,True,1.8872146700490844,0.051553308339615266,0.09749935936224859,0.026330935486409985,0.017056327355075413,0.0024942762196059317,0.08994662639051099,0.02995894214456991
14456,g,0.45,False,True,1.8893463918553195,0.0515394826250998,0.09751692625998691,0.026155921773349113,0.01694361788776158,0.00247706524070685,0.08996730702495033,0.029755514754701926
14457,g,0.45,False,True,1.8914781136615546,0.05152630912308072,0.09753446684346666,0.02598202649875564,0.016831625900899608,0.0024599481991254327,0.08998796728938976,0.029553170240251423
14458,g,0.45,False,True,1.8936098354677897,0.05151378348533696,0.09755198109735051,0.025809244862497322,0.016720348336897707,0.0024429247899216706,0.09000860716761336,0.029351905310168364
14459,g,0.45,False,True,1.8957415572740248,0.05150190136951794,0.09756946900632238,0.025637572066730577,0.016609782139450475,0.002425994707440932,0.09002922664341849,0.02915171666320474
14460,g,0.45,False,True,1.8978732790802595,0.051490658439274396,0.09758693055508716,0.02546700331607562,0.016499924253651467,0.002409157645331196,0.09004982570061595,0.028952600988117003
14461,g,0.45,False,True,1.9000050008864946,0.05148005036438789,0.09760436572837103,0.02529753381779002,0.016390771626104524,0.002392413296560166,0.09007040432302994,0.0287545549638673
14462,g,0.45,False,True,1.9021367226927297,0.05147007282089952,0.09762177451092134,0.02512915878194126,0.01628232120503462,0.002375761353432359,0.09009096249449808,0.028557575259824327
14463,g,0.45,False,True,1.9042684444989648,0.051460721491237434,0.0976391568875066,0.02496187342157736,0.016174569940397544,0.0023592015076060514,0.09011150019887139,0.028361658535962998
14464,g,0.45,False,True,1.9064001663051995,0.05145199206434327,0.0976565128429166,0.024795672952896492,0.016067514783988716,0.00234273345011018,0.09013201742001438,0.028166801443063105
14465,g,0.45,False,True,1.9085318881114346,0.05144388023579771,0.09767384236196233,0.024630552595414766,0.015961152689551075,0.002326356871361116,0.09015251414180504,0.02797300062290713
14466,g,0.45,False,True,1.9106636099176697,0.051436381707944824,0.09769114542947614,0.024466507572133075,0.015855480612882222,0.0023100714611794114,0.0901729903481349,0.0277802527084776
14467,g,0.45,False,True,1.9127953317239048,0.05142949219001543,0.09770842203031158,0.024303533109702083,0.015750495511940552,0.002293876908806401,0.09019344602290894,0.027588554324152862
14468,g,0.45,False,True,1.9149270535301395,0.05142320739824933,0.09772567214934358,0.024141624438586105,0.015646194346950394,0.0022777729029207537,0.09021388115004572,0.027397902085902433
14469,g,0.45,False,True,1.9170587753363746,0.05141752305601668,0.0977428957714684,0.023980776793225196,0.01554257408050639,0.0022617591316549082,0.09023429571347741,0.027208292601481034
14470,g,0.45,False,True,1.9191904971426097,0.051412434893938076,0.09776009288160364,0.023820985412196363,0.015439631677676998,0.0022458352826114575,0.0902546896971497,0.027019722470622138
14471,g,0.45,False,True,1.9213222189488448,0.05140793865000373,0.09777726346468833,0.023662245538372817,0.015337364106106961,0.0022300010428794115,0.09027506308502195,0.02683218828523023
14472,g,0.45,False,True,1.92345394075508,0.0514040300696916,0.09779440750568288,0.023504552419082128,0.015235768336118963,0.002214256099050389,0.09029541586106708,0.026645686629572264
14473,g,0.45,False,True,1.9255856625613146,0.05140070490608438,0.09781152498956913,0.023347901306262922,0.015134841340814411,0.0021986001372347125,0.09031574800927172,0.026460214080468194
14474,g,0.45,False,True,1.9277173843675497,0.0513979589199855,0.09782861590135039,0.023192287456619925,0.015034580096173158,0.002183032843077413,0.09033605951363619,0.02627576720748046
14475,g,0.45,False,True,1.9298491061737848,0.05139578788003414,0.09784568022605139,0.02303770613177802,0.014934981581152645,0.00216755390177416,0.0903563503581744,0.026092342573102664
14476,g,0.45,False,True,1.93198082798002,0.05139418756281905,0.09786271794871843,0.022884152598434526,0.014836042777785823,0.002152162998087086,0.09037662052691406,0.025909936732947173
14477,g,0.45,False,True,1.9341125497862546,0.05139315375299145,0.09787972905441925,0.02273162212851024,0.014737760671278358,0.002136859816360524,0.09039687000389662,0.025728546235931883
14478,g,0.45,False,True,1.9362442715924897,0.05139268224337678,0.0978967135282432,0.022580109999298922,0.014640132250104866,0.002121644040536649,0.09041709877317725,0.02554816762446566
14479,g,0.45,False,True,1.9383759933987248,0.05139276883508556,0.09791367135530116,0.02242961149361565,0.014543154506104343,0.0021065153541710516,0.09043730681882489,0.025368797434633446
14480,g,0.45,False,True,1.94050771520496,0.051393409337623,0.09793060252072557,0.022280121899943467,0.014446824434574644,0.0020914734404481952,0.09045749412492232,0.025190432196379797
14481,g,0.45,False,True,1.942639437011195,0.05139459956899771,0.0979475070096705,0.022131636512578812,0.01435113903436605,0.002076517982196788,0.09047766067556608,0.025013068433691728
14482,g,0.45,False,True,1.9447711588174297,0.05139633535582935,0.09796438480731168,0.021984150631775497,0.014256095307974009,0.0020616486619050743,0.0904978064548666,0.024836702664780493
14483,g,0.45,False,True,1.9469028806236648,0.05139861253345518,0.09798123589884637,0.02183765956388719,0.014161690261630912,0.002046865161736014,0.09051793144694817,0.024661331402262378
14484,g,0.45,False,True,1.9490346024299,0.05140142694603564,0.09799806026949366,0.02169215862150873,0.014067920905397095,0.0020321671635423963,0.09053803563594891,0.02448695115333858
14485,g,0.45,False,True,1.951166324236135,0.051404774446658814,0.0980148579044942,0.021547643123615835,0.01397478425325085,0.0020175543488818366,0.0905581190060209,0.024313558419974002
14486,g,0.45,False,True,1.9532980460423697,0.05140865089744391,0.09803162878911041,0.021404108395703527,0.013882277323177619,0.002003026399031696,0.09057818154133007,0.024141149699075045
14487,g,0.45,False,True,1.9554297678486048,0.0514130521696437,0.09804837290862646,0.02126154976992303,0.013790397137258215,0.00198858299500389,0.0905982232260564,0.023969721482666437
14488,g,0.45,False,True,1.95756148965484,0.05141797414374594,0.09806509024834821,0.021119962585217533,0.013699140721756325,0.001974223817559632,0.09061824404439375,0.023799270258067072
14489,g,0.45,False,True,1.959693211461075,0.051423412709573596,0.09808178079360336,0.02097934218745636,0.013608505107205002,0.0019599485472240625,0.09063824398054998,0.0236297925080648
14490,g,0.45,False,True,1.9618249332673097,0.05142936376638435,0.09809844452974135,0.02083968392956782,0.013518487328492295,0.0019457568643007853,0.09065822301874697,0.02346128471109023
14491,g,0.45,False,True,1.9639566550735448,0.05143582322296874,0.09811508144213353,0.02070098317167059,0.013429084424946012,0.001931648448886312,0.09067818114322063,0.023293743341389346
14492,g,0.45,False,True,1.9660883768797799,0.051442786997747514,0.098131691516173,0.020563235281203983,0.01334029344041769,0.0019176229808844265,0.09069811833822088,0.023127164869195513
14493,g,0.45,False,True,1.968220098686015,0.051450251018867806,0.09814827473727475,0.02042643563305654,0.013252111423365602,0.0019036801400204358,0.09071803458801177,0.022961545760900027
14494,g,0.45,False,True,1.97035182049225,0.05145821122429835,0.09816483109087568,0.020290579609693434,0.013164535426936875,0.0018898196058553334,0.09073792987687136,0.022796882479221826
14495,g,0.45,False,True,1.9724835422984848,0.05146666356192365,0.09818136056243458,0.020155662601282445,0.013077562509048847,0.0018760410577998749,0.09075780418909189,0.022633171483376284
14496,g,0.45,False,True,1.9746152641047199,0.051475603989637186,0.09819786313743212,0.02002168000581852,0.012991189732469413,0.001862344175128539,0.0907776575089797,0.022470409229242583
14497,g,0.45,False,True,1.976746985910955,0.051485028475433445,0.09821433880137102,0.019888627229247155,0.012905414164896708,0.0018487286369934283,0.09079748982085528,0.022308592169530593
14498,g,0.45,False,True,1.97887870771719,0.05149493299749912,0.09823078753977586,0.019756499685586196,0.01282023287903769,0.0018351941224380385,0.09081730110905327,0.022147716753946264
14499,g,0.45,False,True,1.9810104295234248,0.05150531354430313,0.0982472093381933,0.019625292797046463,0.012735642952686073,0.001821740310410958,0.09083709135792256,0.021987779429356275
14500,g,0.45,False,True,1.9831421513296599,0.05151616611468575,0.09826360418219193,0.01949500199415083,0.012651641468799216,0.0018083668797794481,0.0908568605518262,0.021828776639951315
14501,g,0.45,False,True,1.985273873135895,0.0515274867179466,0.09827997205736243,0.01936562271585221,0.012568225515574351,0.0017950735093429622,0.09087660867514145,0.021670704827408734
14502,g,0.45,False,True,1.98740559494213,0.05153927137393176,0.09829631294931751,0.019237150409650003,0.0124853921865238,0.001781859877846536,0.09089633571225991,0.021513560431053808
14503,g,0.45,False,True,1.9895373167483652,0.05155151611311972,0.09831262684369196,0.01910958053170525,0.01240313858054938,0.0017687256639940987,0.09091604164758739,0.02135733988802011
14504,g,0.45,False,True,1.9916690385545999,0.05156421697670649,0.09832891372614269,0.01898290854695451,0.01232146180201605,0.0017556705464616905,0.09093572646554399,0.021202039633408807
14505,g,0.45,False,True,1.993800760360835,0.051577370016689536,0.09834517358234865,0.018857129929222248,0.012240358960824519,0.0017426942039105641,0.09095539015056418,0.021047656100446743
14506,g,0.45,False,True,1.99593248216707,0.051590971295950847,0.098361406398011,0.01873224016133216,0.01215982717248325,0.0017297963150002254,0.09097503268709668,0.020894185720643933
14507,g,0.45,False,True,1.9980642039733052,0.05160501688833888,0.09837761215885306,0.01860823473521691,0.01207986355817942,0.0017169765584013458,0.09099465405960465,0.020741624923949393
14508,g,0.45,False,True,2.00019592577954,0.051619502878749626,0.0983937908506203,0.018485109152026724,0.012000465244849162,0.0017042346128085947,0.09101425425256557,0.020589970138906344
14509,g,0.45,False,True,2.002327647585775,0.05163442536320659,0.09840994245908037,0.018362858922236464,0.011921629365246853,0.0016915701569533675,0.09103383325047133,0.020439217792806046
14510,g,0.45,False,True,2.00445936939201,0.05164978044893976,0.09842606697002317,0.018241479565751704,0.011843353058013744,0.0016789828696164276,0.09105339103782827,0.020289364311840998
14511,g,0.45,False,True,2.006591091198245,0.05166556425446371,0.09844216436926087,0.01812096661201319,0.01176563346774558,0.001666472429640447,0.0910729275991571,0.020140406121256622
14512,g,0.45,False,True,2.00872281300448,0.05168177290965456,0.09845823464262785,0.018001315600100196,0.011688467745059494,0.0016540385159424472,0.09109244291899306,0.01999233964550212
14513,g,0.45,False,True,2.010854534810715,0.051698402555826035,0.09847427777598079,0.01788252207883237,0.011611853046659995,0.0016416808075261399,0.09111193698188583,0.019845161308380172
14514,g,0.45,False,True,2.01298625661695,0.05171544934580449,0.09849029375519867,0.017764581606870604,0.01153578653540425,0.0016293989834941939,0.09113140977239957,0.019698867533195708
14515,g,0.45,False,True,2.015117978423185,0.05173290944400301,0.09850628256618287,0.017647489752816305,0.011460265380366432,0.0016171927230603793,0.091150861275113,0.019553454742903435
14516,g,0.45,False,True,2.0172497002294203,0.0517507790264945,0.09852224419485696,0.017531242095309527,0.011385286756901298,0.001605061705561628,0.09117029147461936,0.01940891936025439
14517,g,0.45,False,True,2.019381422035655,0.05176905428108369,0.098538178627167,0.01741583422312581,0.011310847846706943,0.0015930056104699994,0.09118970035552645,0.01926525780794145
14518,g,0.45,False,True,2.02151314384189,0.051787731407378454,0.09855408584908144,0.017301261735271665,0.011236945837886706,0.001581024117404534,0.09120908790245663,0.0191224665087436
14519,g,0.45,False,True,2.023644865648125,0.05180680661685977,0.09856996584659106,0.01718752024107894,0.011163577925010368,0.0015691169061430408,0.09122845410004692,0.018980541885669416
14520,g,0.45,False,True,2.0257765874543603,0.051826276132951044,0.0985858186057091,0.01707460536029773,0.011090741309174422,0.00155728365663376,0.09124779893294889,0.018839480362099214
14521,g,0.45,False,True,2.027908309260595,0.05184613619108622,0.09860164411247128,0.016962512723188217,0.011018433198061606,0.0015455240490069421,0.09126712238582879,0.018699278361926266
14522,g,0.45,False,True,2.03004003106683,0.05186638303877716,0.09861744235293578,0.01685123797061097,0.010946650805999568,0.0015338377635863208,0.09128642444336751,0.018559932309696797
14523,g,0.45,False,True,2.032171752873065,0.05188701293567978,0.09863321331318321,0.016740776754116372,0.010875391354018878,0.001522224480900512,0.09130570509026065,0.018421438630749187
14524,g,0.45,False,True,2.0343034746793003,0.05190802215365954,0.09864895697931678,0.016631124736032465,0.010804652069910057,0.0015106838816942914,0.09132496431121846,0.018283793751351803
14525,g,0.45,False,True,2.036435196485535,0.05192940697685568,0.09866467333746212,0.01652227758955173,0.010734430188279949,0.00149921564693979,0.091344202090966,0.018146994098839898
14526,g,0.45,False,True,2.03856691829177,0.05195116370174474,0.09868036237376755,0.016414230998816483,0.010664722950607209,0.0014878194578475837,0.09136341841424295,0.01801103610175136
14527,g,0.45,False,True,2.040698640098005,0.05197328863720299,0.09869602407440385,0.016306980659003247,0.010595527605297106,0.0014764949958777011,0.09138261326580387,0.017875916189961556
14528,g,0.45,False,True,2.0428303619042403,0.05199577810456797,0.09871165842556445,0.01620052227640571,0.01052684140773544,0.0014652419427505265,0.09140178663041801,0.017741630794816873
14529,g,0.45,False,True,2.0449620837104754,0.05201862843769901,0.09872726541346533,0.01609485156851652,0.010458661620341756,0.0014540599804576003,0.09142093849286949,0.017608176349267327
14530,g,0.45,False,True,2.04709380551671,0.05204183598303699,0.09874284502434516,0.015989964264107877,0.010390985512621728,0.0014429487912723416,0.0914400688379572,0.017475549287998073
14531,g,0.45,False,True,2.049225527322945,0.0520653970996629,0.09875839724446527,0.01588585610331081,0.01032381036121876,0.0014319080577606467,0.0914591776504949,0.017343746047559762
14532,g,0.45,False,True,2.0513572491291803,0.05208930815935574,0.0987739220601096,0.01578252283769347,0.01025713344996491,0.0014209374627914319,0.09147826491531122,0.01721276306649796
14533,g,0.45,False,True,2.0534889709354154,0.05211356554664924,0.09878941945758483,0.015679960230337957,0.010190952069930929,0.0014100366895470427,0.09149733061724966,0.017082596785481397
14534,g,0.45,False,True,2.05562069274165,0.05213816565888783,0.09880488942322034,0.015578164055916128,0.010125263519475621,0.0013992054215335903,0.09151637474116858,0.016953243647429162
14535,g,0.45,False,True,2.057752414547885,0.052163104906281635,0.09882033194336824,0.015477130100764064,0.010060065104294334,0.0013884433425911764,0.09153539727194135,0.016824700097636716
14536,g,0.45,False,True,2.0598841363541203,0.052188379711960484,0.0988357470044034,0.015376854162955549,0.00999535413746686,0.0013777501369040437,0.09155439819445622,0.01669696258390113
14537,g,0.45,False,True,2.0620158581603554,0.05221398651202708,0.09885113459272346,0.015277332052374158,0.009931127939504427,0.001367125489010614,0.09157337749361641,0.016570027556644915
14538,g,0.45,False,True,2.0641475799665905,0.05223992175560923,0.09886649469474884,0.01517855959078428,0.009867383838395999,0.0013565690838134355,0.09159233515434013,0.01644389146903902
14539,g,0.45,False,True,2.066279301772825,0.05226618190491117,0.09888182729692278,0.015080532611900989,0.009804119169653862,0.0013460806065890393,0.09161127116156059,0.01631855077712457
14540,g,0.45,False,True,2.0684110235790603,0.05229276343526394,0.09889713238571139,0.01498324696145858,0.009741331276358355,0.0013356597429976917,0.09163018550022603,0.016194001939933582
14541,g,0.45,False,True,2.0705427453852954,0.052319662835174904,0.09891240994760357,0.014886698497278222,0.009679017509202024,0.0013253061790930688,0.09164907815529973,0.016070241419608836
14542,g,0.45,False,True,2.0726744671915305,0.052346876606376366,0.09892765996911111,0.014790883089334201,0.009617175226532897,0.0013150196013318187,0.09166794911176,0.015947265681522344
14543,g,0.45,False,True,2.074806188997765,0.052374401263873265,0.09894288243676874,0.01469579661981917,0.009555801794397089,0.0013047996965830414,0.0916867983546003,0.015825071194392942
14544,g,0.45,False,True,2.0769379108040003,0.052402233335990006,0.09895807733713403,0.014601434983208083,0.009494894586580625,0.0012946461521376636,0.0917056258688291,0.01570365443040273
14545,g,0.45,False,True,2.0790696326102354,0.05243036936441633,0.09897324465678753,0.01450779408632127,0.009434450984650644,0.0012845586557177335,0.09172443163947011,0.015583011865312581
14546,g,0.45,False,True,2.0812013544164705,0.052458805904252406,0.09898838438233273,0.01441486984838608,0.009374468377995772,0.001274536895485613,0.09174321565156204,0.015463139978576393
14547,g,0.45,False,True,2.083333076222705,0.052487539524052926,0.0990034965003961,0.014322658201097613,0.009314944163865819,0.001264580560053076,0.09176197789015889,0.015344035253454447
14548,g,0.45,False,True,2.0854647980289402,0.05251656680587048,0.09901858099762706,0.014231155088678135,0.009255875747410696,0.0012546893384903085,0.09178071834032973,0.015225694177125538
14549,g,0.45,False,True,2.0875965198351754,0.05254588434529783,0.09903363786069812,0.014140356467935614,0.009197260541718794,0.001244862920334835,0.09179943698715895,0.01510811324079828
14550,g,0.45,False,True,2.0897282416414105,0.05257548875150953,0.09904866707630472,0.014050258308320952,0.009139095967854434,0.0012351009956003323,0.09181813381574605,0.01499128893982108
14551,g,0.45,False,True,2.0918599634476456,0.052605376647302526,0.09906366863116542,0.013960856591984174,0.009081379454894753,0.0012254032547853516,0.09183680881120583,0.014875217773791253
14552,g,0.45,False,True,2.0939916852538802,0.05263554466913598,0.09907864251202184,0.013872147313829568,0.009024108439965865,0.0012157693888819646,0.09185546195866834,0.014759896246663014
14553,g,0.45,False,True,2.0961234070601154,0.052665989467170216,0.09909358870563867,0.013784126481569596,0.008967280368278253,0.0012061990893842904,0.09187409324327887,0.014645320866854302
14554,g,0.45,False,True,2.0982551288663505,0.052696707705304775,0.09910850719880372,0.013696790115777936,0.008910892693161573,0.00119669204829696,0.09189270265019811,0.01453148814735285
14555,g,0.45,False,True,2.1003868506725856,0.05272769606121565,0.09912339797832792,0.013610134249941227,0.008854942876098707,0.0011872479581434673,0.09191129016460196,0.014418394605820872
14556,g,0.45,False,True,2.1025185724788202,0.052758951226391654,0.09913826103104537,0.013524154930509884,0.008799428386759128,0.001177866511974436,0.09192985577168171,0.014306036764698915
14557,g,0.45,False,True,2.1046502942850553,0.05279046990617003,0.0991530963438133,0.013438848216947704,0.008744346703031553,0.001168547403375789,0.09194839945664399,0.014194411151308517
14558,g,0.45,False,True,2.1067820160912905,0.052822248819770976,0.09916790390351214,0.013354210181780617,0.008689695311056041,0.0011592903264768424,0.09196692120471084,0.01408351429795399
14559,g,0.45,False,True,2.1089137378975256,0.05285428470033171,0.09918268369704558,0.013270236910644169,0.008635471705255257,0.0011500949759582868,0.09198542100111967,0.013973342742023
14560,g,0.45,False,True,2.1110454597037607,0.05288657429493931,0.09919743571134042,0.013186924502330097,0.008581673388365175,0.0011409610470600943,0.09200389883112331,0.0138638930260862
14561,g,0.45,False,True,2.1131771815099953,0.05291911436466305,0.09921215993334678,0.013104269068831779,0.008528297871465057,0.0011318882355893284,0.09202235467999001,0.013755161697995786
14562,g,0.45,False,True,2.1153089033162304,0.052951901684585724,0.09922685635003808,0.013022266735388643,0.008475342674006773,0.0011228762379278568,0.09204078853300353,0.013647145310982984
14563,g,0.45,False,True,2.1174406251224656,0.05298493304383414,0.09924152494841094,0.012940913640529659,0.00842280532384351,0.001113924751039992,0.09205920037546306,0.013539840423754614
14564,g,0.45,False,True,2.1195723469287007,0.05301820524560895,0.09925616571548533,0.01286020593611566,0.008370683357257762,0.001105033472480024,0.09207759019268329,0.013433243600588514
14565,g,0.45,False,True,2.1217040687349353,0.05305171510721351,0.0992707786383045,0.012780139787380747,0.008318974318988722,0.0010962021003996726,0.09209595796999442,0.013327351411427981
14566,g,0.45,False,True,2.1238357905411704,0.053085459460082036,0.09928536370393509,0.012700711372972538,0.008267675762258926,0.0010874303335554453,0.09211430369274223,0.013222160431975084
14567,g,0.45,False,True,2.1259675123474056,0.05311943514980691,0.09929992089946708,0.012621916884991667,0.008216785248800415,0.0010787178713159143,0.092132627346288,0.01311766724378319
14568,g,0.45,False,True,2.1280992341536407,0.05315363903616519,0.0993144502120138,0.012543752529029997,0.008166300348880117,0.0010700644136688953,0.09215092891600861,0.013013868434348232
14569,g,0.45,False,True,2.1302309559598753,0.05318806799314428,0.09932895162871201,0.012466214524208045,0.008116218641324656,0.0010614696612285444,0.09216920838729652,0.012910760597199042
14570,g,0.45,False,True,2.1323626777661104,0.05322271890896698,0.09934342513672191,0.012389299103211243,0.008066537713544458,0.001052933315242357,0.0921874657455598,0.012808340331986643
14571,g,0.45,False,True,2.1344943995723455,0.05325758868611547,0.09935787072322705,0.012313002512325444,0.008017255161557376,0.0010444550775980982,0.09220570097622216,0.012706604244572631
14572,g,0.45,False,True,2.1366261213785807,0.05329267424135485,0.09937228837543449,0.012237321011471226,0.007968368590011533,0.001036034650830622,0.09222391406472298,0.012605548947116383
14573,g,0.45,False,True,2.1387578431848158,0.05332797250575555,0.0993866780805748,0.012162250874237352,0.007919875612207616,0.00102767173812862,0.09224210499651728,0.012505171058161365
14574,g,0.45,False,True,2.1408895649910504,0.05336348042471525,0.09940103982590195,0.012087788387913261,0.007871773850120573,0.0010193660433412768,0.09226027375707577,0.012405467202720415
14575,g,0.45,False,True,2.1430212867972855,0.053399194957979915,0.09941537359869351,0.012013929853520499,0.007824060934420606,0.0010111172709848318,0.09227842033188488,0.012306434012359967
14576,g,0.45,False,True,2.1451530086035207,0.05343511307966395,0.09942967938625052,0.011940671585843379,0.0077767345044937,0.001002925126249073,0.09229654470644678,0.01220806812528336
14577,g,0.45,False,True,2.1472847304097558,0.05347123177826993,0.09944395717589757,0.011868009913458544,0.007729792208461402,0.0009947893150037267,0.09231464686627937,0.012110366186413105
14578,g,0.45,False,True,2.1494164522159904,0.05350754805670711,0.09945820695498285,0.011795941178763657,0.007683231703200111,0.000986709543804769,0.09233272679691631,0.012013324847472142
