,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
15738,j,8,False,True,7183.866429727508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15739,j,8,False,True,7183.92812598094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15740,j,8,False,True,7183.989822234373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15741,j,8,False,True,7184.051518487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15742,j,8,False,True,7184.113214741237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15743,j,8,False,True,7184.174910994669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15744,j,8,False,True,7184.236607248101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15745,j,8,False,True,7184.298303501533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15746,j,8,False,True,7184.359999754965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15747,j,8,False,True,7184.421696008398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15748,j,8,False,True,7184.483392261829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15749,j,8,False,True,7184.545088515261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15750,j,8,False,True,7184.606784768694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15751,j,8,False,True,7184.668481022126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15752,j,8,False,True,7184.730177275558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15753,j,8,False,True,7184.7918735289895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15754,j,8,False,True,7184.853569782422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15755,j,8,False,True,7184.915266035854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15756,j,8,False,True,7184.976962289286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15757,j,8,False,True,7185.038658542719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15758,j,8,False,True,7185.10035479615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15759,j,8,False,True,7185.162051049582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15760,j,8,False,True,7185.2237473030145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15761,j,8,False,True,7185.285443556447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15762,j,8,False,True,7185.347139809879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15763,j,8,False,True,7185.40883606331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15764,j,8,False,True,7185.470532316743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15765,j,8,False,True,7185.532228570175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15766,j,8,False,True,7185.593924823607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15767,j,8,False,True,7185.6556210770395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15768,j,8,False,True,7185.717317330471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15769,j,8,False,True,7185.779013583903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15770,j,8,False,True,7185.840709837335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15771,j,8,False,True,7185.902406090768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15772,j,8,False,True,7185.9641023442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15773,j,8,False,True,7186.025798597631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15774,j,8,False,True,7186.087494851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15775,j,8,False,True,7186.149191104496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15776,j,8,False,True,7186.210887357928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15777,j,8,False,True,7186.2725836113605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15778,j,8,False,True,7186.334279864792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15779,j,8,False,True,7186.395976118224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15780,j,8,False,True,7186.457672371656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15781,j,8,False,True,7186.519368625089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15782,j,8,False,True,7186.581064878521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15783,j,8,False,True,7186.642761131952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15784,j,8,False,True,7186.704457385385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15785,j,8,False,True,7186.766153638817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15786,j,8,False,True,7186.827849892249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15787,j,8,False,True,7186.889546145681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15788,j,8,False,True,7186.951242399113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15789,j,8,False,True,7187.012938652545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15790,j,8,False,True,7187.074634905977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15791,j,8,False,True,7187.13633115941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15792,j,8,False,True,7187.198027412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15793,j,8,False,True,7187.259723666274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15794,j,8,False,True,7187.3214199197055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15795,j,8,False,True,7187.383116173138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15796,j,8,False,True,7187.44481242657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15797,j,8,False,True,7187.506508680002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15798,j,8,False,True,7187.568204933435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15799,j,8,False,True,7187.629901186866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15800,j,8,False,True,7187.691597440298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15801,j,8,False,True,7187.7532936937305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15802,j,8,False,True,7187.814989947163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15803,j,8,False,True,7187.876686200595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15804,j,8,False,True,7187.938382454026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15805,j,8,False,True,7188.000078707459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15806,j,8,False,True,7188.061774960891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15807,j,8,False,True,7188.123471214323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15808,j,8,False,True,7188.1851674677555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15809,j,8,False,True,7188.246863721187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15810,j,8,False,True,7188.308559974619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15811,j,8,False,True,7188.370256228051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15812,j,8,False,True,7188.431952481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15813,j,8,False,True,7188.493648734916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15814,j,8,False,True,7188.555344988347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15815,j,8,False,True,7188.61704124178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15816,j,8,False,True,7188.678737495212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15817,j,8,False,True,7188.740433748644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15818,j,8,False,True,7188.802130002076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15819,j,8,False,True,7188.863826255508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15820,j,8,False,True,7188.92552250894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15821,j,8,False,True,7188.987218762372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15822,j,8,False,True,7189.048915015805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15823,j,8,False,True,7189.110611269237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15824,j,8,False,True,7189.172307522668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15825,j,8,False,True,7189.2340037761005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15826,j,8,False,True,7189.295700029533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15827,j,8,False,True,7189.357396282965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15828,j,8,False,True,7189.419092536397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15829,j,8,False,True,7189.480788789829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15830,j,8,False,True,7189.542485043261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15831,j,8,False,True,7189.604181296693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15832,j,8,False,True,7189.6658775501255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15833,j,8,False,True,7189.727573803558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15834,j,8,False,True,7189.789270056989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15835,j,8,False,True,7189.850966310421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15836,j,8,False,True,7189.912662563854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15837,j,8,False,True,7189.974358817286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15838,j,8,False,True,7190.036055070718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15839,j,8,False,True,7190.09775132415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15840,j,8,False,True,7190.159447577582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15841,j,8,False,True,7190.221143831014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15842,j,8,False,True,7190.282840084446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15843,j,8,False,True,7190.344536337879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15844,j,8,False,True,7190.40623259131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15845,j,8,False,True,7190.467928844742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15846,j,8,False,True,7190.529625098175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15847,j,8,False,True,7190.591321351607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15848,j,8,False,True,7190.653017605039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15849,j,8,False,True,7190.7147138584705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15850,j,8,False,True,7190.776410111903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15851,j,8,False,True,7190.838106365335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15852,j,8,False,True,7190.899802618767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15853,j,8,False,True,7190.9614988722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15854,j,8,False,True,7191.023195125631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15855,j,8,False,True,7191.084891379063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15856,j,8,False,True,7191.1465876324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15857,j,8,False,True,7191.208283885928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15858,j,8,False,True,7191.26998013936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15859,j,8,False,True,7191.331676392791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15860,j,8,False,True,7191.393372646224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15861,j,8,False,True,7191.455068899656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15862,j,8,False,True,7191.516765153088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15863,j,8,False,True,7191.578461406521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15864,j,8,False,True,7191.640157659952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15865,j,8,False,True,7191.701853913384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15866,j,8,False,True,7191.7635501668165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15867,j,8,False,True,7191.825246420249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15868,j,8,False,True,7191.886942673681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15869,j,8,False,True,7191.948638927112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15870,j,8,False,True,7192.010335180545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15871,j,8,False,True,7192.072031433977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15872,j,8,False,True,7192.133727687409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15873,j,8,False,True,7192.1954239408415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15874,j,8,False,True,7192.257120194273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15875,j,8,False,True,7192.318816447705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15876,j,8,False,True,7192.380512701137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15877,j,8,False,True,7192.44220895457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15878,j,8,False,True,7192.503905208002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15879,j,8,False,True,7192.565601461433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15880,j,8,False,True,7192.627297714866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15881,j,8,False,True,7192.688993968298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15882,j,8,False,True,7192.75069022173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15883,j,8,False,True,7192.812386475162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15884,j,8,False,True,7192.874082728594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15885,j,8,False,True,7192.935778982026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15886,j,8,False,True,7192.997475235458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15887,j,8,False,True,7193.059171488891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15888,j,8,False,True,7193.120867742323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15889,j,8,False,True,7193.182563995754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15890,j,8,False,True,7193.2442602491865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15891,j,8,False,True,7193.305956502619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15892,j,8,False,True,7193.367652756051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15893,j,8,False,True,7193.429349009483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15894,j,8,False,True,7193.491045262915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15895,j,8,False,True,7193.552741516347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15896,j,8,False,True,7193.614437769779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15897,j,8,False,True,7193.6761340232115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15898,j,8,False,True,7193.737830276644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15899,j,8,False,True,7193.799526530075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15900,j,8,False,True,7193.861222783507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15901,j,8,False,True,7193.92291903694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15902,j,8,False,True,7193.984615290372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15903,j,8,False,True,7194.046311543804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15904,j,8,False,True,7194.108007797236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15905,j,8,False,True,7194.169704050668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15906,j,8,False,True,7194.2314003041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15907,j,8,False,True,7194.293096557532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15908,j,8,False,True,7194.354792810965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15909,j,8,False,True,7194.416489064396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15910,j,8,False,True,7194.478185317828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15911,j,8,False,True,7194.539881571261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15912,j,8,False,True,7194.601577824693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15913,j,8,False,True,7194.663274078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15914,j,8,False,True,7194.724970331557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15915,j,8,False,True,7194.786666584989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15916,j,8,False,True,7194.848362838421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15917,j,8,False,True,7194.910059091853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15918,j,8,False,True,7194.971755345286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15919,j,8,False,True,7195.033451598718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15920,j,8,False,True,7195.095147852149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15921,j,8,False,True,7195.1568441055815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15922,j,8,False,True,7195.218540359014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15923,j,8,False,True,7195.280236612446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15924,j,8,False,True,7195.341932865878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15925,j,8,False,True,7195.40362911931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15926,j,8,False,True,7195.465325372742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15927,j,8,False,True,7195.527021626174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15928,j,8,False,True,7195.5887178796065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15929,j,8,False,True,7195.650414133039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15930,j,8,False,True,7195.71211038647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15931,j,8,False,True,7195.773806639902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15932,j,8,False,True,7195.835502893335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15933,j,8,False,True,7195.897199146767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15934,j,8,False,True,7195.958895400199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15935,j,8,False,True,7196.020591653631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15936,j,8,False,True,7196.082287907063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15937,j,8,False,True,7196.143984160495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15938,j,8,False,True,7196.205680413927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15939,j,8,False,True,7196.26737666736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15940,j,8,False,True,7196.329072920791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15941,j,8,False,True,7196.390769174223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15942,j,8,False,True,7196.452465427656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15943,j,8,False,True,7196.514161681088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15944,j,8,False,True,7196.57585793452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15945,j,8,False,True,7196.6375541879515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15946,j,8,False,True,7196.699250441384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15947,j,8,False,True,7196.760946694816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15948,j,8,False,True,7196.822642948248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15949,j,8,False,True,7196.884339201681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15950,j,8,False,True,7196.946035455112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15951,j,8,False,True,7197.007731708544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15952,j,8,False,True,7197.0694279619765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15953,j,8,False,True,7197.131124215409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15954,j,8,False,True,7197.192820468841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15955,j,8,False,True,7197.2545167222725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15956,j,8,False,True,7197.316212975705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15957,j,8,False,True,7197.377909229137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15958,j,8,False,True,7197.439605482569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15959,j,8,False,True,7197.501301736002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15960,j,8,False,True,7197.562997989433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15961,j,8,False,True,7197.624694242865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15962,j,8,False,True,7197.6863904962975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15963,j,8,False,True,7197.74808674973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15964,j,8,False,True,7197.809783003162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15965,j,8,False,True,7197.871479256593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15966,j,8,False,True,7197.933175510026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15967,j,8,False,True,7197.994871763458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15968,j,8,False,True,7198.05656801689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15969,j,8,False,True,7198.1182642703225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15970,j,8,False,True,7198.179960523754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15971,j,8,False,True,7198.241656777186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15972,j,8,False,True,7198.303353030618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15973,j,8,False,True,7198.365049284051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15974,j,8,False,True,7198.426745537483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15975,j,8,False,True,7198.488441790914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15976,j,8,False,True,7198.550138044347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15977,j,8,False,True,7198.611834297779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15978,j,8,False,True,7198.673530551211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15979,j,8,False,True,7198.735226804643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15980,j,8,False,True,7198.796923058075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15981,j,8,False,True,7198.858619311507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15982,j,8,False,True,7198.920315564939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15983,j,8,False,True,7198.982011818372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15984,j,8,False,True,7199.043708071804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15985,j,8,False,True,7199.105404325235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15986,j,8,False,True,7199.1671005786675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15987,j,8,False,True,7199.2287968321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15988,j,8,False,True,7199.290493085532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15989,j,8,False,True,7199.352189338964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15990,j,8,False,True,7199.413885592396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15991,j,8,False,True,7199.475581845828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992,j,8,False,True,7199.53727809926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15993,j,8,False,True,7199.5989743526925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15994,j,8,False,True,7199.660670606125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15995,j,8,False,True,7199.722366859556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15996,j,8,False,True,7199.784063112988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15997,j,8,False,True,7199.845759366421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15998,j,8,False,True,7199.907455619853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15999,j,8,False,True,7199.969151873285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16000,j,8,False,True,7200.030848126717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16001,j,8,False,True,7200.092544380149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16002,j,8,False,True,7200.154240633581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16003,j,8,False,True,7200.215936887013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16004,j,8,False,True,7200.277633140446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16005,j,8,False,True,7200.339329393877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16006,j,8,False,True,7200.401025647309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16007,j,8,False,True,7200.462721900742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16008,j,8,False,True,7200.524418154174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16009,j,8,False,True,7200.586114407606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16010,j,8,False,True,7200.6478106610375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16011,j,8,False,True,7200.70950691447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16012,j,8,False,True,7200.771203167902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16013,j,8,False,True,7200.832899421334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16014,j,8,False,True,7200.894595674767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16015,j,8,False,True,7200.956291928198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16016,j,8,False,True,7201.01798818163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16017,j,8,False,True,7201.0796844350625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16018,j,8,False,True,7201.141380688495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16019,j,8,False,True,7201.203076941927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16020,j,8,False,True,7201.264773195358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16021,j,8,False,True,7201.326469448791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16022,j,8,False,True,7201.388165702223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16023,j,8,False,True,7201.449861955655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16024,j,8,False,True,7201.5115582090875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16025,j,8,False,True,7201.573254462519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16026,j,8,False,True,7201.634950715951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16027,j,8,False,True,7201.696646969383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16028,j,8,False,True,7201.758343222816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16029,j,8,False,True,7201.820039476248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16030,j,8,False,True,7201.881735729679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16031,j,8,False,True,7201.943431983112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16032,j,8,False,True,7202.005128236544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16033,j,8,False,True,7202.066824489976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
