,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
18906,j,8,False,True,22.253651832426776,0.0016178737405551876,0.0008804505018622166,0.0025967468348576995,0.003500053059895292,0.02444782714552,0.01899703112750063,4.3125286978576883e-07
18907,j,8,False,True,22.257578809040936,0.0016135732775630044,0.0008781040945038537,0.0025903214217691765,0.0034913738438150255,0.024394540376522833,0.018950627717655138,4.282456328130356e-07
18908,j,8,False,True,22.261505785655103,0.001609282178698993,0.0008757632653080833,0.002583908880767617,0.003482712112151286,0.024341335444958652,0.018904307958483288,4.252585463282081e-07
18909,j,8,False,True,22.265432762269263,0.00160500042913792,0.0008734280030085519,0.002577509193032352,0.0034740678390264767,0.0242882123194863,0.01885807179087573,4.22291481254099e-07
18910,j,8,False,True,22.269359738883423,0.0016007280140651957,0.0008710982963560734,0.002571122339758063,0.0034654409985844423,0.02423517096849971,0.01881191915547394,4.1934430929858717e-07
18911,j,8,False,True,22.27328671549759,0.0015964649186769129,0.0008687741341186328,0.0025647483021548224,0.0034568315649905253,0.024182211360129036,0.018765849992671415,4.1641690295013677e-07
18912,j,8,False,True,22.27721369211175,0.0015922111281798947,0.0008664555050813897,0.0025583870614481344,0.0034482395124316315,0.024129333462241595,0.01871986424261494,4.135091354733506e-07
18913,j,8,False,True,22.281140668725918,0.0015879666277916582,0.0008641423980466334,0.00255203859887886,0.003439664815116125,0.024076537242442117,0.01867396184520495,4.1062088090449113e-07
18914,j,8,False,True,22.285067645340078,0.0015837314027404964,0.0008618348018338076,0.0025457028957033183,0.003431107447273969,0.02402382266807417,0.0186281427400972,4.0775201404708856e-07
18915,j,8,False,True,22.288994621954238,0.0015795054382654445,0.0008595327052794738,0.002539379933193208,0.0034225673831566245,0.023971189706220326,0.01858240686670314,4.04902410467526e-07
18916,j,8,False,True,22.292921598568405,0.0015752887196163255,0.000857236097237301,0.0025330696926356517,0.0034140445970371096,0.02391863832370322,0.018536754164191177,4.02071946490665e-07
18917,j,8,False,True,22.296848575182565,0.0015710812320537879,0.0008549449665780799,0.002526772155333234,0.0034055390632100626,0.023866168487086593,0.01849118457148787,3.992604991955212e-07
18918,j,8,False,True,22.300775551796725,0.0015668829608492837,0.0008526593021896775,0.0025204873026039376,0.003397050755991649,0.023813780162675498,0.01844569802727843,3.9646794641089946e-07
18919,j,8,False,True,22.304702528410893,0.0015626938912851106,0.0008503790929770424,0.002514215115781185,0.003388579649719629,0.023761473316517394,0.01840029447000794,3.9369416671110957e-07
18920,j,8,False,True,22.308629505025053,0.0015585140086544517,0.0008481043278622052,0.0025079555762138796,0.003380125718753403,0.023709247914403146,0.01835497383788258,3.90939039411698e-07
18921,j,8,False,True,22.312556481639213,0.0015543432982613543,0.000845834995784238,0.0025017086652663395,0.003371688937473947,0.02365710392186729,0.01830973606887009,3.8820244456515914e-07
18922,j,8,False,True,22.31648345825338,0.0015501817454207666,0.0008435710856992652,0.0024954743643183378,0.0033632692802838477,0.023605041304189063,0.018264581100701047,3.85484262956716e-07
18923,j,8,False,True,22.32041043486754,0.0015460293354585828,0.0008413125865804518,0.0024892526547651457,0.0033548667216073743,0.02355306002639343,0.018219508870870017,3.8278437610011965e-07
18924,j,8,False,True,22.3243374114817,0.0015418860537116167,0.0008390594874179763,0.002483043518017463,0.0033464812358903907,0.023501160053251372,0.01817451931663609,3.8010266623343154e-07
18925,j,8,False,True,22.328264388095867,0.0015377518855276442,0.0008368117772190253,0.002476846935501463,0.00333811279760041,0.02344934134928086,0.018129612375024074,3.774390163148677e-07
18926,j,8,False,True,22.332191364710027,0.0015336268162654423,0.0008345694450078009,0.002470662888658829,0.003329761381226653,0.023397603878747952,0.01808478798282573,3.747933100186694e-07
18927,j,8,False,True,22.336118341324187,0.0015295108312947672,0.0008323324798254752,0.0024644913589466893,0.0033214269612799625,0.023345947605667,0.018040046076600237,3.721654317309482e-07
18928,j,8,False,True,22.340045317938355,0.0015254039159963908,0.0008301008707302028,0.0024583323278376617,0.0033131095122928642,0.023294372493801698,0.01799538659267542,3.6955526654560115e-07
18929,j,8,False,True,22.343972294552515,0.0015213060557621462,0.0008278746067971062,0.0024521857768198844,0.0033048090088196123,0.023242878506666113,0.017950809467148977,3.669627002602423e-07
18930,j,8,False,True,22.347899271166682,0.0015172172359948922,0.0008256536771182506,0.002446051687396948,0.0032965254254361006,0.023191465607524876,0.017906314635888855,3.643876193721144e-07
18931,j,8,False,True,22.351826247780842,0.0015131374421085912,0.0008234380708026554,0.002439930041087986,0.00328825873673999,0.023140133759394572,0.017861902034534895,3.618299110740881e-07
18932,j,8,False,True,22.355753224395002,0.0015090666595282771,0.0008212277769762544,0.0024338208194276036,0.003280008917350606,0.023088882925043998,0.017817571598499216,3.592894632506193e-07
18933,j,8,False,True,22.35968020100917,0.0015050048736900952,0.000819022784781898,0.0024277240039659127,0.0032717759419090037,0.023037713066995112,0.01777332326296745,3.5676616447376145e-07
18934,j,8,False,True,22.36360717762333,0.0015009520700413432,0.0008168230833793561,0.0024216395762685712,0.0032635597850780088,0.022986624147524143,0.017729156962899926,3.5425990399921736e-07
18935,j,8,False,True,22.36753415423749,0.0014969082340404434,0.000814628661945274,0.0024155675179167203,0.003255360421542144,0.02293561612866176,0.017685072633032168,3.517705717623538e-07
18936,j,8,False,True,22.371461130851657,0.0014928733511569874,0.0008124395096731837,0.0024095078105070217,0.003247177826007681,0.02288468897219416,0.0176410702078761,3.4929805837429087e-07
18937,j,8,False,True,22.375388107465817,0.001488847406871772,0.0008102556157734887,0.0024034604356516936,0.0032390119732026894,0.022833842639664072,0.01759714962172128,3.468422551180063e-07
18938,j,8,False,True,22.379315084079977,0.0014848303866767739,0.0008080769694734453,0.00239742537497845,0.0032308628378769576,0.022783077092371016,0.017553310808635342,3.4440305394442125e-07
18939,j,8,False,True,22.383242060694144,0.0014808222760751928,0.0008059035600171482,0.0023914026101305363,0.0032227303948020457,0.022732392291372305,0.017509553702465222,3.419803474685466e-07
18940,j,8,False,True,22.387169037308304,0.001476823060581488,0.0008037353766655379,0.0023853921227667656,0.0032146146187713373,0.022681788197484128,0.017465878236838372,3.395740289656549e-07
18941,j,8,False,True,22.391096013922464,0.0014728327257213525,0.0008015724086963622,0.0023793938945614584,0.0032065154845999566,0.02263126477128173,0.01742228434516324,3.371839923674243e-07
18942,j,8,False,True,22.39502299053663,0.0014688512570317548,0.0007994146454041754,0.002373407907204476,0.003198432967124821,0.022580821973100497,0.017378771960630462,3.348101322581515e-07
18943,j,8,False,True,22.39894996715079,0.001464878640060978,0.0007972620761003394,0.002367434142401259,0.003190367041204693,0.02253045976303695,0.01733534101621407,3.324523438709807e-07
18944,j,8,False,True,22.40287694376496,0.0014609148603685837,0.0007951146901129849,0.0023614725818727547,0.0031823176817200815,0.022480178100948905,0.017291991444671903,3.301105230841088e-07
18945,j,8,False,True,22.40680392037912,0.0014569599035254917,0.0007929724767870243,0.0023555232073555034,0.0031742848635733694,0.022429976946456952,0.0172487231785472,3.277845664170787e-07
18946,j,8,False,True,22.41073089699328,0.0014530137551139431,0.000790835425484121,0.00234958600060157,0.003166268561688717,0.022379856258944612,0.017205536150168996,3.2547437102702775e-07
18947,j,8,False,True,22.414657873607446,0.0014490764007275409,0.0007887035255826809,0.0023436609433785767,0.0031582687510121102,0.02232981599755932,0.017162430291653347,3.2317983470499393e-07
18948,j,8,False,True,22.418584850221606,0.0014451478259712909,0.0007865767664778565,0.0023377480174697415,0.003150285406511413,0.02227985612121352,0.0171194055349045,3.20900855872252e-07
18949,j,8,False,True,22.422511826835766,0.0014412280164615712,0.0007844551375815093,0.002331847204673811,0.0031423185031762848,0.02222997658858486,0.017076461811615377,3.186373335766187e-07
18950,j,8,False,True,22.426438803449933,0.0014373169578261748,0.0007823386283222067,0.0023259584868051027,0.0031343680160182325,0.022180177358117212,0.017033599053268806,3.163891674888324e-07
18951,j,8,False,True,22.430365780064093,0.001433414635704347,0.0007802272281452261,0.0023200818456935316,0.003126433920070657,0.02213045838802173,0.01699081719113863,3.141562578989335e-07
18952,j,8,False,True,22.434292756678254,0.001429521035746758,0.0007781209265125172,0.002314217263184556,0.003118516190388777,0.022080819636277078,0.01694811615629033,3.119385057126398e-07
18953,j,8,False,True,22.43821973329242,0.0014256361436155432,0.0007760197129026981,0.0023083647211392085,0.003110614802049669,0.022031261060630435,0.016905495879582063,3.097358124477741e-07
18954,j,8,False,True,22.44214670990658,0.0014217599449843404,0.0007739235768110569,0.002302524201434131,0.0031027297301523303,0.021981782618598542,0.016862956291665964,3.075480802307148e-07
18955,j,8,False,True,22.44607368652074,0.0014178924255382642,0.0007718325077495171,0.002296695685961511,0.00309486094981758,0.02193238426746793,0.016820497322988563,3.05375211792823e-07
18956,j,8,False,True,22.450000663134908,0.0014140335709739431,0.0007697464952466321,0.002290879156629122,0.0030870084361881277,0.02188306596429595,0.016778118903792046,3.032171104669315e-07
18957,j,8,False,True,22.453927639749068,0.0014101833669995587,0.0007676655288475903,0.0022850745953603493,0.003079172164428606,0.021833827665911777,0.01673582096411533,3.010736801838477e-07
18958,j,8,False,True,22.457854616363228,0.001406341799334819,0.0007655895981141721,0.0022792819840941367,0.0030713521097254963,0.021784669328916678,0.01669360343379467,2.989448254688427e-07
18959,j,8,False,True,22.461781592977395,0.0014025088537109954,0.0007635186926247571,0.002273501304785014,0.0030635482472871757,0.021735590909685014,0.016651466242464743,2.968304514381958e-07
18960,j,8,False,True,22.465708569591555,0.0013986845158709604,0.0007614528019743135,0.0022677325394031334,0.003055760552343967,0.02168659236436525,0.016609409319559898,2.947304637957551e-07
18961,j,8,False,True,22.469635546205723,0.001394868771569157,0.0007593919157743665,0.0022619756699341995,0.003047989000148038,0.021637673648880137,0.016567432594314552,2.926447688294788e-07
18962,j,8,False,True,22.473562522819883,0.0013910616065716669,0.0007573360236530109,0.00225623067837955,0.003040233565973527,0.021588834718928133,0.016525535995764697,2.905732734080545e-07
18963,j,8,False,True,22.477489499434043,0.0013872630066561818,0.0007552851152548731,0.0022504975467560907,0.0030324942251164443,0.02154007552998357,0.016483719452748406,2.8851588497747765e-07
18964,j,8,False,True,22.48141647604821,0.001383472957612037,0.0007532391802411114,0.0022447762570963225,0.0030247709528947193,0.02149139603729768,0.0164419828939069,2.8647251155768824e-07
18965,j,8,False,True,22.48534345266237,0.001379691445240249,0.0007511982082894118,0.0022390667914483782,0.0030170637246482454,0.021442796195899592,0.016400326247685847,2.8444306173922525e-07
18966,j,8,False,True,22.48927042927653,0.001375918455353492,0.0007491621890939516,0.0022333691318759613,0.0030093725157388047,0.02139427596059658,0.016358749442335722,2.824274446798617e-07
18967,j,8,False,True,22.493197405890697,0.0013721539737761312,0.0007471311123654043,0.002227683260458377,0.003001697301550111,0.021345835285975074,0.016317252405913106,2.8042557010130403e-07
18968,j,8,False,True,22.497124382504857,0.001368397986344262,0.0007451049678309291,0.0022220091592905656,0.002994038057487854,0.02129747412640169,0.016275835066281708,2.7843734828589057e-07
18969,j,8,False,True,22.501051359119018,0.0013646504789056842,0.0007430837452341404,0.0022163468104830423,0.0029863947589796242,0.02124919243602345,0.016234497351113028,2.764626900732902e-07
18970,j,8,False,True,22.504978335733185,0.0013609114373199335,0.0007410674343351045,0.0022106961961619286,0.0029787673814749556,0.0212009901687688,0.01619323918788736,2.74501506857247e-07
18971,j,8,False,True,22.508905312347345,0.0013571808474583255,0.0007390560249103393,0.0022050572984689855,0.0029711559004453694,0.02115286727834864,0.016152060503895085,2.725537105823418e-07
18972,j,8,False,True,22.512832288961505,0.0013534586952039216,0.0007370495067527754,0.002199430099561552,0.0029635602913842987,0.021104823718256498,0.01611096122623706,2.706192137407377e-07
18973,j,8,False,True,22.516759265575672,0.0013497449664515743,0.0007350478696717609,0.002193814581612578,0.0029559805298071304,0.021056859441769646,0.016069941281825886,2.686979293689814e-07
18974,j,8,False,True,22.520686242189832,0.0013460396471079532,0.0007330511034930468,0.0021882107268106545,0.002948416591251251,0.02100897440195002,0.01602900059738695,2.6678977104481475e-07
18975,j,8,False,True,22.524613218803992,0.001342342723091525,0.0007310591980587684,0.002182618517359956,0.002940868451275966,0.020961168551644496,0.015988139099459026,2.648946528839766e-07
18976,j,8,False,True,22.52854019541816,0.0013386541803325901,0.0007290721432274295,0.0021770379354802676,0.002933336085462546,0.020913441843485904,0.01594735671439536,2.6301248953705303e-07
18977,j,8,False,True,22.53246717203232,0.0013349740047733129,0.0007270899288739042,0.0021714689634070214,0.002925819469414271,0.020865794229893996,0.01590665336836487,2.6114319618634393e-07
18978,j,8,False,True,22.536394148646487,0.0013313021823676942,0.0007251125448894008,0.0021659115833912237,0.0029183185787563363,0.02081822566307567,0.01586602898735252,2.592866885427122e-07
18979,j,8,False,True,22.540321125260647,0.001327638699081638,0.0007231399811814753,0.002160365777699536,0.0029108333891359637,0.020770736095026325,0.015825483497160904,2.5744288284250257e-07
18980,j,8,False,True,22.544248101874807,0.0013239835408929191,0.0007211722276739915,0.0021548315286142065,0.002903363876222312,0.02072332547753005,0.015785016823410606,2.556116958444253e-07
18981,j,8,False,True,22.548175078488974,0.0013203366937912188,0.0007192092743071231,0.0021493088184331016,0.002895910015706518,0.02067599376216065,0.015744628891541372,2.537930448264909e-07
18982,j,8,False,True,22.552102055103134,0.0013166981437781596,0.0007172511110373425,0.002143797629469733,0.002888471783301742,0.02062874090028261,0.015704319626813276,2.5198684758296356e-07
18983,j,8,False,True,22.556029031717294,0.001313067876867278,0.0007152977278373973,0.0021382979440532027,0.0028810491547430843,0.02058156684305135,0.015664088954307168,2.5019302242129735e-07
18984,j,8,False,True,22.55995600833146,0.0013094458790840638,0.0007133491146962961,0.0021328097445282306,0.002873642105787634,0.020534471541414225,0.015623936798925894,2.48411488159126e-07
18985,j,8,False,True,22.56388298494562,0.0013058321364659879,0.0007114052616193156,0.0021273330132551846,0.002866250612214508,0.02048745494611154,0.015583863085395354,2.466421641212555e-07
18986,j,8,False,True,22.56780996155978,0.0013022266350624814,0.0007094661586279577,0.002121867732610024,0.0028588746498247734,0.020440517007676767,0.01554386773826507,2.4488497013666483e-07
18987,j,8,False,True,22.57173693817395,0.0012986293609349704,0.0007075317957599529,0.0021164138849843256,0.0028515141944414897,0.02039365767643754,0.015503950681909255,2.4313982653553176e-07
18988,j,8,False,True,22.57566391478811,0.0012950403001569064,0.000705602163069252,0.0021109714527853176,0.0028441692219097537,0.020346876902516693,0.015464111840528056,2.414066541462878e-07
18989,j,8,False,True,22.57959089140227,0.0012914594388137434,0.0007036772506259974,0.0021055404184358176,0.002836839708096615,0.02030017463583245,0.015424351138147906,2.3968537429265406e-07
18990,j,8,False,True,22.583517868016436,0.0012878867630029727,0.0007017570485165131,0.002100120764374264,0.0028295256288911235,0.02025355082609945,0.015384668498622809,2.3797590879072836e-07
18991,j,8,False,True,22.587444844630596,0.0012843222588341534,0.0006998415468433086,0.0020947124730547437,0.0028222269602043693,0.02020700542282975,0.015345063845635354,2.362781799460811e-07
18992,j,8,False,True,22.591371821244756,0.001280765912428891,0.0006979307357250378,0.0020893155269469353,0.002814943677969405,0.02016053837533302,0.015305537102697301,2.3459211055084373e-07
18993,j,8,False,True,22.595298797858923,0.0012772177099208675,0.0006960246052965,0.0020839299085361387,0.0028076757581412845,0.020114149632717588,0.01526608819315064,2.3291762388084076e-07
18994,j,8,False,True,22.599225774473084,0.0012736776374558771,0.0006941231457086357,0.0020785556003233008,0.0028004231766971064,0.02006783914389142,0.01522671704016878,2.3125464369273636e-07
18995,j,8,False,True,22.60315275108725,0.0012701456811917934,0.0006922263471284872,0.0020731925848249512,0.002793185909635925,0.020021606857562237,0.01518742356675691,2.2960309422116599e-07
18996,j,8,False,True,22.60707972770141,0.0012666218272986355,0.0006903341997392153,0.002067840844573278,0.0027859639329788502,0.01997545272223897,0.01514820769575355,2.2796290017593107e-07
18997,j,8,False,True,22.61100670431557,0.001263106061958536,0.0006884466937400594,0.002062500362116059,0.0027787572227689675,0.019929376686231903,0.015109069349830941,2.2633398673916256e-07
18998,j,8,False,True,22.614933680929738,0.0012595983713657745,0.0006865638193463328,0.0020571711200166915,0.002771565755071366,0.019883378697653664,0.015070008451496121,2.2471627956253e-07
18999,j,8,False,True,22.618860657543898,0.0012560987417268095,0.0006846855667894222,0.0020518531008542223,0.0027643895059731877,0.019837458704420177,0.015031024923092155,2.231097047644672e-07
19000,j,8,False,True,22.62278763415806,0.0012526071592602545,0.0006828119263167508,0.0020465462872232853,0.0027572284515835466,0.019791616654250964,0.014992118686798513,2.215141889273866e-07
19001,j,8,False,True,22.626714610772225,0.00124912361019691,0.0006809428881917764,0.002041250661734134,0.0027500825680335694,0.019745852494670087,0.01495328966463229,2.1992965909493354e-07
19002,j,8,False,True,22.630641587386386,0.001245648080779795,0.0006790784426939868,0.0020359662070126685,0.002742951831476435,0.01970016617300714,0.014914537778449241,2.1835604276925708e-07
19003,j,8,False,True,22.634568564000546,0.001242180557264124,0.0006772185801188648,0.0020306929057003764,0.0027358362180872962,0.019654557636397514,0.01487586294994434,2.167932679082741e-07
19004,j,8,False,True,22.638495540614713,0.0012387210259173387,0.0006753632907778872,0.0020254307404543627,0.0027287357040633223,0.01960902683178332,0.01483726510065283,2.1524126292296277e-07
19005,j,8,False,True,22.642422517228873,0.0012352694730191382,0.0006735125649985177,0.002020179693947376,0.0027216502656237365,0.01956357370591446,0.01479874415195143,2.1369995667468534e-07
19006,j,8,False,True,22.646349493843033,0.0012318258848614567,0.0006716663931241748,0.0020149397488677524,0.0027145798790097365,0.019518198205348797,0.014760300025058702,2.1216927847248917e-07
19007,j,8,False,True,22.6502764704572,0.0012283902477484947,0.0006698247655142252,0.002009710887919443,0.0027075245204845394,0.01947290027645313,0.014721932641036288,2.1064915807045476e-07
19008,j,8,False,True,22.65420344707136,0.0012249625479967485,0.0006679876725439842,0.00200449309382204,0.0027004841663334136,0.019427679865404245,0.01468364192078992,2.0913952566505642e-07
19009,j,8,False,True,22.658130423685527,0.0012215427719349835,0.0006661551046046746,0.0019992863493107113,0.002693458792863597,0.01938253691818901,0.014645427785069921,2.076403118925075e-07
19010,j,8,False,True,22.662057400299688,0.0012181309059042925,0.0006643270521034413,0.0019940906371362747,0.0026864483764043917,0.019337471380605778,0.014607290154472562,2.0615144782616548e-07
19011,j,8,False,True,22.665984376913848,0.0012147269362580684,0.0006625035054633106,0.0019889059400651317,0.0026794528933070795,0.019292483198264543,0.014569228949440596,2.0467286497390814e-07
19012,j,8,False,True,22.669911353528015,0.001211330849362033,0.0006606844551231919,0.001983732240879294,0.0026724723199449594,0.01924757231658794,0.014531244090264246,2.0320449527555265e-07
19013,j,8,False,True,22.673838330142175,0.0012079426315942695,0.000658869891537869,0.00197856952237641,0.002665506632713386,0.019202738680812168,0.014493335497082422,2.0174627110028845e-07
19014,j,8,False,True,22.677765306756335,0.001204562269345197,0.0006570598051779654,0.0019734177673697093,0.0026585558080296904,0.019157982235987293,0.014455503089883089,2.0029812524410017e-07
19015,j,8,False,True,22.681692283370502,0.0012011897490176032,0.0006552541865299439,0.001968276958688029,0.002651619822333223,0.01911330292697818,0.014417746788504472,1.988599909272286e-07
19016,j,8,False,True,22.685619259984662,0.0011978250570266733,0.0006534530260960987,0.00196314707917584,0.0026446986520853853,0.019068700698465453,0.014380066512636102,1.9743180179164838e-07
19017,j,8,False,True,22.689546236598822,0.0011944681797999665,0.000651656314394524,0.001958028111693192,0.00263779227376956,0.019024175494945787,0.014342462181819284,1.960134918985313e-07
19018,j,8,False,True,22.69347321321299,0.0011911191037774454,0.000649864041959109,0.0019529200391157373,0.0026309006638911415,0.01897972726073283,0.014304933715448253,1.9460499572575212e-07
19019,j,8,False,True,22.69740018982715,0.00118777781541151,0.0006480761993395294,0.0019478228443347587,0.002624023798977579,0.01893535593995818,0.014267481032771196,1.9320624816540565e-07
19020,j,8,False,True,22.70132716644131,0.0011844443011669679,0.0006462927771012222,0.001942736510257115,0.0026171616555783,0.01889106147657167,0.014230104052890798,1.9181718452131377e-07
19021,j,8,False,True,22.705254143055477,0.0011811185475210694,0.0006445137658253714,0.0019376610198052631,0.0026103142102647434,0.018846843814342245,0.014192802694765276,1.9043774050657508e-07
19022,j,8,False,True,22.709181119669637,0.0011778005409635356,0.0006427391561089115,0.001932596355917288,0.002603481439630399,0.018802702896859015,0.014155576877209544,1.8906785224111746e-07
19023,j,8,False,True,22.713108096283797,0.0011744902679965336,0.0006409689385644877,0.0019275425015468453,0.0025966633202907327,0.01875863866753145,0.014118426518895602,1.877074562492533e-07
19024,j,8,False,True,22.717035072897964,0.0011711877151347081,0.0006392031038204543,0.0019224994396631855,0.0025898598288832207,0.018714651069590364,0.0140813515383537,1.8635648945726322e-07
19025,j,8,False,True,22.720962049512124,0.0011678928689052097,0.0006374416425208693,0.0019174671532511836,0.0025830709420673883,0.01867074004608885,0.014044351853973373,1.8501488919099678e-07
19026,j,8,False,True,22.72488902612629,0.0011646057158476648,0.0006356845453254589,0.0019124456253112707,0.0025762966365247206,0.01862690553990247,0.014007427384003892,1.8368259317346033e-07
19027,j,8,False,True,22.72881600274045,0.001161326242514237,0.0006339318029096239,0.0019074348388595061,0.0025695368889587606,0.018583147493730585,0.013970578046555632,1.8235953952245725e-07
19028,j,8,False,True,22.73274297935461,0.0011580544354695948,0.0006321834059644113,0.0019024347769275125,0.002562791676095022,0.018539465850096554,0.013933803759600545,1.8104566674820164e-07
19029,j,8,False,True,22.73666995596878,0.0011547902812909414,0.0006304393451964986,0.0018974454225625034,0.0025560609746810257,0.018495860551348664,0.013897104440973187,1.7974091375097184e-07
19030,j,8,False,True,22.74059693258294,0.0011515337665680457,0.0006286996113281997,0.0018924667588273054,0.0025493447614863348,0.018452331539661092,0.013860480008371832,1.7844521981877805e-07
19031,j,8,False,True,22.7445239091971,0.0011482848779032155,0.000626964195097422,0.001887498768800304,0.0025426430133024805,0.018408878757034144,0.0138239303793589,1.7715852462501907e-07
19032,j,8,False,True,22.748450885811266,0.0011450436019113301,0.0006252330872576679,0.00188254143557547,0.002535955706942994,0.018365502145295212,0.01378745547136209,1.7588076822617407e-07
19033,j,8,False,True,22.752377862425426,0.0011418099252198646,0.0006235062785780262,0.0018775947422623833,0.002529282819243448,0.018322201646099736,0.01375105520167544,1.7461189105951016e-07
19034,j,8,False,True,22.756304839039586,0.0011385838344688702,0.0006217837598431414,0.0018726586719861776,0.0025226243270613773,0.01827897720093143,0.013714729487459724,1.7335183394077687e-07
19035,j,8,False,True,22.760231815653754,0.0011353653163110019,0.0006200655218532049,0.0018677332078875664,0.002515980207276316,0.01823582875110325,0.013678478245743671,1.7210053806193924e-07
19036,j,8,False,True,22.764158792267914,0.0011321543574115453,0.0006183515554239528,0.0018628183331228676,0.0025093504367898318,0.018192756237758328,0.013642301393424856,1.7085794498892112e-07
19037,j,8,False,True,22.768085768882074,0.0011289509444483946,0.0006166418513866314,0.0018579140308639481,0.002502734992525449,0.018149759601870222,0.013606198847270346,1.6962399665933926e-07
19038,j,8,False,True,22.77201274549624,0.00112575506411208,0.0006149364005879903,0.001853020284298248,0.00249613385142869,0.01810683878424385,0.013570170523917608,1.6839863538027713e-07
19039,j,8,False,True,22.7759397221104,0.0011225667031057977,0.0006132351938902813,0.0018481370766288072,0.0024895469904671033,0.018063993725516484,0.013534216339875721,1.6718180382606173e-07
19040,j,8,False,True,22.77986669872456,0.0011193858481453832,0.000611538222171219,0.0018432643910742093,0.002482974386630192,0.018021224366157915,0.013498336211525692,1.6597344503603932e-07
19041,j,8,False,True,22.78379367533873,0.001116212485959343,0.0006098454763239828,0.0018384022108686052,0.0024764160169294487,0.01797853064647146,0.013462530055121668,1.6477350241238266e-07
19042,j,8,False,True,22.78772065195289,0.001113046603288879,0.0006081569472572052,0.0018335505192617397,0.002469871858398387,0.01793591250659488,0.013426797786791867,1.6358191971791067e-07
19043,j,8,False,True,22.791647628567056,0.0011098881868878625,0.0006064726258949365,0.0018287092995188867,0.0024633418880924593,0.01789336988650055,0.013391139322539082,1.6239864107389475e-07
19044,j,8,False,True,22.795574605181216,0.0011067372235228875,0.0006047925031766584,0.0018238785349209182,0.002456826083089149,0.017850902725996785,0.013355554578241963,1.6122361095791727e-07
19045,j,8,False,True,22.799501581795376,0.0011035936999732431,0.0006031165700572427,0.0018190582087642395,0.0024503244204878826,0.01780851096472801,0.013320043469655537,1.6005677420170257e-07
19046,j,8,False,True,22.803428558409543,0.001100457603030942,0.0006014448175069497,0.0018142483043608157,0.002443836877410069,0.017766194542175696,0.013284605912412132,1.588980759889858e-07
19047,j,8,False,True,22.807355535023703,0.0010973289195007454,0.0005997772365114205,0.001809448805038194,0.0024373634309991263,0.017723953397659267,0.013249241822022554,1.5774746185339355e-07
19048,j,8,False,True,22.811282511637863,0.0010942076362001416,0.0005981138180716426,0.0018046596941394498,0.0024309040584204137,0.01768178747033642,0.013213951113876417,1.5660487767631583e-07
19049,j,8,False,True,22.81520948825203,0.001091093739959372,0.0005964545532039485,0.0017998809550232114,0.0024244587368612612,0.017639696699203976,0.013178733703243345,1.5547026968480994e-07
19050,j,8,False,True,22.81913646486619,0.0010879872176214594,0.0005947994329400066,0.001795112571063683,0.0024180274435310067,0.01759768102309886,0.013143589505273863,1.5434358444951633e-07
19051,j,8,False,True,22.82306344148035,0.0010848880560421833,0.000593148448326787,0.0017903545256505913,0.0024116101556609197,0.01755574038069834,0.01310851843499998,1.5322476888256725e-07
19052,j,8,False,True,22.826990418094518,0.0010817962420901085,0.0005915015904265585,0.001785606802189209,0.0024052068505042348,0.017513874710520932,0.013073520407336144,1.5211377023552637e-07
19053,j,8,False,True,22.830917394708678,0.0010787117626466097,0.0005898588503168816,0.0017808693841003783,0.0023988175053361854,0.017472083950927364,0.013038595337080348,1.5101053609733932e-07
19054,j,8,False,True,22.834844371322838,0.001075634604605851,0.0005882202190905745,0.001776142254820457,0.0023924420974539315,0.017430368040120804,0.013003743138914578,1.499150143922771e-07
19055,j,8,False,True,22.838771347937005,0.0010725647548748096,0.0005865856878557117,0.0017714253978013434,0.0023860806041765903,0.017388726916147783,0.01296896372740579,1.4882715337791398e-07
19056,j,8,False,True,22.842698324551165,0.0010695022003733051,0.0005849552477356078,0.0017667187965104976,0.0023797330028452707,0.017347160516899145,0.012934257017007044,1.4774690164310526e-07
19057,j,8,False,True,22.846625301165332,0.0010664469280339684,0.0005833288898687947,0.0017620224344308808,0.0023733992708229873,0.01730566878011016,0.012899622922057792,1.4667420810597398e-07
19058,j,8,False,True,22.850552277779492,0.0010633989248022967,0.0005817066054090205,0.0017573362950610216,0.0023670793854947535,0.0172642516433619,0.012865061356785345,1.4560902201192145e-07
19059,j,8,False,True,22.854479254393652,0.001060358177636625,0.000580088385525218,0.001752660361914952,0.0023607733242674935,0.01722290904408133,0.012830572235305147,1.4455129293163156e-07
19060,j,8,False,True,22.85840623100782,0.0010573246735081524,0.0005784742214014959,0.0017479946185222338,0.0023544810645700796,0.017181640919542333,0.012796155471621913,1.4350097075909995e-07
19061,j,8,False,True,22.86233320762198,0.0010542983994009662,0.0005768641042371365,0.0017433390484279784,0.002348202583853361,0.017140447206866492,0.012761810979630552,1.4245800570967693e-07
19062,j,8,False,True,22.86626018423614,0.001051279342312022,0.0005752580252465588,0.0017386936351927963,0.002341937859590089,0.017099327843023458,0.01272753867311673,1.4142234831810325e-07
19063,j,8,False,True,22.870187160850307,0.0010482674892511674,0.0005736559756593163,0.0017340583623928184,0.0023356868692749563,0.017058282764831796,0.012693338465757806,1.4039394943657397e-07
19064,j,8,False,True,22.874114137464467,0.0010452628272411679,0.0005720579467200856,0.0017294332136197198,0.0023294495904246223,0.01701731190895995,0.012659210271123897,1.3937276023281528e-07
