,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
6,200,False,True,e,0.16742822713369815,0.1827101636231212,0.1415755639184828,0.18270490528889244,0.255983235609054,0.2079919561297037,0.11352028283239397,0.13530676856057866,0.18949716381105508,0.13530052272116713,0.320946475047177,0.23228213232312242,train
7,200,False,True,f,0.013669778696960684,0.064485069368419,0.002694299994435218,0.06448521706717004,0.07759079790749202,0.05844819545626308,-0.0010437319432639925,0.04978031701389888,0.27979495231194124,0.049767524377703085,0.8809748581277378,0.06289783329040316,train
8,400,False,True,c,0.019431180414220896,0.057843116383025646,0.0031626258294821913,0.05772770470016085,0.06446236886205385,0.05370855402662444,-0.004409286385432432,0.05141456263823962,0.2771473453257154,0.05110365297503286,0.6156145731096468,0.056758036774498144,train
9,400,False,True,d,0.007604848602848138,0.004964496567891624,0.0006336409188477728,0.004963060312100186,0.005189640045254969,0.004791435804041446,-0.008141294855429667,0.012502096289649546,-1.2301765572274352,0.012503451096333738,0.2087314929856468,0.013213243959038362,train
10,400,False,True,e,0.1783391521397024,0.17906405640130707,0.14030709098152896,0.17888080739095996,0.23979439730220675,0.222010831954022,0.1470726029163527,0.14151145028170517,0.21136276444504215,0.1415023941585892,0.3603507116838757,0.23774988265654068,train
11,400,False,True,f,0.02027881866213716,0.06293832455390633,0.09234307995499752,0.06293855243625865,0.09020441401396516,0.06617082119796837,-0.01869005778738919,0.023397774120360707,0.3481419103487906,0.02339535145759882,0.8342655416756918,0.028788069301997732,train
12,800,False,True,c,0.0016470390654197272,0.055882767353045606,0.0028592388370008385,0.0558814530183883,0.07991051817815717,0.058762298611490085,0.020042008557928755,0.06557830268123077,0.2475377321348141,0.06543899066022739,0.5916377174023468,0.07036151028776072,train
13,800,False,True,d,0.010365027432113068,0.005006927368441739,0.008135450750768752,0.005098156571676362,0.005938919933402355,0.005067032258839757,-0.009314849057288018,0.004074347636648312,-1.2421626742222285,0.004226341163397614,0.11137223409448933,0.004531553367943877,train
14,800,False,True,e,0.1521356675377119,0.17485752201614693,0.1457188390456443,0.1747946063899956,0.25409618668878836,0.21886080459276344,0.1414143685991615,0.16097968869773335,0.17122404207978179,0.16096735079694138,0.35051841947595963,0.23789706351439238,train
15,800,False,True,f,0.005688111015113459,0.059684537744270995,0.005051412083009814,0.059686969326053246,0.08114137558258946,0.05620314226642176,-0.00750996871553574,0.05748765517136356,0.26751683663781656,0.0574729921183468,0.9944821507701868,0.07028225378688246,train
16,1600,False,True,c,0.0046831267411177584,0.05792429454074696,0.0026893889458273973,0.05797074881811763,0.07333556303241974,0.055021936308026057,-0.008098441669179394,0.04444165337192331,0.24061481649271088,0.04443494413166846,0.8126954432573258,0.04769363245196051,train
17,1600,False,True,d,0.0062080248244728254,0.005008860833806377,0.00027024790228428515,0.005386624624036951,0.00505246675837503,0.004236237285825063,-0.000528085121156521,0.009871128690893497,-1.1826424343975581,0.009714863452666709,0.05399487876019727,0.010548006475951471,train
18,1600,False,True,e,0.15376114477565184,0.1731493437726136,0.15089624489138243,0.17315181189421103,0.2763075296450827,0.24248291390552867,0.14856071391822206,0.1690986859970165,0.17352105677410137,0.16909407319717812,0.4603723838356722,0.23101433136100757,train
19,1600,False,True,f,0.03180417722643129,0.06503463486174618,0.0025861202146003183,0.0650289970731525,0.07164305847781972,0.05589744266260611,-0.0040866001244657295,0.04237350994992305,0.2965936660363837,0.042366080444574836,0.820966076698993,0.05379147966805814,train
20,3200,False,True,c,0.0017321241901173269,0.05239214979982929,0.0007714705389732447,0.052389825918496974,0.07853860578975311,0.05523411541406072,0.0006274742004732925,0.05992562440778649,0.24001833686039198,0.05992885778265411,0.5022144941002913,0.06305843312141773,train
21,3200,False,True,d,0.006594871775598584,0.006325722255956103,0.0008192456435209297,0.006406606103956772,0.0066859074841617815,0.006172067548106755,0.00033862800087295877,0.012934951717700276,-1.1573572251444189,0.012893361620261744,0.10281873436746522,0.013129784817938847,train
22,3200,False,True,e,0.15050411698000488,0.17070389076452394,0.14782777230996882,0.1710482222076448,0.2710222471209085,0.23352722005676388,0.14784561610407682,0.1712943186353317,0.19752149290296353,0.17137818758261147,0.4185592484114916,0.23280737148470204,train
23,3200,False,True,f,0.002831391778892909,0.05791814725170335,0.001622243112548393,0.057907154419972066,0.07411224233046687,0.05422512982897671,-0.012044472113813908,0.033817610020033514,0.25561056166554846,0.03381131495101507,0.8995526899712891,0.043122432081195816,train
24,6400,False,True,c,0.0014087869713791373,0.05485846150968263,0.0016088088832322198,,,0.05595173979097419,-0.013187405486300957,0.04305233877571702,0.24947925401606852,,,0.04485098489430722,train
25,6400,False,True,d,0.002347494124858318,0.004937851713469589,0.0003300419003177885,0.004936893217698745,0.005755822363376152,0.0049586006339180895,0.0022558509613365254,0.008924899454777755,-1.1821897814887234,0.008919617959367994,0.07140920386177572,0.008984703390185589,train
26,6400,False,True,e,0.14471271208721942,0.16161512535774125,0.14248312034656535,0.16161356992857623,0.2644910441505334,0.22600578483064665,0.1458118920949412,0.17071821437034865,0.16812911668142053,0.17070936502797396,0.3772984600768652,0.2325617880692911,train
27,6400,False,True,f,0.0010090294826178186,0.05959185329624533,0.00024974378928253334,0.05958639872773485,0.075945015518504,0.054606451284850185,-0.002256961164201435,0.044256027164289766,0.2609028909690456,0.04424257474237137,0.9337902970790444,0.05399952942610925,train
28,100,False,True,c,0.06082206008811334,0.05488897171587639,0.05183544960333062,0.05489536233215505,0.25618484344714904,0.06619102146081436,0.17250426652644302,0.11779838968008406,0.08003846346772746,0.11778651105781136,0.29821881454770766,0.12131726140113203,test
29,100,False,True,d,0.01961404462366528,0.008530854712844383,0.017216210439093046,0.008526331968868244,0.024089454688860895,0.006800602660783664,0.0035640872169208217,-0.013702290083921405,0.0041426375994712255,-0.013699262040893815,-0.002800299826349875,-0.014935676020309499,test
30,100,False,True,e,0.20659550736934823,0.2600109410596248,0.12185182937588732,0.26007243729192464,0.3509164183834252,0.19947403735946007,0.1377273862745754,0.1819211833210156,0.13937609236884044,0.1819472946881883,0.37113155789231783,0.2191851830680414,test
31,100,False,True,f,0.03398506761930167,0.06638250626694321,0.006746683545683647,0.06638338544601663,0.748345240018747,0.053153308400106465,0.07608129817465127,0.07632901227622511,0.042799718172935555,0.07631969893064294,0.8107241195340513,0.08694141696815771,test
32,200,False,True,c,0.041099430504125525,0.06424358211421308,0.028943861429926096,0.06422893077366576,0.6588449154912999,0.07814707468769135,0.14522629396866085,0.18927236577983636,0.12897367342284088,0.189252040678234,0.9296385656544333,0.17185772855965287,test
33,200,False,True,d,0.005948812616638638,0.003255762449297123,0.0008023237636603692,0.0032628715767752618,0.034973556356714605,0.0026145196493299262,-0.0047003326287016955,-0.001321127440603842,-0.008185206750510092,-0.0013090896732811076,0.02809717815906888,-0.001991692025042874,test
34,200,False,True,e,0.18529752757755089,0.21107758856628553,0.1415755639184828,0.2110722004055167,0.38651867379371985,0.2526657302692217,0.20615654928610916,0.23952653992508005,0.17390273175164547,0.23953336333067754,0.40034565082256407,0.23724446737064428,test
35,200,False,True,f,0.007374029705044536,0.05014339073622593,0.002694299994435218,0.050142514555073917,0.9042678372215864,0.048527111734854286,0.02160726403312618,0.0758506758820456,0.015073282839120634,0.07583008564640686,1.1250543493639886,0.08755832038847272,test
36,400,False,True,c,0.014842982276321621,0.05789174149878802,0.0031626258294821913,0.05867528516166811,0.569620842794288,0.06144462780302455,-0.03704051326611824,0.004421960264197864,-0.04476822612283475,0.0056016693534909475,0.5736078346217386,0.0039761409109572154,test
37,400,False,True,d,0.002558830230088772,0.0050882277189792215,0.0006336409188477728,0.005085970748585982,0.19288493778848217,0.005454913198351778,0.015070803700461446,0.012595192706142289,0.010536185092784301,0.012601807254818116,0.1967522073648269,0.013344944538354567,test
38,400,False,True,e,0.15226136567068757,0.153995616870572,0.14030709098152896,0.15391924513068395,0.30565869630629877,0.2221191922515864,0.18239753137812742,0.17362825152154565,0.14615626076104601,0.17357804270998686,0.3040451703977975,0.2307505930623845,test
39,400,False,True,f,0.019283157307992408,0.05996516299575196,0.09234307995499752,0.05996557675967464,0.9736907423400011,0.057715046678130426,-0.017954596361612635,-0.0019838368488061774,0.030008942526811216,-0.001986870808770078,0.9346292884614961,-0.004230991838604481,test
40,800,False,True,c,0.0016550157847286368,0.05775822648923989,0.0028592388370008385,0.057755306355873,0.6079248723287626,0.05761823038824388,0.003018371183161018,0.04775387416366087,0.006037372365444328,0.047540638699761856,0.6338792777406083,0.04442811836193428,test
