,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
39,6400,False,True,f,0.0005624170540052185,0.05952575000531923,0.000646653381005448,0.059525013965804056,0.07552645609934222,0.05464108195776267,-0.00250333569949153,0.04132363167239205,-0.0020591157967484418,0.041311849797670705,0.9000592077697641,0.05151410470276996,train
40,6400,False,True,g,0.0030987936738849677,0.1353078083327236,0.2847040897546132,0.13570061569162997,0.15419930703330936,0.2880782769931972,-0.0012134054264448077,0.13361192500986727,0.2897541864127482,0.13382639484892253,5.616880980512028,0.2932605961058538,train
41,6400,False,True,i,1.0623597199610488,1.7532820904410726,0.6883361997861112,1.7533157645610595,1.7560378352046835,1.7958111995009316,0.9982450248515454,1.7341439842732498,0.6946032244097715,1.7340519008137214,24.205380301633344,1.7733917397796266,train
42,100,False,True,c,0.11893468634126045,0.0754357544897455,0.03762693318458949,0.07543680131205092,0.5256095274058709,0.08770479214903083,0.17386698162373634,0.10767043092307546,0.11649699559829507,0.10766594773330866,0.6042210371449284,0.15090438657145383,test
43,100,False,True,d,0.011731077625749773,0.008533964682169996,0.001316775921676999,0.008534028241507827,0.1046677503626866,0.008648091878682838,-0.05519592817486647,-0.05452591919644231,-0.05511563262074023,-0.05452679381640294,0.03455163724070454,-0.05190516444495703,test
44,100,False,True,e,0.22101957267310401,0.2455857196287319,0.17054249225112023,0.24562258845707372,0.4093223121115288,0.2978625146054615,0.3462559053284812,0.23211608570513734,0.2305121105977951,0.2321177320088018,0.3526840481459869,0.24739754770265893,test
45,100,False,True,f,0.08311713010543163,0.05242488669064891,0.009371104562280514,0.052427332888665266,0.7725064433815344,0.06065384344411517,0.0974967411271998,0.001671807133485359,-0.03280187782981704,0.0016714239488031524,0.5733659881723918,0.004006590925073494,test
46,100,False,True,g,0.03580824279638476,0.20518766684452275,0.2985786558768187,0.20360288493655396,4.945925299565263,0.2850320744225867,0.02866211042277228,0.17318519878605812,0.2926809023754116,0.17302263883673655,5.277488936852608,0.2962988997950551,test
47,100,False,True,i,3.4727916878325953,2.3543392667360585,1.4391963490275144,2.3526884871398135,30.805017823586002,2.0325953016186302,3.276393800776261,1.9922867775876791,1.9814169256947483,1.9914921396486915,31.180174571749966,1.7785124362172537,test
48,200,False,True,c,0.01233163667917808,0.06288101997443084,0.009851853702395025,0.06267899120539168,1.0408135344684688,0.0496771400727107,-0.09304358049801348,0.04378370738218223,-0.09734844045049304,0.04337244196461881,1.039439285837703,-0.013886986996542228,test
49,200,False,True,d,0.012896531191942834,0.00413554530845827,0.00020014233600640515,0.004136036757776864,0.03202147876733566,0.00422235305776048,0.020845973354354654,-0.0036023777652416556,-0.008214209177683974,-0.003602834008275906,0.02117741767496259,-0.002419625946749937,test
50,200,False,True,e,0.1740784451966181,0.20410739661979937,0.18564743412698356,0.20532774752791202,0.35397151644507013,0.2686867654023085,0.17047730962642482,0.2033704422505533,0.1691493069016927,0.19679092469087395,0.33457927368757795,0.23163110629835562,test
51,200,False,True,f,0.03259550005834158,0.06598980523509067,0.014218911575579196,0.06601605413696891,0.9287344995105552,0.06764126785239237,-0.006817221280350432,0.013882548882621321,-0.008133113841850852,0.013884493773592653,0.7073893811896127,-0.003023996895314851,test
52,200,False,True,g,0.074226017293246,0.15650922390516994,0.26473697627919285,0.15635171911930087,4.091622218942175,0.32756101219907846,0.11100887850383538,0.17780614462290154,0.28712949695703915,0.17776069056589833,3.9799322058953135,0.29041702337264674,test
53,200,False,True,i,2.265672313299938,1.5985326553552224,1.5315751654887455,1.8331513885351622,21.842045776283438,1.5851341337767062,2.4609406215298257,1.9260658261676888,1.6726697260396082,2.087153452332235,23.14841892278314,1.7886733868480877,test
54,400,False,True,c,0.024351123702103968,0.05361046347101066,0.009773374633562142,0.0806796693351761,0.5924747105022798,0.05140861485315942,0.062264655382092506,0.0701076613901212,0.03093694242732279,0.09111061942570402,0.6737900008676243,0.07110215271594267,test
