,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
11943,e,0.5,False,True,2.660209364197925,0.20194369795777872,0.12199555703474882,0.0316109829207088,0.031637960265997335,0.01237908723464395,0.011428010410735047,0.011593676441212272
11944,e,0.5,False,True,2.661397121982062,0.20164644798480832,0.12182385828637411,0.03155668188861645,0.0315835984144313,0.012346979508457515,0.011391978077647618,0.011557093743101432
11945,e,0.5,False,True,2.6625848797661993,0.20134917919341722,0.12165228128278789,0.031502418570794714,0.0315292743783525,0.012314952256983017,0.011356043411513406,0.011520610225146279
11946,e,0.5,False,True,2.663772637550336,0.20105189295629386,0.1214808261905176,0.031448193042171,0.03147498823245857,0.012283005265781164,0.01132020620498944,0.011484225677031272
11947,e,0.5,False,True,2.6649603953344734,0.20075459064425027,0.12130949317549533,0.03139400537777354,0.03142074005155003,0.012251138320945211,0.011284466250976965,0.011447939888686637
11948,e,0.5,False,True,2.66614815311861,0.20045727362621354,0.12113828240305892,0.03133985565272905,0.03136652991052808,0.012219351209100827,0.011248823342622104,0.011411752650288967
11949,e,0.5,False,True,2.6673359109027475,0.20015994326921466,0.1209671940379513,0.031285743942259886,0.0313123578843916,0.012187643717405543,0.011213277273316046,0.011375663752261428
11950,e,0.5,False,True,2.668523668686884,0.1998626009383802,0.12079622824432155,0.031231670321681747,0.031258224048235014,0.012156015633548598,0.011177827836695584,0.011339672985274364
11951,e,0.5,False,True,2.6697114264710216,0.19956524799692055,0.12062538518572426,0.031177634866400794,0.031204128477245244,0.012124466745750377,0.011142474826643359,0.011303780140245504
11952,e,0.5,False,True,2.670899184255159,0.19926788580612217,0.12045466502512041,0.031123637651911406,0.031150071246699596,0.012092996842762223,0.011107218037288341,0.011267985008340508
11953,e,0.5,False,True,2.6720869420392956,0.19897051572533692,0.12028406792487725,0.03106967875379347,0.03109605243196295,0.012061605713865962,0.011072057263006176,0.01123228738097331
11954,e,0.5,False,True,2.673274699823433,0.1986731391119716,0.12011359404676822,0.03101575824770974,0.031042072108485183,0.012030293148873501,0.011036992298419502,0.011196687049806413
11955,e,0.5,False,True,2.6744624576075697,0.19837575732148022,0.11994324355197392,0.030961876209403556,0.03098813035179885,0.011999058938126554,0.011002022938398434,0.011161183806751457
11956,e,0.5,False,True,2.675650215391707,0.19807837170735226,0.1197730166010814,0.030908032714696044,0.03093422723751636,0.011967902872496097,0.010967148978060755,0.011125777443969405
11957,e,0.5,False,True,2.676837973175844,0.19778098362110513,0.11960291335408532,0.030854227839483855,0.030880362841327797,0.011936824743382132,0.010932370212772527,0.011090467753871118
11958,e,0.5,False,True,2.6780257309599813,0.19748359441227276,0.11943293397038703,0.03080046165973638,0.030826537238998006,0.011905824342713117,0.010897686438148178,0.01105525452911754
11959,e,0.5,False,True,2.679213488744119,0.19718620542839754,0.119263078608796,0.030746734251493504,0.030772750506364455,0.0118749014629457,0.010863097450051061,0.011020137562620234
11960,e,0.5,False,True,2.6804012465282554,0.1968888180150205,0.11909334742752922,0.03069304569086299,0.030719002719334552,0.01184405589706423,0.010828603044593781,0.010985116647541695
11961,e,0.5,False,True,2.681589004312393,0.19659143351567088,0.1189237405842116,0.03063939605401789,0.030665293953883073,0.011813287438580278,0.0107942030181384,0.010950191577295628
11962,e,0.5,False,True,2.6827767620965295,0.19629405327185867,0.11875425823587639,0.030585785417194304,0.030611624286049913,0.011782595881532371,0.010759897167296981,0.01091536214554749
11963,e,0.5,False,True,2.683964519880667,0.19599667862306316,0.11858490053896503,0.030532213856688632,0.03055799379193732,0.011751981020485344,0.010725685288931799,0.010880628146214665
11964,e,0.5,False,True,2.6851522776648036,0.1956993109067255,0.11841566764932804,0.030478681448855394,0.030504402547707764,0.011721442650530104,0.010691567180155782,0.010845989373467011
11965,e,0.5,False,True,2.686340035448941,0.1954019514582379,0.11824655972222414,0.03042518827010448,0.0304508506295811,0.011690980567282995,0.01065754263833271,0.010811445621727027
11966,e,0.5,False,True,2.6875277932330777,0.19510460161093585,0.11807757691232186,0.030371734396899004,0.030397338113832474,0.011660594566885531,0.010623611461077783,0.010776996685670398
11967,e,0.5,False,True,2.688715551017215,0.19480726269608734,0.11790871937369858,0.030318319905752535,0.03034386507678956,0.011630284446003746,0.010589773446257666,0.010742642360226142
11968,e,0.5,False,True,2.6899033088013526,0.1945099360428853,0.11773998725984147,0.030264944873226982,0.030290431594830365,0.011600050001827874,0.010556028391991072,0.010708382440577145
11969,e,0.5,False,True,2.6910910665854892,0.19421262297843755,0.11757138072364763,0.030211609375929996,0.03023703774438076,0.011569891032071854,0.010522376096649013,0.010674216722160429
11970,e,0.5,False,True,2.6922788243696267,0.19391532482775753,0.11740289991742384,0.030158313490512477,0.0301836836019118,0.011539807334972731,0.010488816358854992,0.010640145000667409
11971,e,0.5,False,True,2.6934665821537633,0.19361804291375634,0.11723454499288773,0.030105057293666422,0.03013036924393775,0.011509798709290371,0.010455348977485549,0.010606167072044412
11972,e,0.5,False,True,2.694654339937901,0.19332077855723226,0.11706631610116686,0.03005184086212221,0.03007709474701325,0.011479864954306767,0.010421973751670413,0.01057228273249282
11973,e,0.5,False,True,2.6958420977220374,0.1930235330768636,0.11689821339280011,0.029998664272646528,0.030023860187731264,0.011450005869825742,0.010388690480792925,0.010538491778469598
11974,e,0.5,False,True,2.697029855506175,0.19272630778919775,0.116730237017737,0.02994552760203967,0.02997066564272041,0.011420221256172255,0.010355498964490232,0.01050479400668742
11975,e,0.5,False,True,2.6982176132903115,0.19242910400864435,0.1165623871253389,0.029892430927133472,0.029917511188642824,0.011390510914192083,0.010322399002653802,0.010471189214115202
11976,e,0.5,False,True,2.699405371074449,0.19213192304746446,0.11639466386437813,0.029839374324788642,0.029864396902191524,0.011360874645251123,0.010289390395429471,0.010437677197978236
11977,e,0.5,False,True,2.7005931288585865,0.19183476621576354,0.1162270673830392,0.02978635787189265,0.02981132286008832,0.011331312251235055,0.010256472943217965,0.010404257755758671
11978,e,0.5,False,True,2.701780886642723,0.1915376348214818,0.11605959782891886,0.029733381645357285,0.02975828913908133,0.011301823534548712,0.01022364644667516,0.010370930685195751
11979,e,0.5,False,True,2.7029686444268606,0.191240530170385,0.11589225534902566,0.029680445722116165,0.029705295815942466,0.01127240829811552,0.010190910706712243,0.010337695784286088
11980,e,0.5,False,True,2.704156402210997,0.19094345356605716,0.11572504008978135,0.029627550179122712,0.02965234296746545,0.011243066345377107,0.010158265524496213,0.010304552851284123
11981,e,0.5,False,True,2.7053441599951347,0.19064640630989024,0.11555795219702011,0.029574695093347474,0.029599430670463108,0.011213797480292581,0.010125710701450017,0.010271501684702245
11982,e,0.5,False,True,2.7065319177792713,0.1903493897010774,0.11539099181598976,0.029521880541776138,0.029546559001765397,0.011184601507338177,0.010093246039252973,0.010238542083311299
11983,e,0.5,False,True,2.7077196755634088,0.19005240503660245,0.11522415909135104,0.029469106601406905,0.029493728038216732,0.011155478231506522,0.010060871339840924,0.01020567384614069
11984,e,0.5,False,True,2.7089074333475454,0.18975545361123322,0.11505745416717894,0.0294163733492485,0.029440937856674017,0.01112642745830625,0.010028586405406669,0.01017289677247889
11985,e,0.5,False,True,2.710095191131683,0.18945853671751134,0.11489087718696195,0.029363680862317557,0.02938818853400406,0.011097448993761286,0.009996391038400085,0.01014021066187353
11986,e,0.5,False,True,2.7112829489158203,0.18916165564574533,0.11472442829360312,0.029311029217636606,0.02933548014708147,0.01106854264441041,0.009964285041528598,0.010107615314131874
11987,e,0.5,False,True,2.712470706699957,0.18886481168400132,0.11455810762942022,0.029258418492231705,0.029282812772786354,0.011039708217306637,0.00993226821775733,0.010075110529321047
11988,e,0.5,False,True,2.7136584644840944,0.1885680061180945,0.11439191533614534,0.029205848763129996,0.029230186488001873,0.011010945520016574,0.009900340370309346,0.010042696107768234
11989,e,0.5,False,True,2.714846222268231,0.18827124023158176,0.11422585155492632,0.029153320107357782,0.029177601369612234,0.010982254360619987,0.009868501302666125,0.010010371850061156
11990,e,0.5,False,True,2.7160339800523685,0.1879745153057521,0.11405991642632593,0.029100832601937916,0.029125057494500173,0.010953634547709038,0.00983675081856756,0.009978137557048154
11991,e,0.5,False,True,2.717221737836505,0.18767783261961996,0.1138941100903231,0.029048386323887888,0.029072554939544942,0.010925085890387876,0.009805088722012462,0.009945993029838672
11992,e,0.5,False,True,2.7184094956206426,0.1873811934499151,0.11372843268631244,0.028995981350217265,0.029020093781619842,0.010896608198271865,0.00977351481725868,0.00991393806980333
11993,e,0.5,False,True,2.719597253404779,0.1870845990710767,0.11356288435310516,0.02894361775792579,0.028967674097590213,0.01086820128148715,0.009742028908823466,0.009881972478574412
11994,e,0.5,False,True,2.7207850111889167,0.18678805075524277,0.11339746522892875,0.028891295624000828,0.02891529596431095,0.01083986495066989,0.0097106308014836,0.009850096058045932
11995,e,0.5,False,True,2.721972768973054,0.18649154977224422,0.11323217545142801,0.028839015025415464,0.02886295945862457,0.010811599016965776,0.009679320300275823,0.009818308610374082
11996,e,0.5,False,True,2.723160526757191,0.18619509738959578,0.11306701515766489,0.028786776039126133,0.028810664657358834,0.010783403292029382,0.009648097210496984,0.009786609937977437
11997,e,0.5,False,True,2.7243482845413283,0.18589869487248753,0.11290198448411863,0.02873457874207036,0.02875841163732446,0.010755277588023448,0.009616961337704231,0.009754999843537126
11998,e,0.5,False,True,2.725536042325465,0.18560234348377835,0.11273708356668674,0.0286824232111648,0.028706200475313227,0.010727221717618429,0.009585912487715478,0.00972347812999729
11999,e,0.5,False,True,2.7267238001096024,0.18530604448398633,0.11257231254068442,0.028630309523302793,0.02865403124809542,0.010699235493991667,0.009554950466609374,0.009692044600565136
12000,e,0.5,False,True,2.727911557893739,0.18500979913128254,0.11240767154084598,0.02857823775535246,0.028601904032418017,0.010671318730826962,0.009524075080725794,0.009660699058711392
12001,e,0.5,False,True,2.7290993156778764,0.18471360868148168,0.11224316070132384,0.028526207984154266,0.028549818905002196,0.010643471242313733,0.009493286136665923,0.009629441308170367
12002,e,0.5,False,True,2.730287073462014,0.18441747438803538,0.1120787801556901,0.028474220286519136,0.02849777594254142,0.01061569284314653,0.009462583441292574,0.00959827115294038
12003,e,0.5,False,True,2.7314748312461505,0.18412139750202416,0.11191453003693623,0.028422274739226174,0.028445775221699228,0.010587983348524305,0.009431966801730404,0.009567188397283922
12004,e,0.5,False,True,2.732662589030288,0.18382537927214893,0.11175041047747311,0.028370371419020428,0.028393816819106927,0.010560342574149745,0.009401436025366122,0.009536192845727858
12005,e,0.5,False,True,2.7338503468144246,0.1835294209447247,0.11158642160913228,0.028318510402611036,0.028341900811361738,0.010532770336228698,0.00937099091984878,0.00950528430306381
12006,e,0.5,False,True,2.735038104598562,0.18323352376367147,0.11142256356316518,0.028266691766668777,0.028290027275024388,0.010505266451469382,0.009340631293089898,0.009474462574348226
12007,e,0.5,False,True,2.7362258623826987,0.1829376889705081,0.11125883647024457,0.028214915587824303,0.02823819628661727,0.010477830737081872,0.009310356953263876,0.009443727464902817
12008,e,0.5,False,True,2.737413620166836,0.18264191780434313,0.11109524046046376,0.028163181942665694,0.028186407922622052,0.010450463010777252,0.009280167708807973,0.009413078780314577
12009,e,0.5,False,True,2.738601377950973,0.18234621150186908,0.11093177566333803,0.028111490907736708,0.02813466225947786,0.010423163090767127,0.009250063368422752,0.009382516326436234
12010,e,0.5,False,True,2.7397891357351103,0.18205057129735305,0.11076844220780406,0.028059842559534354,0.0280829593735789,0.010395930795762745,0.009220043741072144,0.00935203990938628
12011,e,0.5,False,True,2.740976893519248,0.1817549984226309,0.11060524022222085,0.02800823697450711,0.028031299341272645,0.010368765944974496,0.009190108635983758,0.009321649335549369
12012,e,0.5,False,True,2.7421646513033844,0.18145949410709922,0.11044216983437,0.027956674229052736,0.027979682238857613,0.010341668358111119,0.009160257862649093,0.009291344411576462
12013,e,0.5,False,True,2.743352409087522,0.18116405957770726,0.11027923117145556,0.02790515439951608,0.02792810814258124,0.010314637855378965,0.009130491230823629,0.009261124944385005
12014,e,0.5,False,True,2.7445401668716585,0.18086869605895126,0.11011642436010523,0.027853677562187346,0.027876577128638055,0.010287674257481453,0.009100808550527204,0.009230990741159281
12015,e,0.5,False,True,2.745727924655796,0.18057340477286515,0.10995374952636969,0.027802243793299673,0.027825089273167316,0.010260777385618172,0.009071209632044096,0.009200941609350474
12016,e,0.5,False,True,2.7469156824399326,0.1802781869390154,0.10979120679572413,0.02775085316902747,0.027773644652251305,0.010233947061484368,0.009041694285923317,0.009170977356677056
12017,e,0.5,False,True,2.74810344022407,0.17998304377449192,0.10962879629306735,0.027699505765484075,0.02772224334191298,0.01020718310727006,0.009012262322978692,0.009141097791124804
12018,e,0.5,False,True,2.7492911980082066,0.1796879764939025,0.10946651814272329,0.02764820165872,0.027670885418114244,0.010180485345659471,0.008982913554289243,0.009111302720947217
12019,e,0.5,False,True,2.750478955792344,0.17939298630936432,0.1093043724684404,0.02759694092472068,0.027619570956753662,0.010153853599830169,0.008953647791199172,0.00908159195466553
12020,e,0.5,False,True,2.7516667135764816,0.17909807443049797,0.10914235939339278,0.027545723639404697,0.027568300033664665,0.010127287693452464,0.008924464845318216,0.009051965301069087
12021,e,0.5,False,True,2.7528544713606182,0.17880324206442022,0.10898047904018021,0.0274945498786217,0.027517072724613477,0.010100787450688641,0.008895364528521814,0.009022422569215451
12022,e,0.5,False,True,2.7540422291447557,0.1785084904157359,0.10881873153082817,0.0274434197181503,0.027465889105297025,0.010074352696192142,0.008866346652951173,0.008992963568430578
12023,e,0.5,False,True,2.7552299869288923,0.17821382068653294,0.10865711698678913,0.02739233323369636,0.027414749251341193,0.010047983255106998,0.008837411031013629,0.008963588108309136
12024,e,0.5,False,True,2.75641774471303,0.17791923407637322,0.10849563552894177,0.02734129050089073,0.027363653238298546,0.010021678953066897,0.00880855747538269,0.008934295998714542
12025,e,0.5,False,True,2.7576055024971664,0.177624731782288,0.1083342872775924,0.027290291595287605,0.02731260114164671,0.009995439616194635,0.00877978579899833,0.008905087049779324
12026,e,0.5,False,True,2.758793260281304,0.17733031499876886,0.10817307235247457,0.02723933659236226,0.027261593036786068,0.00996926507110117,0.008751095815067033,0.008875961071905136
12027,e,0.5,False,True,2.7599810180654405,0.17703598491776298,0.10801199087275011,0.02718842556750942,0.02721062899903814,0.009943155144885064,0.008722487337062159,0.008846917875763131
12028,e,0.5,False,True,2.761168775849578,0.17674174272866447,0.1078510429570087,0.027137558596041035,0.027159709103643355,0.00991710966513155,0.008693960178723894,0.008817957272293963
12029,e,0.5,False,True,2.7623565336337155,0.17644758961830923,0.10769022872326912,0.027086735753184613,0.027108833425759354,0.009891128459911906,0.008665514154059601,0.00878907907270811
12030,e,0.5,False,True,2.763544291417852,0.17615352677096785,0.10752954828897925,0.0270359571140812,0.027058002040458978,0.00986521135778265,0.00863714907734395,0.008760283088486023
12031,e,0.5,False,True,2.7647320492019896,0.17585955536833786,0.10736900177101599,0.02698522275378334,0.027007215022728258,0.009839358187784695,0.00860886476311897,0.0087315691313782
12032,e,0.5,False,True,2.765919806986126,0.17556567658953914,0.10720858928568665,0.026934532747253524,0.026956472447464744,0.009813568779442726,0.008580661026194378,0.00870293701340555
12033,e,0.5,False,True,2.7671075647702637,0.17527189161110546,0.10704831094872835,0.02688388716936188,0.02690577438947533,0.00978784296276427,0.008552537681647621,0.008674386546859356
12034,e,0.5,False,True,2.7682953225544003,0.17497820160697966,0.10688816687530928,0.026833286094884695,0.02685512092347466,0.009762180568239067,0.008524494544824127,0.008645917544301655
12035,e,0.5,False,True,2.7694830803385377,0.17468460774850553,0.1067281571800282,0.02678272959850221,0.026804512124082965,0.009736581426838128,0.00849653143133733,0.0086175298185652
12036,e,0.5,False,True,2.7706708381226743,0.17439111120442308,0.10656828197691591,0.02673221775479706,0.026753948065824474,0.009711045370013126,0.008468648157069025,0.00858922318275383
12037,e,0.5,False,True,2.771858595906812,0.17409771314086053,0.10640854137943441,0.026681750638252108,0.026703428823125284,0.009685572229695422,0.008440844538169285,0.008560997450242431
12038,e,0.5,False,True,2.7730463536909493,0.1738044147213295,0.10624893550047841,0.026631328323248903,0.02665295447031174,0.009660161838295428,0.008413120391056801,0.00853285243467727
12039,e,0.5,False,True,2.774234111475086,0.17351121710671777,0.10608946445237533,0.0265809508840657,0.026602525081608493,0.009634814028701751,0.008385475532418982,0.008504787949976077
12040,e,0.5,False,True,2.7754218692592234,0.1732181214552828,0.1059301283468852,0.026530618394875537,0.026552140731136577,0.009609528634280324,0.00835790977921199,0.008476803810328134
12041,e,0.5,False,True,2.77660962704336,0.1729251289226468,0.10577092729520209,0.02648033092974467,0.026501801492911807,0.009584305488873745,0.008330422948661037,0.008448899830194598
12042,e,0.5,False,True,2.7777973848274975,0.17263224066178884,0.10561186140795344,0.026430088562630488,0.02645150744084268,0.009559144426800321,0.008303014858260436,0.008421075824308448
12043,e,0.5,False,True,2.778985142611634,0.17233945782304053,0.10545293079520146,0.02637989136737999,0.026401258648728883,0.009534045282853402,0.008275685325773765,0.008393331607674845
12044,e,0.5,False,True,2.7801729003957716,0.17204678155407815,0.10529413556644268,0.02632973941772769,0.026351055190259175,0.009509007892300417,0.00824843416923399,0.008365666995571064
12045,e,0.5,False,True,2.781360658179909,0.1717542129999181,0.10513547583060909,0.02627963278729413,0.02630089713900987,0.009484032090882192,0.00822126120694362,0.008338081803546829
12046,e,0.5,False,True,2.7825484159640457,0.17146175330291036,0.1049769516960683,0.026229571549583962,0.026250784568442927,0.009459117714812074,0.008194166257474827,0.008310575847424352
12047,e,0.5,False,True,2.783736173748183,0.1711694036027317,0.1048185632706234,0.026179555777984094,0.026200717551904097,0.009434264600775049,0.008167149139669547,0.00828314894329844
12048,e,0.5,False,True,2.7849239315323198,0.17087716503638142,0.1046603106615145,0.026129585545762186,0.026150696162621386,0.009409472585927043,0.008140209672639682,0.008255800907536763
12049,e,0.5,False,True,2.7861116893164573,0.17058503873817377,0.10450219397541811,0.026079660926064584,0.026100720473703026,0.009384741507893951,0.008113347675767097,0.008228531556779824
12050,e,0.5,False,True,2.787299447100594,0.17029302583973366,0.10434421331844837,0.026029781991914927,0.026050790558135997,0.009360071204770946,0.008086562968703921,0.008201340707941252
12051,e,0.5,False,True,2.7884872048847313,0.1700011274699893,0.10418636879615681,0.025979948816212083,0.026000906488784045,0.009335461515121497,0.00805985537137246,0.008174228178207782
12052,e,0.5,False,True,2.789674962668868,0.16970934475516805,0.10402866051353339,0.02593016147172874,0.02595106833838619,0.009310912277976676,0.008033224703965504,0.008147193785039525
12053,e,0.5,False,True,2.7908627204530054,0.1694176788187892,0.10387108857500629,0.02588042003110938,0.025901276179554754,0.009286423332834163,0.0080066707869463,0.008120237346169953
12054,e,0.5,False,True,2.792050478237143,0.1691261307816595,0.10371365308444304,0.02583072456686886,0.02585153008477387,0.009261994519657549,0.007980193441048758,0.008093358679606134
12055,e,0.5,False,True,2.7932382360212795,0.16883470176186707,0.1035563541451506,0.025781075151390602,0.025801830126397703,0.009237625678875401,0.007953792487277518,0.008066557603628826
12056,e,0.5,False,True,2.794425993805417,0.16854339287477518,0.10339919185987552,0.025731471856924776,0.025752176376648644,0.009213316651380386,0.007927467746908046,0.008039833936792511
12057,e,0.5,False,True,2.7956137515895536,0.16825220523301815,0.1032421663308051,0.025681914755586892,0.025702568907615832,0.009189067278528522,0.007901219041486798,0.008013187497925654
12058,e,0.5,False,True,2.796801509373691,0.16796113994649414,0.10308527765956704,0.02563240391935585,0.025653007791253242,0.009164877402138191,0.007875046192831215,0.00798661810613066
12059,e,0.5,False,True,2.7979892671578277,0.16767019812236136,0.10292852594723075,0.025582939420072563,0.0256034930993783,0.009140746864489405,0.007848949023029997,0.007960125580784154
12060,e,0.5,False,True,2.799177024941965,0.167379380865031,0.1027719112943067,0.025533521329438,0.02555402490366989,0.009116675508322819,0.007822927354442998,0.007933709741536904
12061,e,0.5,False,True,2.800364782726102,0.16708868927616352,0.10261543380074813,0.02548414971901187,0.025504603275667052,0.009092663176839,0.0077969810097014945,0.007907370408314119
12062,e,0.5,False,True,2.8015525405102393,0.16679812445466163,0.10245909356595041,0.02543482466021066,0.025455228286767006,0.009068709713697401,0.007771109811708174,0.007881107401315365
12063,e,0.5,False,True,2.8027402982943768,0.16650768749666642,0.10230289068875223,0.02538554622430629,0.025405900008223792,0.009044814963015645,0.007745313583637282,0.007854920541014828
12064,e,0.5,False,True,2.8039280560785134,0.16621737949555157,0.10214682526743585,0.025336314482424377,0.02535661851114652,0.00902097876936856,0.007719592148934699,0.007828809648161341
12065,e,0.5,False,True,2.805115813862651,0.16592720154191737,0.10199089739972712,0.025287129505542523,0.02530738386649769,0.008997200977787286,0.007693945331317992,0.00780277454377843
12066,e,0.5,False,True,2.8063035716467875,0.16563715472358714,0.1018351071827969,0.02523799136448896,0.02525819614509176,0.008973481433758482,0.007668372954776587,0.007776815049164531
12067,e,0.5,False,True,2.807491329430925,0.16534724012560034,0.10167945471326027,0.025188900129940697,0.02520905541759335,0.008949819983223334,0.007642874843571718,0.007750930985892948
12068,e,0.5,False,True,2.8086790872150615,0.16505745883020911,0.1015239400871784,0.025139855872422203,0.025159961754515858,0.008926216472576791,0.007617450822236688,0.007725122175812091
12069,e,0.5,False,True,2.809866844999199,0.1647678119168718,0.10136856340005765,0.02509085866230354,0.02511091522621966,0.00890267074866654,0.007592100715576755,0.007699388441045399
12070,e,0.5,False,True,2.8110546027833356,0.16447830046224926,0.1012133247468512,0.025041908569799112,0.025061915902910747,0.008879182658792268,0.007566824348669374,0.007673729603991588
12071,e,0.5,False,True,2.812242360567473,0.1641889255401984,0.10105822422195866,0.024993005664965817,0.025012963854638984,0.008855752050704609,0.007541621546864153,0.007648145487324597
12072,e,0.5,False,True,2.8134301183516106,0.1638996882217688,0.10090326191922708,0.024944150017701738,0.02496405915129668,0.008832378772604387,0.007516492135782989,0.007622635913993768
12073,e,0.5,False,True,2.814617876135747,0.16361058957519709,0.10074843793195139,0.024895341697744496,0.024915201862617035,0.008809062673141655,0.007491435941320173,0.0075972007072239
12074,e,0.5,False,True,2.8158056339198847,0.1633216306659014,0.10059375235287427,0.02484658077466965,0.024866392058172437,0.00878580360141475,0.0074664527896423135,0.007571839690515253
12075,e,0.5,False,True,2.8169933917040213,0.16303281255647828,0.10043920527418768,0.024797867317889376,0.02481762980737321,0.008762601406969509,0.007441542507188584,0.007546552687643766
12076,e,0.5,False,True,2.818181149488159,0.16274413630669587,0.10028479678753216,0.024749201396650704,0.024768915179465792,0.008739455939798222,0.007416704920670645,0.007521339522660971
12077,e,0.5,False,True,2.8193689072722954,0.16245560297349132,0.10013052698399848,0.024700583080034297,0.02472024824353153,0.008716367050338868,0.007391939857072816,0.007496200019894208
12078,e,0.5,False,True,2.820556665056433,0.16216721361096403,0.0999763959541271,0.02465201243695266,0.024671629068484864,0.00869333458947406,0.00736724714365201,0.007471134003946557
12079,e,0.5,False,True,2.8217444228405695,0.16187896927037304,0.09982240378790955,0.024603489536148937,0.02462305772307214,0.008670358408530277,0.0073426266079379635,0.007446141299697058
12080,e,0.5,False,True,2.822932180624707,0.1615908710001303,0.09966855057478807,0.024555014446195178,0.02457453427586982,0.00864743835927681,0.007318078077733087,0.007421221732300595
12081,e,0.5,False,True,2.8241199384088445,0.16130291984579814,0.09951483640365683,0.024506587235491088,0.024526058795283294,0.008624574293924962,0.007293601381112694,0.007396375127188129
12082,e,0.5,False,True,2.825307696192981,0.16101511685008363,0.09936126136286211,0.024458207972262468,0.024477631349545233,0.00860176606512708,0.0072691963464249975,0.007371601310066672
12083,e,0.5,False,True,2.8264954539771185,0.16072746305283386,0.09920782554020251,0.024409876724559673,0.0244292520067141,0.00857901352597558,0.0072448628022910655,0.007346900106919304
12084,e,0.5,False,True,2.827683211761255,0.16043995949103265,0.09905452902293019,0.02436159356025641,0.0243809208346729,0.008556316530002153,0.007220600577605036,0.007322271344005347
12085,e,0.5,False,True,2.8288709695453926,0.16015260719879476,0.09890137189775045,0.024313358547048008,0.024332637901127472,0.008533674931176684,0.007196409501534006,0.007297714847860284
12086,e,0.5,False,True,2.8300587273295292,0.15986540720736303,0.09874835425082325,0.024265171752450305,0.02428440327360533,0.008511088583906479,0.007172289403518204,0.007273230445295945
12087,e,0.5,False,True,2.8312464851136667,0.15957836054510252,0.09859547616776257,0.024217033243797904,0.02423621701945397,0.008488557343035186,0.0071482401132709,0.0072488179634004266
12088,e,0.5,False,True,2.832434242897804,0.15929146823749757,0.09844273773363804,0.024168943088243074,0.02418807920583966,0.008466081063841988,0.007124261460778599,0.0072244772295382365
12089,e,0.5,False,True,2.833622000681941,0.15900473130714707,0.09829013903297479,0.024120901352754198,0.02413998989974599,0.008443659602040625,0.007100353276300953,0.0072002080713503116
12090,e,0.5,False,True,2.8348097584660783,0.15871815077375956,0.09813768014975381,0.024072908104114273,0.024091949167972308,0.008421292813778385,0.007076515390370797,0.007176010316754011
12091,e,0.5,False,True,2.835997516250215,0.15843172765415073,0.0979853611674132,0.024024963408919832,0.024043957077132617,0.00839898055563531,0.007052747633794324,0.007151883793943245
12092,e,0.5,False,True,2.8371852740343524,0.1581454629622373,0.09783318216884783,0.023977067333579218,0.023996013693653884,0.008376722684623103,0.007029049837650916,0.00712782833138841
12093,e,0.5,False,True,2.838373031818489,0.15785935770903503,0.09768114323641064,0.023929219944311558,0.02394811908377497,0.008354519058184328,0.007005421833293331,0.0071038437578365456
12094,e,0.5,False,True,2.8395607896026265,0.15757341290265275,0.09752924445191243,0.023881421307145077,0.023900273313544957,0.008332369534191341,0.006981863452347651,0.007079929902311243
12095,e,0.5,False,True,2.840748547386763,0.15728762954829004,0.09737748589662304,0.023833671487916083,0.023852476448822102,0.00831027397094545,0.006958374526713344,0.007056086594112802
12096,e,0.5,False,True,2.8419363051709006,0.15700200864823188,0.09722586765127124,0.02378597055226731,0.023804728555272187,0.008288232227175873,0.006934954888563228,0.007032313662818132
12097,e,0.5,False,True,2.843124062955038,0.15671655120184597,0.09707438979604584,0.02373831856564685,0.023757029698367446,0.008266244162038866,0.006911604370343593,0.007008610938280898
12098,e,0.5,False,True,2.8443118207391747,0.1564312582055784,0.09692305241059603,0.023690715593306717,0.02370937994338509,0.008244309635116753,0.0068883228047741454,0.006984978250631487
12099,e,0.5,False,True,2.845499578523312,0.1561461306529489,0.09677185557403137,0.023643161700301445,0.023661779355405945,0.008222428506416905,0.006865110024847997,0.0069614154302770044
12100,e,0.5,False,True,2.8466873363074487,0.1558611695345491,0.09662079936492331,0.023595656951487014,0.02361422799931331,0.008200600636370906,0.006841965863831802,0.006937922307901388
12101,e,0.5,False,True,2.8478750940915862,0.15557637583803646,0.09646988386130473,0.023548201411519275,0.02356672593979144,0.008178825885833475,0.006818890155265614,0.006914498714465323
12102,e,0.5,False,True,2.849062851875723,0.15529175054813282,0.09631910914067134,0.02350079514485296,0.023519273241324475,0.008157104116081618,0.006795882732963034,0.006891144481206356
12103,e,0.5,False,True,2.8502506096598603,0.15500729464661872,0.09616847527998144,0.023453438215740103,0.023471869968194895,0.008135435188813562,0.006772943431011126,0.006867859439638809
12104,e,0.5,False,True,2.851438367443997,0.15472300911233147,0.0960179823556572,0.023406130688229054,0.023424516184482543,0.008113818966147894,0.006750072083770501,0.006844643421553915
12105,e,0.5,False,True,2.8526261252281344,0.1544388949211602,0.09586763044358433,0.02335887262616296,0.02337721195406302,0.008092255310622508,0.006727268525875229,0.006821496259019707
12106,e,0.5,False,True,2.853813883012272,0.15415495304604343,0.09571741961911358,0.023311664093178728,0.023329957340606732,0.008070744085193716,0.00670453259223293,0.0067984177843811175
