,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
40,5000,"(8, 8)",e,0.15826562451047918,0.15352561099063156,train
41,5000,"(256, 256)",e,0.15828013478693753,0.15344068246094705,train
42,5000,"(256, 256, 256)",e,0.158272850440089,0.15345259193169913,train
43,5000,"(128, 128)",e,0.15829645489318295,0.1534447148760096,train
44,5000,"(128, 128, 128)",e,0.15828694493368467,0.15344610068852813,train
45,5000,"(8, 8)",f,0.008343013655884869,0.012562520759777948,train
46,5000,"(256, 256)",f,0.013013553572444136,0.01043553484663543,train
47,5000,"(256, 256, 256)",f,0.013316215626245359,0.009454931266510085,train
48,5000,"(128, 128)",f,0.011063347587451264,0.010905871371594811,train
49,5000,"(128, 128, 128)",f,0.019317175108470853,0.008992002044253398,train
50,10000,"(8, 8)",c,0.0003739305683063133,-0.008641949397372251,train
51,10000,"(256, 256)",c,0.0007210917469361096,-0.0090284679441922,train
