,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
35,200,False,True,f,0.0857377976258271,1.182063770849846,0.05456133520941863,0.06147390261688482,0.05209017588055795,-0.0008315430605692486,-0.005122948994921473,-0.005134979328621654,0.021510760295513905,0.009556140828647475,test
36,400,False,True,c,0.04143596963261463,1.3469674507358866,0.05699629867574463,0.06969139713860727,0.060034406373076825,0.09260083827637221,0.1120491046617822,0.11204465680280051,0.13508541288066125,0.12030167741966424,test
37,400,False,True,d,0.004740797225293884,0.22913238308418626,0.0037962414805764737,0.004219839148655136,0.004560681953297041,-0.002881870022424827,-0.008541976561401298,-0.00854229021363084,-0.009038047021245105,-0.008476690703500225,test
38,400,False,True,e,0.15674084350235362,3.004281804456147,0.1718454830847718,0.3195418813754273,0.26249781686993023,0.16545021458609518,0.19342225727388568,0.19304827022420112,0.3366329511900986,0.23395027126911822,test
39,400,False,True,f,0.050764120336053216,1.0723732287229146,0.06399810308344704,0.07309915494740692,0.057141443092944735,0.018789718653092508,0.042495367903642035,0.042477362747284246,0.07260060143953219,0.0538295453967107,test
40,800,False,True,c,0.011858543928392386,1.2809629662003936,0.05969765465454405,0.07489516279879536,0.059400794062146385,0.002411601568019767,0.04815695521255954,0.050480243520153394,0.05909892484409213,0.04698551437386839,test
41,800,False,True,d,0.00062182293191348,0.24418571541915804,0.004072521921360647,0.004450439630529778,0.0043166120811565295,-0.0017101789129884966,0.0035974302963325757,0.003597786005992436,0.004907531398313676,0.0034783962249474304,test
42,800,False,True,e,0.15698658900809104,3.504670249998191,0.16990396283299447,0.24606635681800867,0.2262508958032924,0.15682405053013013,0.17488101129697647,0.17488697964204683,0.26232779237918735,0.23204796385327342,test
43,800,False,True,f,0.005727140696408416,1.182039316749468,0.05988545914631204,0.08127683739047013,0.05715683188030873,0.0019685805404395817,0.034118870697742665,0.03410654504093429,0.06335440044750414,0.040134774815833385,test
44,1600,False,True,c,0.012363201850143573,1.325522051219329,0.05846763772182996,0.0803554965472006,0.05573566723608603,0.03557991562320414,0.07234334898465086,0.06884919573913294,0.09656116803861849,0.07020818286824121,test
45,1600,False,True,d,0.0007276519281583598,0.2720182526425038,0.005396835379144412,0.005508961382775038,0.005593696523129148,0.004751182037597924,0.00974930943614945,0.009749027115206933,0.009267339811322585,0.008887798389645069,test
46,1600,False,True,e,0.16104113093951683,3.500836905495707,0.1760666314280717,0.25973274579216077,0.22804182262636355,0.1412045991191027,0.16016555050769646,0.16018739673269758,0.26790662060103093,0.22920306741756535,test
