,NPMLE,SURE-PM,SURE-THING,SURE-LS,Z (MLE),log-sigma
6161,0.040639589433049725,0.09754983708797499,0.07232118253154445,0.07134067226707161,0.08521989,-1.2375027902034426
6162,0.03586009968715243,0.09451323189190779,0.14356894531136652,0.14649188832379031,0.066771731,-0.9483247087364759
6163,0.04360967411485073,0.10616136331384438,0.11588691478798571,0.11814146837729217,0.17252575,-1.0387126370113164
6164,0.06485392950462926,0.1419940349909102,0.14124246793248596,0.13697299346452171,0.32469091,-0.9818188435572145
6165,0.043694188569009224,0.11317632074941275,0.18398765942694822,0.1819451630066049,0.28130394,-0.8622511829399135
6166,0.0237746163471953,0.03034445755201713,0.026936057013397047,0.017845313085466625,0.019546,-1.769744817167563
6167,0.025389451941520938,0.03121234712273419,0.02721992569043719,0.022396501448582948,0.025160488,-1.8643805435924208
6168,0.009194235364152521,-0.0039998606455031276,-0.01170614470500116,-0.009802025745549201,-0.01148394,-1.9521032710569104
6169,0.0174829300022957,0.017034882688016357,0.009033765018981146,0.0029554383842380714,-0.00059872412,-1.7562407530346795
6170,0.042035107631875866,0.10134110729895332,0.08039270841831356,0.0805547742801106,0.10372102,-1.191887163049645
6171,0.037752677735243385,0.09718041003353728,0.1125426609755444,0.11511533922627318,0.090756454,-1.0444983676733652
6172,0.041283479774643694,0.0974480115197344,0.06813744277749316,0.0666953689490428,0.084258772,-1.2676130039641327
6173,0.04679138075092533,0.09278927612039309,0.050623625015481885,0.05016899750082106,0.077028885,-1.4659425166661275
6174,0.038010632087446115,0.04607748641765496,0.03310949539082918,0.03768340803267825,0.042618502,-1.8991463470340222
6175,0.015399928987730512,0.015701177953667107,0.018439815373726756,0.009675750985337794,0.010297766,-2.0382585290443562
6176,0.05208105915509843,0.059740469304329726,0.04530075805429985,0.0496495046750167,0.05723913,-1.8747345362966097
6177,0.020875764841257288,0.0252064166723516,0.02088941568326408,0.011003159398322523,0.0097407298,-1.7382764761209164
6178,0.057021133648769026,0.06656809841035924,0.048437923081920076,0.055315567372747065,0.06999281,-1.753087190564021
6179,0.04406559781949898,0.10038214240613029,0.06437128870020645,0.06304937842963487,0.091840275,-1.3042653331165213
6180,0.02600662574423173,0.04097769245764828,0.038712089857979436,0.03239676968806162,-0.0041078613,-1.4023491450818195
6181,0.0631164543101662,0.06760642849951107,0.05744123517441532,0.06259489130837109,0.074995242,-1.8258844327922226
6182,0.03815061063569982,0.05343659530208257,0.03833100093040898,0.036899690808991165,0.047557477,-1.6504660327561413
6183,0.04412626528436023,0.059086521827405036,0.040358093101035095,0.042890711075288926,0.056610987,-1.668667671489897
6184,0.0699071535484929,0.11492314703824931,0.06948462817666971,0.07255943762216865,0.16555679,-1.3284692664923938
6185,0.04864292931296213,0.06241134151498321,0.04209748858786978,0.04712216023762467,0.062017009,-1.6914349888841111
6186,0.06721039483443389,0.11253728699512372,0.057170150158757996,0.06353109119292379,0.11320263,-1.4934012864447272
6187,0.04807986446867757,0.0605245505832451,0.04143724981427156,0.0465161614261989,0.060243923,-1.7084211581057116
6188,0.039919031280450934,0.09901574076449363,0.08761060608128174,0.0883824785099516,0.095577233,-1.150535389986356
6189,0.03477928464485113,0.09221577778791024,0.157283951340396,0.15995488284531284,0.037124343,-0.9128565835350904
6190,0.0407220597040715,0.10096930439678982,0.09404817237393977,0.09541850321213723,0.11004847,-1.1216262862454331
6191,0.04915045309381316,0.10800830485980156,0.07527253616965485,0.0758888739380777,0.13335679,-1.235060099088668
6192,0.03731941122961882,0.08107395339241635,0.05463080910036348,0.0504317894474256,0.055184372,-1.3654802093521021
6193,0.03749193096984138,0.09933157552579042,0.17865137271810577,0.1781021009057355,0.12855539,-0.8701678899810477
6194,0.04652583133628341,0.11360425314415637,0.14330571847566215,0.14444390560028197,0.25177723,-0.9575147026099416
6195,0.04547514974261438,0.11318827202075685,0.15277887537737583,0.1535142197346151,0.25663605,-0.9322717247297392
6196,0.03834252377006117,0.0992424733471512,0.13055167887945074,0.13318973322084426,0.11411552,-0.9873936873789313
6197,0.03179581003091929,0.06776758683087794,0.05763075097393925,0.05369352745198494,0.023352709,-1.3033784580127377
6198,0.07076606743143304,0.11134691422492082,0.05739353477578295,0.06498492938449472,0.10189309,-1.5879555497059854
6199,0.03565038797857223,0.05004121179461656,0.03669590623772416,0.03403759895575553,0.04274423,-1.6664603545427712
6200,0.06156702826779231,0.1030270058158025,0.05150372825608672,0.058326929982560366,0.089559123,-1.5838106443898339
6201,0.04434248758762567,0.07903179979799271,0.04623936209387673,0.04554062740861291,0.065904863,-1.5249718981536693
6202,0.059891863425412015,0.06819781266611451,0.0520143623424015,0.05843967129756171,0.072766677,-1.775021813037485
6203,0.046562740260478956,0.0889846205076971,0.04889143027399544,0.048709681929907385,0.073631689,-1.49253790975124
6204,0.04239438836806974,0.05335361194936498,0.03646175053037598,0.04097730044242924,0.048729979,-1.811863356372422
6205,0.03401557089653274,0.062336523176779284,0.045585322471618554,0.03925497640690339,0.040175598,-1.4471216824152653
6206,0.016793458668052444,0.00745403122665865,0.0031977578208847238,-0.00010710343403351474,-0.038466759,-1.5342338446477632
6207,0.05171181258720668,0.10257523388637685,0.053768067349171195,0.05501141552589511,0.091535188,-1.4448266839308237
6208,0.03360205608358593,0.0822049361094713,0.07964703630230538,0.07998175737109744,0.030122267,-1.1739546006791366
6209,0.024207514909898642,0.032204260002967555,0.027232567974166,0.01735820373601347,0.017556135,-1.695853230822207
6210,0.039513451782049305,0.09499060937777806,0.0706436940543448,0.06928757097392654,0.076813184,-1.2455239026365597
6211,0.029044720470971844,0.04036615828215656,0.03221714055441004,0.025669108538053483,0.029951535,-1.7033343271893127
6212,0.03686101642135244,0.09484246802165577,0.10599769673262735,0.10842133021931934,0.073829547,-1.0668559201221721
6213,0.022177074605454403,0.028240547386736963,0.021560976691595256,0.0142107977591008,-0.0065545239,-1.5309808602468304
6214,0.05685087244620612,0.10369447249705233,0.05172250860118571,0.05593732348062229,0.091569193,-1.5119648911341628
6215,0.0364860060177572,0.06881003161095206,0.046845485692635226,0.04155021437026596,0.048947424,-1.4532479879548903
6216,0.04463472787195407,0.056325455496943816,0.03870655136029071,0.043074243816484094,0.053690031,-1.7471273170328807
6217,0.034843726763150444,0.06341981684245637,0.04536964188461834,0.03931566696591615,0.043196168,-1.4593343212094148
6218,0.038965937369983536,0.10182082103684828,0.16306575889764477,0.16385749069517136,0.15692776,-0.9043329428590998
6219,0.03680420004914225,0.09647919527940055,0.13845622344136624,0.14123726650252533,0.087573968,-0.9632761530172864
6220,0.03768584919862481,0.09541778175874788,0.09310317912375117,0.0944303400161599,0.077692322,-1.1210467841369638
6221,0.03849079133085817,0.10130468678901813,0.17387005054031363,0.17367147231835126,0.15441516,-0.8806022291686094
6222,0.026118249553324924,0.039194385713179264,0.03338238315720045,0.024953829887709,0.0082742628,-1.4864112367996716
6223,0.04172633104153048,0.101134731758913,0.08205371334887343,0.08236552663268148,0.10371315,-1.1821848936926218
6224,0.04889609494390296,0.10364064553381434,0.05892329501839994,0.05866422542873395,0.097314671,-1.3699382868134193
6225,0.041506418497925635,0.10304240005053604,0.10766634071105155,0.10981646851777913,0.13577822,-1.0665643091981896
6226,0.03160668319909119,0.061388607112880786,0.04940566008809573,0.04351025390472472,0.027021026,-1.3748042787934207
6227,0.033612506168223415,0.09018526322341186,0.2289037347855274,0.22185457884269955,-0.03809436,-0.7798588440487118
6228,0.050841648471535134,0.11719855632388249,0.12837674217730116,0.1291504760992861,0.25719434,-1.0049258681604607
6229,0.04153414625006205,0.053074754202041455,0.0362820110573043,0.04015793060519986,0.048438091,-1.7872054736982619
6230,0.022259544641494163,0.025781958886674502,0.02288634528699354,0.019624547670102778,0.020864241,-2.068073603445331
6231,0.03355792729611644,0.04434596984647159,0.03248111731525049,0.032292584348917144,0.038281381,-1.7879064851627127
6232,0.0461653160089559,0.09084070356431966,0.05001718356442253,0.04935959872722256,0.074885391,-1.4717623962442472
6233,0.04140962450123314,0.05390849619208604,0.03717673484191811,0.040002438820510564,0.049767178,-1.7391089750344435
6234,0.030428279922958698,0.034624472467442914,0.02699030809492021,0.03099576627158647,0.033766091,-1.9865590619611948
6235,0.04470510574933713,0.05542365627790831,0.03802607419542869,0.04303769281692713,0.05157518,-1.8039327754481744
6236,0.018276264882095307,0.01967310934227101,0.021245156956011244,0.015643472736882446,0.016395982,-2.144128972159405
6237,0.05512919139972149,0.08441277619629742,0.04703781959557244,0.053149846051710255,0.07577163,-1.6293542737704334
6238,0.03729747788321884,0.04813098881873762,0.033626531615610855,0.03634617449769181,0.042896111,-1.8132194227575709
6239,0.024922902919628467,0.03976003858818644,0.04333331101552783,0.04578332968310715,-0.036226522,-1.3019793579860828
6240,0.035586582551639656,0.09027292299859754,0.09189380308183567,0.09339442188004828,0.052547097,-1.1217034066519356
6241,0.025665720968063216,0.04191369726752501,0.04439297004466556,0.041763075965080255,-0.021254295,-1.3314146798195825
6242,0.019233993195912305,0.015490951421407814,0.008514635265304965,0.020841575999704,-0.058400705,-1.3945008902211466
6243,0.03039114132028534,0.06141418930873589,0.054642655346069005,0.05034357117767739,0.014275301,-1.315314154219753
6244,0.03966446608891028,0.10551079444427049,0.21172223126892464,0.20604016714362502,0.22605495,-0.8107700041119341
6245,0.04356031895644549,0.09867438113280043,0.062071694826814315,0.06039516234360981,0.086545624,-1.3222533291202518
6246,0.029869242064426104,0.04764213047892303,0.03863169261214195,0.030394583955294967,0.025762929,-1.4983530296498762
6247,0.05192465764974105,0.07804443887927145,0.045401950350137804,0.050415768921273946,0.07131774,-1.6258232830242927
6248,0.041619275471803364,0.05088007406209338,0.0357454356037621,0.04053173186827669,0.046328802,-1.8811959987984836
6249,0.0352871995381619,0.04874670219425616,0.03550607454242842,0.03361800231874058,0.041643173,-1.7006039367696917
6250,0.032916864699664,0.04679529147698352,0.035459564200359096,0.03075810302491546,0.037571616,-1.663273987188919
6251,0.03226738001941427,0.04746526492419942,0.03670574112853895,0.030274260499204637,0.035965312,-1.6080211931217896
6252,0.012777331593434318,0.011078624734146565,0.01219021933554343,0.0054751065565536725,0.0057852445,-2.05182091194331
6253,0.061723135051268446,0.06668918091195071,0.055439202838542326,0.06095203164906442,0.07352104,-1.8159369054578676
6254,0.04241035506756122,0.10445404187886914,0.11182812388792465,0.11407766718006374,0.15228716,-1.05203309976327
6255,0.026490570200188312,0.037180477627683395,0.030539191223245804,0.021240157283715606,0.022056084,-1.652313424052495
6256,0.03095507311873686,0.0441756925224069,0.03437367737696708,0.028175851342577485,0.033452749,-1.6613874872364824
6257,0.023331210265546742,0.030373316892340914,0.02580192050354104,0.015747187642673105,0.015507285,-1.7063914368731876
6258,0.028567175181784924,0.04000862316662524,0.03217866127730001,0.024818882677875933,0.028538486,-1.6865197481377519
6259,0.03742811743677929,0.09744153059259156,0.13007232973492389,0.13288864635634756,0.096217878,-0.987777124923591
6260,0.0231420189966294,0.028830624233119197,0.0262022743721434,0.017459853517445625,0.019259635,-1.8092108524877542
6261,0.029174918020837732,0.04109847392703501,0.032745315365806604,0.02569337423353696,0.029794311,-1.680418247879036
6262,0.025315036789626044,0.030042112039990014,0.02539037045860282,0.023320526382913456,0.025529074,-1.95906194318791
6263,0.04030039657233973,0.09325296195636745,0.062350586841461136,0.059935201433769875,0.073529743,-1.3089093090689294
6264,0.021579629260048007,0.02592488150671635,0.02442736328382938,0.016372180420950934,0.017950969,-1.8983014776679759
6265,0.04864002449623509,0.10348084568306315,0.05911413873351922,0.05877065459662867,0.097068056,-1.3670531320851933
6266,0.0546969927224816,0.08435181477214751,0.04689075256766196,0.05279666303715766,0.07552667,-1.6247841503921263
6267,0.03912552872283448,0.08169012202326607,0.05168481243115211,0.04770791384555602,0.060023993,-1.4085125403922385
6268,0.032630129352883126,0.048060782302160904,0.037005854252811485,0.030780251234000203,0.036828704,-1.6061063782270746
6269,0.03904951158630578,0.10176880199791366,0.15822536228792952,0.1594091763560486,0.15421528,-0.9155080870476603
6270,0.05598281247287307,0.09758368967757414,0.04938098087984049,0.054336882089835406,0.083917812,-1.5594995672410275
6271,0.03810966248596468,0.04666797300636803,0.03321352192448006,0.03766355537748672,0.042851925,-1.8865181804002638
6272,0.047909093965821076,0.08521394168686053,0.04700376373020733,0.048290159483043556,0.072077498,-1.5373672619940622
6273,0.05062563710381013,0.09605308027340656,0.05004764572277168,0.05172848477232146,0.081581026,-1.4984726234233368
6274,0.038482869611913204,0.04951366719272378,0.034264427211668225,0.037443901665595546,0.044325553,-1.8109780054176823
6275,0.04383299836450124,0.08923233821273271,0.05104086552034192,0.049084113372955325,0.07184691,-1.443590929205108
6276,0.04337531167196397,0.057548651867624034,0.03965334575927006,0.04208670002208501,0.054888815,-1.6806658137552903
6277,0.047403120477661626,0.10371720899553666,0.06252056119007882,0.06190638353684425,0.10035144,-1.3298424902946313
6278,0.021481316359244995,0.02658858131394802,0.019319275075804884,0.010670032965831851,0.0030394688,-1.6317746460580724
6279,0.03339626713321447,0.057968184723342815,0.04336728911633504,0.036618207247419834,0.038102884,-1.4739983109370154
6280,0.031274714295885735,0.04522491908699055,0.03521556557974784,0.028672889924233884,0.033885159,-1.6365803555033847
6281,0.05278691506944732,0.10546079368202946,0.05612029229127159,0.05742388522613996,0.098958589,-1.4174630710016722
6282,0.01702750232425996,0.01842172137135073,0.01959733856506711,0.010195242164528802,0.010899756,-1.9680136824990953
6283,0.03287588663278451,0.06332124008192308,0.04816551710403559,0.04201827849789709,0.034631245,-1.4014822326550547
6284,0.03876012684262445,0.06718614570653841,0.04445799324467315,0.04059384230628461,0.053569209,-1.5130796186641018
6285,0.044868043536843386,0.07299916042876209,0.044349365924662834,0.04483430080800844,0.063763253,-1.568722363367943
6286,0.03266792922379951,0.0474505395953444,0.03638629684261615,0.030603496125114142,0.036996558,-1.6267767599221186
6287,0.0473201414541502,0.1071913388843756,0.08126156489455309,0.0820828614546287,0.13728178,-1.1952781855789492
6288,0.01601240334240061,0.016523089676419214,0.017671698659292908,0.008477161434705657,0.0089963507,-1.9706558382724744
6289,0.022709520716848234,0.027515874704333386,0.025321781602105194,0.018224644484879135,0.020123428,-1.8904327577222622
6290,0.04658480950398621,0.0964703096837198,0.0533725664708042,0.05246068634458238,0.081441037,-1.4260363716665871
