mu,k,SURE_2step_MSE,SURE_2step_LOSS,SURE_both_MSE,SURE_both_LOSS,SURE_theta_MSE,SURE_theta_LOSS,SURE_pi_MSE,SURE_pi_LOSS,SURE_sparse_MSE,SURE_sparse_LOSS,NPMLE_MSE,NPMLE_LOSS,SURE_NPMLEinit_OBJ_LOSS,SURE_OBJ_LOSS,SURE_NPMLEinit_MSE,SURE_NPMLEinit_LOSS,BAYES_MSE
5,500,0.08884408760046986,0.10030877647184638,0.08819041129222081,0.10053191723862347,0.10537844164681126,0.12427188373040099,0.09267630938064171,0.10715047493561337,0.08863654099998124,0.10025623839960167,0.09183828115465574,-2090.0334678235513,0.10219555633577898,0.9048586864366153,0.08872368764008151,0.10001837917487637,0.08921631892660971
7,500,0.03201010565571146,-0.0017030712664997053,0.03418941175952308,-0.0007051560146712746,0.03364464990857995,-0.0003546599322801285,0.033116503383570535,-0.0001967671042295933,0.02365542587169427,-0.0035245507032968817,0.0035163332753655402,-2088.2177328240523,-0.036372725871529045,0.8988065495453322,0.00255492705145614,-0.03609347758797207,0.0022001858709861624
3,500,0.4717087045558241,0.40570616078576677,0.4716796372718642,0.40558329217110806,0.48137519722250255,0.43638285328362053,0.4713621984969524,0.4101655298762844,0.47157282126349903,0.40554848737159793,0.4722416128442854,-1922.9102551143735,0.4058322015418389,0.8806572483742204,0.4716309135567434,0.40546210912316544,0.47226409198937835
5,500,0.1470971305984036,0.06663818606559653,0.1480020168580761,0.06967044052624828,0.15585604713067142,0.09667810252500886,0.148323058941024,0.0755948680049271,0.14930404985659546,0.07078795697387613,0.14962583709011795,-2062.672972870273,0.07061495655408066,0.8621892152577595,0.14955338875613292,0.0705177010829268,0.1485607789531112
7,500,0.06703879036037654,-0.0032592921393186317,0.06188442993190563,-0.0006419342120641432,0.06982562994503637,-0.0009109185971653915,0.059758322235294176,-0.000312184373617697,0.05146776305166647,-0.005171463382593174,0.030230512623212604,-2078.8213736152447,-0.056014050843464815,0.9115668266933479,0.030756927649289636,-0.055550867758886624,0.030850021030243962
3,500,0.436675057266263,0.36638258860262884,0.43232910321399093,0.36689217723070805,0.4543452623303841,0.38927100300077927,0.43282003492424453,0.37052108972932774,0.4320998745688314,0.3671437700931124,0.42841781599619067,-1948.353914157919,0.366746266227708,0.8922240058219699,0.4338305851298682,0.3658209104879518,0.42033502352757995
5,500,0.1318289699976575,0.14319761990090615,0.13059023430541886,0.14314182839661316,0.1415085831759718,0.1676685235008863,0.1276318350518318,0.1486463368863274,0.13140176700677914,0.14288021607555992,0.11966952116303028,-2104.681467982944,0.14402329887417364,0.872255387091403,0.13097655583967652,0.1428188453461655,0.10598838289122042
7,500,0.03448164987318726,0.05362640871167059,0.023233316917422232,0.05420283320417752,0.08161206873359937,0.06777862106534803,0.025351434560098175,0.057867927096242965,0.0044149241717232265,0.05865983386191897,0.018401843949094145,-2132.6494180580266,0.054682923957048386,0.945834863007889,0.02430220290827899,0.052195716128243246,0.003110379024228299
3,500,0.5396579602842267,0.5138845904010911,0.5354423065641516,0.5146738000674559,0.5483536540079588,0.5367632210354893,0.5273464976549546,0.5217512075923392,0.5226717607124419,0.5202292772436183,0.5136540144215722,-1982.834384870592,0.5189408899857263,0.9266051454380428,0.5360196340940393,0.5137286836917335,0.5005856710814904
5,500,0.1518278679626725,0.10971372416335885,0.14966643870957544,0.1115522954627495,0.1596721184334665,0.14222046560708623,0.14655192326967625,0.12097560031727994,0.14483344350634192,0.11757107949046668,0.14476401214192097,-2075.2290674702617,0.1118392866998172,0.8654953377445265,0.1520305730860207,0.10922177183922303,0.14086343315039046
7,500,0.011723884971151712,-0.0005833288172386801,0.0115804382978198,-0.0002894034163789456,0.01843475963896433,0.009405875714670515,0.014601095603380318,-7.455144979905981e-05,0.01798001606977311,-0.0020085400374381377,0.0042958998018975654,-2099.372362778367,-0.022722249481033713,0.89871634054316,0.0045528254889597684,-0.021973198305951427,2.3528391544740748e-05
3,500,0.5198086094755415,0.4700602087734467,0.5188969012663951,0.46956357054320236,0.5361467530484374,0.4969259354951637,0.5208685016470067,0.47427901343921575,0.5188050308408474,0.469281363409842,0.5141319199572334,-1950.8129611106522,0.4715693122731043,0.911306617767716,0.5187579612221701,0.46916503748855803,0.51515043502122
5,500,0.11251399434203652,0.1095689591095654,0.10973445046930422,0.11145978518527887,0.13944217228439917,0.13389426489805986,0.11293760393697891,0.11656115003150876,0.10987655912262427,0.11104070178944972,0.11454054834900654,-2106.6531807237034,0.11014601183999548,0.9196571841083885,0.11226083067182682,0.10932365045182678,0.10307605154235096
7,500,0.013277789242161298,-0.00011435439310446327,0.007889518358845786,-3.575475903539882e-05,0.029947883805614,0.01673097916235065,0.010375779931012989,0.004015944505505559,0.005259372594802149,-0.00015931853317567856,0.006654372440964574,-2104.863146671223,-0.005957398408923837,0.897400938573619,0.005740353340418536,-0.005129479087673872,0.0001326783315449227
3,500,0.4650931726708017,0.39726321934928227,0.46510727553411674,0.39715287578345987,0.48137379004661685,0.420469464184793,0.4653169812160248,0.4017186490345648,0.4651089476987139,0.39715050849285105,0.4611128437515654,-1935.373973573062,0.3975610240708002,0.9154357587497373,0.46487485074130036,0.3969730877924153,0.4547884545444061
5,500,0.1728402099864866,0.04118248171945265,0.1730178733682411,0.04086591083717372,0.18043432727349074,0.0698989498818919,0.17144032987523647,0.048356755477891054,0.1730687402406813,0.040775059191306806,0.171005049884221,-2057.4679677965983,0.0416514759374636,0.8742852681794309,0.1728887010541921,0.04061602004470865,0.16984932489683793
7,500,0.01233048735276341,0.018633560894987567,0.0113900730157739,0.020750593023192095,0.045814727398500586,0.03966771473447716,0.011838087334190431,0.032247929526962024,0.005303617575746441,0.02104598695693312,0.008229596037059438,-2122.005349397816,0.020866820093309344,0.9116109468089908,0.012127445597333853,0.018429345483082556,0.00031354129908899427
3,500,0.4892079632274974,0.46798999343128705,0.4888583568119738,0.46754677914654214,0.5110673573026296,0.49915109415005643,0.4877597352536697,0.47266268290142305,0.48794431261216975,0.4674262194282046,0.48675863420614457,-1958.9454328721745,0.46755760574018856,0.8466178583349359,0.4885098192199439,0.46732944808918864,0.47986457791591286
5,500,0.14232574458776523,0.14755510321222026,0.14183592225839892,0.148019125129337,0.16698901766662708,0.17120710118030139,0.1430569925190299,0.15603293748267946,0.14084948050868132,0.1477953625920693,0.14436162568118288,-2116.1539858085043,0.15216848476694372,0.9228896495764634,0.14194209134848024,0.1473471722477709,0.1378129314186837
7,500,0.09805181811170595,0.003472606242278971,0.09188734952600784,0.004704511725078305,0.1140530934139413,0.021376600551655883,0.08525009982353353,0.011734962089173904,0.09166470451577496,0.005099765012024704,0.08742910702999633,-2109.6018240537114,0.005933682184588406,0.9014540260116982,0.09566236773133535,0.0029365812432515666,0.09301427751148267
3,500,0.4736956621821063,0.433687477460463,0.4731921746865862,0.43419029845763774,0.490035688640875,0.45382928861048866,0.475060095223017,0.4377622173361779,0.47350575933023903,0.4339033534611744,0.47459781462858963,-1921.169653280096,0.43369899624701314,0.9032727811406153,0.47420368806506685,0.4335865669698003,0.4695890481907054
5,500,0.14586526830118793,0.13513246748629218,0.14354021082356092,0.1359095095995392,0.17199081561574603,0.16588735338221114,0.1395047106556731,0.14686625817528398,0.1332379521135125,0.1484868582491315,0.1316218400260894,-2094.92952107581,0.13998061855039942,0.905611959031583,0.14382627208451543,0.1338627719326737,0.12369770076163174
7,500,0.011030899703920056,0.006342588203193145,0.009167637859801776,0.0072514843052179,0.040096595759995454,0.03270698714980381,0.014800062564034903,0.018590871982999944,0.004586448014404904,0.008584654291567632,0.011542077190959758,-2113.916250784564,0.013363707731028058,0.9167937229220786,0.00996981305618866,0.005618492551210011,0.001789729889651699
3,500,0.43244096142126875,0.45210492114045203,0.4313682215140409,0.45268436847381965,0.45015517255265947,0.4816804962970068,0.4333558862981256,0.45624014825980114,0.4320352697017482,0.45202602803496417,0.4326142154406893,-1958.863915435797,0.4522257556169307,0.8683869270677282,0.4321255640677526,0.4517621152756135,0.42983059587798755
5,500,0.13329726090919466,0.19784822775323754,0.13104204582318807,0.19874744591322632,0.14757386690797913,0.2269595978106531,0.1332262521049338,0.20379271951644523,0.13286010704250764,0.19782299100176284,0.12985031368117608,-2122.0017982017953,0.19810679852428667,0.8976422444820317,0.13286712582339244,0.19762558683629777,0.12027277911379541
7,500,0.04105446577350896,0.06296275379135113,0.03868248828587457,0.06445188083104063,0.05805165614461761,0.08938516534785594,0.029432605260314205,0.07256030087321597,0.04088755540311361,0.06322016041346865,0.035654246924922604,-2137.6044539175714,0.06342325049236547,0.8983469664948734,0.040614205019769194,0.06275964499051224,0.015592684183123255
3,500,0.48911259998768697,0.42491313745118875,0.48921768878365557,0.42467841353084124,0.494503096174494,0.4549628979637598,0.48875804765485986,0.4285691259945597,0.48894024455827734,0.42477643682318833,0.48670090129473764,-1919.2507688980236,0.42496478280552535,0.8465197080094793,0.48945980698826413,0.42449457179684735,0.48388492453996
5,500,0.14796324464665106,0.14212638247914627,0.140891661123032,0.14270518007097985,0.15792089011648835,0.16010569067430855,0.138854221045137,0.1484791980159912,0.13275401432135642,0.1451385832701883,0.13174759989154217,-2099.383163530049,0.14460577683684006,0.9218535744244535,0.14233524064263914,0.14116792153822053,0.12396458178094687
7,500,0.0405121192241671,-0.003189352616863971,0.04400630915093377,-0.001337011647892041,0.04277971131559127,-0.0007453981970711539,0.046122901259187075,-0.0004542414865925366,0.03421107622660248,-0.013192163729068056,0.011876651575446201,-2069.7531787969087,-0.06604841167940322,0.8867590262372252,0.011877316834940876,-0.06550537112759866,0.01013302205848592
3,500,0.4679988071389469,0.40534002421883725,0.4649386178940798,0.40439209087053724,0.4853387471382136,0.42582519881346254,0.46391201332847404,0.4086083913526495,0.460101045060454,0.40803464414391877,0.46188635151940305,-1939.29795036003,0.4044120912098183,0.9212329138143446,0.4656344709339722,0.40350866647402406,0.4537518985737326
5,500,0.16679442302202685,0.07856451362431154,0.16155825978970417,0.08204780336071872,0.18458516053727758,0.10425258278730143,0.16419649639876507,0.0882921529073808,0.16156410124893333,0.08207960899037653,0.1639566539773165,-2080.755829761584,0.07972388624226687,0.9063981319520583,0.16681105850924968,0.07821824841617808,0.15976739375783777
7,500,0.015373037781347075,0.08397624324847197,0.007871000793853809,0.08456212050228032,0.03633577765860546,0.098153264813222,0.016620550764095177,0.0901141921092551,0.007688449099512807,0.08391586439151888,0.009812363696093573,-2150.7253807917286,0.08373920522044818,0.9374463430027681,0.009309852591249262,0.08325218487370831,0.0003892583311269647
3,500,0.47204144343558674,0.4249087543981923,0.4715554362805147,0.42615239479983213,0.500943846881026,0.44219597278850054,0.4717863221242518,0.433333947311211,0.4541511558835367,0.4357367580721893,0.46980624265575655,-1953.7249565393467,0.4258680283286417,0.9318435981496964,0.4714932340845291,0.4247746469405124,0.4511497367488313
5,500,0.0678104115968765,0.13311347680923313,0.05925401857505601,0.13410382842771468,0.08413601587530936,0.15195098203067187,0.06434628575637265,0.1397931555670791,0.059333289052302875,0.1338398656079928,0.06255618918713202,-2117.6322554794824,0.13496329253074327,0.9121536881338175,0.06098301883084135,0.13370398044351645,0.0518207634494938
7,500,0.036977167064391074,0.056376703972081485,0.036543601512372834,0.05763968680380276,0.05104356058152828,0.08062165952494979,0.03422475374009955,0.06376232352715169,0.03911524172737196,0.056400701907245096,0.032494280422820924,-2133.292326867054,0.056941579268554504,0.9146015181396656,0.037062489981547375,0.05560336439851472,0.029208033377962832
3,500,0.4389803421012239,0.41134342130133517,0.4390571241016838,0.4113261547038553,0.45266786083923766,0.43748983620350235,0.4398530651464553,0.4154393443503677,0.4390124914818626,0.411332098735292,0.43902383356514535,-1928.0716378239772,0.41145549244009044,0.8850129319106543,0.43910592207412025,0.4112311731453883,0.4389100126376273
5,500,0.14964984200423326,0.12753036920275804,0.15156411210732407,0.12939929737572947,0.17064598708997863,0.15746743060311313,0.1530903949091543,0.13395756151884483,0.1520073545438402,0.12855525231989076,0.14834211696112048,-2091.648690116386,0.1368176479477513,0.9082690013087931,0.15361072403929182,0.1286880484219148,0.14911107209781563
7,500,0.017123892465929783,-0.002499540293151085,0.026066350065382122,-0.0006769987925880514,0.01900859007898687,-0.0007663039908156861,0.028493565684233356,-0.0003808139666526813,0.024894808586101692,-0.009105232775679496,0.0003219311032468677,-2084.238359807169,-0.05197478343631155,0.847612055952864,0.0005791261064484722,-0.051356851534487304,3.4162408674124946e-05
3,500,0.4987157541040569,0.4415407765775053,0.49788866338231735,0.44207881954370193,0.519532186556136,0.46353309012724253,0.49792420659914993,0.44519421532400044,0.497602098560381,0.4420339432891942,0.4993266444038192,-1944.4535417426682,0.4416824372714036,0.8961941473512813,0.4985197559938242,0.44123272430525073,0.4970022945210078
5,500,0.10472989271048093,0.08342154362979659,0.10482479878014114,0.08345723424995276,0.11579646900370755,0.10734077516633533,0.10584967101999984,0.08924520310062621,0.1052272380544049,0.08334126642899287,0.09563220453398094,-2078.665811181215,0.08451037489578585,0.9184233452898694,0.10562952750648649,0.08308273622862566,0.09524578972065101
7,500,0.007421446308145473,0.0008607729954921979,0.007064532266615323,0.0012078266095194295,0.01665665655147909,0.03380440502087731,0.012038808285454585,0.010758509461855283,0.007595303461847084,0.0009032381312858888,0.010342013406867936,-2110.2642845997707,0.005581496169539491,0.8793923240351853,0.007488525589411825,0.0005176434197202297,0.0009592328642949458
3,500,0.3731860561938522,0.4133146621338083,0.3713418072928591,0.4139295774822515,0.39290259849544396,0.44386712030986175,0.3677933787041064,0.41888764798933925,0.3604244221096491,0.41834643034498503,0.35961604993164686,-1956.2408397276063,0.4160173898193543,0.8951740793372817,0.37079791351457214,0.41321586560014634,0.3608638868135796
5,500,0.1564701524184945,0.0879709511656888,0.1565793798882218,0.08828801456162319,0.16909137580519798,0.1176883723423798,0.1567881062627041,0.09383466427049689,0.15646822640215016,0.08787720974341573,0.15641587896486317,-2084.89937762964,0.08855320593441753,0.8586650895005614,0.15642905811389632,0.08767201790651984,0.1567513615753027
7,500,0.009651713562733913,0.04237604836231026,0.009477130563707376,0.042552626605773185,0.02379092928274251,0.07464250277201064,0.010868187958684751,0.05220637628352188,0.009668620758846063,0.04239316083339213,0.008517334657220623,-2133.723796502717,0.04214283673104001,0.8591015736816835,0.009523411853399314,0.04207854268682945,1.7026831621987823e-06
3,500,0.47415854644354233,0.4504589072824151,0.47438214384386246,0.4501773355979478,0.4912595647205007,0.4787995107934123,0.47581516105461125,0.4548277180096618,0.47429502561725767,0.45009004499082833,0.47218764794594836,-1953.0679806972823,0.45001881519609377,0.9017015484172607,0.474083976333083,0.44977024516278424,0.4703689006886921
5,500,0.09632975679493597,0.19578270463465855,0.09608230063798927,0.19579841683368135,0.1106831878899049,0.22814789162411625,0.09788298106930571,0.2027278596007045,0.09602197459656908,0.19555079677134904,0.09686856259947593,-2134.9351661870282,0.19609659578028346,0.8820565259688472,0.09599467538564105,0.1953201366022447,0.07161616829168296
7,500,0.05016726537705388,-0.0023868634339885373,0.04757544418703818,-0.000557789711455598,0.05222481090756628,-0.0006118612650087698,0.048217131660060836,-0.0003458657718484801,0.043350868029077005,-0.007336700333066232,0.01926878122887727,-2080.809287242055,-0.04881155493192682,0.8810281679848215,0.020257299930573135,-0.048435289364057436,0.019563557683405994
3,500,0.4744278461155346,0.48347815641459285,0.47435305417083634,0.48317330339114845,0.4901973789267178,0.5093546642850059,0.4744167731682717,0.4888842500971584,0.4734864433161914,0.4837749046016611,0.47055097607062135,-1948.138469096571,0.48371215363305897,0.9025208800961662,0.4739397454638941,0.48291281068622105,0.4681435252651492
5,500,0.11961928818861087,0.15506431156849362,0.1182878133140485,0.15633897113209605,0.15278429005248761,0.18636057185559707,0.11439608326410547,0.16470335954993653,0.10326828619535382,0.1623180542745349,0.11347083282491464,-2108.828629781011,0.15901040918871012,0.8962525979538127,0.11801224238917986,0.15456970709280834,0.1079964669128322
7,500,0.007995051031993678,0.030224601036182776,0.005306845137548116,0.0322846277282697,0.028839491119954288,0.05764878345751845,0.01335341457431209,0.03868376051473979,0.0061461884840213095,0.03117009040676271,0.007293246667758041,-2123.7624777336705,0.030697248828052578,0.8895885976643381,0.0073275394997801445,0.030240050895972218,0.0010709477408457574
3,500,0.37695793523426135,0.4673258123988003,0.3755301492602928,0.46816355825316125,0.4048243037971664,0.4925732200881539,0.37884281093348193,0.4713582368713105,0.37498861313865,0.46796278453622153,0.37709059507742104,-1970.8018441078202,0.4672862721021415,0.9150952380287183,0.37652344361243373,0.46708985087467547,0.36878302942584335
5,500,0.12255940095706411,0.1286058607473251,0.11932517301551265,0.13011670376398296,0.14337313843826568,0.15686321717164287,0.12333224861995265,0.13440928297633764,0.11824102812265268,0.13089332141211252,0.11890936472069526,-2101.4743698478046,0.12874265925582246,0.8844727622658966,0.12226150029959956,0.12805161918643718,0.11177216007728336
7,500,0.009623958806074043,0.040357028577500384,0.007988968245507592,0.04228351738322999,0.032760009050600516,0.06148157573011122,0.013472569778031617,0.050487174654155295,0.006998543048637996,0.0418483139198388,0.008762832828074291,-2130.5679514673366,0.040511718678621265,0.9279829778124685,0.009706150066530547,0.04022198217940104,3.659129119558729e-05
3,500,0.48988106029653483,0.44879387703959445,0.48912066127476356,0.4500312130285215,0.5173269284876117,0.46803276671139565,0.490451554554716,0.4528500060236136,0.48359031289423376,0.45227625176481023,0.4885681279546354,-1961.8448815391998,0.4513108769035828,0.9369703225204922,0.4890649013622413,0.4502897576937851,0.47800682746353645
5,500,0.13060418429988557,0.14633379616060482,0.12745471856759064,0.1475180323404836,0.16334974971408683,0.1853816866389966,0.12126605960924838,0.15357228946340956,0.10131499683432438,0.1617890091228369,0.12532376737088258,-2097.6901040696066,0.1473524949703333,0.9513224848916875,0.1264099597161752,0.1458344413745417,0.10277306941479258
7,500,0.05756435945329823,-0.005385368843614515,0.061703933794542164,-0.002234071197209801,0.06125805034167845,-0.001189627128890379,0.06399127315017736,-0.0013112182058350754,0.04126024850035171,-0.02708591904560194,0.0005269098835508724,-2038.0420010519651,-0.14221104563271275,0.859981490264234,0.002047189107524956,-0.14240418414408623,0.0002845937195070928
3,500,0.462856777853094,0.48749337819934546,0.46273388835512214,0.4867784542315012,0.48180938345289637,0.5154435817993167,0.46407018715303966,0.4909260410356032,0.4627849650104288,0.48745521515231643,0.46239314303848145,-1962.9673812475985,0.4870721000641977,0.8843277851330275,0.4631975158526644,0.4868978325492699,0.45217185427088663
5,500,0.20325310391849233,0.09426409975593743,0.2030961717244783,0.09628370470515484,0.22450113719643733,0.12038085529846967,0.2071937007145062,0.10487468983006738,0.20614488938027037,0.10401147569120894,0.20526473103029227,-2084.9866322784314,0.09943060044144636,0.8782095664660234,0.20311503924283061,0.09380529958228385,0.20299470068973885
7,500,0.03696398011822037,-0.0006022224045948405,0.037287607023382324,-0.0003329987005656676,0.0387424688130811,0.0016787784937882862,0.034888259119388754,-0.0002119943953236998,0.01517630485930003,-0.00296431161618068,0.01044377482405611,-2092.212102932256,-0.02893335114597471,0.8376445592681441,0.011570422909712713,-0.028578326953699728,0.0014624485459620736
3,500,0.4283744928962262,0.446031269575343,0.4281518858529424,0.44569968723909575,0.43945602655974025,0.47580244740478295,0.42448078509749076,0.45293891547467113,0.42421156871380084,0.4482488323706557,0.4216398851031814,-1949.9029596510109,0.4476273747535679,0.8537348621847689,0.42862481439827815,0.4454592428620397,0.4171795004273903
5,500,0.08052431930617188,0.1020698615837016,0.0766550285184825,0.10371887460268749,0.09400886689720035,0.1273910544229152,0.08098335089555694,0.10939710414986462,0.07770546311508204,0.10299403637691466,0.0821811048608525,-2081.3414184632543,0.1037731948903404,0.8825648330872671,0.08050020805738244,0.10182257428204776,0.07573186009690412
7,500,0.030303601539795885,-0.0008344969036057819,0.03238152477842351,-0.0003321132388043679,0.03956008546224208,0.00965542891886912,0.03300142856215961,-0.00013576076209074017,0.01684615122661281,-0.0009070959066846172,0.012991106945770624,-2093.103621900714,-0.021310442420248363,0.8384456418106832,0.01324654064385457,-0.020886210925098566,0.004188847966193905
3,500,0.5094707282648308,0.4043662229561216,0.5096520537896302,0.40417217242732273,0.5180143928802444,0.43180229492436434,0.5085331327819305,0.4082968154056198,0.5094281442398901,0.404185691034824,0.5073236772703151,-1914.270617968718,0.40538987755855305,0.8629697938699232,0.5097118294316602,0.4040892068078265,0.5059790356494196
5,500,0.08634773428521168,0.0928482463626251,0.08626952346251827,0.09283716257419997,0.0995429130851136,0.1265607662310058,0.09007434422877202,0.0990203235937463,0.08620133110314304,0.09260596394201456,0.08924715581544149,-2089.9394189332643,0.09287624285341962,0.8348429974045862,0.08645318174815285,0.09248332646657445,0.08968253569896845
7,500,0.016083524813824277,0.051801791522786286,0.014914393459578528,0.05273062991294273,0.04014851444930306,0.08297664589712622,0.016377513455252415,0.06476486691372633,0.007015320815869134,0.055385605794524284,0.013651946681632002,-2138.5156507088477,0.054444560280627004,0.8912771497316476,0.01568205449132965,0.05133591316824982,0.0008263756805802356
3,500,0.4405484430179725,0.4721769527614795,0.43970132963109637,0.4725603659296662,0.45778565159940643,0.5011731513371833,0.4419938037442453,0.4751056751154952,0.43971902357762543,0.4723982101649619,0.43968735845583223,-1952.6692443299917,0.47266541436733406,0.8623259597553021,0.44175308496726995,0.47206276572088246,0.43391080105280033
5,500,0.14754865835773173,0.043466794524406396,0.147484073464723,0.0435065241475495,0.16412929140102378,0.06683560929771283,0.14730035800493238,0.05099678980885756,0.1475867329337283,0.04353133048434302,0.14776514492374215,-2076.707612796384,0.044025656262009764,0.8799815047199185,0.1476427894174003,0.04311438800291671,0.14719382631639216
7,500,0.0066223406375113415,0.010991155816268701,0.000714182040729609,0.011304299835421375,0.025970934908640872,0.02709247203795553,0.009252273327466374,0.019156482975251948,0.0006244424031618696,0.010544894279759204,0.0025719153698714105,-2111.479226245154,0.013088666423724816,0.9172351045225436,0.0018248337201823065,0.010303564122811167,0.001218536934825733
3,500,0.43406355493491905,0.37606533951930304,0.4330960436824217,0.37530676364016424,0.45402756996350196,0.3985792277129956,0.43526428431311676,0.37913543784541115,0.4333010495719076,0.3755401015834966,0.43218477203956196,-1934.5007240715981,0.37540364239222573,0.8979277501371844,0.433110630554982,0.3750139861819762,0.43069410003182207
5,500,0.10389815384094932,0.13134855489478015,0.10164420582192736,0.133682561897838,0.13399472149686933,0.14552299923199372,0.10709293462940786,0.1380617517944329,0.10053945945551321,0.13277866622312376,0.1000826357188623,-2109.0165506458216,0.13177072345686203,0.9380227803711855,0.10432726160849974,0.1309892516135701,0.08704117815195993
7,500,0.004717994500750292,-2.2096130191471275e-05,0.004049306614509075,-3.711414593954032e-05,0.02824524448559057,0.018739562445940692,0.00733690041994481,0.005548661600202877,0.004708592898230376,-3.474603798179032e-05,0.0033640834051096315,-2107.1753550481876,-0.0024669863520938406,0.91008142158903,0.004102363798360108,-0.0018574987730160047,2.4697571033080268e-05
3,500,0.41173725276670164,0.4021624370297293,0.411746331718415,0.40220441763397663,0.42891939545861457,0.4258054326527947,0.41284563423511716,0.4066237698794846,0.4118034062673274,0.4021286509920028,0.41140395416420683,-1927.2487630811502,0.40254664767162557,0.9096031047426308,0.41180616989500074,0.40202823038903895,0.4065177368842566
5,500,0.13961350141532436,-0.0011347106202819078,0.137515637559444,-0.0002674888673236637,0.14175918428758813,-0.0001560652588927951,0.1362005138034289,-0.0002181095484331763,0.1341848856270156,-0.002934728273579026,0.13164600470966362,-2025.5000477902026,-0.032096057780998305,0.906034252577532,0.1240478711010138,-0.03322164424380321,0.11301540981024771
7,500,0.030631017267983247,-0.0019027819217445768,0.02653721760648186,-0.0007072964496156828,0.03299086231131449,-0.0005087747837953884,0.027027471428493873,-0.0002604479268410387,0.028400319195890575,-0.005703725750930062,0.007781639884115729,-2090.6329426491498,-0.04188987365234584,0.8820364995325938,0.007874316047052764,-0.041124040068776596,6.577808169178179e-06
3,500,0.45603434639231066,0.46352782879764526,0.45251259399894095,0.46392191658737647,0.4757725254792967,0.48665352587456345,0.45462045338567264,0.4663872158184802,0.4510992555387366,0.4640248554430036,0.4465776440375254,-1957.5720686370018,0.4644462661047398,0.9208457690992543,0.452358346492769,0.46301706743986504,0.44049520044196877
5,500,0.1332481920898362,0.11054631360461735,0.1325458577403428,0.11135863535730754,0.18410042781870053,0.14779464102241854,0.13318982771124668,0.1168461273528028,0.1194785138507866,0.12253866839511579,0.12156948492756495,-2100.4729960122504,0.11260526154528133,0.9466293389159353,0.13420038910010554,0.11046616602017276,0.10677878364486146
7,500,0.01205861634354658,0.05605167569342598,0.0068845625168660945,0.059128921911886206,0.022226248015219222,0.0902036143984019,0.015078213892887321,0.0673460113978615,0.008264035746333675,0.05700117767624533,0.012710583374246858,-2136.783715604024,0.05644610459557657,0.8725650315194382,0.011885486275909461,0.055561441802347414,0.0012177688316284004
3,500,0.5564490829882636,0.4421505453581615,0.5503243027419115,0.441984570368199,0.5718422935670878,0.4558207439911282,0.551474611763116,0.44460771913418534,0.5501184582850545,0.44192227105074516,0.5463196067323186,-1927.9147355433288,0.44228474955990577,0.9068220314695238,0.549301915728472,0.44153030337525345,0.541964167460992
5,500,0.18054078937017862,0.0929027152132992,0.17978015880934736,0.09273579506638749,0.20024078582098753,0.11600287094409942,0.17770814696543524,0.09909584072168877,0.17951940020600235,0.09273093121624788,0.17730397135669018,-2094.2854185195442,0.09278217364722217,0.9054237873976301,0.181131117886894,0.09180424652575311,0.17337950822167938
7,500,0.02059111991582945,-0.0012942709981579128,0.019485431666119442,-0.00045458434983720506,0.021969305530080196,-0.000214008180911037,0.020610314087752955,-0.0002518649025440709,0.022606413883047412,-0.004304212015452549,0.0011180894468488865,-2090.989604661855,-0.03812334757716542,0.878055556191429,0.0018471951255185585,-0.037477609933453095,1.4470011675400569e-05
3,500,0.4791716076865122,0.44814490345956937,0.4761049853458935,0.4484666151834308,0.4983480840317347,0.4769925161974306,0.47307142537551616,0.45189663041462225,0.468647315680098,0.45014984580852957,0.4686239052205961,-1948.9068130142277,0.4498198127948767,0.8871841834964359,0.47679360691997374,0.44751056718600374,0.46654957608435155
5,500,0.15413954251088927,0.09628677208162503,0.15430894838927775,0.09627410612311087,0.1571633780583196,0.1312046048371601,0.15087964658612735,0.10299519750179797,0.1551185015640788,0.09610178207951457,0.139953046497302,-2084.2809352108125,0.09844013460264842,0.8231780750161004,0.1546216173651149,0.09589664741528804,0.13293993376821495
7,500,0.02517073365610372,-5.191947818707376e-05,0.011316895992983005,-1.641823554803068e-05,0.036967821492440066,0.0140799231526546,0.020487377495172928,0.009173228586064851,0.014554312880108052,-0.00012392140723432022,0.017562246181402907,-2107.524584650615,-0.0022117344447681263,0.9321757071237803,0.016347807547431918,-0.0023321525989596237,0.002788335183165821
3,500,0.43460906542221456,0.42940278527830217,0.43436071645307794,0.42937532866099604,0.4441351157824331,0.45896806136703844,0.43543840617693563,0.4333421676388175,0.43466692910316207,0.42934051271395085,0.43023202204640243,-1927.0658927536472,0.4306642358879801,0.8706613019248084,0.4348195626447809,0.4292353287606686,0.4273725118258462
5,500,0.08489417440953226,0.04671543875239945,0.08465373570719219,0.047277825581970544,0.10089672525866267,0.09121396409991667,0.08374915960488186,0.056271159114741294,0.06916054553933156,0.06104240728769423,0.07901257060671135,-2080.2594242135906,0.048899018563541403,0.9523424134008255,0.08483446901038895,0.046481862621321625,0.06293316619757577
7,500,0.0013136458311823083,0.003029796691183947,0.0007687608042932843,0.0032987889209418883,0.013296709599825506,0.032137222119904434,0.00544638505327644,0.01216250197766135,0.0010625343828345923,0.00307127452863665,0.001754411181361022,-2111.7585465473526,0.005019433644858282,0.8665165052406292,0.001286405021987115,0.00266568456455218,0.0002679622975155597
