,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.012426254796342113,0.012426470907523407,0.009039809544363822,-0.02374867378870583,-0.023748968301571853,0.04519086136428003,train,False,2268
2,100,e,0.17717200911781208,0.17716907703973955,0.2801644112589175,0.1404808540933941,0.1404677446902408,0.3022909595827052,train,False,2268
3,400,c,0.08805578174087458,0.08807011581917677,0.0951117667133675,0.10864679327136344,0.10862070679587021,0.740192347485976,train,False,2268
4,400,d,0.008830193751296933,0.008885913878384442,0.007683335515301447,0.008611076157783072,0.0086086305253062,0.01996232026424515,train,False,2268
5,400,e,0.19019570843161257,0.1902073797764013,0.2612323758393945,0.175986343242851,0.17597820067553108,0.2887128942874431,train,False,2268
0,100,c,0.05786206666516397,0.05792245745110496,0.0820225560100912,-0.025969592671304016,-0.026016820109786922,0.8677445056123222,train,False,2269
1,100,d,0.004904157577863309,0.004904179101230638,0.005354002077842765,-0.03238108571165436,-0.03238138048590215,-0.015574410497381468,train,False,2269
2,100,e,0.19204573986617288,0.19204572878890605,0.20907317330702238,0.14883630862074146,0.14882925173930564,0.2777496183257918,train,False,2269
3,400,c,0.1100358120872284,0.11003778437528611,0.10893742036901392,0.08956707781195,0.08953094359292273,0.7968211331589542,train,False,2269
4,400,d,0.006398859422832798,0.0063989490525011425,0.007360537319350466,-0.009179332019833222,-0.009179667084161932,0.05219235950960407,train,False,2269
5,400,e,0.16233629452723938,0.1619373388058143,0.23204948571763637,0.16480077884056132,0.16460600686457585,0.33968247190221895,train,False,2269
0,100,c,0.08518751154320736,0.08505469064682933,0.0799639889882505,-0.024692702978634032,-0.02472108107707072,0.3157439973895261,train,False,2270
1,100,d,0.008958048622973787,0.008959325067285367,0.004843757676712748,0.017352734312499205,0.017352147441879993,0.13048012907134582,train,False,2270
2,100,e,0.21328706079374415,0.21334146624156536,0.2673676721325651,0.13679685796739655,0.1367909565770028,0.2542477007093317,train,False,2270
3,400,c,0.055363531302962565,0.05538391973373184,0.07844803479947846,0.056052087839012686,0.05604447263489313,0.7862998083474608,train,False,2270
4,400,d,0.004354901080116102,0.0043549472967793655,0.004646001666658238,-0.014497844120447976,-0.014498150661637475,0.07256776749854106,train,False,2270
5,400,e,0.17420375481798547,0.17419645769541434,0.24408690229464775,0.15978550180328213,0.1597722715578965,0.3308783975529744,train,False,2270
0,100,c,0.07812919927823732,0.07813067071608933,0.08842786964382654,-0.06854753503439497,-0.06854950178205868,0.4818513382974403,train,False,2271
1,100,d,0.006094898453791366,0.006108873305408143,0.005348792964700114,-0.005565303923108829,-0.005588879833042153,0.08898092337031134,train,False,2271
2,100,e,0.1753808507966516,0.17537343763902274,0.27363801841962554,0.1365328893802753,0.13653344881765406,0.34531500557251976,train,False,2271
3,400,c,0.055641813890326616,0.05568917403889528,0.07836371668275142,0.05727694026334831,0.05727515996089167,0.5025947241395052,train,False,2271
4,400,d,0.005807039417600552,0.005804754921411926,0.005458145998176118,-0.0032451147293462057,-0.0032454581667738583,-0.002891025468282393,train,False,2271
5,400,e,0.17914437754717516,0.179139431556423,0.2765278492054002,0.14486610888721252,0.14485879138278343,0.40442129310203273,train,False,2271
0,100,c,0.07028216317009232,0.07028415640866033,0.08746986985474081,-0.11570909527239813,-0.11570998118597352,0.2038206479732085,train,False,2272
1,100,d,0.007749869967625817,0.007750011736997138,0.006407937436675051,0.007745883653437229,0.007745597790748669,0.06492934039051905,train,False,2272
2,100,e,0.14671280432869574,0.14653929084473996,0.2582137536327151,0.15657595951427156,0.15656452901308854,0.330733619055556,train,False,2272
3,400,c,0.06284249461676109,0.0630389137630839,0.07103528430983595,-0.010654523891324886,-0.010697194653443489,0.45785391005690385,train,False,2272
4,400,d,0.005790310147108563,0.0058036818600223986,0.006065412332791151,0.0021516304675135525,0.002144624862254059,0.024059929183776526,train,False,2272
5,400,e,0.18655706385880103,0.1863953320983011,0.2893741649378968,0.17172512697071554,0.17171894659564457,0.2890761986957774,train,False,2272
0,100,c,0.07105895289933085,0.07103681829915648,0.07096466828699977,0.08011603804315919,0.08014435118172834,0.9267020294682301,train,False,2273
1,100,d,0.0035024242688889693,0.01591271502805829,0.006824428361348167,-0.0028630652528730672,-0.009462540836494534,0.06666256150589524,train,False,2273
2,100,e,0.24140388672477445,0.241411734230129,0.2823437607387938,0.15101053923830485,0.15099849625655992,0.34087860879541687,train,False,2273
3,400,c,0.06258477309295558,0.06263072724142438,0.07061477782283788,0.041060600052615186,0.04104055287728869,0.4824437641995549,train,False,2273
4,400,d,0.006227168715158116,0.006242665057112088,0.005379716604135224,0.005216344016695764,0.005214627514534502,0.034525669685140786,train,False,2273
5,400,e,0.19123384481236347,0.19305949802854078,0.273024753260151,0.1633156416774952,0.16419352598434672,0.32136574684779795,train,False,2273
0,100,c,0.08802335599364501,0.08803743763096497,0.07609716104630239,0.07377891588415522,0.07376636232542197,0.47247130987569846,train,False,2274
1,100,d,0.0353370309893129,0.06223921052473546,0.02827452129744528,0.05107101385557286,0.01209714593177143,0.22572203126642948,train,False,2274
2,100,e,0.22136178972528994,0.22133762947903135,0.3078033132266472,0.1461279556097371,0.14613153863166745,0.2408885235273587,train,False,2274
3,400,c,0.05345055177720612,0.05294376243673873,0.06984561844542851,0.03385953758969912,0.033700739038045525,0.3820327446179761,train,False,2274
4,400,d,0.020719621072133303,0.020786785328747257,0.006008164899695095,0.013163160383020163,0.01316984384738701,0.19797673783633837,train,False,2274
5,400,e,0.18549111195338136,0.1854758126436774,0.2957589657921382,0.17992185820467912,0.1799158063868742,0.32209927506118036,train,False,2274
0,100,c,0.05930144070819899,0.059332674146242464,0.08881991365653778,0.08450017038352649,0.08448769406643812,0.5277726185836138,train,False,2275
1,100,d,0.013568513128355202,0.036336334381442015,0.013947039309861962,0.035358048962594354,0.026528466434687738,0.10839391631582956,train,False,2275
2,100,e,0.24397447396530544,0.24406676722485454,0.33007355032660707,0.16644373212006006,0.16677817497780853,0.2943044652964701,train,False,2275
3,400,c,0.059135613419879635,0.05910283296856164,0.08007665626063545,0.08825039938434294,0.08824231683948014,0.5325487592961301,train,False,2275
4,400,d,0.007432784815477258,0.007741522928712322,0.008780920777317174,-0.0034417139997664136,-0.0036363167172042132,0.03679229635399119,train,False,2275
5,400,e,0.20330360745009687,0.203266660175478,0.2692511495119634,0.17671289025739728,0.1767017465190143,0.30404090813110835,train,False,2275
0,100,c,0.1444724547377723,0.10263762036162745,0.06015071590158473,0.15289459838340577,0.1559918904731947,0.5979649951516293,train,False,2276
1,100,d,0.03806186132617954,0.03806583566920596,0.037403261464130734,-0.013293354201264975,-0.013295010793003357,0.007431118841885667,train,False,2276
2,100,e,0.2728452392475189,0.2960769642023678,0.3142876970132587,0.08538619664196723,0.10295505818808998,0.3247914495910836,train,False,2276
3,400,c,0.08704574872212953,0.08710971767744241,0.0933275188790384,0.09806591744152506,0.09800624214175806,0.7262278696232168,train,False,2276
4,400,d,0.019166072922044176,0.01869720391523401,0.008480925409381378,0.017276501558450157,0.01695263087545296,0.16276398872559697,train,False,2276
5,400,e,0.18117309427925898,0.18125774348686252,0.28556281113080784,0.16644560392165475,0.16644351517297173,0.36548808152028445,train,False,2276
0,100,c,0.06955800778475937,0.0695363499549151,0.06993918583933646,0.010473125838158808,0.010486355348748049,0.9410397555523017,train,False,2277
1,100,d,0.0053412123727638915,0.005341337877635148,0.0041038915739051935,-0.01640970654853415,-0.016409839925181552,0.01635098206295913,train,False,2277
2,100,e,0.27696940902406275,0.2769998408056028,0.32028732818089184,0.0720441279663358,0.07204212038584298,0.3235251909111665,train,False,2277
3,400,c,0.06150708794358442,0.06110065492023126,0.0821872796005998,0.06433956194619775,0.0645142085746987,0.5000683852299084,train,False,2277
4,400,d,0.004611740434059259,0.004611798408143825,0.00536366610083176,-0.006489085445866287,-0.006489304363442159,0.01856301591978861,train,False,2277
5,400,e,0.15509760672440603,0.15509647428857218,0.28648437989296593,0.16839747289275736,0.16839007063995362,0.3351266041143053,train,False,2277
0,100,c,0.0584595046149337,0.05845290656448737,0.12034086056408087,0.04875553276053083,0.048749789991176795,0.43270551754205316,train,False,2278
1,100,d,0.01589746093492771,0.015897315488494858,0.018830833549476043,0.03097622802446235,0.0309758616863682,0.07071529617792148,train,False,2278
2,100,e,0.2806430105613563,0.28059946720955603,0.3919500766546473,0.1517304846857551,0.15172537359200441,0.26235363136539147,train,False,2278
3,400,c,0.06406503552978077,0.06408326579724631,0.06563757250193475,0.11315733162834007,0.11311515400298745,0.6436067900396892,train,False,2278
4,400,d,0.005613406459347071,0.0056134563248264645,0.006206488378323001,-0.024183057536073936,-0.024183376394157075,0.042044078102988394,train,False,2278
5,400,e,0.18161295904345168,0.181528564337524,0.2858173209361705,0.15214797522160986,0.1521463868188814,0.3380975789364782,train,False,2278
0,100,c,0.081225038646289,0.08088198536201467,0.10855281173579105,0.04218442205396713,0.04216506017685106,0.3309122556138051,train,False,2279
1,100,d,0.006758201146870992,0.021771663721010536,0.012708539665779825,-0.006989489456810763,-0.02141908041682889,0.07134787458981622,train,False,2279
2,100,e,0.17412208217069708,0.17412846514230154,0.25572261441620725,0.14028838946383712,0.14028722741712427,0.30364068390517984,train,False,2279
3,400,c,0.05235605834337931,0.05235623912540887,0.07187608024979703,0.026691857356699347,0.026689417606385105,0.6875862850041706,train,False,2279
4,400,d,0.0077062664655764505,0.0077068491177327385,0.007391895094042219,-0.0011434936159367482,-0.0011441593712469356,0.008595414827638627,train,False,2279
5,400,e,0.19095090246535565,0.18913308398987122,0.28124762935810127,0.1368668395702467,0.14998771098448985,0.294433912595918,train,False,2279
0,100,c,0.05587193551567449,0.0558981691886127,0.08656419641536989,0.0946303864056614,0.09461076089679367,1.121756076598141,train,False,2280
1,100,d,0.020948225920360445,0.009056496068450468,0.006797231253059427,0.018553474918691606,0.02236421955208284,0.07694449652238461,train,False,2280
2,100,e,0.2742178803694525,0.27429198481242645,0.24169685199990315,0.06729128457392342,0.06727529844554425,0.40997564340646564,train,False,2280
3,400,c,0.05673049633409093,0.05672634514200614,0.09276794792565733,-0.027316630620793775,-0.02731905415699046,0.46868249428330755,train,False,2280
4,400,d,0.005366702639082986,0.005367218701599473,0.007807387475978548,-0.0012591310005006663,-0.0012595195209026855,0.09183559042448491,train,False,2280
5,400,e,0.17438844954032454,0.17437387401312715,0.2741576384206551,0.12425011036894276,0.12424162219970519,0.30774817875624605,train,False,2280
0,100,c,0.1593263412207469,0.1593314658188455,0.08955734647386715,0.025521522002528982,0.025511686222419314,0.9004555833444797,train,False,2281
1,100,d,0.005445437234800235,0.005447062036842718,0.008547991368220619,-0.0016879570656897513,-0.0016910586107457349,0.01920173763392194,train,False,2281
2,100,e,0.25228904467693103,0.2523106337491875,0.2313698638147701,0.08872332609129611,0.08870017076853298,0.3404192440263901,train,False,2281
3,400,c,0.06498211635526649,0.0650420801339544,0.09334306558142877,0.03534644926505607,0.03531920476114081,0.45562091026569446,train,False,2281
4,400,d,0.00631165716313946,0.006312245599717033,0.007528203584823499,0.005384754649464938,0.005384427947443627,0.0728953373490501,train,False,2281
5,400,e,0.17515953370693893,0.1751717788867836,0.2860506027225481,0.14747910119145566,0.14747336302138755,0.3201690921406612,train,False,2281
0,100,c,0.06957521810386652,0.0693448193961502,0.11352663418665593,0.06580938811842416,0.06576743368309444,0.4215901522193889,train,False,2282
1,100,d,0.01815584721272072,0.018069645081437567,0.013306664708906974,-0.007399017676280746,-0.007399265346981103,0.07865005242393795,train,False,2282
2,100,e,0.19219572728713022,0.19219568453028463,0.2551215040368632,0.14266661119935278,0.14265899262467258,0.3029993746641284,train,False,2282
3,400,c,0.06564278034535367,0.08490757630330298,0.06852073307183523,0.05576270596869101,0.05287136199606216,0.3143066960913183,train,False,2282
4,400,d,0.008389218009237925,0.008398038499362716,0.008458464248962795,0.0026813592427935083,0.002674746282877365,0.02320404022250825,train,False,2282
5,400,e,0.17349397468807262,0.17349276343898595,0.2765763900065795,0.16550776882977636,0.1655025632524027,0.4811761754463217,train,False,2282
0,100,c,0.19051773171454323,0.19046073239188485,0.13202124996331757,0.11161376326143468,0.11160209296907098,0.9872347991875593,train,False,2283
1,100,d,0.00874698665212695,0.013010751926664456,0.008287317338488259,-0.007236675899187475,-0.009103722995085004,0.08129977956837059,train,False,2283
2,100,e,0.20135469412272683,0.20136919680680948,0.34202545597461737,0.12935330668979098,0.1293584198458148,0.3263896295033711,train,False,2283
3,400,c,0.05850182940109149,0.07117470692461897,0.06943977068581023,0.05992129186796987,0.0538470632085496,0.8767038367351304,train,False,2283
4,400,d,0.004449088111595313,0.0044486924181313245,0.005405171767674542,0.011243844347975181,0.011243883633088548,0.05834626180815656,train,False,2283
5,400,e,0.19135866226921042,0.19163527581932718,0.2862647514412737,0.17562269787776963,0.17518567978848915,0.36648483788448466,train,False,2283
0,100,c,0.15012999310158123,0.09171261226706004,0.10505446568375529,0.14649895270968472,0.16601979076758966,0.514140895208371,train,False,2284
1,100,d,0.04992451714637762,0.049950432404633434,0.022126333292481055,0.023626298659049125,0.023623487286686284,0.04391905808473087,train,False,2284
2,100,e,0.23284482277961716,0.23284538623307405,0.3325593060104802,0.17001835769863252,0.17001671679740293,0.3806214999372268,train,False,2284
3,400,c,0.04831026216791768,0.048310893307067566,0.07556137944678917,0.05352756527675211,0.05352753523887415,0.739516639401767,train,False,2284
4,400,d,0.00819124362361164,0.008191257306080602,0.006885882757711986,0.015521797275619474,0.01552054451317387,0.027580113106364445,train,False,2284
5,400,e,0.1676619812130746,0.1674491246018052,0.25358226049961063,0.17134062461875033,0.1713196355583832,0.31854623228055984,train,False,2284
0,100,c,0.05635697352310411,0.05635328663146967,0.0762736172733167,0.032588181369368314,0.03257910394846185,0.425303255472612,train,False,2285
1,100,d,0.014914507233262098,0.014915853750618853,0.011201706849184846,0.0205558388939874,0.02055533776741907,0.11289205860024044,train,False,2285
2,100,e,0.2712800407653562,0.2703561520647911,0.365230357814219,0.16160734643738947,0.1615743751278545,0.301458329277517,train,False,2285
3,400,c,0.0592192122102333,0.05947800291876841,0.07904369135969241,-0.015486858179163364,-0.015518973524566776,0.7794934560730912,train,False,2285
4,400,d,0.004531257095324138,0.004532300682854815,0.0052445341398773835,-7.370301136996105e-05,-7.391978649344822e-05,0.0927698622543323,train,False,2285
5,400,e,0.16249795035959738,0.16134515294448018,0.19434475519992542,0.11740535658464235,0.1172603490191602,0.3096026001915249,train,False,2285
0,100,c,0.062370551276422985,0.06236918457583693,0.05116809068695087,0.051072118342836176,0.05106591659320401,1.0211668922919648,train,False,2286
1,100,d,0.004865435163270621,0.004865692522668175,0.0061985603024374385,-0.0004890368361045283,-0.0004895174212483866,0.03586097446815588,train,False,2286
2,100,e,0.22166545865360238,0.2216391587770364,0.2753532233718923,0.10317480196221972,0.10315657960583266,0.3284909171950349,train,False,2286
3,400,c,0.05520714182936872,0.055207326650038066,0.09040401433810961,-0.011109542631321715,-0.011108922499735172,0.614612909223156,train,False,2286
4,400,d,0.005742887265639953,0.005746586472042219,0.006861562983344801,0.005937426973054478,0.005936984697968377,0.07234321623584059,train,False,2286
5,400,e,0.1801202723462448,0.18011989008320162,0.25689738287163477,0.1529315188442243,0.1529245377594949,0.3155376252330759,train,False,2286
0,100,c,0.07339936076064422,0.07340192946576446,0.07178302551272893,0.05935895157106707,0.05935608795311225,0.516740660586449,train,False,2287
1,100,d,0.007308340604072956,0.007307857414089696,0.007580924599052127,0.008975281124818633,0.008976176025906125,0.07406911990365586,train,False,2287
2,100,e,0.281117283015419,0.2808060818794679,0.29958880549126293,0.09789607476981103,0.09789258334148188,0.5277774185561358,train,False,2287
3,400,c,0.06038469346474904,0.060382302657447644,0.07243401816151845,0.008863162150016066,0.008860434781804259,0.967946381426265,train,False,2287
4,400,d,0.004291800006654517,0.004276190283839327,0.005389715266429741,-0.009249088647163575,-0.009252116369627306,-0.0002913016223037346,train,False,2287
5,400,e,0.17415987743824637,0.1744305577322743,0.2373551285231542,0.1353234807151647,0.13560923894263094,0.3146021417089713,train,False,2287
0,100,c,0.07032541510127593,0.07032714259759723,0.0883847688775338,-0.0756259353041095,-0.07562818575943346,0.7746661856449655,train,False,2288
1,100,d,0.0022056058510357673,0.002205637216917237,0.0032767448405812494,-0.02665008614606563,-0.026650424091536583,-0.01866901223921964,train,False,2288
2,100,e,0.16028370781041115,0.16023631478145287,0.19609138683470756,0.11935428879367443,0.11934937378797657,0.30331852358901623,train,False,2288
3,400,c,0.06449966963581366,0.06451742927896757,0.10269531946536047,0.0561105775282455,0.05605905420123208,0.2866365528195845,train,False,2288
4,400,d,0.00524590428888726,0.0052451278163883645,0.005978298445771806,0.0010044654099512229,0.0009984949102180174,0.1384676482408738,train,False,2288
5,400,e,0.18634035015899908,0.18634500570053392,0.24839887034403835,0.1544711919282581,0.15446378225660204,0.3260448295642632,train,False,2288
0,100,c,0.08207363164000421,0.1441996970325272,0.13823084795288304,-0.05544327928177111,-0.08869723457513345,0.6482252870585452,train,False,2289
1,100,d,0.013682409089273378,0.01368304661524277,0.011080370546024605,0.018018368428831106,0.01801788177587975,0.07165896476858247,train,False,2289
2,100,e,0.21509061733574644,0.21757716033340566,0.294624815472506,0.09830098665552602,0.10177668898867037,0.2734193559247395,train,False,2289
3,400,c,0.057273689499553984,0.05642576220621641,0.07817107875627634,0.05645015760599407,0.05625147528051187,0.7718500525076957,train,False,2289
4,400,d,0.005135634606490787,0.005135715988751966,0.007004305576341843,-0.009789276467875183,-0.009789433020969086,0.06357985441347434,train,False,2289
5,400,e,0.14626260805826954,0.14625693672387988,0.25512760278714025,0.15853606399719733,0.1585240066003696,0.29380148346758284,train,False,2289
0,100,c,0.06444562183833467,0.06444692360745242,0.07770263391165959,-0.0019070306963369177,-0.0019221007074908415,0.8185780700953904,train,False,2290
1,100,d,0.0048203903096864275,0.0048204799671319985,0.006884148452761794,-0.026491620714174484,-0.026492044054944177,0.019672339156663485,train,False,2290
2,100,e,0.23497257964089516,0.23496982487223655,0.2915261952916832,0.14813159547218108,0.14812114686684483,0.28855506196226166,train,False,2290
3,400,c,0.054495497052229946,0.06331139570508242,0.08449984709609247,0.010341161415780106,0.008103300208933106,0.7731547445492447,train,False,2290
4,400,d,0.005311142539546501,0.004823304586691391,0.0063167396344293554,0.007767407897026413,0.007861306139843923,0.09233974606162258,train,False,2290
5,400,e,0.1739023353947545,0.173461489073102,0.24048488144195976,0.1398694235920734,0.1406878734792791,0.3482889696251442,train,False,2290
0,100,c,0.11898240845461971,0.11899190402437748,0.07417231036494785,0.12568644964053646,0.12565574420190118,0.725443832066426,train,False,2291
1,100,d,0.004609375359487893,0.004623199565241616,0.005425862462814355,0.004540361904608439,0.00440079388579143,0.025294894920531698,train,False,2291
2,100,e,0.23611992520797961,0.23616060207032338,0.3405453742084579,0.1576459660393607,0.1576409821800052,0.26223774588213883,train,False,2291
3,400,c,0.0809759945627747,0.0810869866101457,0.10492607400663825,0.04605930155960387,0.046023319776732595,0.5035754941705088,train,False,2291
4,400,d,0.004635534337966732,0.0046579876241178535,0.005137018160905429,-0.0027712769598458565,-0.0027820537313916383,0.029707503347216876,train,False,2291
5,400,e,0.17441137650519528,0.1754158678600366,0.2573278741547133,0.1671369963819885,0.16741224335193183,0.2911863378639346,train,False,2291
0,100,c,0.16843496817207118,0.16849637931586595,0.09917135951804504,0.08862205723526181,0.08859060785717901,0.8959416562796173,train,False,2292
1,100,d,0.00537129872043382,0.007020841954700576,0.010599820012940147,0.000848555671253397,-9.339162668275947e-05,0.042320351096390534,train,False,2292
2,100,e,0.17814241862598057,0.18927030432599826,0.26029476589986383,0.16365541456910862,0.1657506512611973,0.2736085178753672,train,False,2292
3,400,c,0.06054733251771318,0.06028203861359464,0.07429580059555323,0.07739700388086775,0.07742573495916964,0.586738628764929,train,False,2292
4,400,d,0.019045708228639723,0.019180021125573078,0.008547650403013541,-0.005750144463610631,-0.00579552411855417,0.15832094109285083,train,False,2292
5,400,e,0.17309636371314827,0.17310314115975559,0.27100299764520297,0.16946574795273278,0.16945888594707612,0.28184918721048974,train,False,2292
0,100,c,0.05673055601008862,0.0567320838481409,0.06301348150699208,0.03417632474620021,0.0341752825330272,0.8274983452740386,train,False,2293
1,100,d,0.01489424666530094,0.014886687017746526,0.013671575057497706,0.019863210992161467,0.0198608493714279,0.022027604424215336,train,False,2293
2,100,e,0.23490693978108496,0.23306169309880256,0.31110585222323955,0.14176215573672102,0.14202569323226194,0.2694695643926963,train,False,2293
3,400,c,0.06265869253922442,0.06273841608577697,0.09290282378144143,0.049177952107220195,0.04916330512864391,0.4561116861911449,train,False,2293
4,400,d,0.009388903268257046,0.009409678439004926,0.007006020002496532,0.02043569038516564,0.020435019800235085,0.06370023651498023,train,False,2293
5,400,e,0.16612203769213907,0.16611356514720643,0.27107938782902447,0.1513038876420862,0.15129702785283095,0.3066730353544161,train,False,2293
0,100,c,0.07425552886936561,0.07425966243075614,0.12069919370561272,-0.08767590722821282,-0.08767833442915532,0.29911399925397064,train,False,2294
1,100,d,0.0036814647482125455,0.0036773825381710566,0.006186402192979028,-0.0088803180358234,-0.00887953328380874,0.06731956624219641,train,False,2294
2,100,e,0.18152743035344326,0.1815159417673453,0.17099458401523407,0.07274322807045251,0.07273738012962128,0.3514182152887991,train,False,2294
3,400,c,0.0793983974908083,0.07950055606069913,0.06498035494107549,0.08667230997740404,0.0865991390860384,0.5858611042335377,train,False,2294
4,400,d,0.004916709445366921,0.004916818493926238,0.0058709764046737875,-0.0023013558659495635,-0.002301667682828672,0.08832178896780317,train,False,2294
5,400,e,0.16715214124210553,0.16866504898920368,0.23786602502232937,0.16946843287209234,0.16901043482759057,0.3374168276875459,train,False,2294
0,100,c,0.062490600398442654,0.056400326372020027,0.06923951795804394,-0.04215296481075477,-0.04306774095587649,0.35484878360007643,train,False,2295
1,100,d,0.027500009354930452,0.029593028425562166,0.02098573064444566,-0.0077086840194911235,-0.008748750138595477,0.06876851993851947,train,False,2295
2,100,e,0.1885016345675519,0.18849064595883389,0.26477049182965773,0.1289027807191776,0.12888747782329285,0.25293617524838763,train,False,2295
3,400,c,0.05866072809056775,0.058660997195837894,0.06945010550116688,0.0783992050698857,0.07839885471840916,0.5279929699684903,train,False,2295
4,400,d,0.00859489651188848,0.00861832371817304,0.006812479159338441,0.0037440703195754568,0.003734350815169272,0.02584558006386528,train,False,2295
5,400,e,0.20628288998334693,0.2062376984189136,0.30051734531563157,0.18461687310164163,0.18460452975494587,0.27673525399432397,train,False,2295
0,100,c,0.12030695978034478,0.09745623184015229,0.11483514329715426,0.12595104861068365,0.13408840755152354,1.0203130980462203,train,False,2296
1,100,d,0.02830071615734228,0.034202567881888524,0.012207566619959049,0.01981752244839177,0.018446664274490453,0.18649581867890638,train,False,2296
2,100,e,0.22706812077440552,0.22705295089911048,0.2941975373179614,0.1733493997253862,0.17333914982425883,0.2927547373292203,train,False,2296
3,400,c,0.06080803845582301,0.06083852858033947,0.06632389595757698,0.09029603311543141,0.09025818727303751,0.6518513645837413,train,False,2296
4,400,d,0.005976135048730699,0.006115214362014651,0.00573313093439411,0.0009836164117643874,0.0009066899358893111,0.10133652825711298,train,False,2296
5,400,e,0.1898614077402186,0.19396819081760902,0.2665333837540721,0.14093924530590968,0.1415883602319267,0.3473882940297197,train,False,2296
0,100,c,0.32470731110637047,0.3245978994038311,0.24854718031034692,0.1280707408627242,0.1280661485554579,0.9603669891737359,train,False,2297
1,100,d,0.004988586931879371,0.004988607619293508,0.004450960619378874,0.0015229353606013342,0.0015228473435049139,0.13960970723056967,train,False,2297
2,100,e,0.1518357095707008,0.15183285435834473,0.19741073445748966,0.14307331475007992,0.14306810915310764,0.47077824333593127,train,False,2297
3,400,c,0.07442206128989802,0.0743540635454275,0.08971033086157182,0.01802174755891457,0.018026946985179253,0.7623633379751337,train,False,2297
4,400,d,0.004962836894281256,0.004962985271725919,0.004232065136114969,-0.007585769243145962,-0.007586010773427212,0.048781315301564696,train,False,2297
5,400,e,0.17112973814691973,0.17114034625091123,0.26739846199669254,0.1523641286099563,0.15235530384428705,0.31141477130119244,train,False,2297
0,100,c,0.049369410679706134,0.04937908145552826,0.06315579466963979,-0.028655418961186997,-0.028662638767681728,1.2029372055911947,train,False,2298
1,100,d,0.0039945657668502554,0.003994674145944826,0.0034877253757159467,-0.024441769642008372,-0.02444222793478556,0.09633977541723268,train,False,2298
2,100,e,0.20879278140564772,0.20898813505613525,0.32722260928780594,0.1584186716779485,0.15841275653512718,0.26602374045656335,train,False,2298
3,400,c,0.064278695913342,0.06417028135148897,0.0782659912025618,-0.026670708706434995,-0.026710637041912264,0.6327954469586414,train,False,2298
4,400,d,0.003983452494233378,0.003983469077099712,0.004823172178291441,0.0051303672495318685,0.00513015470331407,0.007717289855803901,train,False,2298
5,400,e,0.1707824347002442,0.1708155509036839,0.26037059861107664,0.15613177159480876,0.1561194597896342,0.32399746626323195,train,False,2298
0,100,c,0.08305384912324788,0.08319188424728609,0.0506475943030946,-0.020780839260627317,-0.02079326928908216,0.7163052378932389,train,False,2299
1,100,d,0.005494879876388253,0.005494958447795708,0.0032915962847794513,-0.027419268225738484,-0.027419463938410066,0.008484160448594284,train,False,2299
2,100,e,0.17154273834613715,0.17155738492083145,0.2609554877378872,0.10746876991519855,0.10746895490156674,0.3756097971581705,train,False,2299
3,400,c,0.05169589844098809,0.05180353677684968,0.07167403735564619,0.04888102151538483,0.04875337000963427,0.5176614709380084,train,False,2299
4,400,d,0.00808892294526794,0.008084161417700703,0.005327954950290249,0.018848521074247806,0.01884788285644861,0.17261707777582597,train,False,2299
5,400,e,0.20628699642139395,0.20627901101313267,0.3154631011685299,0.14946840566024258,0.14945696685030663,0.31284510168174967,train,False,2299
0,100,c,0.05675354334964978,0.05671164798715524,0.07347429468886774,0.023900966220882936,0.02389454876105617,0.3922261623340679,train,False,2300
1,100,d,0.015873781755857866,0.015874904763985797,0.011049036080149793,0.007968009598508541,0.007966327283133073,0.0670288172356239,train,False,2300
2,100,e,0.2539874780908626,0.25384698672431083,0.3583009689947528,0.13830269965431094,0.13829441335800283,0.2978846735864979,train,False,2300
3,400,c,0.058853441417698785,0.05887395753348104,0.07904952073914262,0.06825508932166784,0.06823827711879958,0.3748013921837084,train,False,2300
4,400,d,0.006851610318714935,0.006851728447766829,0.007137166692731239,-0.01312250157574571,-0.01312291420366984,0.05228954884199791,train,False,2300
5,400,e,0.16050164939274064,0.1605099955655178,0.2740451445748597,0.1660802187597944,0.16607605185505742,0.319890021617769,train,False,2300
0,100,c,0.12032952574176886,0.06581833338174271,0.08568939198261835,-0.15438357908907002,-0.13384002851081853,0.009940283142388111,train,False,2301
1,100,d,0.010447846493122415,0.010446354287798314,0.012014947155861632,-0.03586867341905552,-0.0358692282372758,-0.035766784292364594,train,False,2301
2,100,e,0.12277207710657255,0.12301730897850924,0.1971546441990018,0.11282744454150308,0.11281922755140006,0.46670618966239774,train,False,2301
3,400,c,0.06313123993664131,0.06316979687008696,0.08393299795854321,0.04932334569986587,0.049319605096581544,1.0782408262099146,train,False,2301
4,400,d,0.012829347124856314,0.012829511059450585,0.01336925910179063,0.0009487358404759938,0.000948471534771933,0.012644507277028936,train,False,2301
5,400,e,0.18653802604400974,0.18651303041928965,0.28044580082168413,0.14607715213080166,0.14606794253330127,0.29762537321829713,train,False,2301
0,100,c,0.051787590558159166,0.051780383157371185,0.07394622216848286,0.0677638764205976,0.0677609469449125,0.4607777280812587,train,False,2302
1,100,d,0.0045593137836947555,0.0045594330897402655,0.005197344360204471,-0.018702999093800212,-0.01870348898649393,0.021497409671220602,train,False,2302
