,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
0,100,c,0.06517377132648156,0.06517021527365079,0.09451431570003699,0.01857799260789605,0.01857517104740566,0.32757563924698047,train,False,104
1,100,d,0.00537984108733635,0.005380384200559231,0.006637793278042468,-0.0017642392006142061,-0.0017644971617512795,0.03127153690261725,train,False,104
2,100,e,0.2307352913699912,0.23072775392072284,0.31550990792017514,0.16151144842587242,0.16150448305784793,0.30038696230616074,train,False,104
3,400,c,0.05526685934429906,0.05526705148847893,0.0751988802418201,0.05398432592674837,0.05398525238531022,0.411402438322526,train,False,104
4,400,d,0.0061933021458593605,0.006193377256417985,0.007674506737864417,-0.0016920348643078853,-0.0016918773415618028,0.018649677925147826,train,False,104
5,400,e,0.16312905170990613,0.163130516166077,0.2525751172941138,0.15692744934104735,0.15693137429615273,0.34431451434974397,train,False,104
0,100,c,0.052683560734567286,0.052684863297142115,0.05383773756434347,-0.03704759031523764,-0.03705562494011502,0.35165904828878425,train,False,105
1,100,d,0.006900858854819591,0.006901057431209468,0.0050578062949096746,0.00823451034125192,0.008234196586456638,0.1743231120429519,train,False,105
2,100,e,0.21208920881384646,0.2120952102178593,0.32041693379827213,0.13847239297121974,0.1384606914442542,0.34717496124670616,train,False,105
3,400,c,0.08441002887745253,0.0843488900513065,0.09250671274446204,0.05546057308485466,0.05544557410055397,0.4322570250947275,train,False,105
4,400,d,0.008972651165644047,0.009006909495406067,0.009045338146058063,0.006532809032530018,0.006526474490928234,0.059488935165550816,train,False,105
5,400,e,0.1631277358372125,0.16319527029270492,0.23600824622521072,0.1493652984102036,0.14936361472931622,0.31645386927159413,train,False,105
0,100,c,0.07214476439251304,0.07216797981614465,0.060637431772170326,0.048420401138683004,0.04838509851156495,0.961366499689428,train,False,106
1,100,d,0.006238362170711293,0.006239494451235593,0.006680673184005083,-0.0008177049990914398,-0.000818372589155132,0.07560040182467112,train,False,106
2,100,e,0.16038377039727486,0.16038293813526125,0.22472309555200717,0.13265162860423138,0.13264867787809784,0.39060621154093916,train,False,106
3,400,c,0.06449070492032387,0.06446714254992034,0.07686518182569482,0.011069835536962388,0.011062488568481186,0.7718299080987809,train,False,106
4,400,d,0.008082274194056159,0.008091966568085019,0.0070723809544704554,0.013968537227492863,0.013962651641665342,0.08984483261366961,train,False,106
5,400,e,0.1751671233629291,0.17514581718793754,0.30671049784455723,0.1524142031782651,0.15241539013174474,0.32398159914262087,train,False,106
0,100,c,0.0715937857912383,0.07157190226817033,0.08147646719760444,0.0037500404464637428,0.003742465461902427,0.27487829330876606,train,False,107
1,100,d,0.013314311999205233,0.013426956954401546,0.011737479007452124,0.010347103833056188,0.010259489336715806,0.05339517753703726,train,False,107
2,100,e,0.19333258923505203,0.19334707236510507,0.23736874308009814,0.13410858423702396,0.1341114489861373,0.3407091353608692,train,False,107
3,400,c,0.057645154394137546,0.05770058026504912,0.09024781340255754,0.10463632730818788,0.10462325094417153,0.4507110013536851,train,False,107
4,400,d,0.006805271746334682,0.006799523246495751,0.0071119671629614545,0.010116424545410698,0.010115289292376612,0.11639502302771372,train,False,107
5,400,e,0.20001018559751452,0.20007411936164224,0.26144281057195917,0.16402451370365462,0.16401766691516834,0.3156079749995038,train,False,107
0,100,c,0.07431670138326399,0.07435620195450855,0.07275968160191273,-0.0564229157718929,-0.05644335381825826,0.5929733311905172,train,False,108
1,100,d,0.010843341112589118,0.023312448341253712,0.0064796838566126445,0.022828770918627866,0.018902075315606233,0.027796423861479694,train,False,108
2,100,e,0.15825546745452979,0.1580983457691198,0.21375986720663992,0.09921353249710212,0.09920030913076457,0.4139207289840565,train,False,108
3,400,c,0.07580928803252647,0.07623201339127442,0.11223446318023836,0.005462477699865503,0.005436192218407854,0.4878339351852752,train,False,108
4,400,d,0.004635641239691064,0.004635335967546889,0.005106926251711945,0.008493530692970168,0.00849354449950857,0.057778483971524054,train,False,108
5,400,e,0.15882177182844676,0.15882672304699147,0.25970503588377275,0.13794392516777662,0.13793593453956157,0.3275927028860162,train,False,108
0,100,c,0.06657894704163306,0.06666077959296672,0.07034167919269613,0.03568500242972192,0.03565057242464121,0.9133399331340033,train,False,109
1,100,d,0.0038527998265337486,0.003852890826121013,0.0032757475937891505,-0.004451356329947433,-0.004451772447917755,0.02716943783264542,train,False,109
2,100,e,0.17988568099929747,0.18157017365771394,0.270577203729741,0.13248406908224872,0.13281323013710875,0.3146309599320187,train,False,109
3,400,c,0.07381646462708669,0.07387756831136418,0.06361203397437082,0.1088291493962018,0.10876527726848295,0.602979444727757,train,False,109
4,400,d,0.009403734456691813,0.009404453121846436,0.00969832449222353,0.02541393854305909,0.02540929564510739,0.15940995581685388,train,False,109
5,400,e,0.21661717744489967,0.2166642190350151,0.30942465184445384,0.16696761041753277,0.1669584491377907,0.30650498311896374,train,False,109
0,100,c,0.08176480530949667,0.08174960428958741,0.08036465300310615,0.051324551514915696,0.051317531289115335,0.39469641188217536,train,False,110
1,100,d,0.008745394636236591,0.008745541906626221,0.007202059678754103,-0.02161615861479321,-0.02161651357934968,0.04918948138052375,train,False,110
2,100,e,0.18600572840924806,0.1858838231110779,0.31281316323083125,0.1223678669389243,0.12236502529155092,0.27844293558944005,train,False,110
3,400,c,0.15343754026929998,0.1287334048225133,0.13436921115773665,0.042045140964056746,0.043723681830552794,0.7979658183432788,train,False,110
4,400,d,0.005180398345314128,0.007479128691220355,0.007520832223719712,-0.008937266241564927,-0.010499781661941637,0.04779839531138908,train,False,110
5,400,e,0.15744326875127446,0.15746205193723375,0.250923209896077,0.1739195311078998,0.17390820141125665,0.2997990197861484,train,False,110
0,100,c,0.0588284744918875,0.058801814537305354,0.09555212719908412,0.014749020755874085,0.01470721992319369,0.7343007494011387,train,False,111
1,100,d,0.004291384948850664,0.004291419403866598,0.004644136569388493,-0.016278820062047786,-0.016279164321803385,-0.010138154883998655,train,False,111
2,100,e,0.24149667243252307,0.23802376965887478,0.277947520124945,0.14575482221750896,0.14490790716376892,0.3162014959004843,train,False,111
3,400,c,0.08012185203905016,0.07903821182634027,0.1040375653044341,0.10707828072798378,0.10716242128704437,0.7374755580556902,train,False,111
4,400,d,0.005264462917121071,0.005264535173868842,0.0050576758054989065,-0.010478860372191203,-0.010479064676561869,0.01117841896300332,train,False,111
5,400,e,0.17902363297373478,0.17895671744840455,0.28277939478217784,0.16172832009740284,0.16171513000932208,0.2872812006800692,train,False,111
0,100,c,0.09652991781013781,0.09652998468298316,0.09976736273635928,0.05091390245808853,0.050905755080043205,0.7893019051627153,train,False,112
1,100,d,0.0038665887155184073,0.0038667690420926327,0.005489496028189314,-0.01701077194219309,-0.01701111062321118,0.0023222083257397586,train,False,112
2,100,e,0.23158361273505104,0.23159163414577627,0.34555462979794377,0.1880260889710273,0.18801899591621207,0.30188898258302943,train,False,112
3,400,c,0.05843466135162985,0.058437569675313335,0.0780566931862037,0.041598516436497375,0.04159417078641965,0.5003283754334088,train,False,112
4,400,d,0.004135526242009515,0.004135706100794028,0.00534175166175414,-0.01115485053630918,-0.011155129304802785,0.027813510080921554,train,False,112
5,400,e,0.17459039748788852,0.17452383333194782,0.2593204733597704,0.16865967436311458,0.16865954217160728,0.30045550132390686,train,False,112
0,100,c,0.14139012114773508,0.1413642137036523,0.06552894689933061,0.13403595963362136,0.13403053376545132,0.8376935018299858,train,False,113
1,100,d,0.007926648901867348,0.00792644300483351,0.006827195941390918,-0.020604891303464896,-0.020603507971315747,0.14450892009251004,train,False,113
2,100,e,0.18399113882406823,0.18388462491784185,0.23281464116378564,0.07524610433246565,0.07522857098333603,0.40105494031030015,train,False,113
3,400,c,0.07760722528325593,0.07767997565646141,0.08384753013932715,0.0888202975190427,0.08875768704622829,0.8400072388186879,train,False,113
4,400,d,0.008203771528653541,0.008195140491946161,0.006872202345803678,0.021676812539614725,0.021676195047363685,0.14651093112251407,train,False,113
5,400,e,0.16539636699257962,0.16539504811509326,0.2641388849517031,0.17516475841716747,0.17516280123716185,0.3483398049871662,train,False,113
0,100,c,0.07716034691594215,0.07721803142303353,0.07227605917271536,0.09166492393141937,0.0916531218600673,0.4909974260435625,train,False,114
1,100,d,0.010520909825836384,0.01051072608411726,0.008650285288674495,0.004281804022901739,0.004278662190369253,0.13734298175649276,train,False,114
2,100,e,0.3164889744921577,0.3165371860192654,0.33089615110794063,0.1284019396500796,0.12840457007860234,0.2637793516587541,train,False,114
3,400,c,0.051108214767085575,0.05101464747592119,0.0759535854428779,0.05138714716726568,0.05135171593050245,0.7471478620614442,train,False,114
4,400,d,0.004431203895101874,0.004431426905380761,0.005120889694522139,0.008077335666618684,0.008077086030442118,0.05086827258173372,train,False,114
5,400,e,0.16412310980503433,0.16417254417065327,0.2580224074874552,0.16459096612884164,0.16458815916707406,0.2782285408262175,train,False,114
0,100,c,0.0660218265217229,0.06603524210584415,0.06330430977906587,0.05915683116108952,0.05914058530066697,0.7283640275642713,train,False,115
1,100,d,0.015559043051988092,0.015563619034163393,0.00705856406953003,0.003592037431330386,0.003590932021286868,0.02610348676930123,train,False,115
2,100,e,0.25569348633537553,0.2556596633201709,0.37042621654904195,0.12634438714629886,0.12633336000708617,0.24464228526413936,train,False,115
3,400,c,0.08434869251484681,0.08436856185571391,0.08754301137132747,0.06270202405420726,0.06268033416380604,0.192272301474639,train,False,115
4,400,d,0.005917470065072197,0.00591751068990768,0.006673914457590682,-0.005927371832495361,-0.005927763786644693,0.06133222041151175,train,False,115
5,400,e,0.16226333856450062,0.16229269878331806,0.2550566957192348,0.1570898622334741,0.15708342616843737,0.33069605493459087,train,False,115
0,100,c,0.06595979439511784,0.06582308948228287,0.07522538651171988,-0.004237694226100857,-0.004271632409878521,0.8442485293932352,train,False,116
1,100,d,0.0070067264743019116,0.007006317665828098,0.01183313904063352,-0.023849488785528266,-0.023849093140139388,0.046000486492580636,train,False,116
2,100,e,0.16996270690072315,0.16997164634499126,0.24982299467797617,0.14750015293022542,0.14749188152370174,0.312032110024731,train,False,116
3,400,c,0.06543427796251804,0.06548237397090344,0.09399811003140496,0.07048494230244103,0.0704465556288342,0.4053037684681204,train,False,116
4,400,d,0.005962574964712707,0.005957839401105439,0.005829539035454876,0.010977438817484765,0.01097594000726522,0.03262837383045101,train,False,116
5,400,e,0.20945715926511924,0.2096912326590239,0.2994702739280256,0.1772171911318927,0.1772471960435377,0.3120952800996282,train,False,116
0,100,c,0.07659085937921879,0.19856176026656924,0.1447151255968883,0.16379861577379146,0.12967442268961832,0.7424534761672917,train,False,117
1,100,d,0.04284490273175697,0.04285174134497766,0.010113149644612473,0.018032541893903586,0.01803050070437205,0.10098562937391545,train,False,117
2,100,e,0.18833543551213222,0.18833495324496727,0.3398358625502577,0.12515383176164843,0.12514531033145015,0.3056198369027153,train,False,117
3,400,c,0.057247608630170144,0.07946739677415093,0.0901536005300262,0.07358558128676436,0.061258707549092295,0.8601979481532345,train,False,117
4,400,d,0.007967416205421888,0.007987328102624711,0.007751847561870181,0.003709197148864778,0.0036976974366212723,0.11508843084614423,train,False,117
5,400,e,0.17918705051791511,0.17895450630125737,0.2793356324488025,0.16208814082922182,0.1622843493267178,0.3488360773683435,train,False,117
0,100,c,0.06374106513875574,0.06373629859616169,0.0798377055045743,0.04291767978081829,0.04289799708720622,0.48367317823741324,train,False,118
1,100,d,0.005623837560567182,0.005624182688043403,0.0081812905341631,0.0022654446899025337,0.0022650407778795944,0.0642721993731246,train,False,118
2,100,e,0.25514772361231636,0.25515238575047616,0.33937666327459065,0.14778795129242803,0.1477792169654457,0.22799439451523554,train,False,118
3,400,c,0.05859134442945898,0.05860923878998611,0.07527142114467426,0.06408412093841293,0.06407028064956904,0.6341531168268953,train,False,118
4,400,d,0.005022642609150113,0.005022573811257677,0.00686446265367921,0.0024726348440038495,0.002472572900047112,0.056803534150606544,train,False,118
5,400,e,0.2152916478627877,0.21529109045183656,0.2760945256975506,0.14374361529487067,0.14373092209160399,0.3130492201158163,train,False,118
0,100,c,0.07478330672374203,0.0747112546814836,0.09898062302170814,0.021080304531291175,0.02109243006458435,0.36854453060777637,train,False,119
1,100,d,0.0201511584317167,0.020158347485345823,0.00889407573506337,-0.0038790536561871037,-0.003880857859491691,0.06882214965350714,train,False,119
2,100,e,0.19333235290768713,0.193295548794229,0.28687680587112085,0.16755902292623648,0.16755584933218384,0.32277272927845574,train,False,119
3,400,c,0.06085073266533409,0.060850970659801024,0.0612397237203612,0.02201828024721067,0.02201155691779775,0.5969020993243163,train,False,119
4,400,d,0.004453886240436423,0.004454059408202973,0.004876343864409714,-0.003130036199349746,-0.0031305876324976014,0.019565526413495907,train,False,119
5,400,e,0.16994439015991628,0.16994219732842783,0.27065454317581156,0.15069392117824218,0.15068881834317222,0.3569405430412263,train,False,119
0,100,c,0.08794604500750833,0.0879409438418353,0.08257412825896299,0.0664895568595471,0.06644295637373211,0.9562407541100524,train,False,120
1,100,d,0.011582719238661913,0.014667834320998916,0.005921836014408195,0.029356169365923623,0.028359563945083457,0.08012015530090956,train,False,120
2,100,e,0.18688501174572889,0.1857412666890329,0.32019780026736716,0.15880298820732536,0.1591833361959511,0.31229267874305483,train,False,120
3,400,c,0.13710799194939816,0.13708909879695108,0.0762798557183361,0.06722616988135335,0.06719464700596398,0.3524236176765871,train,False,120
4,400,d,0.006275154393986919,0.006353879598949208,0.004954792569626035,-0.006629283661511689,-0.006767632736950571,0.0832497616074662,train,False,120
5,400,e,0.18390451508736816,0.18390129571100242,0.27388757929994795,0.11703861557927443,0.11703049305007969,0.3323134496138725,train,False,120
0,100,c,0.07709168871868693,0.0754380306553184,0.08281549725592631,-0.04756231910834096,-0.04819222104565931,0.8539378659109409,train,False,121
1,100,d,0.02045709560751852,0.02043739181929962,0.024004044488348187,0.009210921140123124,0.009208662588232741,0.11691715637069464,train,False,121
2,100,e,0.22411338617321813,0.24770798394554772,0.1729052708368357,0.07876896083209957,0.08020555484827853,0.3409848003421526,train,False,121
3,400,c,0.05619354125006163,0.05619542642075048,0.08134769903639388,0.012134873352735127,0.012146089669386058,0.6221739590888798,train,False,121
4,400,d,0.004849178231321621,0.007025366267574735,0.005312935149275477,0.0006765865722539211,-0.0012913930092929428,0.05155780203786234,train,False,121
5,400,e,0.17323810299526574,0.17320734096225263,0.21339151822731,0.14063348100516984,0.140619226513109,0.419239581456909,train,False,121
0,100,c,0.07365705403125722,0.07368100217435183,0.11772317255910603,0.11669156338286171,0.11668705812392417,0.6713677837151638,train,False,122
1,100,d,0.005708296736229247,0.006356414878111571,0.0065887978204001805,-0.02011518731277267,-0.020537706633926563,0.017935201915189207,train,False,122
2,100,e,0.18099307891371794,0.18099999834630112,0.2793201865153434,0.13553121115492764,0.13552512069627207,0.392119403148954,train,False,122
3,400,c,0.06406601096563165,0.06530111831044395,0.08684798391704954,0.13307844577217623,0.132481011606844,0.7211937763995238,train,False,122
4,400,d,0.006417997455477751,0.00642414955846496,0.007368954149693589,0.002350962138847166,0.0023466300034976763,0.015299122984134534,train,False,122
5,400,e,0.2041016555314138,0.20396309407091992,0.26456936187388896,0.1536972915862555,0.1536662376440643,0.35884557927344496,train,False,122
0,100,c,0.049589770645899395,0.04957405282997367,0.05396993279220849,-0.0414857864407847,-0.041500275023157014,0.6028466427350732,train,False,123
1,100,d,0.009217983229711516,0.009217979552653638,0.010047498277463141,-0.02128535948959929,-0.021285954176870875,-0.003356712929525756,train,False,123
2,100,e,0.15474656940261622,0.1547422494299814,0.245661227029579,0.17112672072245655,0.1711212318154789,0.28322445385148043,train,False,123
3,400,c,0.05045637457599721,0.05045751990418276,0.0670132934021049,0.04052382006441995,0.04052416388971615,0.5159149016008329,train,False,123
4,400,d,0.006287040340933905,0.006411653532017064,0.008324230573811712,-0.00914064948368372,-0.009169783194313403,-0.008419918825917866,train,False,123
5,400,e,0.17742579317311016,0.1773949877682834,0.25403774898537695,0.16214878285763015,0.16214171090366428,0.5160701340968877,train,False,123
0,100,c,0.07691884210986227,0.07691316651108368,0.06527163108651518,-0.06659364129828368,-0.06660892037631555,0.7257040646864996,train,False,124
1,100,d,0.005253321393927987,0.005251707462137709,0.006259667751442838,0.016683877730646942,0.016683488301823902,0.01755259594140915,train,False,124
2,100,e,0.18031647442469262,0.1693120692409224,0.2852695502712267,0.13361216648473082,0.13196321848755907,0.3363100588365951,train,False,124
3,400,c,0.06292345827316498,0.06291983808830788,0.09571609650979541,0.0528088618443018,0.052807079487683456,0.4118748410779363,train,False,124
4,400,d,0.006497699035571695,0.006491843774011461,0.005673570304351183,0.009922812080480483,0.009920467265592148,0.0450622988593631,train,False,124
5,400,e,0.1912483163819567,0.19115564474802776,0.3163072597805736,0.1712014218019944,0.17119732691208217,0.29872629059228417,train,False,124
0,100,c,0.04783907969844644,0.048117662837825474,0.07866425652139639,0.02590224912086285,0.025787809100889732,0.5647497045217055,train,False,125
1,100,d,0.011331478644892376,0.01136862918823064,0.004165889488489793,-0.010885895507938859,-0.010890297218661225,0.0010934640667300854,train,False,125
2,100,e,0.25374254538931906,0.25375742745348834,0.2895348793353327,0.07713679060397396,0.07712795599001396,0.2968516173515561,train,False,125
3,400,c,0.06262968750389614,0.06262756511356564,0.0653607839388205,0.013633933796041902,0.013616494035359281,0.32456451663669694,train,False,125
4,400,d,0.005822227734896497,0.01161546729813701,0.00583581336427488,-0.005350277443129929,-0.006879721595701831,0.08939528030716282,train,False,125
5,400,e,0.16431814268861986,0.1645057934591191,0.29334475063174087,0.14440677713537597,0.14440235643755095,0.34188690383682163,train,False,125
0,100,c,0.07199695404147666,0.05544254875644481,0.0725985836424432,0.07739114033147373,0.07881499083209562,0.2715441821566549,train,False,126
1,100,d,0.040134519960078954,0.03370827338813279,0.018360286246631614,0.040454477535602676,0.0446739594030494,0.09082186520050778,train,False,126
2,100,e,0.21728288531847434,0.22839149362830394,0.2612507755860713,0.12430759254924241,0.12528926281508398,0.3462355237736086,train,False,126
3,400,c,0.06188145994783069,0.06187894459243709,0.08811601623234143,0.014117716770714139,0.014115446695305707,0.5771267141538049,train,False,126
4,400,d,0.009517898328528172,0.009522808820081786,0.007848900704206475,0.009798621288246637,0.009792087814316232,0.07874013144762262,train,False,126
5,400,e,0.18211658974041103,0.18211689511096496,0.31154561044106743,0.15732612338460122,0.15732148940233123,0.2973502198050424,train,False,126
0,100,c,0.06200656612540627,0.06200679791949305,0.06864625171973013,-0.07997988348901863,-0.07998203918315212,0.742062885187349,train,False,127
1,100,d,0.005909310651302141,0.005909488484376532,0.007971464300014126,-0.016924261830548064,-0.01692465951596038,-0.01643294148483042,train,False,127
2,100,e,0.13674993753872972,0.13676849810668273,0.20849461078737172,0.155329767931937,0.1553193120086281,0.2598325763767424,train,False,127
3,400,c,0.06470477429666067,0.06474508597115175,0.08084375483295846,0.055535070366419886,0.055501057526556395,0.5086044700946514,train,False,127
4,400,d,0.007746731848008186,0.007732027766910886,0.007759952380912042,0.018521886766076873,0.018521767579873335,0.1345791808272859,train,False,127
5,400,e,0.21465414148619724,0.21466703250444003,0.3282400250743518,0.17506521987860788,0.17506432304383843,0.315037191987358,train,False,127
0,100,c,0.04971104482605933,0.04969979270927831,0.0743840623383234,0.012460269711932882,0.01244750293363282,1.1473075830224508,train,False,128
1,100,d,0.049788176303157614,0.049799520063572474,0.01896955758915928,-0.013801779839472079,-0.013804774916902698,0.19498107506529455,train,False,128
2,100,e,0.19471636937197964,0.1947160265869831,0.21422662190510525,0.07844636811314701,0.07844002452544978,0.3165564385987003,train,False,128
3,400,c,0.0688460358584604,0.06164060764779799,0.06868155153013066,0.04413852190237485,0.044849384631337655,0.3936125993905469,train,False,128
4,400,d,0.0051840079381165124,0.005161905398384395,0.0036173029688378257,0.010604424209660337,0.01058929632641032,0.06087171974815725,train,False,128
5,400,e,0.1654913123529404,0.16549164492044588,0.25103665781089274,0.17212246822619023,0.17211666763711195,0.3320235791123156,train,False,128
0,100,c,0.0545729210369023,0.054559932918468654,0.10278887481833408,-0.03003080084678487,-0.030038382138410997,0.1484420875875663,train,False,129
1,100,d,0.00738563748095624,0.007385563200394824,0.008668348293115961,-0.01064340290133318,-0.010643448279224331,-0.0013794041165832737,train,False,129
2,100,e,0.22949234355385087,0.2294905333436649,0.29985290904672357,0.19728116824142305,0.19727486875969327,0.27639015256526334,train,False,129
3,400,c,0.06435596567622344,0.06435516087657574,0.10898262784925121,0.0652739357264099,0.06527204240211887,0.3346903575162672,train,False,129
4,400,d,0.005863567681122648,0.005863609888151472,0.0062566011979893,-0.015994902882035457,-0.015995459283356474,0.005657850952604662,train,False,129
5,400,e,0.173726467675928,0.17355929808684953,0.25849498132329546,0.15535414808711223,0.15534253950044224,0.3279371579313735,train,False,129
0,100,c,0.07135530309231199,0.07850987223350481,0.07637292521868387,-0.02607638516731683,-0.03313784955630325,1.2062293241740152,train,False,130
1,100,d,0.003203316885838854,0.0032034271310650234,0.004987600878050038,-0.023276870009061364,-0.02327724176162228,-0.013970795285182884,train,False,130
2,100,e,0.13980446587845588,0.13980137255410252,0.28209919121056387,0.13307249927573403,0.13306798215162083,0.32630266683646025,train,False,130
3,400,c,0.06508027338508354,0.06480038597624595,0.09337730371188777,0.09430828411942428,0.09428518146154645,0.5902718133735788,train,False,130
4,400,d,0.005440459031720353,0.00544068637401656,0.006674346366454333,0.004147642223830417,0.004147333438205063,0.04199463670434726,train,False,130
5,400,e,0.18087238826275975,0.18072995013673668,0.23896479709964108,0.16927438104104808,0.16925156651967732,0.30959305576318813,train,False,130
0,100,c,0.06489849595574324,0.06488329541451202,0.04950441285973321,0.062188466703583745,0.06221149359866502,1.195781665055294,train,False,131
1,100,d,0.04214496637132752,0.042148004405805045,0.009407773096729865,0.008340227720040581,0.008338107040663517,0.031241826295903597,train,False,131
2,100,e,0.25942401682135086,0.25943737470455813,0.2829894348671826,0.16270840780335305,0.16269851956042175,0.2639206127148554,train,False,131
3,400,c,0.052033700057974294,0.05206180581221512,0.08555821031367385,0.061304142516228385,0.06127392558044342,0.5642907278327606,train,False,131
4,400,d,0.008972426350242946,0.008641340615763896,0.009367343889893475,0.01589139082167893,0.015966384878628705,0.046654443509915565,train,False,131
5,400,e,0.1790991463677964,0.1790368813814333,0.27421123137551134,0.1318046375887225,0.1317982530972389,0.4074477366990931,train,False,131
0,100,c,0.1254131782850985,0.08385760756733023,0.07160879706321108,0.006077949952780699,0.018586537969852372,0.6230969660404284,train,False,132
1,100,d,0.05208501041007147,0.052087680439317864,0.038964106295233315,0.02550909218040406,0.02550575664819679,0.12013411855062675,train,False,132
2,100,e,0.3573608207062071,0.36243086298879523,0.4264270357217989,0.13697202428740657,0.13932198229041962,0.2838358111864243,train,False,132
3,400,c,0.05999117366110953,0.05999021245273957,0.062155491607777114,0.034717428668499084,0.03471839874869062,1.0495679793688961,train,False,132
4,400,d,0.018778479371671444,0.018697762937984818,0.011155236973936082,0.007101158838473048,0.006793119842088053,0.2293585008405207,train,False,132
5,400,e,0.163445161084823,0.16339852985018363,0.2573571157292262,0.16610531346644777,0.16610925371212687,0.3096648871060884,train,False,132
0,100,c,0.0682769639156734,0.06717626347401277,0.07150984453528009,-0.09601787644680876,-0.09605276715831672,0.34729623979850627,train,False,133
1,100,d,0.059017556862248514,0.05901201727449874,0.0420544007173966,-0.007963721607919184,-0.007970205394341363,0.04905996018377852,train,False,133
2,100,e,0.20034293431785413,0.2002012759684306,0.24177929109558693,0.10495139968900319,0.1049289475777347,0.3499948924484136,train,False,133
3,400,c,0.055339382531934884,0.05541088189054867,0.0752521842611593,0.0603463670991097,0.060272321300906526,0.7484105785056346,train,False,133
4,400,d,0.004248267328767511,0.0042483773207054615,0.004506329638563342,-0.016524284686026753,-0.016524678219514807,0.059469987548761975,train,False,133
5,400,e,0.1507362102449284,0.1507889628793129,0.24118587757832977,0.1259654408213308,0.12595957396635613,0.3374947211511692,train,False,133
0,100,c,0.1268170316493984,0.12682267990098797,0.14888497742297271,0.12483783842345361,0.12481330167223803,0.7540710025882201,train,False,134
1,100,d,0.004169393247294763,0.004169359907667093,0.00729884790832308,-0.004774019939807203,-0.004774020683325056,0.12764840283377424,train,False,134
2,100,e,0.13667120357413481,0.1366055860368767,0.24309276321651044,0.146294823738214,0.1462875888440602,0.2848673862830725,train,False,134
3,400,c,0.054419060985093026,0.054454252805740386,0.0840427407137373,0.05878560242016761,0.05870798409828993,0.8388841478687661,train,False,134
4,400,d,0.013274198746493325,0.013271822988079194,0.004346444277941278,0.005988981326133569,0.0059890697291835335,0.09071540545733654,train,False,134
5,400,e,0.16227173355977575,0.16226108270140127,0.2512373681192573,0.16817475446280847,0.16817369938650978,0.31152853175947226,train,False,134
0,100,c,0.07067892661621805,0.06966493647108592,0.08818808685329714,-0.12258488351142653,-0.123119833666766,0.5695429410683512,train,False,135
1,100,d,0.013336560875381032,0.013537172366063515,0.009307632435085296,-0.0005475801733143548,-0.0005544045398103137,0.10306668930796625,train,False,135
2,100,e,0.12671837104351766,0.12671846443713794,0.24654163547946337,0.08619094464107584,0.08617991784847917,0.7080373370176956,train,False,135
3,400,c,0.056076251073522786,0.06812784223990352,0.08775085341551568,0.05050323069423719,0.04099744384763284,0.876530803049247,train,False,135
4,400,d,0.005737093750120565,0.007281930142252433,0.006339311380523892,0.006611930391749414,0.0059517003946203675,0.0069773041156947005,train,False,135
5,400,e,0.17239609183764787,0.1723547117881886,0.26706401983495054,0.1444950266979127,0.14449066751504558,0.3726516589564906,train,False,135
0,100,c,0.06582747468828982,0.06582479725013282,0.08640602761451716,0.08265058452000801,0.08264099706524711,0.6781557080650196,train,False,136
1,100,d,0.010342494986474183,0.01034276836459761,0.0038835836957890075,0.0003494479437400422,0.0003491688428325901,0.14461283001023262,train,False,136
2,100,e,0.22658496415109874,0.22643625673395207,0.41110831276546433,0.13175085574206108,0.13174362215391625,0.3474398918778774,train,False,136
3,400,c,0.07809887318731551,0.0770734466853187,0.10042197333589814,-0.06119034152124904,-0.06128301049321024,0.23144246336010796,train,False,136
4,400,d,0.0054670520654318665,0.005467017614833905,0.006855183331305609,0.007296742307637078,0.0072966390174643795,0.036932115720694526,train,False,136
5,400,e,0.2024472177323297,0.20309862386698416,0.2293907090656294,0.12458379573823199,0.1246538114207105,0.3470900203458314,train,False,136
0,100,c,0.06241661183643644,0.0623889673997334,0.0815109045397929,-0.033843997022408485,-0.03385246586907719,0.4610912150852753,train,False,137
1,100,d,0.007379440446305571,0.007377860196499906,0.007738174038409129,0.009586081304653096,0.009586127342476854,0.15127742177737022,train,False,137
2,100,e,0.18124391835305861,0.18125536461049033,0.15323102992883048,0.07624305540415435,0.07622915985646352,0.3313080123786443,train,False,137
3,400,c,0.07117539412718099,0.07118021629174721,0.075943307199901,0.11907335699030981,0.11906859152590143,0.726017616742675,train,False,137
4,400,d,0.0055737720738105265,0.005573851351700518,0.005385127147215288,-0.016788686336469977,-0.016789021668549255,0.025961928277701513,train,False,137
5,400,e,0.20775929338526836,0.20788308983504475,0.3122830552078777,0.16722185124742014,0.16721654822964754,0.33453486741822613,train,False,137
0,100,c,0.0945934331676704,0.09454655477861788,0.08388155878291315,0.00047276196878144106,0.0004603672858981156,0.43033571655220937,train,False,138
1,100,d,0.007123711803060805,0.007140001993471031,0.0065700441750534515,0.019554192925908574,0.019549167614155608,0.04471753952591639,train,False,138
2,100,e,0.21971958383754636,0.21966584142874196,0.23818408523973575,0.08647686200716098,0.08647212611468082,0.238263422220234,train,False,138
3,400,c,0.05792885460546219,0.05793585007894194,0.06773941691680901,0.03370081450425367,0.03370765494995481,0.4605842967592541,train,False,138
4,400,d,0.005516677122906267,0.023434960726668726,0.0048580532547447255,0.013469619173474391,-0.0011747263281763054,0.21947499230530026,train,False,138
