,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
2,100,e,0.21668311679364596,0.21669871484966843,0.33159670194043833,0.14675737969217942,0.14674752728477772,0.3288527247635136,train,False,1883
3,400,c,0.06303513548745855,0.06303704098822815,0.10300616142868985,0.09022127133697737,0.09021915372707567,0.687067551663075,train,False,1883
4,400,d,0.005893629141233672,0.005893640792741954,0.007460548699483656,0.005416410472126998,0.005416091604650486,0.00938999315007063,train,False,1883
5,400,e,0.18611236191560032,0.18609202842011688,0.28880915134592955,0.1780205707120345,0.17801430041111488,0.29259797678983773,train,False,1883
0,100,c,0.1303442660469968,0.13032139357313313,0.10065092272017656,0.06592150950562684,0.06590277126027978,0.6684663953916647,train,False,1884
1,100,d,0.005808542090621693,0.005805384680531941,0.009042482061491695,0.006094591364435402,0.006092049293144655,0.017912460916712246,train,False,1884
2,100,e,0.23912135934454926,0.23910163860198508,0.24348715016815156,0.11451750450852906,0.11450763386237434,0.2966951847813469,train,False,1884
3,400,c,0.05329968613221966,0.05329473109065199,0.0900970990198563,0.07785777426208738,0.07786816943724965,0.4910623614958287,train,False,1884
4,400,d,0.0068427518432968215,0.006827052314055564,0.007658788859126858,-0.012548598489400967,-0.012547589154099726,0.05687036777822094,train,False,1884
5,400,e,0.1801600566612913,0.1801652311808343,0.2805723316981754,0.16951355967793974,0.16950175731651457,0.29376954851002307,train,False,1884
0,100,c,0.06367613766067012,0.06368413972705883,0.05829326181620468,-0.0017252788594043977,-0.0017304074636874845,0.5721347293483879,train,False,1885
1,100,d,0.013260116979153918,0.013268671799200871,0.011851132895649352,-0.004836299579291748,-0.004840113274722509,-0.004609550113312561,train,False,1885
2,100,e,0.16738796401509287,0.18020442600162195,0.2561797114519939,0.08492987279796169,0.08763412625248357,0.405530579659086,train,False,1885
3,400,c,0.055464673555733306,0.09485239168909873,0.09511196007443047,0.04459056877883839,0.015885063470165404,0.6404762857186741,train,False,1885
4,400,d,0.00798981217270175,0.00799059361488643,0.007576060675972564,0.013433203829674022,0.01343245959914146,0.04843205299102277,train,False,1885
5,400,e,0.20888850069904977,0.20800549354419232,0.29782286483805703,0.14811991428604088,0.14801456598533036,0.3492548572444821,train,False,1885
0,100,c,0.1397357704059309,0.13975572960889007,0.13986759991006212,0.06196141989862824,0.06193087256028314,0.9677618245642519,train,False,1886
1,100,d,0.006076886809064224,0.006086818323736309,0.00649625116512055,-0.016816648236030646,-0.016821886691840825,0.034757129832730785,train,False,1886
2,100,e,0.1679029479069818,0.16789041148887143,0.2754168338241968,0.15905644915419107,0.15905522980408277,0.3437550578021161,train,False,1886
3,400,c,0.054655359728750616,0.054656118610204904,0.08502845542226867,0.05235199009769666,0.052349190119064415,0.5374958548650524,train,False,1886
4,400,d,0.011090165330720774,0.011095053471526934,0.010395617832519445,0.005955551478353574,0.005954250135706598,0.012254446684636022,train,False,1886
5,400,e,0.2102461184661075,0.21025512997328216,0.23473729090966905,0.15786546584204658,0.15785587449655927,0.32762927161208305,train,False,1886
0,100,c,0.06137477267155005,0.06137473208705537,0.07706169474204433,0.04575359985871451,0.04575305165092544,0.5796951938874799,train,False,1887
1,100,d,0.002439929567491318,0.0024399865347143365,0.0019915629258792085,-0.0033160544571531683,-0.0033161040772155736,0.00953303790812452,train,False,1887
2,100,e,0.20164708784366062,0.2016506229012696,0.21618655975061749,0.16015879387068246,0.16014977765127356,0.31409975875406615,train,False,1887
3,400,c,0.059639311525219584,0.059685777057682916,0.07457233308524833,0.04964355849440608,0.04959569984799046,0.46207554616536556,train,False,1887
4,400,d,0.006059662822671596,0.0060596348263625855,0.0061175238539039325,0.010689663777849585,0.010689488500687664,0.06246066994581666,train,False,1887
5,400,e,0.20721029143698036,0.20722302804370096,0.2823464586386574,0.17277839888857038,0.17276459586403312,0.3099399745818982,train,False,1887
0,100,c,0.06367835762308849,0.06365559184976377,0.10563796255178903,-0.08764846535767952,-0.08766021212824562,0.01929922365622957,train,False,1888
1,100,d,0.013392090663286732,0.013392941251089247,0.014121991705487471,0.02386249643917175,0.023862053756871705,0.1425569829371584,train,False,1888
2,100,e,0.232987601838979,0.23296225572322204,0.35549243360646093,0.13419894745389763,0.13419142649579066,0.30731201160860316,train,False,1888
3,400,c,0.058683983372484,0.058692844097217034,0.06781662252589299,0.06616132606216958,0.06614725748070598,0.6822166263342999,train,False,1888
4,400,d,0.018526924363759616,0.018528637977426956,0.009395078461864917,-0.004788785948444385,-0.004789772957141612,0.06795066098805931,train,False,1888
5,400,e,0.17243202188924528,0.17243319456757822,0.2832617998050879,0.18409173920816593,0.18408719490824837,0.3379712988676547,train,False,1888
0,100,c,0.0800832491342359,0.08008568068871591,0.050332445706023785,0.04344029258703081,0.04342712624044019,0.941512118549864,train,False,1889
1,100,d,0.017267720049000002,0.017267401259423276,0.019668182130048135,0.04086336119539686,0.04086358478288199,0.19373303453137794,train,False,1889
2,100,e,0.19650196229202913,0.19906676515904742,0.20743196133726985,0.04967476810937743,0.07167504262577441,0.36555578015889295,train,False,1889
3,400,c,0.05214956080718643,0.052149425396096044,0.07328797253250502,0.019473408276182907,0.0194748018706818,0.6348429198586212,train,False,1889
4,400,d,0.007327342616534598,0.0073352576909253035,0.007484959943192061,-0.0015618808471939616,-0.0015679837505560635,0.03139115523369744,train,False,1889
5,400,e,0.16895294887190515,0.16891994539222588,0.2452044760664357,0.1491828765021441,0.1491826954332283,0.3280485863480234,train,False,1889
0,100,c,0.07010738873044971,0.07010862068601656,0.09043937310082567,-0.12411475234646759,-0.12411733501602484,0.42621638415366625,train,False,1890
1,100,d,0.007965814123340258,0.010299643100113458,0.011134097362622991,-0.007038109694986794,-0.008137843255901007,0.05877298126420323,train,False,1890
2,100,e,0.21048405234530773,0.21048207658904589,0.2373079950237862,0.042097735986817784,0.04209410750267182,0.3272000391111319,train,False,1890
3,400,c,0.0749492912567475,0.07474174109598838,0.10554949929555925,0.007503078898123761,0.007478983395035783,0.17625872022061564,train,False,1890
4,400,d,0.007195938665094626,0.00719594644872128,0.007826093841692914,0.0009072723987503651,0.0009070258276154064,0.027959348594775425,train,False,1890
5,400,e,0.20106456631133837,0.20106511374907043,0.2805199283775411,0.15928694886888742,0.15928474444118002,0.3124162201731809,train,False,1890
0,100,c,0.06281645116186495,0.0628083614658737,0.12875860071964423,0.04987601032024976,0.04987311310335955,0.641428225660801,train,False,1891
1,100,d,0.005195931036162396,0.005194868498203745,0.0041450882109649425,0.016268707644462754,0.01626861978216345,0.04535528346935193,train,False,1891
2,100,e,0.21919969309691723,0.21912883908482755,0.34757475960691536,0.13755386041083262,0.13755755919034102,0.27623197605714067,train,False,1891
3,400,c,0.09377932790364951,0.09368924232932971,0.10513358420686066,0.03436706036324196,0.034372633187423535,0.7268732683935643,train,False,1891
4,400,d,0.011230448943517348,0.011232231758397543,0.00882457985573294,0.004627746884841227,0.004627350658820468,0.0906582520734719,train,False,1891
5,400,e,0.17596096263641026,0.17596557321246858,0.29316586147308077,0.17983783327107916,0.17983280028165807,0.27179076165819877,train,False,1891
0,100,c,0.2814383022278938,0.2814127119988417,0.17198478728056624,-0.044761186723792507,-0.04478366683637354,1.3815356178707279,train,False,1892
1,100,d,0.012178046170724528,0.012174695221193379,0.007272422202724807,-0.0026671909054553035,-0.0026662211905604492,0.05416827632777338,train,False,1892
2,100,e,0.17633972056968228,0.17632662069819693,0.1971425439419792,0.11889151671901978,0.11888126334392006,0.34401359174302387,train,False,1892
3,400,c,0.0570932873342165,0.06580082103918357,0.09247603455480234,0.0125841277909322,0.006823574319272439,0.6023719847627543,train,False,1892
4,400,d,0.006340764751780591,0.006353199556963975,0.0051636012886436275,0.007579973100420308,0.0075739468595219074,0.050288317748103814,train,False,1892
5,400,e,0.1769599389475869,0.17697900840645553,0.24771394070579017,0.14323467288581615,0.1432261696996969,0.3283698759565031,train,False,1892
0,100,c,0.05610348348814192,0.05608646849788625,0.09539272070654076,-0.00461716915204768,-0.004628957991328235,0.47926739728657763,train,False,1893
1,100,d,0.008650646305944667,0.0224923430869544,0.006285539275004513,0.013886295989648386,0.008360631723340983,0.07939075381518707,train,False,1893
2,100,e,0.2582306986497342,0.25824495930982627,0.289018816753468,0.12935850637333765,0.12935156629726458,0.2808085479232744,train,False,1893
3,400,c,0.06003623226911539,0.06019412225812573,0.08517012638527774,0.07361709520297695,0.07356463098674994,0.4958294035553726,train,False,1893
4,400,d,0.007370768795016096,0.0073709556302847985,0.008916540418761108,-0.000613678902100272,-0.0006140402566469305,0.06736615156195555,train,False,1893
5,400,e,0.17093731508132698,0.17419198301076577,0.2435642514734914,0.14904175126216904,0.14775383845895282,0.32897648117117867,train,False,1893
0,100,c,0.09099828732462799,0.09433613665490594,0.09640937651704394,0.060837844797292394,0.061034678263475826,0.2824949733632729,train,False,1894
1,100,d,0.030304423537871803,0.030309292257731997,0.01424908873852051,0.028527256757721383,0.02852497304739444,0.04011793507804956,train,False,1894
2,100,e,0.2559153645640122,0.2558479531571527,0.3557941593083507,0.14765153618185772,0.14763062344447966,0.28248167346310554,train,False,1894
3,400,c,0.06643545355012447,0.06643580567679352,0.08460541227508273,-0.016030657419165026,-0.016031514087835604,0.4426656852281984,train,False,1894
4,400,d,0.005705439408802849,0.005705319276173456,0.0071780706786907685,-0.00482791769155563,-0.004827927336568809,0.06756067214589084,train,False,1894
5,400,e,0.15390041365093532,0.15389308667597207,0.2216126500206305,0.11935244505166871,0.11934725741048553,0.34458888547857996,train,False,1894
0,100,c,0.06631655049870921,0.06632242804608694,0.05500311700039992,0.06708248955285981,0.06707937699146037,0.5182889002269525,train,False,1895
1,100,d,0.005123534876609135,0.005123619168533374,0.00489250089627811,0.0010315646584607486,0.0010314289087316197,0.0016938516790548875,train,False,1895
2,100,e,0.2153227215203364,0.21532760202896875,0.31213031598251445,0.13983295679395444,0.1398318048135155,0.29003219253898527,train,False,1895
3,400,c,0.0929608303008724,0.09289316668798726,0.09196574428697937,-0.002111291165213629,-0.002123910130739546,0.5430640333861574,train,False,1895
4,400,d,0.005565322506588294,0.01838814273134951,0.0079895143732799,-0.005240944837242747,-0.011395980066690932,0.043937039144402806,train,False,1895
5,400,e,0.18371144016902274,0.18212733526998048,0.2590076557430114,0.15730276339914462,0.15936797666358501,0.3195495828856899,train,False,1895
0,100,c,0.08728118864957038,0.08726294286180007,0.10620053064012629,0.11088061551743607,0.11087335172638846,0.38825096606142956,train,False,1896
1,100,d,0.046960321079879845,0.046982237958366764,0.022905675005579728,0.009598724737190594,0.009594629724472963,0.05897491869884032,train,False,1896
2,100,e,0.26206454802032786,0.2608695761330161,0.28420038080182897,0.10688677176144985,0.10684493583389156,0.33398635973861074,train,False,1896
3,400,c,0.05636338796546509,0.056363562119274076,0.08549358850382652,0.05598488513433637,0.05598774708087824,0.7946931677969422,train,False,1896
4,400,d,0.006509182941790695,0.0065091235132547776,0.007165621389682404,0.011423001951702769,0.01142270839126784,0.1036399528320541,train,False,1896
5,400,e,0.1749330875016355,0.17666002884575532,0.28250195704620146,0.1787726950134147,0.18077649104424884,0.3155194634769381,train,False,1896
0,100,c,0.13029084934718627,0.155050862734626,0.08297807737212137,0.11604227227927368,0.10069824610849239,1.3372231439115354,train,False,1897
1,100,d,0.00332142931939515,0.0033214227087636212,0.0031115067223477532,-0.002838129489345249,-0.002838196171718952,0.008732955076509263,train,False,1897
2,100,e,0.2065150952400025,0.20652269787424146,0.2405488644713318,0.14772933987225473,0.14772072430216768,0.3150534942214264,train,False,1897
3,400,c,0.06777045656889616,0.06780180808664976,0.09731832660881384,0.10862610742759322,0.1086104753256516,0.7280461056086481,train,False,1897
4,400,d,0.005606508444272195,0.005606629844272464,0.005567241159288548,-0.010121904261444997,-0.010122214180110927,0.04645386393321024,train,False,1897
5,400,e,0.17759869572465828,0.1776042762428081,0.27581992816949696,0.13698024562475852,0.1369720629805768,0.3443365696096222,train,False,1897
0,100,c,0.06979092664805235,0.06972999167559561,0.07274321429301212,-0.044993494206315175,-0.044999040272975466,0.7748983547183699,train,False,1898
1,100,d,0.05238230801765523,0.052439103252280246,0.038162679107078726,-0.013330489912324914,-0.01333879362794999,0.19521690280116352,train,False,1898
2,100,e,0.239366535190637,0.2393529109225581,0.300471759890346,0.13046329075208063,0.13046827937350408,0.32146964756278895,train,False,1898
3,400,c,0.05646084835437635,0.056457759253082,0.08308334142409929,0.03497608998679233,0.034973159184382756,0.748432216988551,train,False,1898
4,400,d,0.010102040468817276,0.01010262904075078,0.007656605340401854,0.005342649151780599,0.005342114335232981,0.0422761537115943,train,False,1898
5,400,e,0.203294549708234,0.20329771954433123,0.2711146286049667,0.16145326833527507,0.16144600359993916,0.3631348042097073,train,False,1898
0,100,c,0.06557411339797713,0.06558682199502167,0.09586221588206907,0.10691373206145052,0.10688326704031717,0.5971721559433136,train,False,1899
1,100,d,0.0054433382596677845,0.03158800029461585,0.007265229631195484,0.0016457215262903092,-0.003965361824389379,0.032187379203400895,train,False,1899
2,100,e,0.19846899222426664,0.19846912463320063,0.28317797008731715,0.15050422388621684,0.1504946318778152,0.30484981718619464,train,False,1899
3,400,c,0.05602421108987029,0.05605423008386118,0.08028592053649708,0.05997932438363229,0.059953849999661135,0.8152679886012426,train,False,1899
4,400,d,0.010498741444280394,0.014582665667511364,0.010175006108130895,0.014157868212594807,0.011860266684874556,0.1028976621834416,train,False,1899
5,400,e,0.20457540692409407,0.20601818134328304,0.2933373956311247,0.16696508015662423,0.1671295917362965,0.2819898213289922,train,False,1899
0,100,c,0.12237218283107762,0.05724779975348373,0.08428004475753781,0.05864355574095484,0.07108963122607989,0.28861373784661737,train,False,1900
1,100,d,0.017301381926577774,0.017302397168166575,0.013569009734781319,-0.01311012301907363,-0.013110934659211272,0.06201312961614196,train,False,1900
2,100,e,0.27829023374700446,0.2782991558056347,0.3589160711097265,0.1657651977832434,0.16575769728844633,0.27945115199994175,train,False,1900
3,400,c,0.05405760342510622,0.054057786415500846,0.08450619430035987,0.03386454131042626,0.03386407811709247,0.6548525272722575,train,False,1900
4,400,d,0.0062680901485342635,0.007563551245194568,0.007908508281835626,0.007175353582998074,0.006482998481713019,0.03815166015626332,train,False,1900
5,400,e,0.17856360778480604,0.1793903255785264,0.30140146493018943,0.16886854233797097,0.1681642744528866,0.3029666416928622,train,False,1900
0,100,c,0.05345896488741099,0.053451485871210076,0.0854683866124032,-0.006573312895389592,-0.006579014883821372,0.9145548582617689,train,False,1901
1,100,d,0.0062735785503468125,0.006274035870398995,0.009103685962514822,-0.004785286529618417,-0.004785547868250486,0.040724694052853325,train,False,1901
2,100,e,0.241479138298105,0.2414723664260641,0.2899421644791003,0.13819398052058546,0.13818426240491674,0.2573775138531842,train,False,1901
3,400,c,0.12307599460612588,0.12321497151934788,0.09472790364881004,0.07629974317576518,0.07625267779594949,0.9368270332805112,train,False,1901
4,400,d,0.00658947345569078,0.0065884686427073735,0.008147763345658204,-0.0006179815866113714,-0.0006180211052313034,0.12143287319647154,train,False,1901
5,400,e,0.1798766864640699,0.17988265492530783,0.26381528812568356,0.17213268220887237,0.17212370752380088,0.3068504722011076,train,False,1901
0,100,c,0.05223850795586442,0.05223446868051098,0.08509157326953458,0.0350490145315225,0.03504181182374161,0.6590966860202276,train,False,1902
1,100,d,0.010909979898279432,0.010907535698192585,0.00844572742908864,0.007366576898703823,0.007366155956336868,0.10780891176576443,train,False,1902
2,100,e,0.31204896820903744,0.3120614954509177,0.3804165780775822,0.13406558681604114,0.13406336043772638,0.3117359001267374,train,False,1902
3,400,c,0.062460484129228826,0.06247060691799959,0.0732285899475182,0.08253035565598169,0.082507217453513,0.8402738738401797,train,False,1902
4,400,d,0.005229724802282446,0.005229732281308418,0.005517629394223173,-0.009486767401969836,-0.009486839553570743,0.08935398997357968,train,False,1902
5,400,e,0.19478565715434648,0.1947714027233981,0.2363792190064954,0.10800562892418228,0.10799784717191685,0.435410392921129,train,False,1902
0,100,c,0.15524360739797807,0.1552391260465704,0.08048677106931888,0.1124807596288968,0.11243989084892043,0.6899022934406,train,False,1903
1,100,d,0.010624965123012881,0.01062182784636837,0.007115273069993715,0.007741665100020949,0.007740077182146372,0.04669056844695936,train,False,1903
2,100,e,0.2821652473684819,0.28212834512944157,0.38558107440328315,0.1791027744339448,0.17909869536300427,0.2550584062862832,train,False,1903
3,400,c,0.05771418442432065,0.05770927619485424,0.07067902039385297,0.04199365964151532,0.04198071668170677,0.5522899029823394,train,False,1903
4,400,d,0.02065630943210093,0.020668729871406475,0.018090401236748453,0.008077300944672582,0.008073250847642672,0.14701898745303288,train,False,1903
5,400,e,0.18694785580121448,0.1864599042795544,0.27423469667365086,0.16040955553239958,0.16059680812292623,0.2984081582730911,train,False,1903
0,100,c,0.06899270805517584,0.06899768927710993,0.08622349869878955,0.021457121111088284,0.02145005113132669,0.5916888721346808,train,False,1904
1,100,d,0.003944958387596716,0.00394510422506978,0.005260754623499283,-0.014647804708909237,-0.014648207820329358,-0.007430024117252038,train,False,1904
2,100,e,0.18023251459711595,0.17629391446220172,0.20613500679618027,0.13433230693934017,0.13633470533736283,0.27773793124149393,train,False,1904
3,400,c,0.09264516022151825,0.09275788153214942,0.09624588905051257,0.09379678232725142,0.09374799996805394,0.7574764535612997,train,False,1904
4,400,d,0.01860493848757025,0.018621268891623303,0.007770770076691893,0.01344395664322473,0.013436371858797624,0.08945638154280956,train,False,1904
5,400,e,0.22335526523996532,0.22335167248172408,0.31959806402781826,0.16697660596051428,0.16696554772723488,0.3358491539408396,train,False,1904
0,100,c,0.0786842560164114,0.0786651234718962,0.09956667071439201,0.11093836115752431,0.11093479981910669,0.7628156574165799,train,False,1905
1,100,d,0.004879376807905349,0.00487957568400731,0.00546466068875797,-0.01632993414967329,-0.016330674808375852,-0.006340100164110965,train,False,1905
2,100,e,0.2731228365563271,0.2731140211239427,0.3210762858983808,0.11260388823189707,0.11260091215134488,0.2740776747679328,train,False,1905
3,400,c,0.09999028484259183,0.06325151448214135,0.08359304872632309,0.1059398363947824,0.1104516820431013,0.34584345355696866,train,False,1905
4,400,d,0.007695503521120346,0.007695470155643207,0.009986467253400183,0.005517156619982568,0.00551704295080139,0.057426865990119556,train,False,1905
5,400,e,0.17385450930390978,0.17934538463220556,0.23960474589830014,0.15718321638650765,0.1603665168083006,0.3072641064682957,train,False,1905
0,100,c,0.059053006526150004,0.058911832119837575,0.07780833934191672,-0.050655489900639734,-0.05069969427902642,0.34402916346604206,train,False,1906
1,100,d,0.005665736366674021,0.005665770778582375,0.005962101962043994,-0.01690472852218477,-0.016905048569213845,0.01888473408752965,train,False,1906
2,100,e,0.22121041279793566,0.1952786001837914,0.2799794373664557,0.12821654518557124,0.12789047511267065,0.4392109247079061,train,False,1906
3,400,c,0.058076465933825816,0.05809278714040836,0.08052227115973828,0.034917977236464066,0.034821338636807656,0.48004851958341066,train,False,1906
4,400,d,0.01081399325759565,0.010836885153264888,0.008512332558944666,0.014808727572371724,0.014802227278019232,0.048798405399071126,train,False,1906
5,400,e,0.15957302968700174,0.15958815511882674,0.27090600376523194,0.14804243213446242,0.14803620046396446,0.33939698790669576,train,False,1906
0,100,c,0.09338882875322263,0.09342261978855801,0.08311521948923613,0.036699283296882754,0.036696764143155106,0.13709512469835006,train,False,1907
1,100,d,0.03375819573473058,0.03374654723853252,0.020759337329013,0.017007243775155452,0.017004998422798855,0.045890153504357586,train,False,1907
2,100,e,0.26001455109333604,0.26001207660447845,0.3376212536415727,0.15492750395582197,0.15491632836035582,0.3225343174422551,train,False,1907
3,400,c,0.05357059572596898,0.05365650753379383,0.07026658149623297,0.06352691515256126,0.06346000746068527,0.6832011631253282,train,False,1907
4,400,d,0.006540241413892713,0.006570631814966763,0.007299747845091362,0.011335275910671499,0.011325933484126019,0.03584472845671467,train,False,1907
5,400,e,0.19161168242348028,0.19161754021351482,0.27663939874067245,0.15146976355555708,0.15146057265340637,0.32017597911755574,train,False,1907
0,100,c,0.3259625661334862,0.3261603989854175,0.07841714180282507,0.12730852738559265,0.1272963561444297,0.2869642123738492,train,False,1908
1,100,d,0.0146980414029145,0.01469816466071687,0.01652507735187438,0.004364100434772596,0.004363792105330404,0.08777521143011661,train,False,1908
2,100,e,0.1567211389446855,0.15673336548805508,0.21339162883345988,0.11156882289802206,0.11155861501652893,0.31747064820102383,train,False,1908
3,400,c,0.057441701489993474,0.05794734366984472,0.07211243982064408,0.020703258973783462,0.020577454850224372,0.43544062918437265,train,False,1908
4,400,d,0.022262241359125773,0.022267646558685787,0.012776524063429296,0.02220797850452813,0.022203654309573117,0.06788651306800571,train,False,1908
5,400,e,0.23777162763210646,0.23776604432463028,0.30071060902511193,0.16734942305385225,0.16735020512497187,0.4062551933914294,train,False,1908
0,100,c,0.0639964076445527,0.06399890522085916,0.09772909253504994,0.04137212973754494,0.041368117048662896,0.34950732611024427,train,False,1909
1,100,d,0.05957055272228483,0.05955186282001182,0.01918827219452324,0.03235150370456172,0.032344710128877345,0.11261386904921594,train,False,1909
2,100,e,0.2525024645048423,0.2525136501172546,0.31820261565284064,0.11505858113028254,0.11504230388956523,0.37299444276141686,train,False,1909
3,400,c,0.05715207915937868,0.057148901255430415,0.07617410275050035,0.004907908420415908,0.004906552283501214,0.5143132106895869,train,False,1909
4,400,d,0.00458168116885541,0.004581798950983757,0.004864695386972036,-0.00944663195289749,-0.009447074159863646,0.017535246397121076,train,False,1909
5,400,e,0.16167760084963712,0.16091957331749196,0.2965129811854684,0.15288104313628467,0.15285412106762322,0.3379105879309563,train,False,1909
0,100,c,0.056553817297756416,0.05655605064795338,0.08220801042231991,0.03834271936230884,0.03833918914671436,0.36411697508178065,train,False,1910
1,100,d,0.004285042500423961,0.0042850425686687225,0.0041576844755507394,-0.014944738355768976,-0.014945092366486392,0.006453562287209209,train,False,1910
2,100,e,0.1712492405492206,0.1712373178047876,0.30349516600889703,0.17689104423352775,0.17688625548666473,0.27600565123583765,train,False,1910
3,400,c,0.05395631304136516,0.05395916505026963,0.08564537905373776,0.0630010291411567,0.06299726765172664,0.2745153368780977,train,False,1910
4,400,d,0.005476050824707171,0.0054863949471877895,0.004600487197009957,-0.00016842632886749699,-0.0001739072519552387,0.03496821659127947,train,False,1910
5,400,e,0.17881003873297452,0.17881131305168993,0.24497679502579525,0.14627707536129564,0.1462810272914876,0.31966605316483215,train,False,1910
0,100,c,0.06092079539872939,0.06939493537182147,0.09341071641743054,-0.02662340663471312,-0.036144718749162336,0.4173934807365826,train,False,1911
1,100,d,0.007259995945432671,0.007246222558147972,0.0056891355143615825,-0.008607027499774702,-0.00860871051481194,0.005399677737592103,train,False,1911
2,100,e,0.1661040316123551,0.16599761320995016,0.3506616041686654,0.1201581806300322,0.1201546474064865,0.42023512636062876,train,False,1911
3,400,c,0.07126195515560889,0.07124811487839539,0.09545285394340436,0.10663889343755273,0.10657522158615634,0.8721744641284314,train,False,1911
4,400,d,0.01135835676765489,0.011395142815587846,0.007941523419232715,0.005790237077489629,0.005789395723825947,0.09458146000071486,train,False,1911
5,400,e,0.16098806767010032,0.16052051984758886,0.23843476581060738,0.15309717424115923,0.15290044608148357,0.3445052819278892,train,False,1911
0,100,c,0.09165863712856227,0.08423302279636369,0.07377112174982607,0.01724960213155015,0.02044794865400597,0.6164507799302095,train,False,1912
1,100,d,0.022714337004632493,0.022718342337646538,0.005567834635822685,0.0317911388080473,0.0317881491287821,0.07940322066874185,train,False,1912
2,100,e,0.3597200521743866,0.36468765082928867,0.4498912525090033,0.14690107910170297,0.14696431920658357,0.6439794446812246,train,False,1912
3,400,c,0.06183868296970905,0.0618352833037544,0.07530432828181843,0.02108469667897701,0.021077936102398526,0.8953536184033436,train,False,1912
4,400,d,0.0033978984776006456,0.003400702131241668,0.0035623087447397895,0.003000487150251292,0.0030006155665431855,0.04134900497160263,train,False,1912
5,400,e,0.1617035128560979,0.16173310271988267,0.2417460855964389,0.1500044163311655,0.150000362788414,0.3426537752470055,train,False,1912
0,100,c,0.0672095765715815,0.06720836492223982,0.06088507325971714,-0.025613880648122277,-0.025613673702418256,0.5498258111280285,train,False,1913
1,100,d,0.0033847025822477195,0.0033844851430120666,0.0038372859870117477,-0.011494669867694256,-0.011494752755724882,0.0160223768025352,train,False,1913
2,100,e,0.17811186224012068,0.1910859445926028,0.24669232482097297,0.14850174692295148,0.14710654475643295,0.26751630993868675,train,False,1913
3,400,c,0.05717984746255491,0.057178202715990334,0.08525664694096377,-0.0029176015377493057,-0.0029193098419967355,0.6171241541932515,train,False,1913
4,400,d,0.004534096357279149,0.004533484567527448,0.0058139800505661535,-0.004381167199007852,-0.004383347765882402,0.020700115796425535,train,False,1913
5,400,e,0.17595473060620884,0.17595568499005382,0.26743882772882194,0.15351921100108765,0.153513847384183,0.31624599349809296,train,False,1913
0,100,c,0.06138023035576058,0.06137242316661136,0.07356101416216626,0.014406708380853957,0.014396865468365334,0.5972406933039419,train,False,1914
1,100,d,0.009012906114777793,0.009132555469366024,0.012535669816059289,0.007110763379064196,0.00725161821147676,0.01645390025571583,train,False,1914
2,100,e,0.22722735812681855,0.22722916175719626,0.23730991489356348,0.15318201001046575,0.1531766107627555,0.25808544927806304,train,False,1914
3,400,c,0.051856679948286875,0.05183936614388235,0.07966267938102567,0.080994446450811,0.08092733312946912,0.8342524523022541,train,False,1914
4,400,d,0.010725921589541377,0.010751636287141453,0.008131071622778357,0.01526091271248669,0.01527060361085237,0.11944437804256441,train,False,1914
5,400,e,0.18509704110349265,0.18512392705503708,0.2779568279629141,0.17861438741642377,0.17860832554247932,0.3129485277071636,train,False,1914
0,100,c,0.06016194094292238,0.060160291710646456,0.047947768080389065,0.032660875454534305,0.03265164637225197,0.6468229519122102,train,False,1915
1,100,d,0.00872478674232816,0.008724891314767062,0.008083476126266288,-0.012891175616153312,-0.012891339295978188,0.09839886677980793,train,False,1915
2,100,e,0.25917065125636585,0.2945327233247335,0.3326129896515206,0.08910740475098158,0.09193677657293116,0.38150859608915977,train,False,1915
3,400,c,0.09025413729594046,0.0903115154905127,0.1141347391195662,0.09980930210455434,0.09999866733015032,0.6052242577673757,train,False,1915
4,400,d,0.006851127068738429,0.006851158794058633,0.0072520414711739305,-0.014222865381796464,-0.014223029218045795,0.029031747350745308,train,False,1915
5,400,e,0.17712293178435526,0.17938343510293642,0.2870168844410184,0.16782201123337095,0.17022089159653,0.2987597391623313,train,False,1915
0,100,c,0.052840292026103255,0.0528817038641676,0.10632235198506367,0.03627814552672248,0.036229032656310806,0.4597593324710818,train,False,1916
1,100,d,0.012342676428171506,0.012344706648602918,0.007660010927443522,0.002336690283659344,0.002335877466670091,0.11617793307268612,train,False,1916
2,100,e,0.21658424487986624,0.21658219664350478,0.2544815894377671,0.12663101247551453,0.12662660131111209,0.31518748883372333,train,False,1916
3,400,c,0.06254851734114837,0.06254331766217254,0.0841002877746678,0.006030941396484266,0.006016194123954719,0.5670465698999511,train,False,1916
4,400,d,0.0043279638103286035,0.004328077505614248,0.004842881725270267,-0.010643399679911472,-0.010643765533266781,-0.0030655256295442435,train,False,1916
5,400,e,0.1758457183507709,0.17584014730536812,0.2830294660382403,0.16890502005679037,0.16890072292089844,0.3195164260697855,train,False,1916
0,100,c,0.05751332606177294,0.057489409370715935,0.08756542296475493,-0.05987101670694045,-0.05990278237764507,0.4294619886842044,train,False,1917
1,100,d,0.006666486413061644,0.006666560813411072,0.007860072671128938,-0.0060635840277825535,-0.006063816159350566,0.005574855459970607,train,False,1917
2,100,e,0.1437592105853342,0.143763377453252,0.249478023344565,0.11618768164687214,0.11618481432585828,0.35309659882463224,train,False,1917
