,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
4,400,d,0.007059193982932237,0.007059019120536611,0.006305255741088506,0.012815730190713043,0.012816555787275252,0.2615759490064846,train,False,1770
5,400,e,0.1531665187877903,0.14689124904786868,0.23072161134823652,0.15468143428741926,0.15461561697131734,0.30070496739269836,train,False,1770
0,100,c,0.17406488215146607,0.17415252553650667,0.0813492487966019,-0.042640574675929487,-0.042676159967639724,1.0082203427350902,train,False,1771
1,100,d,0.0068191236638864,0.006819179042143156,0.00598813189026092,-0.0020124225096104452,-0.0020125443955033616,0.02540442547667432,train,False,1771
2,100,e,0.21083794851110574,0.21086193606864614,0.19215530950279183,0.10273692792704346,0.10272548377353168,0.39813869986971434,train,False,1771
3,400,c,0.11645907389283978,0.11646596267805981,0.0894231265434425,0.07275885818141924,0.07273468848065286,0.6991477755863484,train,False,1771
4,400,d,0.03101275160116718,0.031015053456491783,0.026713291027326714,0.021162722431175587,0.021160631815161857,0.29074852603597245,train,False,1771
5,400,e,0.22000470382685441,0.2198838839377673,0.24693303005575234,0.12947577752140832,0.1294641937744013,0.3443756305684329,train,False,1771
0,100,c,0.06704278017952713,0.06726810583477993,0.08443910032558527,0.08494064935496574,0.08489744190164884,0.3082134637911392,train,False,1772
1,100,d,0.007237523211694261,0.007237731377514211,0.006683836167698933,-0.010948895232103571,-0.010948916132814616,0.036413325362527796,train,False,1772
2,100,e,0.1790333992050357,0.17902835718486476,0.25045110969753326,0.1715275159972237,0.17152564017243413,0.32475603637191425,train,False,1772
3,400,c,0.0956235771987563,0.09577651540706715,0.08972336433730317,0.06875158445768094,0.06874135582501495,0.7614046517728574,train,False,1772
4,400,d,0.026922460891690873,0.02699985680434141,0.0049963187670904385,0.0039039451216979514,0.003891157370561551,0.24000568664998975,train,False,1772
5,400,e,0.1681388984879926,0.16813232856757154,0.2776106392045228,0.14753922243269785,0.14752863719250187,0.5231502490531615,train,False,1772
0,100,c,0.20484077925316452,0.20489382288887245,0.22833055842839378,0.06890104642271921,0.06890038901866945,1.0121838002792,train,False,1773
1,100,d,0.03418705615420093,0.0341972126222141,0.004944677659452746,0.0034957831744139513,0.0034913981881568115,0.08181864519898535,train,False,1773
2,100,e,0.1542588531404523,0.1542341899874371,0.21739794349846916,0.14217415207908177,0.14217206691762663,0.3284702021955349,train,False,1773
3,400,c,0.05796910473033256,0.05796021161276934,0.0900422417174978,0.013771882243726311,0.013764971547059588,0.5132784916048911,train,False,1773
4,400,d,0.008486120028141067,0.010206117617537617,0.011555636522824955,0.01153645316498455,0.01062893708248815,0.012669652568370217,train,False,1773
5,400,e,0.19570346953063136,0.19548793710982382,0.30734524642511596,0.1628485698936413,0.16283416949947765,0.3419159233973025,train,False,1773
0,100,c,0.06532677163354265,0.16269160316741607,0.09781928016751755,-0.10675195040205836,-0.15027049300469641,0.8746925554531133,train,False,1774
1,100,d,0.016800168181905453,0.01680668358123566,0.014675561629952916,-0.013969115370739988,-0.013970980723168722,0.08020616017377191,train,False,1774
2,100,e,0.18567490206562215,0.18599290755498313,0.2637744639851447,0.10383078534996543,0.12152887421473438,0.31682015325277363,train,False,1774
3,400,c,0.05832970245921607,0.058327769609615505,0.0761583297721253,0.0032805489726932535,0.0032790381920345625,0.63357791428734,train,False,1774
4,400,d,0.0038990188142072903,0.003899172633982879,0.0050901362197121455,-0.0005227280668915668,-0.0005229473180082422,0.023149186791168327,train,False,1774
5,400,e,0.16381426610206493,0.1637766911317542,0.22744013818665057,0.1463930221293492,0.14637454485916707,0.3440637157860187,train,False,1774
0,100,c,0.08546864529877826,0.08486167694103539,0.10953818009235249,0.11110837643058034,0.11095272009425962,0.5782325793571567,train,False,1775
1,100,d,0.006899191930669593,0.006899319551354833,0.005423897647825935,-0.019373168331441912,-0.019373416556753113,0.04350740177626001,train,False,1775
2,100,e,0.2052998364164525,0.19975941514653034,0.2961712724623689,0.12703609629258417,0.1403417001062787,0.2653167423361641,train,False,1775
3,400,c,0.06114175251629406,0.0611234231986238,0.08179506613153929,0.0687439030568639,0.06867427980518215,0.8665370814614615,train,False,1775
4,400,d,0.006969594419292795,0.007379861427690105,0.007261307997997766,0.012325507294787794,0.0120473287586508,0.07224652322511105,train,False,1775
5,400,e,0.21783745703837226,0.21786956153714737,0.371432298354017,0.16237513164650466,0.16237404429364233,0.31811756364729826,train,False,1775
0,100,c,0.07531931866245474,0.0753733968576676,0.10328261899788792,0.08387594055975434,0.08383604094310393,0.59467550081676,train,False,1776
1,100,d,0.007266437627122849,0.007267207358627753,0.007831721064927544,0.0002854301653185232,0.00028479209044888874,0.00838215176237025,train,False,1776
2,100,e,0.3143939100045768,0.31431991807063947,0.30836219807333004,0.10069662019433405,0.1006830050341959,0.2798467466764907,train,False,1776
3,400,c,0.08460291417339913,0.08469053752989987,0.09864401493234971,-0.015196081917704874,-0.015215005455470347,0.2557073697424515,train,False,1776
4,400,d,0.005611257702173014,0.005608424487886494,0.007462991683022117,-0.00028656583946776946,-0.00028679110500302586,0.007619952422682772,train,False,1776
5,400,e,0.1920153928081636,0.1920783208297271,0.256470058884702,0.17707779149377273,0.177070084518491,0.3061257175155578,train,False,1776
0,100,c,0.08109975447959598,0.08109934000742224,0.08216685953317938,0.05118455130760822,0.05117602399529609,0.7849756099576767,train,False,1777
1,100,d,0.009500918468050627,0.010192477548713792,0.010408067350420332,0.011743486831402307,0.01139192146670272,0.05887361332201482,train,False,1777
2,100,e,0.2131322180554386,0.20178102897613026,0.2603098595439993,0.1065820044080791,0.11951859674403778,0.3608423895697315,train,False,1777
3,400,c,0.05539609415578083,0.05538802033423671,0.08430458028085754,0.000585516282012648,0.0005760311167234278,0.5232233972900526,train,False,1777
4,400,d,0.009326674209535129,0.009326782237168959,0.008684268963704582,0.02136287530708376,0.02136264279314684,0.0707636595686112,train,False,1777
5,400,e,0.19823383528256014,0.197953680587945,0.2958681230823008,0.15437947132296395,0.15327576346001962,0.34305227533166827,train,False,1777
0,100,c,0.07868792181306078,0.08170414719445943,0.08676186198927686,-0.0171264078279701,-0.034948273477590205,0.5937953749345862,train,False,1778
1,100,d,0.033479755047876994,0.03347624470440024,0.02503144790572932,0.013061390229604425,0.013058986405726234,0.12040213336298843,train,False,1778
2,100,e,0.1427482326953552,0.14274881864951716,0.2799305394177792,0.13485147730226257,0.13483778177115613,0.2501448257884696,train,False,1778
3,400,c,0.05409321551237567,0.05409329772782615,0.09066022795722592,0.02712559602985351,0.02712594798885732,0.8033550206282496,train,False,1778
4,400,d,0.011357964026720528,0.011385982668956185,0.006743465676100153,0.01758353520316245,0.01757677370109722,0.05563295711827823,train,False,1778
5,400,e,0.1923878758733577,0.19114309530998938,0.27158765007142754,0.15275842678548446,0.15294993869707876,0.31891396821476214,train,False,1778
0,100,c,0.0628913857222328,0.06292600038376905,0.09069049231929555,0.043590248500616866,0.04355654905104785,0.3729318673861413,train,False,1779
1,100,d,0.005836925083693851,0.005848695013486085,0.0074321536933327215,0.008520277537097982,0.008510727826597097,0.07447358486806141,train,False,1779
2,100,e,0.22574457974443682,0.22529311749172237,0.3214956023661466,0.12941652171738457,0.12942931341382308,0.3076489625291273,train,False,1779
3,400,c,0.05981135910292818,0.0598116987046041,0.07327087899296217,0.022503105784291506,0.02250093267449614,0.6218074342804418,train,False,1779
4,400,d,0.004792612353785065,0.004792711539583685,0.005338217141315451,-0.002535642912021974,-0.0025357861803309233,0.035393782560792834,train,False,1779
5,400,e,0.18916446023708708,0.1891610874968623,0.24962028928823152,0.17236116560749243,0.17235199126096892,0.35716098529893775,train,False,1779
0,100,c,0.07099152753528426,0.07098662213241619,0.09505057720038634,-0.07302022352614274,-0.07306195895387134,0.47480900786568425,train,False,1780
1,100,d,0.0071042121907200105,0.00710592219368871,0.004817525525053363,-0.0026657294712380875,-0.0026669530064747883,0.0016869091987810948,train,False,1780
2,100,e,0.2172778816063593,0.2172837652619188,0.291188631336545,0.16374684990431831,0.16374291774751668,0.3127514791638232,train,False,1780
3,400,c,0.05951997199194183,0.05961894438559619,0.08892962248162675,0.05746269540046185,0.0574263378459537,0.8276353501812146,train,False,1780
4,400,d,0.008773470903445622,0.008773777085997964,0.008804597504723006,0.020010710472608065,0.020010424403826263,0.05023579312287262,train,False,1780
5,400,e,0.2107003848467772,0.21064586401699267,0.32021881914045003,0.1740613620323655,0.17404703189624982,0.31144883931614975,train,False,1780
0,100,c,0.1053504239323808,0.10533506215987593,0.07374310827407107,0.07788655254718656,0.07786130609968084,1.2193922517607962,train,False,1781
1,100,d,0.003204225930222868,0.0032042852879435326,0.004423615761296096,-0.016498583377677838,-0.016498917846619162,-0.008888616580772215,train,False,1781
2,100,e,0.150636028477122,0.15571688000904468,0.18323884576919322,0.1167602700036575,0.12203523058988935,0.3016147340353153,train,False,1781
3,400,c,0.09273874257400454,0.09291954454065181,0.08912202799699166,0.1120805151661277,0.11203908940750396,0.4883673580294216,train,False,1781
4,400,d,0.006099293519987087,0.0062944179272795995,0.007666185907280822,-0.011617599195102404,-0.011684602674999756,0.04426685137857257,train,False,1781
5,400,e,0.18003880489592533,0.18007365844403986,0.21271261437487485,0.1556244898344205,0.155618394387068,0.3552805872954087,train,False,1781
0,100,c,0.054703210665489055,0.054685397455292044,0.09054270705740988,-0.039600680221080466,-0.039613955070954464,0.33118865550236287,train,False,1782
1,100,d,0.0064306404116279995,0.006430759541809204,0.0060943819673835685,-0.030357715413881794,-0.030358142316178276,0.06764127477210138,train,False,1782
2,100,e,0.2329342376191743,0.23295015817905226,0.30465324484464,0.10005435098405052,0.10004628768588887,0.2670401696487955,train,False,1782
3,400,c,0.057559878864426796,0.0575636470099862,0.062057464047631884,0.056026278355396926,0.05601541886285389,0.9109133323885871,train,False,1782
4,400,d,0.004569646785182506,0.004569735668372248,0.0051792067711621615,-0.01404996677782318,-0.01405035212127844,0.008420110245090803,train,False,1782
5,400,e,0.15050518507004557,0.15050624433404192,0.25182334389390465,0.15766085175466582,0.157653836603268,0.33512330689152764,train,False,1782
0,100,c,0.06628051880806056,0.06628553859822517,0.0893152013317999,0.08610722789247419,0.08610380715481071,0.3947167495476801,train,False,1783
1,100,d,0.027737358404189883,0.015316551001809384,0.017840306204906398,0.0033934209405331473,0.014114000673567304,0.12292692432577684,train,False,1783
2,100,e,0.2017298832951478,0.2017319768418651,0.30856556065931,0.15680542838697942,0.15679848807829852,0.29000407877647744,train,False,1783
3,400,c,0.06066296977876512,0.06066859308965582,0.08673857313968007,-2.880148135020022e-05,-3.291359596445886e-05,0.4823522479010881,train,False,1783
4,400,d,0.004981903626578121,0.004982399666950502,0.00554548057421579,0.006573593154032853,0.006572994580992031,0.046738642175764886,train,False,1783
5,400,e,0.16340943230868712,0.16341801909331508,0.2615388607350356,0.1798735749763262,0.17986486981471583,0.2884300279520128,train,False,1783
0,100,c,0.11794017610020882,0.11796629708614954,0.1306014947215819,0.01818023197346179,0.01817852457299921,0.5005597705536858,train,False,1784
1,100,d,0.006869111092756705,0.0068625871018376606,0.008923267797013633,-0.019467279934670147,-0.019467748824453752,-0.01151989863287815,train,False,1784
2,100,e,0.15000789394351963,0.14979892595685576,0.3160376704953374,0.15042730659344383,0.15058551016775132,0.2974598133718401,train,False,1784
3,400,c,0.06488685067042009,0.06488499653712837,0.08441231246210452,0.07802298135730382,0.07801778208550914,0.2659614791637564,train,False,1784
4,400,d,0.005576789281815142,0.005580612645386661,0.0074704238721447404,0.0006416198694174291,0.0006364058460629707,0.015182187433620377,train,False,1784
5,400,e,0.1595746921787957,0.15956714171438965,0.2366309021608139,0.16579303945020069,0.1657830675076554,0.2935939776243774,train,False,1784
0,100,c,0.061353911356115766,0.06134848562566833,0.0707037350024841,-0.0013591414198473473,-0.0013623856242527665,0.46629931594480667,train,False,1785
1,100,d,0.012010810130437451,0.012008623233253085,0.011552790858077375,0.008486875197297098,0.008486550117435635,0.00861395146723698,train,False,1785
2,100,e,0.24164817221134643,0.24172150412562157,0.30546037814548693,0.09293684589567637,0.09292992853019354,0.30984481060944974,train,False,1785
3,400,c,0.055146476818994844,0.05510951514611487,0.08248097643786301,0.026225497943572904,0.02621197681085249,0.6182217626016482,train,False,1785
4,400,d,0.006904732158274914,0.0069048735225077625,0.008234183662953505,-0.011232304148454145,-0.011232788287670275,0.013668558263077984,train,False,1785
5,400,e,0.18636997868124847,0.20417875163359298,0.24363301361952236,0.11300827608239328,0.1149834712366734,0.36950438488896964,train,False,1785
0,100,c,0.11872853765568409,0.1186501356775888,0.1003119097614786,0.03554243319379388,0.03553561123275998,0.7858426461264202,train,False,1786
1,100,d,0.004741920812367484,0.0047419547654296325,0.0045887720191011006,-0.019954210615640254,-0.019954601757667768,-0.016893432857122796,train,False,1786
2,100,e,0.23187274719045875,0.23189434272549841,0.32668861281814626,0.13409972298490908,0.13409207928583292,0.323290887598003,train,False,1786
3,400,c,0.06618228165685656,0.07286028483808651,0.08933624015059202,0.052736690950020135,0.050638229916236385,0.7800583287266687,train,False,1786
4,400,d,0.0057498650879233585,0.0057503454345931935,0.006248411949529406,-0.0047160879465658395,-0.004716498254566357,0.07573361772106375,train,False,1786
5,400,e,0.18694309975162007,0.18695924598762312,0.27710662430194677,0.1570266378893789,0.1570229902898354,0.36532575912781856,train,False,1786
0,100,c,0.09695826764015049,0.09686402512068522,0.06259963302266236,0.027370894413424482,0.027286038874296707,1.4866542785532117,train,False,1787
1,100,d,0.023833016692401864,0.02383678583640217,0.010355741199832276,0.016455897205497366,0.01645465093056007,0.050132574685492946,train,False,1787
2,100,e,0.24982459755070224,0.24978826881546032,0.3714657421486864,0.1654673839540962,0.16546355635550597,0.36173127252658177,train,False,1787
3,400,c,0.058048432593134136,0.05804981018632546,0.07824481486296689,0.03972789042004934,0.039724310952739754,0.40572134862649434,train,False,1787
4,400,d,0.00390095530861646,0.0039008683031389346,0.0044853649166714665,0.004636230859888393,0.004635987416061074,0.05898909504938169,train,False,1787
5,400,e,0.16454771370539395,0.16451425627262473,0.24983747154582014,0.15633840375789118,0.15633151424679181,0.36076219238806345,train,False,1787
0,100,c,0.05786128783151576,0.057862114949373905,0.06574058831913049,-0.013275360868163943,-0.013282824210861719,0.7484762386678195,train,False,1788
1,100,d,0.015565133560936821,0.015567449519582445,0.013287464949422772,-0.01577915754538962,-0.0157801974390458,-0.004052983810801453,train,False,1788
2,100,e,0.27794521662633825,0.2779886450348408,0.2937314582052846,0.10301028554301578,0.10300982710189818,0.3765472755160492,train,False,1788
3,400,c,0.059087983729497244,0.05909761479893711,0.08715789240255545,-0.0024901637091655714,-0.002519215234648655,0.981190457561548,train,False,1788
4,400,d,0.00653384736851254,0.00654262883636054,0.008628313136971062,0.0015343921804469396,0.0015256854934371411,0.07007236725429714,train,False,1788
5,400,e,0.18228301986394996,0.18208738361860768,0.2826782874346022,0.1596262944711596,0.15944908142481776,0.3032652230068064,train,False,1788
0,100,c,0.07606545049591047,0.07606660159798694,0.06523009786584394,0.09484446458211622,0.09483482814777304,0.8569377637362643,train,False,1789
1,100,d,0.00580645239327709,0.005806407335645544,0.0063952813394518426,-0.03144177654640393,-0.031442453673638016,0.010806505147263773,train,False,1789
2,100,e,0.247949291771937,0.247930701757419,0.28886047202538156,0.05411835840608824,0.05411301598772632,0.3542719744790195,train,False,1789
3,400,c,0.06273203184945542,0.06278466961204553,0.08424531207773732,-0.04788945059379472,-0.047946960620170884,0.3775271513113927,train,False,1789
4,400,d,0.005523957266811671,0.005526861379509786,0.005893092263505575,-0.011686186555070161,-0.011688403018671814,0.021898043205645,train,False,1789
5,400,e,0.1919363335904679,0.19185340103707335,0.30951052423004666,0.16122521572131412,0.1612241562210798,0.33137923943105624,train,False,1789
0,100,c,0.05507718584483232,0.05505287992402327,0.0635958082158261,-0.08224592803582567,-0.08224544092981574,0.49562810191915424,train,False,1790
1,100,d,0.004149561659263987,0.004149722139605319,0.005655394354365916,-0.007971382784397392,-0.007971644252047962,0.03244191592936827,train,False,1790
2,100,e,0.18423741809340025,0.18422745050360356,0.18473004031472307,0.07981229469973507,0.07981654864690235,0.374583553400698,train,False,1790
3,400,c,0.05191637248853665,0.051913231999083986,0.0747384677452169,0.06480756927076918,0.06481284309441612,0.8653022945110933,train,False,1790
4,400,d,0.004454754404290773,0.004455616569607082,0.005479189111978273,-0.0010230386125016366,-0.001023146152766632,0.006797163507575874,train,False,1790
5,400,e,0.17647586788154,0.17723406313135304,0.21034110190236419,0.12118256787239574,0.12402775229720484,0.3482197349105748,train,False,1790
0,100,c,0.08776192538318389,0.08777903334372013,0.08853781739830037,0.07500802650876097,0.07498967886796606,0.7187338601827575,train,False,1791
1,100,d,0.006947732771273169,0.0069489275739920255,0.004784425903379865,0.002750417050101035,0.0027486145901607275,0.028013085492033695,train,False,1791
2,100,e,0.1885619276201097,0.20708885561408322,0.26313258351758895,0.0687205016306871,0.07302161337071329,0.42145001744645144,train,False,1791
3,400,c,0.06271875973131977,0.058666669747500955,0.0934021697792242,0.02828108686472774,0.03004645243755526,0.5900321194744118,train,False,1791
4,400,d,0.005277322570601952,0.005277385189481807,0.005348873195976394,-0.010590680166570313,-0.010591010169322068,-0.0062067816675000385,train,False,1791
5,400,e,0.1688562451246451,0.1688546003156624,0.2220785016838214,0.1328580498511532,0.13285320353707483,0.30786225559156777,train,False,1791
0,100,c,0.2380535656180892,0.09749925451842906,0.06851246609830229,-0.05767128382469927,-0.012549564885828915,0.4535956795047483,train,False,1792
1,100,d,0.010064036936630171,0.010071226232855135,0.011124456964927578,0.008697186848183752,0.008695987371051466,0.01539313385887791,train,False,1792
2,100,e,0.31960218487016684,0.3177537191552711,0.38555957712523115,0.15703849574923645,0.15701667899606675,0.24080577772251338,train,False,1792
3,400,c,0.06437020646219432,0.06437308263593698,0.08125808865157041,0.0642618405041766,0.06425885006205526,0.37851324701691724,train,False,1792
4,400,d,0.006064876376854802,0.006028499077235774,0.007564272076361032,-0.006766573948733612,-0.00678155658321641,0.011618747564096506,train,False,1792
5,400,e,0.18199190604647036,0.18204551692424986,0.23609841662007697,0.16904524740578455,0.1690446766436307,0.3090892734907654,train,False,1792
0,100,c,0.06839619736817809,0.06838673542774437,0.09958877571700495,0.06596423189855592,0.0659673674297914,0.47489038581559617,train,False,1793
1,100,d,0.010947309816938908,0.010950726304835628,0.009113664041561382,-0.02208137061667225,-0.022083114620269004,-0.009432556216359468,train,False,1793
2,100,e,0.20510555943446834,0.2052327963530147,0.2678304277595154,0.10536512645845353,0.10536397529152293,0.30213336918184225,train,False,1793
3,400,c,0.05934858815427463,0.05938256851096118,0.0673929357190795,0.006724401934513153,0.006695311206304453,0.8111052197559607,train,False,1793
4,400,d,0.010001605596769034,0.010003492599662538,0.004993094163417425,0.005340218535234111,0.005341814503557956,0.14846647090610648,train,False,1793
5,400,e,0.17965028170190853,0.17965594331053839,0.25877549593757904,0.143548662403768,0.1435468399954378,0.34125341857800184,train,False,1793
0,100,c,0.06652144933377378,0.06645375590336128,0.06414973104983447,0.05611255313327405,0.05608906955113099,0.5231851801944211,train,False,1794
1,100,d,0.0074820042149148745,0.0074822131892252845,0.0052569899474386814,-0.02446014527720582,-0.024460669433360813,0.060592567052884336,train,False,1794
2,100,e,0.15655231114069199,0.15654945354167724,0.31154394999211943,0.14952510607665964,0.14952280598627682,0.304982016457301,train,False,1794
3,400,c,0.07221526125748373,0.07216834714698712,0.08470307065541212,0.05498152596387854,0.054974133668387215,0.27193780913651705,train,False,1794
4,400,d,0.004334952477290148,0.004329843438925143,0.005298044512886475,-0.0017380610079483284,-0.0017398454809451635,0.00876514245047824,train,False,1794
5,400,e,0.181175289877547,0.18116678151368099,0.2964445518111534,0.14477194318256,0.14476338080668508,0.36825813930119394,train,False,1794
0,100,c,0.19880231505056162,0.19887588698616385,0.11076832340640745,0.05303489865581817,0.05300692004041224,0.5187775854217561,train,False,1795
1,100,d,0.009001720390102245,0.009002181245813094,0.011505187455563684,0.014733365931748264,0.01473306408612066,0.038677454196291414,train,False,1795
2,100,e,0.193287357132584,0.19328502616678514,0.2233856234955547,0.06881275345197498,0.06880799002337472,0.32717087192881356,train,False,1795
3,400,c,0.08726137123628036,0.08735463896317126,0.08904683524679571,0.08240500806519642,0.08238399467906568,0.5187242626694584,train,False,1795
4,400,d,0.008181052995687966,0.008182372594950013,0.009665475619910095,-0.002299380407826153,-0.002299657657183847,0.12166520462769981,train,False,1795
5,400,e,0.1857963840617382,0.18730717338656835,0.2780590819590177,0.171379732705404,0.17575082002389109,0.3193086336902002,train,False,1795
0,100,c,0.0634773184299294,0.0610844375134916,0.07599734293822945,-0.005138790615971516,-0.0027305872595066918,0.17373676597566373,train,False,1796
1,100,d,0.0038745202334400236,0.003874556574369129,0.003810846583582508,-0.006952400007369875,-0.006952591064589804,0.06421827863128997,train,False,1796
2,100,e,0.26675318370054557,0.27658528389406895,0.37605497668009613,0.12549309334690797,0.12581786042067883,0.3209151347411411,train,False,1796
3,400,c,0.10898052294231335,0.10480538481525402,0.11404790936534587,0.012494821535080405,0.009912847255711057,0.8385459454141874,train,False,1796
4,400,d,0.004662141043870582,0.004661879356587711,0.0045505226782623,-0.00600564574009356,-0.006005421314596937,0.04731682420549069,train,False,1796
5,400,e,0.17211265321489072,0.1721128582644638,0.279038064354156,0.15988911942848533,0.15987998863185765,0.32715986093103266,train,False,1796
0,100,c,0.19042824819729112,0.19055075462451826,0.14344492168476727,-0.014175106698241607,-0.014175824000982828,1.0762400868488,train,False,1797
1,100,d,0.011266992515497818,0.011285544248341748,0.0063995852253009525,0.0026935989350359256,0.002687237833702003,0.03737596161673519,train,False,1797
2,100,e,0.22580378283767538,0.2258378840796023,0.3403068403858038,0.1258906736727662,0.1258828729954923,0.31218895433184335,train,False,1797
3,400,c,0.0868987768673607,0.060617704548201416,0.071667077714325,0.10000505733251693,0.10666195520390737,1.0544974866212282,train,False,1797
4,400,d,0.004889087375709079,0.0048891058271281354,0.003981434909585524,-0.0015739122570160014,-0.0015740621263841171,0.08632421694766226,train,False,1797
5,400,e,0.19196105425631887,0.1918866689247065,0.2794752318502638,0.1363266091054319,0.13631567391663166,0.29614416601723953,train,False,1797
0,100,c,0.09594134820389677,0.0959463095070225,0.08819945884165088,0.0882804233035192,0.08827054299137842,0.7897897880742607,train,False,1798
1,100,d,0.009947917803477814,0.009948620422363396,0.007903300755084185,0.013272198350787754,0.013271633256159793,0.021950770829353383,train,False,1798
2,100,e,0.24975170954748774,0.2500763967096469,0.29265436009206736,0.18402950213576308,0.18426938043167743,0.2904256796563648,train,False,1798
3,400,c,0.04991428684588484,0.04990007280659039,0.07939240717048329,0.05771604281496735,0.05770139858145349,0.6077313628647009,train,False,1798
4,400,d,0.004156655162212883,0.004156816005322819,0.005052078840652634,2.7985523955891268e-05,2.7746506503945056e-05,0.02154769106455653,train,False,1798
5,400,e,0.20091683219623346,0.2009385180909903,0.305034817476455,0.17673743352757867,0.1767279627474791,0.2957352225451235,train,False,1798
0,100,c,0.06823434191041762,0.06817939961148078,0.06074581645596686,0.061431187544961435,0.06144469150469121,0.7742392279460464,train,False,1799
1,100,d,0.022149607595150896,0.02215598437752727,0.010251975716343594,-0.000496850243956537,-0.000498117596418517,0.00657289688859219,train,False,1799
2,100,e,0.2771138104420261,0.2766829989265763,0.3076520060627301,0.11752383388852146,0.11751572282105308,0.31975519021532106,train,False,1799
3,400,c,0.05073675416371926,0.050730176962825155,0.08303387914081493,0.04216603929419492,0.04216825431502422,0.6696602215708988,train,False,1799
4,400,d,0.010352524042765755,0.010366514887377068,0.007168377508950458,0.012128496813656043,0.01212756059765205,0.14927232405971785,train,False,1799
5,400,e,0.17315465273066677,0.1712470981321295,0.22835076988593397,0.1368481490768971,0.14042742647492748,0.30668853582354616,train,False,1799
