,nocovariates,covariates,NPMLE,Z,Z_grid,n
580,-1.1925004905172898,-1.13585986958678,-1.3448262438158156,11.84893809646707,14.277631681216663,500
581,-1.1971099098596036,-1.1404305757414313,-1.3527624657840556,7.990069858550289,14.294005841605955,500
582,-1.2020125871938536,-1.1453386154186123,-1.3609496518004294,8.19505797230967,14.310380001995249,500
583,-1.2072033111897271,-1.1505776961550012,-1.3693823862504986,11.304934944550228,14.326754162384542,500
584,-1.2126767448978448,-1.156141377752074,-1.3780552306844136,10.479228618461933,14.343128322773834,500
585,-1.2184274435460107,-1.1620230953597983,-1.386962735452786,10.753110523106441,14.359502483163126,500
586,-1.2244498715043768,-1.168216181407912,-1.396099450594533,10.90827642401606,14.37587664355242,500
587,-1.23073841840908,-1.1747138863728666,-1.4054599359921132,9.734553700894232,14.392250803941714,500
588,-1.2372874144396018,-1.1815093983768248,-1.4150387708119854,8.304168453042228,14.408624964331004,500
589,-1.2440911447502612,-1.1885958616225358,-1.4248305622501882,9.592870585731996,14.424999124720298,500
590,-1.2511438630609046,-1.1959663936745826,-1.4348299536046363,9.19090611195307,14.441373285109592,500
591,-1.2584398044160603,-1.203614101603455,-1.445031631697192,11.742338000024978,14.457747445498883,500
592,-1.2659731971254942,-1.2115320970140218,-1.4554303336696677,12.561088747178635,14.474121605888175,500
593,-1.2737382739023497,-1.2197135099844862,-1.466020853178776,9.679302388177788,14.49049576627747,500
594,-1.2817292822178792,-1.2281515019457283,-1.4767980460156807,10.522590297048884,14.506869926666761,500
595,-1.2899404938941619,-1.2368392775341388,-1.487756835176223,9.515266058487084,14.523244087056055,500
596,-1.2983662139582208,-1.245770095453661,-1.498892215408038,8.534427887219033,14.539618247445347,500
597,-1.307000788782627,-1.2549372783848907,-1.510199257260906,12.263373883765034,14.55599240783464,500
598,-1.3158386135389806,-1.2643342219806362,-1.5216731106664358,10.548354382912114,14.572366568223933,500
599,-1.3248741389917256,-1.273954402988568,-1.5333090080730316,9.321117910373898,14.588740728613224,500
600,2.568506622223189,2.624352661546419,2.6711143940536703,12.113744036507677,5.6654392102849025,1000
601,2.5615858260172693,2.616359546991577,2.6629924109550247,8.993497933285708,5.673899466703728,1000
602,2.554645269687957,2.6083680844408166,2.6548750106605525,9.684053091951833,5.682359723122553,1000
603,2.5476854879517847,2.600378384478307,2.646762253284436,10.283849734370362,5.690819979541378,1000
604,2.540707007674201,2.5923905573510093,2.6386541996744093,11.326566612472048,5.699280235960203,1000
605,2.5337103479937806,2.584404712998803,2.63055091141917,9.190496477933198,5.7077404923790285,1000
606,2.526696020446646,2.576420961084235,2.6224524508558162,7.804113139464343,5.716200748797854,1000
607,2.51966452909101,2.5684394110218824,2.6143588810773215,11.20540287686654,5.724661005216679,1000
608,2.5126163706317324,2.560460172007347,2.6062702659400236,9.041399110498492,5.733121261635504,1000
609,2.505552034544813,2.5524833530458833,2.598186670071147,9.077644299100678,5.741581518054329,1000
610,2.498472003201719,2.544509062980669,2.590108158876349,10.467548827267656,5.7500417744731545,1000
611,2.4913767519934784,2.5365374105207166,2.5820347985472885,12.388679485175043,5.75850203089198,1000
612,2.4842667494544544,2.5285685042684483,2.5739666560692096,7.957590031570026,5.766962287310805,1000
613,2.4771424573857352,2.5206024527469224,2.5659037992285523,12.709605526827042,5.77542254372963,1000
614,2.4700043309780555,2.512639364426729,2.5578462966205775,9.31935706552796,5.783882800148455,1000
615,2.462852818934208,2.5046793477525493,2.549794217657001,9.878217692208839,5.79234305656728,1000
616,2.455688363590862,2.496722511169409,2.5417476325736517,11.098812191573689,5.800803312986106,1000
617,2.4485114010397457,2.488768963148584,2.5337066124381336,9.663299270413082,5.809263569404931,1000
618,2.4413223612481327,2.4808188122132244,2.525671229157496,8.95924680754288,5.817723825823756,1000
619,2.434121668178577,2.4728721669636435,2.517641555485914,7.3711144985677155,5.826184082242581,1000
620,2.426909739907869,2.4649291361023202,2.509617665032375,10.010245456207112,5.834644338661406,1000
621,2.4196869887451418,2.456989828458591,2.5015996322683587,10.874501061681734,5.843104595080232,1000
622,2.4124538213491014,2.4490543530130537,2.493587532535533,10.459882571962087,5.851564851499057,1000
623,2.4052106388443515,2.441122818921675,2.4855814420534195,8.89968177407004,5.860025107917882,1000
624,2.3979578369367505,2.4331953355396134,2.47758143792709,9.24577247585255,5.868485364336707,1000
625,2.3906958060277934,2.425272012444757,2.4695875981548188,10.301618212363614,5.876945620755532,1000
626,2.3834249313279745,2.4173529594609833,2.461600001635753,9.594920399094283,5.885405877174358,1000
627,2.3761455929691033,2.4094382866811377,2.453618728177542,8.84834289436707,5.893866133593183,1000
628,2.368858166115555,2.401528104489742,2.4456438585039786,8.79648904032632,5.902326390012008,1000
629,2.3615630210744203,2.3936225235854347,2.4376754742625937,11.64368918061026,5.910786646430833,1000
630,2.354260523404539,2.385721655003135,2.429713658032245,7.305990888922862,5.919246902849658,1000
631,2.346951034024401,2.377825610135946,2.4217584933306697,9.1875498970142,5.927707159268484,1000
632,2.339634909318885,2.3699345007568,2.413810064622011,9.150593662163816,5.936167415687309,1000
633,2.3323125012448305,2.362048439039829,2.4058684573243116,9.92259839124415,5.944627672106134,1000
634,2.3249841574354173,2.354167537581491,2.3979337578169666,10.22050748456953,5.953087928524959,1000
635,2.3176502213033463,2.346291909421431,2.3900060534481358,7.685544398787551,5.961548184943784,1000
636,2.310311032142808,2.3384216680630803,2.382085432542117,9.369072480535603,5.9700084413626096,1000
637,2.302966925230225,2.3305569274940163,2.374171984406659,9.37659186919187,5.978468697781435,1000
638,2.2956182319237595,2.322697802206054,2.3662657993402334,9.831131491569959,5.98692895420026,1000
639,2.2882652797615846,2.3148444072150953,2.3583669686392423,9.276294809168942,5.995389210619085,1000
640,2.280908392558901,2.306996858080717,2.350475584605164,11.731419809595524,6.00384946703791,1000
641,2.273547890503702,2.2991552709255156,2.3425917405516374,8.87410586406303,6.0123097234567355,1000
642,2.266184090251277,2.291319762454195,2.33471553081147,8.111223069912997,6.020769979875561,1000
643,2.2588173050174483,2.283490449972404,2.3268470507435737,9.848521545528948,6.029230236294386,1000
644,2.2514478446705475,2.2756674514053232,2.318986396739824,9.13170040598272,6.037690492713211,1000
645,2.244076015822114,2.267850885316003,2.311133666231823,9.58786018269996,6.046150749132036,1000
646,2.2367021219163292,2.2600408709234387,2.3032889576975815,9.053315001323915,6.0546110055508615,1000
647,2.2293264633181695,2.2522375281204057,2.295452370668106,11.530180034527179,6.063071261969687,1000
648,2.2219493374002934,2.2444409774910277,2.2876240057338757,10.60220494218274,6.071531518388512,1000
649,2.214571038628655,2.236651340328098,2.27980396455122,10.293546759841195,6.079991774807337,1000
650,2.2071918586468393,2.228868738650137,2.2719923498485843,9.098318412642529,6.088452031226162,1000
651,2.199812086359133,2.2210932952181976,2.2641892654326714,8.789485038968003,6.0969122876449875,1000
652,2.1924320080123256,2.2133251335523956,2.2563948161944642,13.001320234589066,6.105372544063813,1000
653,2.185051907276239,2.205564377948199,2.248609108115115,10.515023985780157,6.113832800482638,1000
654,2.1776720653229975,2.1978111534924265,2.2408322482717025,10.30243099488978,6.122293056901463,1000
655,2.170292760905032,2.190065586078994,2.2330643448428362,10.764208893053299,6.130753313320288,1000
656,2.1629142704318283,2.1823278024243855,2.2253055071141197,8.087977852936993,6.1392135697391135,1000
657,2.1555368680454157,2.1745979300828435,2.2175558454834596,7.868125069619927,6.147673826157939,1000
658,2.1481608256946116,2.166876097461291,2.209815471466198,7.3314997896078875,6.156134082576764,1000
659,2.14078641320801,2.1591624338339606,2.2020844977000844,9.107451334247422,6.164594338995589,1000
660,2.1334138983657267,2.1514570693567467,2.1943630379500703,10.42478921304869,6.173054595414414,1000
661,2.126043546969907,2.143760135081264,2.186651207112912,11.27241237122576,6.1815148518332395,1000
662,2.118675622913998,2.1360717629686072,2.178949121221586,8.358033739152253,6.189975108252065,1000
663,2.1113103882507795,2.128392085902822,2.171256897449498,6.989790110620811,6.19843536467089,1000
664,2.1039481032591816,2.12072123770406,2.163574654114487,9.263647846554857,6.206895621089715,1000
665,2.096589026509862,2.1130593531414332,2.1559025106826146,9.353332095858336,6.21535587750854,1000
666,2.0892334149295766,2.1054065679455487,2.1482405877717223,10.300081752277693,6.223816133927365,1000
667,2.0818815238643213,2.097763018820726,2.140589007154758,10.257884641955718,6.232276390346191,1000
668,2.074533607141279,2.0901288434568843,2.1329478917628597,10.092748269956596,6.240736646765016,1000
669,2.0671899171295394,2.082504180541099,2.1253173656881925,10.00167316435235,6.249196903183841,1000
670,2.059850704799627,2.0748891697688228,2.117697554186515,12.543618579881382,6.257657159602666,1000
671,2.052516219781825,2.0672839518547512,2.1100885836794827,11.278324060885863,6.266117416021491,1000
672,2.0451867104233012,2.0596886685433433,2.1024905817566757,9.884114314926743,6.274577672440317,1000
673,2.0378624238440413,2.0521034626189834,2.0949036771773235,11.418767001973327,6.283037928859142,1000
674,2.0305436059915905,2.044528477915764,2.0873279998717496,13.000670959532275,6.291498185277967,1000
675,2.023230501694609,2.0369638593269035,2.0797636809424884,12.195517868149151,6.299958441696792,1000
676,2.01592335471524,2.0294097528137764,2.072210852665102,10.129821888542905,6.308418698115617,1000
677,2.008622407800299,2.0218663054145503,2.06466964848865,9.20031773863301,6.316878954534443,1000
678,2.0013279027312807,2.0143336652524244,2.0571402030358326,10.44267045772885,6.325339210953268,1000
679,1.9940400803731855,2.006811981543453,2.049622652102776,9.930357353751495,6.333799467372093,1000
680,1.9867591807221778,1.9993014046039574,2.042117132658456,11.28709853883522,6.342259723790918,1000
681,1.9794854429520603,1.9918020858575018,2.0346237828437554,10.577346753520672,6.350719980209743,1000
682,1.9722191054595808,1.9843141778414357,2.0271427419701276,11.888193397609943,6.359180236628569,1000
683,1.9649604059085644,1.9768378342129846,2.0196741505178704,9.923144555802002,6.367640493047394,1000
684,1.9577095812728762,1.9693732097548848,2.012218150133995,9.4530429822553,6.376100749466219,1000
685,1.9504668678782078,1.961920460380546,2.004774883629667,12.473632348731115,6.384561005885044,1000
686,1.943232501442699,1.9544797431387362,1.9973444949772203,9.351965584192603,6.393021262303869,1000
687,1.936006717116379,1.9470512162177704,1.9899271293067313,9.517790706662922,6.4014815187226946,1000
688,1.928789749519449,1.9396350389492045,1.9825229329021306,12.350711852402885,6.40994177514152,1000
689,1.9215818327793721,1.932231371811004,1.9751320531968464,8.764361887168358,6.418402031560345,1000
690,1.91438320056681,1.924840376430195,1.9677546387689724,9.189434035037554,6.42686228797917,1000
691,1.907194086130367,1.91746221558497,1.9603908393359297,8.307014646212075,6.435322544397995,1000
692,1.9000147223301636,1.9100970532062482,1.9530408057486337,10.000520772353063,6.4437828008168205,1000
693,1.89284534167023,1.9027450543786635,1.9457046899851274,9.54990902182422,6.452243057235646,1000
694,1.8856861763297121,1.8954063853409822,1.9383826451436883,9.797095642578984,6.460703313654471,1000
695,1.8785374581928969,1.8880812134859242,1.9310748254353816,8.826258798533695,6.469163570073296,1000
696,1.8713994188780412,1.8807697073593854,1.9237813861760547,10.312559253093422,6.477623826492121,1000
697,1.8642722897650172,1.8734720366590363,1.9165024837777518,10.689062248339534,6.4860840829109465,1000
698,1.8571563020217512,1.8661883722322874,1.9092382757395392,8.654716155357105,6.494544339329772,1000
699,1.8500516866294647,1.858918886073619,1.9019889206377258,9.877132710870471,6.503004595748597,1000
700,1.8429586744067106,1.8516637513212284,1.8947545781154627,10.389224564602182,6.511464852167422,1000
701,1.8358774960321946,1.8444231422530224,1.8875354088717096,9.796287010388955,6.519925108586247,1000
702,1.8288083820663834,1.8371972342819025,1.8803315746495506,9.376595227305936,6.5283853650050725,1000
703,1.8217515629718841,1.8299862039503498,1.8731432382238513,9.896922566897143,6.536845621423898,1000
704,1.8147072691325987,1.8227902289242874,1.8659705633882298,6.950965534327784,6.545305877842723,1000
705,1.8076757308716476,1.8156094879861966,1.8588137149413368,11.349175022390083,6.553766134261548,1000
706,1.8006571784680387,1.8084441610274906,1.8516728586724303,9.624626431517013,6.562226390680373,1000
707,1.793651842172098,1.8012944290401047,1.8445481613462174,12.567857379376209,6.5706866470991985,1000
708,1.786659952219637,1.7941604741073058,1.8374397906869662,10.47342298180998,6.579146903518024,1000
709,1.7796817388448594,1.787042479393697,1.8303479153618518,7.862546716711471,6.587607159936849,1000
710,1.7727174322919923,1.7799406291343949,1.8232727049635444,8.3076367030049,6.596067416355674,1000
711,1.7657672628256367,1.7728551086233792,1.8162143299919946,11.687950381536666,6.604527672774499,1000
712,1.758831460739829,1.7657861042009761,1.8091729618354315,8.151419348058958,6.612987929193324,1000
713,1.7519102563657991,1.7587338032404698,1.8021487727505336,10.925191773834394,6.621448185612149,1000
714,1.74500388007843,1.751698394133831,1.7951419358417706,9.384704203028496,6.629908442030974,1000
715,1.7381125623013927,1.7446800662765292,1.7881526250398934,9.887497898685588,6.638368698449799,1000
716,1.73123653351095,1.7376790100514183,1.7811810150795613,9.924239791399954,6.646828954868624,1000
717,1.7243760242384363,1.7306954168116835,1.7742272814760867,7.522330685366603,6.6552892112874495,1000
718,1.7175312650713737,1.7237294788628184,1.7672916005012829,9.625528487162224,6.663749467706275,1000
719,1.7107024866532436,1.7167813894436246,1.7603741491584028,11.771315936085472,6.6722097241251,1000
720,1.7038899196818842,1.7098513427062145,1.7534751051561468,11.491882890991178,6.680669980543925,1000
721,1.6970937949065055,1.7029395336949886,1.746594646881726,8.291979639201204,6.68913023696275,1000
722,1.6903143431233214,1.6960461583245885,1.7397329533729755,9.920825111985087,6.6975904933815755,1000
723,1.6835517951697752,1.6891714133567797,1.7328902042894805,11.655838771843168,6.706050749800401,1000
724,1.676806381917353,1.682315496376278,1.7260665798827242,10.315598766270366,6.714511006219226,1000
725,1.6700783342629781,1.675478605765471,1.7192622609652273,11.093234645619233,6.722971262638051,1000
726,1.6633678831189618,1.6686609406780337,1.7124774288786664,11.285011275091737,6.731431519056876,1000
727,1.6566752594015133,1.6618627010114206,1.7057122654609618,9.223290050219326,6.7398917754757015,1000
728,1.6500006940177923,1.6550840873782038,1.6989669530123146,13.736454719347035,6.748352031894527,1000
729,1.6433444178514864,1.6483253010762458,1.6922416742601827,10.444806389163919,6.756812288313352,1000
730,1.6367066617469102,1.6415865440576962,1.6855366123231779,9.8136190240656,6.765272544732177,1000
731,1.6300876564916111,1.6348680188967764,1.6788519506738748,8.632709306557008,6.773732801151002,1000
732,1.6234876327974692,1.6281699287563531,1.6721878731005124,8.215403014956134,6.7821930575698275,1000
733,1.6169068212802835,1.6214924773532682,1.665544563667583,9.837814792371384,6.790653313988653,1000
734,1.6103454524378256,1.6148358689224178,1.6589222066752811,9.589923628969961,6.799113570407478,1000
735,1.6038037566263572,1.608200308179555,1.652320986617825,8.523508949051482,6.807573826826303,1000
736,1.5972819640356009,1.601586000282804,1.6457410881406083,9.948944715788171,6.816034083245128,1000
737,1.5907803046621418,1.5949931507928705,1.6391826959961926,10.06538181977003,6.8244943396639535,1000
738,1.5842990082812638,1.5884219656319236,1.6326459949991192,9.662538409780657,6.832954596082779,1000
739,1.5778383044172024,1.5818726510411392,1.6261311699795356,7.752308190909748,6.841414852501604,1000
740,1.5713984223117985,1.5753454135368927,1.6196384057356172,10.093987651620882,6.849875108920429,1000
741,1.564979590891556,1.5688404598655727,1.6131678869847859,11.518712039826386,6.858335365339254,1000
742,1.5585820387330864,1.5623579969570134,1.6067197983137032,9.711866370486831,6.8667956217580794,1000
743,1.5522059940269248,1.5558982318765264,1.6002943241270453,10.25211746576107,6.875255878176905,1000
744,1.545851684539722,1.5494613717755121,1.5938916485950345,11.130317861548598,6.88371613459573,1000
745,1.5395193375747915,1.543047623840648,1.5875119555997323,9.331569924215302,6.892176391014555,1000
746,1.5332091799310128,1.5366571952416304,1.5811554286800846,10.454238804046854,6.90063664743338,1000
747,1.5269214378600757,1.530290293077464,1.5748222509757064,9.89960020367898,6.909096903852205,1000
748,1.5206563370220627,1.5239471243212843,1.568512605169411,11.859271228564083,6.917557160271031,1000
749,1.5144141024393647,1.5176278957637006,1.5622266734284689,9.853398456898956,6.926017416689856,1000
750,1.5081949584489194,1.5113328139546518,1.5559646373446043,8.933844661619643,6.934477673108681,1000
751,1.5019991286527679,1.505062085143764,1.5497266778727103,9.80582984228283,6.942937929527506,1000
752,1.4958268358669295,1.4988159152191989,1.543512975268299,10.182993968482702,6.951398185946331,1000
753,1.4896783020685862,1.4925945096449902,1.537323709023673,11.137400830204923,6.959858442365157,1000
754,1.483553748341573,1.4863980733968527,1.5311590578028176,11.878998963732952,6.968318698783982,1000
755,1.4774533948201787,1.4802268108964638,1.5250191993750246,9.789304098117542,6.976778955202807,1000
756,1.4713774606312486,1.4740809259442103,1.5189043105472404,12.096816725284276,6.985239211621632,1000
757,1.4653261638345862,1.467960621650397,1.5128145670951447,8.852107973345587,6.993699468040457,1000
758,1.4592997213616696,1.461866100364908,1.5067501436929596,10.460324035216052,7.002159724459283,1000
759,1.453298348952663,1.455797563605326,1.500711213842006,8.145201259065752,7.010619980878108,1000
760,1.4473222610917436,1.449755211983506,1.4946979497979973,10.44243957656624,7.019080237296933,1000
761,1.4413716709407352,1.4437392451305975,1.4887105224970871,10.900451010778063,7.027540493715758,1000
762,1.4354467902710617,1.4377498616205264,1.4827491014806853,9.355553415332118,7.036000750134583,1000
763,1.42954782939402,1.431787258891928,1.4768138548190326,7.946384077523739,7.044461006553409,1000
764,1.4236749970893818,1.4258516331685467,1.4709049490335728,10.283023523011824,7.052921262972234,1000
765,1.4178285005323383,1.419943179378095,1.4650225490181061,8.192718124388781,7.061381519391059,1000
766,1.4120085452187814,1.4140620910695887,1.4591668179587605,8.16385491569484,7.069841775809884,1000
767,1.406215334888955,1.4082085603291592,1.4533379172527834,8.17287930821507,7.078302032228709,1000
768,1.4004490714494655,1.4023827776943563,1.4475360064261769,9.503407863408734,7.0867622886475345,1000
769,1.3947099548936865,1.3965849320669512,1.4417612430501916,7.162176063301482,7.09522254506636,1000
770,1.3889981832205567,1.3908152106242515,1.4360137826566954,9.945533303363511,7.103682801485185,1000
771,1.3833139523517939,1.3850737987289434,1.4302937786524539,9.744497506514868,7.11214305790401,1000
772,1.3776574560475507,1.3793608798374755,1.4246013822323205,10.710717854210674,7.120603314322835,1000
773,1.3720288858205183,1.3736766354070047,1.4189367422913859,9.492653396632047,7.1290635707416605,1000
774,1.3664284308485095,1.3680212448009232,1.4133000053360962,9.21236885758605,7.137523827160486,1000
775,1.360856277885546,1.36239488519298,1.4076913153943738,9.859854456770755,7.145984083579311,1000
776,1.3553126111714662,1.356797731470035,1.402110813924773,8.874763559010855,7.154444339998136,1000
777,1.3497976123400892,1.3512299561334544,1.3965586397246963,10.661496042566355,7.162904596416961,1000
778,1.344311460325962,1.3456917291991883,1.3910349288377049,10.230763589544253,7.1713648528357865,1000
779,1.3388543312697168,1.3401832180965494,1.3855398144599647,11.852976873763568,7.179825109254612,1000
780,1.3334263984220767,1.3347045875657297,1.3800734268458579,10.080760625656605,7.188285365673437,1000
781,1.328027832046543,1.3292559995540847,1.3746358932128018,11.505816652886944,7.196745622092262,1000
782,1.322658799320799,1.3238376131112237,1.369227337645309,12.809145223205345,7.205205878511087,1000
783,1.3173194642368702,1.318449584282939,1.363847880998347,10.816658335446458,7.2136661349299125,1000
784,1.3120099875000844,1.3130920660040215,1.3584976408000191,10.60260280495448,7.222126391348738,1000
785,1.3067305264268736,1.3077652079899915,1.3531767311536302,10.40164783162711,7.230586647767563,1000
786,1.30148123484146,1.3024691566278055,1.3478852626391813,9.513986373150642,7.239046904186388,1000
787,1.2962622629714775,1.2972040548655688,1.3426233422143345,8.134426507978546,7.247507160605213,1000
788,1.291073757342578,1.2919700421013134,1.3373910731149101,9.403529881715635,7.2559674170240385,1000
789,1.2859158606720746,1.2867672540708908,1.3321885547549672,10.857945436975127,7.264427673442864,1000
790,1.2807887117616725,1.2815958227350261,1.327015882626517,9.756994610981558,7.272887929861689,1000
791,1.27569244538935,1.2764558761655995,1.321873148198937,8.499333562951042,7.281348186280514,1000
792,1.270627192200444,1.2713475384312034,1.316760438818135,10.758503900926137,7.289808442699339,1000
793,1.2655930785980025,1.2662709294820433,1.311677837605531,7.819926249904713,7.2982686991181644,1000
794,1.2605902266324704,1.2612261650342431,1.3066254233569217,10.736049555021255,7.30672895553699,1000
795,1.2556187538907686,1.2562133564536142,1.3016032704412852,9.837629612028582,7.315189211955815,1000
796,1.250678773384844,1.2512326106389664,1.2966114486995985,8.324603455148274,7.32364946837464,1000
797,1.2457703934397462,1.246284029905027,1.29165002334374,9.624904770955062,7.332109724793465,1000
798,1.2408937175813246,1.2413677118650344,1.286719054855537,11.034389616149227,7.34056998121229,1000
799,1.236048844423599,1.23648374931309,1.281818598886045,11.252850989586914,7.349030237631116,1000
800,1.2312358675558988,1.2316322301063443,1.276948706155122,9.971558846045992,7.357490494049941,1000
801,1.2264548754298428,1.2268132370470926,1.2721094223513791,8.605938442330922,7.365950750468766,1000
802,1.221705951246241,1.2220268477648661,1.267300788032584,9.301884735943032,7.374411006887591,1000
803,1.2169891728420077,1.2172731345986052,1.2625228385266005,12.704833681245058,7.382871263306416,1000
804,1.2123046125771701,1.2125521644789965,1.25777560383294,11.62603181464025,7.391331519725242,1000
805,1.20765233722206,1.207863998811068,1.2530591085250125,9.491981274470927,7.399791776144067,1000
806,1.2030324078447825,1.2032086933571304,1.248373371653159,9.810906792888009,7.408252032562892,1000
807,1.1984448796990568,1.1985862981201643,1.243718406648553,11.510604988223193,7.416712288981717,1000
808,1.1938898021125173,1.1939968572277382,1.239094221228059,11.986067012085169,7.425172545400542,1000
809,1.1893672183755832,1.1894404088165709,1.234500817300133,10.060477983598794,7.433632801819368,1000
810,1.184877165630985,1.1849169849178227,1.2299381908718634,9.839297017058747,7.442093058238193,1000
811,1.1804196747640605,1.1804266113432325,1.225406331957233,9.648898843090283,7.450553314657018,1000
812,1.175994770293914,1.1759693075721922,1.2209052244867065,9.947273641068714,7.459013571075843,1000
813,1.171602470265552,1.1715450866398736,1.216434846218225,9.550722470939316,7.467473827494668,1000
814,1.1672427861430972,1.167153955026513,1.2119951686497132,10.762077182384147,7.475934083913494,1000
815,1.162915722704192,1.1627959125479606,1.2075861569331907,9.759766564220874,7.484394340332319,1000
816,1.1586212779357012,1.1584709522476104,1.2032077697905792,9.195397630438169,7.492854596751144,1000
817,1.1543594429308248,1.1541790602898203,1.1988599594313119,11.191566266145994,7.501314853169969,1000
818,1.150130201787739,1.14992021585494,1.1945426714718363,6.952563335379777,7.509775109588794,1000
819,1.1459335315098698,1.1456943910360575,1.1902558448571103,9.722899328663303,7.5182353660076195,1000
820,1.1417694019079276,1.1415015507375872,1.1859994117841952,11.019939623029256,7.526695622426445,1000
821,1.137637775503809,1.1373416525758109,1.1817732976280346,8.301587697659267,7.53515587884527,1000
822,1.1335386074364906,1.1332146467814983,1.1775774208695278,10.186227369164534,7.543616135264095,1000
823,1.1294718453700274,1.129120476104722,1.1734116930259977,7.830112209803575,7.55207639168292,1000
824,1.1254374294037843,1.1250590757219858,1.1692760185841404,10.849824154238489,7.5605366481017455,1000
825,1.121435291985006,1.1210303731457945,1.1651702949355736,11.90154806806018,7.568996904520571,1000
826,1.1174653578238634,1.1170342881367823,1.161094412315064,10.308434807221577,7.577457160939396,1000
827,1.1135275438110825,1.1130707326185194,1.1570482537415512,10.695988923499298,7.585917417358221,1000
828,1.1096217589382837,1.1091396105951266,1.1530316949620467,8.750109404177056,7.594377673777046,1000
829,1.105747904221152,1.1052408180718134,1.1490446043985232,8.941877937620843,7.6028379301958715,1000
830,1.1019058726255555,1.1013742429784632,1.145086843097877,7.715873486118383,7.611298186614697,1000
831,1.0980955489967363,1.0975397650963912,1.1411582646850642,10.063546948507792,7.619758443033522,1000
832,1.094316809991692,1.0937372559883904,1.1372587153195068,11.52934102094145,7.628218699452347,1000
833,1.0905695240148647,1.0899665789321904,1.13338803365486,10.088130085479882,7.636678955871172,1000
834,1.0868535511572615,1.086227588857447,1.1295460508022275,9.0320844419521,7.6451392122899975,1000
835,1.0831687431391182,1.0825201322863833,1.125732590296921,8.388614076529421,7.653599468708823,1000
836,1.0795149432562239,1.0788440472781957,1.1219474680688546,12.736907322152618,7.662059725127648,1000
837,1.0758919863300247,1.075199163377345,1.1181904924166448,9.394936953767473,7.670519981546473,1000
838,1.0722996986616145,1.0715853015658479,1.1144614639855224,9.184425485091,7.678980237965298,1000
839,1.068737897989727,1.0680022742196744,1.110760175749119,11.31615940914681,7.6874404943841235,1000
840,1.0652063934528426,1.0644498850693707,1.1070864129952203,10.151394219223635,7.695900750802949,1000
841,1.0617049855555043,1.0609279291650113,1.1034399533155532,9.43142538914141,7.704361007221774,1000
842,1.0582334661389674,1.057436192845587,1.0998205665996934,10.541204566674297,7.712821263640599,1000
843,1.054791618356267,1.0539744537129325,1.0962280150331527,10.44609309989528,7.721281520059424,1000
844,1.051379216651814,1.0505424806102988,1.092662053099723,10.623572894162187,7.7297417764782494,1000
845,1.0479960267456165,1.047140033605655,1.089122427588135,10.306143847783781,7.738202032897075,1000
846,1.0446418056222107,1.043766863979836,1.0856088776031068,9.064734190224069,7.7466622893159,1000
847,1.0413163015244051,1.0404227142196036,1.0821211345808222,10.93731392458523,7.755122545734725,1000
848,1.0380192539519164,1.0371073180157273,1.078658922308914,12.147224996744104,7.76358280215355,1000
849,1.034750393664983,1.033820400266158,1.075221956950986,9.831190447381038,7.772043058572375,1000
850,1.0315094426930345,1.0305616770843782,1.071809947075736,9.988648679662148,7.780503314991201,1000
851,1.0282961143484965,1.0273308558130072,1.068422593690713,11.359860546894549,7.788963571410026,1000
852,1.025110113245795,1.0241276350427249,1.0650595902807516,8.761430723401578,7.797423827828851,1000
853,1.021951135325635,1.0209517046365915,1.0617206228511227,8.990473547284518,7.805884084247676,1000
854,1.0188188678846093,1.0178027457598149,1.058405369975425,9.26629533879273,7.814344340666501,1000
855,1.015712989610198,1.0146804309150332,1.055113502848248,7.706307252863519,7.822804597085327,1000
856,1.012633170621211,1.0115844239831544,1.051844685342626,11.226157380195126,7.831264853504152,1000
857,1.0095790725137193,1.0085143802698104,1.048598574072304,9.75774494426599,7.839725109922977,1000
858,1.0065503484125182,1.0054699465574561,1.0453748184588207,12.799922642328857,7.848185366341802,1000
859,1.0035466430281597,1.002450761163162,1.0421730608034243,10.694974616925222,7.856645622760627,1000
860,1.0005675927195823,0.9994564540021168,1.0389929363638184,11.845433901785565,7.865105879179453,1000
861,0.9976128255623682,0.996486646656879,1.0358340734357356,11.633914458152406,7.873566135598278,1000
862,0.9946819614226425,0.9935409524523827,1.0326960934393334,8.946367557051747,7.882026392017103,1000
863,0.9917746120366306,0.9906189765367194,1.0295786110103993,10.933380522543603,7.890486648435928,1000
864,0.9888903810958815,0.9877203159676963,1.026481234096341,11.758505583574461,7.898946904854753,1000
865,0.9860288643381563,0.9848445598051743,1.0234035640569503,10.281413592556316,7.907407161273579,1000
866,0.9831896496439776,0.9819912892091798,1.0203451957698975,8.821753970908313,7.915867417692404,1000
867,0.9803723171388298,0.9791600775437694,1.0173057177409333,9.592719144754358,7.924327674111229,1000
868,0.9775764393009909,0.9763504904866406,1.0142847122187522,10.419349692405957,7.932787930530054,1000
869,0.9748015810749713,0.9735620861444497,1.011281755314476,10.431489936922242,7.941248186948879,1000
870,0.9720472999905267,0.9707944151738123,1.008296417125704,8.740081785321506,7.9497084433677045,1000
871,0.9693131462872159,0.968047020907941,1.0053282618650752,10.119343148039398,7.95816869978653,1000
872,0.9665986630444448,0.9653194394888784,1.0023768479932833,10.20949706685026,7.966628956205355,1000
873,0.9639033863169593,0.9626112000052668,0.9994417283564722,8.611372010950635,7.97508921262418,1000
